id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2018-06-17;24938.39257813;77.21810150;23199.72460938;71.83460236
N;NORTE;2018-06-18;5918.61718750;55.24190140;5176.24707031;48.31290054
NE;NORDESTE;2018-06-18;1694.32202148;36.52119827;1613.96594238;34.78910065
S;SUL;2018-06-18;4771.29785156;46.89020157;4706.08300781;46.24929810
SE;SUDESTE;2018-06-18;24621.50195313;76.23690033;24120.31835938;74.68499756
N;NORTE;2018-06-19;5865.39111328;54.74509811;5177.22314453;48.32199860
NE;NORDESTE;2018-06-19;1675.25903320;36.11029816;1597.05798340;34.42459869
S;SUL;2018-06-19;4387.33984375;43.11690140;4311.35498047;42.37009811
SE;SUDESTE;2018-06-19;24303.71289063;75.25289917;24140.04492188;74.74610138
N;NORTE;2018-06-20;5587.36181641;52.15010071;4906.07714844;45.79119873
NE;NORDESTE;2018-06-20;1676.35205078;36.13380051;1598.15100098;34.44820023
S;SUL;2018-06-20;4050.68603516;39.80839920;3979.14404297;39.10530090
SE;SUDESTE;2018-06-20;23972.86914063;74.22850037;23353.86328125;72.31179810
N;NORTE;2018-06-21;5330.84814453;49.75590134;4699.63183594;43.86439896
NE;NORDESTE;2018-06-21;1669.35400391;35.98300171;1591.15295410;34.29740143
S;SUL;2018-06-21;3710.12109375;36.46139908;3647.52709961;35.84629822
SE;SUDESTE;2018-06-21;23706.84375000;73.40480042;23430.08007813;72.54779816
N;NORTE;2018-06-22;4954.26904297;46.24110031;4309.46289063;40.22269821
NE;NORDESTE;2018-06-22;1661.97705078;35.82400131;1583.40002441;34.13019943
S;SUL;2018-06-22;3449.42700195;33.89950180;3374.17309570;33.15990067
SE;SUDESTE;2018-06-22;23362.51562500;72.33860016;22551.34765625;69.82689667
N;NORTE;2018-06-23;4695.98681641;43.83039856;4067.74511719;37.96659851
NE;NORDESTE;2018-06-23;1640.95703125;35.37089920;1513.19104004;32.61690140
S;SUL;2018-06-23;3353.75805664;32.95930099;3265.72900391;32.09420013
SE;SUDESTE;2018-06-23;23021.73242188;71.28340149;22403.14062500;69.36799622
N;NORTE;2018-06-24;4565.91699219;42.61629868;3904.22094727;36.44029999
NE;NORDESTE;2018-06-24;1627.69396973;35.08499908;1502.07495117;32.37730026
S;SUL;2018-06-24;3570.93603516;35.09360123;3482.01000977;34.21969986
SE;SUDESTE;2018-06-24;22590.75195313;69.94899750;21725.65039063;67.27030182
N;NORTE;2018-06-25;4673.56494141;43.62110138;4046.36499023;37.76710129
NE;NORDESTE;2018-06-25;1614.02697754;34.79040146;1537.25000000;33.13550186
S;SUL;2018-06-25;4953.04785156;48.67639923;4778.29296875;46.95899963
SE;SUDESTE;2018-06-25;22118.64453125;68.48709869;21887.91796875;67.77269745
N;NORTE;2018-06-26;4855.24414063;45.31679916;4212.70703125;39.31959915
NE;NORDESTE;2018-06-26;1602.11303711;34.53359985;1523.26501465;32.83399963
S;SUL;2018-06-26;7136.93994141;70.13870239;6058.50292969;59.54029846
SE;SUDESTE;2018-06-26;21744.89257813;67.32990265;21207.73828125;65.66670227
N;NORTE;2018-06-27;4905.15820313;45.78269958;4261.74902344;39.77740097
NE;NORDESTE;2018-06-27;1589.24597168;34.25630188;1515.47900391;32.66619873
S;SUL;2018-06-27;7678.22900391;75.45829773;7083.61376953;69.61470032
SE;SUDESTE;2018-06-27;21432.41796875;66.36229706;20922.19531250;64.78250122
N;NORTE;2018-06-28;4814.39208984;44.93550110;4155.79882813;38.78850174
NE;NORDESTE;2018-06-28;1589.27795410;34.25699997;1507.30603027;32.49000168
S;SUL;2018-06-28;7737.28076172;76.03859711;7476.74511719;73.47820282
SE;SUDESTE;2018-06-28;21161.62695313;65.52390289;20668.70117188;63.99760056
N;NORTE;2018-06-29;4708.77685547;43.94969940;4085.72705078;38.13439941
NE;NORDESTE;2018-06-29;1580.76000977;34.07329941;1452.99401855;31.31929970
S;SUL;2018-06-29;8310.12304688;81.66819763;8104.55908203;79.64800262
SE;SUDESTE;2018-06-29;20883.71875000;64.66339874;20337.88281250;62.97330093
N;NORTE;2018-06-30;4457.20312500;41.60160065;3874.60791016;36.16400146
NE;NORDESTE;2018-06-30;1565.76098633;33.75000000;1437.99499512;30.99600029
S;SUL;2018-06-30;10350.50488281;101.72019958;9913.89160156;97.42939758
SE;SUDESTE;2018-06-30;20620.21289063;63.84749985;19998.17968750;61.92139816
N;NORTE;2018-07-01;4303.95507813;81.40820313;3707.99804688;70.13580322
NE;NORDESTE;2018-07-01;1550.48303223;40.50999832;1424.86499023;37.22790146
S;SUL;2018-07-01;10334.09179688;96.24639893;9826.40039063;91.51799774
SE;SUDESTE;2018-07-01;20489.65234375;80.47000122;20032.88476563;78.67610168
N;NORTE;2018-07-02;4144.32812500;78.38890076;3572.76196289;67.57779694
NE;NORDESTE;2018-07-02;1539.92895508;40.23429871;1469.86401367;38.40359879
S;SUL;2018-07-02;9283.66699219;86.46330261;9030.67968750;84.10710144
SE;SUDESTE;2018-07-02;20480.11718750;80.43250275;20136.27343750;79.08209991
N;NORTE;2018-07-03;4133.22802734;78.17890167;3512.48291016;66.43769836
NE;NORDESTE;2018-07-03;1528.52294922;39.93629837;1449.89099121;37.88180161
S;SUL;2018-07-03;8447.56640625;78.67620087;8245.24804688;76.79199982
SE;SUDESTE;2018-07-03;20572.30859375;80.79460144;20220.98046875;79.41480255
N;NORTE;2018-07-04;4182.97607422;79.11990356;3520.09301758;66.58159637
NE;NORDESTE;2018-07-04;1512.44897461;39.51630020;1438.89697266;37.59460068
S;SUL;2018-07-04;9176.95898438;85.46939850;8971.45507813;83.55549622
SE;SUDESTE;2018-07-04;20396.61523438;80.10459900;20037.28320313;78.69339752
N;NORTE;2018-07-05;4126.03710938;78.04290009;3494.52099609;66.09790039
NE;NORDESTE;2018-07-05;1502.85302734;39.26559830;1422.49694824;37.16609955
S;SUL;2018-07-05;11602.08203125;108.05580139;10645.31445313;99.14489746
SE;SUDESTE;2018-07-05;20024.98828125;78.64510345;19608.38867188;77.00900269
N;NORTE;2018-07-06;4023.90698242;76.11109924;3332.18090820;63.02730179
NE;NORDESTE;2018-07-06;1523.07495117;39.79389954;1441.93505859;37.67390060
S;SUL;2018-07-06;10850.76757813;101.05840302;10132.03808594;94.36450195
SE;SUDESTE;2018-07-06;19592.89648438;76.94809723;19215.14062500;75.46450043
N;NORTE;2018-07-07;3863.82397461;73.08319855;3198.48803711;60.49850082
NE;NORDESTE;2018-07-07;1550.87902832;40.52040100;1421.68103027;37.14479828
S;SUL;2018-07-07;9114.88769531;84.89129639;8764.20703125;81.62529755
SE;SUDESTE;2018-07-07;19288.25390625;75.75170135;19049.30078125;74.81320190
N;NORTE;2018-07-08;3697.74804688;69.94190216;3052.39501953;57.73519897
NE;NORDESTE;2018-07-08;1540.17602539;40.24069977;1412.41003418;36.90250015
S;SUL;2018-07-08;7601.66308594;70.79789734;7255.97216797;67.57839966
SE;SUDESTE;2018-07-08;19204.55664063;75.42299652;18479.21093750;72.57430267
N;NORTE;2018-07-09;3475.45898438;65.73739624;2878.33398438;54.44290161
NE;NORDESTE;2018-07-09;1518.18896484;39.66630173;1441.81298828;37.67079926
S;SUL;2018-07-09;6585.68896484;61.33570099;6481.10791016;60.36169815
SE;SUDESTE;2018-07-09;19193.26757813;75.37860107;18782.47851563;73.76529694
N;NORTE;2018-07-10;3475.81811523;65.74420166;2897.61401367;54.80759811
NE;NORDESTE;2018-07-10;1507.13403320;39.37739944;1429.46398926;37.34809875
S;SUL;2018-07-10;5860.94384766;54.58580017;5780.57177734;53.83720016
SE;SUDESTE;2018-07-10;19007.84179688;74.65039825;18414.92773438;72.32180023
N;NORTE;2018-07-11;3636.47094727;68.78289795;3089.97705078;58.44609833
NE;NORDESTE;2018-07-11;1505.38000488;39.33160019;1433.86901855;37.46319962
S;SUL;2018-07-11;5407.01611328;50.35810089;5344.37988281;49.77479935
SE;SUDESTE;2018-07-11;18622.90820313;73.13860321;18044.08984375;70.86540222
N;NORTE;2018-07-12;3699.19409180;69.96929932;3154.83496094;59.67290115
NE;NORDESTE;2018-07-12;1510.69897461;39.47060013;1431.85205078;37.41049957
S;SUL;2018-07-12;5098.18896484;47.48189926;5040.85693359;46.94789886
SE;SUDESTE;2018-07-12;18219.99609375;71.55629730;17635.26953125;69.25980377
N;NORTE;2018-07-13;3813.36303711;72.12870026;3266.31103516;61.78139877
NE;NORDESTE;2018-07-13;1508.21203613;39.40560150;1428.93298340;37.33420181
S;SUL;2018-07-13;4697.37304688;43.74890137;4642.36083984;43.23649979
SE;SUDESTE;2018-07-13;18023.94140625;70.78630066;17570.74609375;69.00640106
N;NORTE;2018-07-14;3738.23608398;70.70770264;3254.31005859;61.55440140
NE;NORDESTE;2018-07-14;1508.64697266;39.41690063;1380.88098145;36.07880020
S;SUL;2018-07-14;4297.65185547;40.02610016;4140.42675781;38.56179810
SE;SUDESTE;2018-07-14;17797.15234375;69.89559937;17502.24609375;68.73739624
N;NORTE;2018-07-15;3798.58496094;71.84919739;3255.56298828;61.57809830
NE;NORDESTE;2018-07-15;1500.56701660;39.20579910;1402.44897461;36.64229965
S;SUL;2018-07-15;4025.16796875;37.48830032;3945.54394531;36.74670029
SE;SUDESTE;2018-07-15;17636.27929688;69.26380157;17326.59960938;68.04759979
N;NORTE;2018-07-16;3640.31396484;68.85559845;3123.81591797;59.08610153
NE;NORDESTE;2018-07-16;1498.99804688;39.16479874;1420.68994141;37.11890030
S;SUL;2018-07-16;3977.17407227;37.04130173;3917.87988281;36.48910141
SE;SUDESTE;2018-07-16;17443.69140625;68.50740051;17060.58203125;67.00279999
N;NORTE;2018-07-17;3526.59912109;66.70469666;3123.22412109;59.07490158
NE;NORDESTE;2018-07-17;1490.23205566;38.93579865;1411.16894531;36.87009811
S;SUL;2018-07-17;5376.14501953;50.07059860;5194.63818359;48.38019943
SE;SUDESTE;2018-07-17;17350.43164063;68.14119720;16867.27929688;66.24369812
N;NORTE;2018-07-18;3511.08007813;66.41110229;3142.63598633;59.44210052
NE;NORDESTE;2018-07-18;1483.75695801;38.76660156;1402.32299805;36.63899994
S;SUL;2018-07-18;6165.49023438;57.42219925;5539.87304688;51.59550095
SE;SUDESTE;2018-07-18;17221.62109375;67.63529968;16790.58789063;65.94249725
N;NORTE;2018-07-19;3320.03906250;62.79759979;2939.11694336;55.59260178
NE;NORDESTE;2018-07-19;1474.66699219;38.52909851;1395.38793945;36.45780182
S;SUL;2018-07-19;5516.98876953;51.38240051;5110.36376953;47.59529877
SE;SUDESTE;2018-07-19;16996.84375000;66.75250244;16569.20117188;65.07299805
N;NORTE;2018-07-20;3296.34399414;62.34949875;2935.16699219;55.51789856
NE;NORDESTE;2018-07-20;1465.80200195;38.29750061;1386.73901367;36.23180008
S;SUL;2018-07-20;4720.15820313;43.96110153;4526.12792969;42.15399933
SE;SUDESTE;2018-07-20;16788.33203125;65.93360138;16370.89062500;64.29419708
N;NORTE;2018-07-21;3128.39697266;59.17279816;2788.61010742;52.74580002
NE;NORDESTE;2018-07-21;1449.79296875;37.87919998;1332.76501465;34.82160187
S;SUL;2018-07-21;4374.76806641;40.74430084;4236.08398438;39.45270157
SE;SUDESTE;2018-07-21;16530.63671875;64.92160034;16186.84277344;63.57139969
N;NORTE;2018-07-22;3162.88500977;59.82509995;2781.17211914;52.60509872
NE;NORDESTE;2018-07-22;1441.03295898;37.65039825;1313.26696777;34.31219864
S;SUL;2018-07-22;4077.42211914;37.97499847;3966.85009766;36.94520187
SE;SUDESTE;2018-07-22;16328.21093750;64.12660217;15922.77832031;62.53430176
N;NORTE;2018-07-23;3094.25488281;58.52700043;2780.26904297;52.58800125
NE;NORDESTE;2018-07-23;1454.69995117;38.00749969;1375.09802246;35.92770004
S;SUL;2018-07-23;3923.83007813;36.54449844;3855.65991211;35.90959930
SE;SUDESTE;2018-07-23;16137.31152344;63.37680054;15939.23339844;62.59889984
N;NORTE;2018-07-24;3096.14404297;58.56269836;2766.59301758;52.32939911
NE;NORDESTE;2018-07-24;1488.30505371;38.88550186;1410.10400391;36.84230042
S;SUL;2018-07-24;3943.07690430;36.72380066;3887.60888672;36.20719910
SE;SUDESTE;2018-07-24;16044.60839844;63.01269913;15682.66406250;61.59130096
N;NORTE;2018-07-25;3155.25292969;59.68080139;2831.27807617;53.55289841
NE;NORDESTE;2018-07-25;1488.61303711;38.89350128;1409.01098633;36.81370163
S;SUL;2018-07-25;5212.84082031;48.54970169;5010.53222656;46.66550064
SE;SUDESTE;2018-07-25;15836.73437500;62.19639969;15423.45117188;60.57320023
N;NORTE;2018-07-26;3145.84692383;59.50289917;2809.69995117;53.14469910
NE;NORDESTE;2018-07-26;1453.36694336;37.97259903;1374.08801270;35.90129852
S;SUL;2018-07-26;8932.97363281;83.19709778;7079.41406250;65.93399811
SE;SUDESTE;2018-07-26;15736.61523438;61.80319977;15324.08398438;60.18299866
N;NORTE;2018-07-27;3045.56494141;57.60599899;2663.37304688;50.37699890
NE;NORDESTE;2018-07-27;1428.34094238;37.31880188;1348.95495605;35.24459839
S;SUL;2018-07-27;8404.20703125;78.27239990;7115.16992188;66.26699829
SE;SUDESTE;2018-07-27;15658.81152344;61.49760056;15222.70898438;59.78490067
N;NORTE;2018-07-28;2842.77294922;53.77030182;2456.02905273;46.45510101
NE;NORDESTE;2018-07-28;1413.04199219;36.91899872;1285.27600098;33.58089828
S;SUL;2018-07-28;6729.24218750;62.67269897;6018.72314453;56.05530167
SE;SUDESTE;2018-07-28;15660.92089844;61.50590134;15335.19726563;60.22660065
N;NORTE;2018-07-29;2755.87695313;52.12670135;2366.15795898;44.75519943
NE;NORDESTE;2018-07-29;1408.89904785;36.81079865;1281.13305664;33.47259903
S;SUL;2018-07-29;5651.05322266;52.63100052;5218.51318359;48.60250092
SE;SUDESTE;2018-07-29;15657.77734375;61.49349976;15460.54687500;60.71889877
N;NORTE;2018-07-30;2723.26196289;51.50979996;2348.77709961;44.42649841
NE;NORDESTE;2018-07-30;1409.32104492;36.82180023;1331.58105469;34.79069901
S;SUL;2018-07-30;4902.43310547;45.65869904;4539.99609375;42.28319931
SE;SUDESTE;2018-07-30;15770.75390625;61.93719864;15460.28125000;60.71789932
N;NORTE;2018-07-31;2737.21411133;51.77370071;2400.15502930;45.39830017
NE;NORDESTE;2018-07-31;1410.29101563;36.84719849;1323.03698730;34.56740189
S;SUL;2018-07-31;4342.19921875;40.44100189;4123.58300781;38.40489960
SE;SUDESTE;2018-07-31;15724.63964844;61.75609970;15379.14648438;60.39920044
N;NORTE;2018-08-01;2841.47705078;88.14640045;2484.08691406;77.05970001
NE;NORDESTE;2018-08-01;1401.52404785;41.98509979;1322.03002930;39.60369873
S;SUL;2018-08-01;3985.31494141;40.33309937;3879.61791992;39.26340103
SE;SUDESTE;2018-08-01;15631.79980469;76.65550232;15182.00292969;74.44979858
N;NORTE;2018-08-02;2725.04003906;84.53430176;2377.79296875;73.76229858
NE;NORDESTE;2018-08-02;1385.07397461;41.49229813;1306.11901855;39.12699890
S;SUL;2018-08-02;3731.97290039;37.76919937;3648.22094727;36.92160034
SE;SUDESTE;2018-08-02;15724.86523438;77.11190033;15231.18554688;74.69100189
N;NORTE;2018-08-03;2732.86499023;84.77709961;2412.10400391;74.82669830
NE;NORDESTE;2018-08-03;1407.61401367;42.16749954;1329.41296387;39.82479858
S;SUL;2018-08-03;3572.35302734;36.15380096;3498.51196289;35.40650177
SE;SUDESTE;2018-08-03;16130.78906250;79.10240173;15657.59082031;76.78199768
N;NORTE;2018-08-04;2566.66088867;79.62120056;2331.45092773;72.32469940
NE;NORDESTE;2018-08-04;1402.46801758;42.01330185;1280.42895508;38.35739899
S;SUL;2018-08-04;3628.69091797;36.72399902;3536.30810547;35.78900146
SE;SUDESTE;2018-08-04;16835.42968750;82.55789948;16417.28906250;80.50740051
N;NORTE;2018-08-05;2482.43994141;77.00859833;2258.99511719;70.07700348
NE;NORDESTE;2018-08-05;1411.58605957;42.28649902;1283.81994629;38.45899963
S;SUL;2018-08-05;3608.42993164;36.51890182;3520.88305664;35.63290024
SE;SUDESTE;2018-08-05;17692.32812500;86.75990295;17445.68359375;85.55039978
N;NORTE;2018-08-06;2344.07910156;72.71640015;2152.14501953;66.76239777
NE;NORDESTE;2018-08-06;1375.77001953;41.21360016;1297.56896973;38.87089920
S;SUL;2018-08-06;3412.64892578;34.53749847;3333.56005859;33.73709869
SE;SUDESTE;2018-08-06;18088.22070313;88.70130157;17734.38867188;86.96620178
N;NORTE;2018-08-07;2288.10693359;70.98010254;2104.03906250;65.27010345
NE;NORDESTE;2018-08-07;1309.08996582;39.21599960;1232.82897949;36.93149948
S;SUL;2018-08-07;3293.77807617;33.33449936;3161.50292969;31.99580002
SE;SUDESTE;2018-08-07;18199.61914063;89.24759674;17757.98828125;87.08190155
N;NORTE;2018-08-08;2347.54711914;72.82399750;2181.13793945;67.66179657
NE;NORDESTE;2018-08-08;1279.43200684;38.32759857;1199.07604980;35.92039871
S;SUL;2018-08-08;3358.70190430;33.99150085;3230.32397461;32.69229889
SE;SUDESTE;2018-08-08;18347.47851563;89.97270203;17932.08203125;87.93569946
N;NORTE;2018-08-09;2316.69506836;71.86689758;2152.66601563;66.77850342
NE;NORDESTE;2018-08-09;1268.98400879;38.01459885;1189.81298828;35.64289856
S;SUL;2018-08-09;4109.90283203;41.59400177;3961.10400391;40.08810043
SE;SUDESTE;2018-08-09;18432.98046875;90.39199829;18029.06054688;88.41120148
N;NORTE;2018-08-10;2320.50805664;71.98519897;2172.05200195;67.37989807
NE;NORDESTE;2018-08-10;1290.79797363;38.66809845;1212.38098145;36.31900024
S;SUL;2018-08-10;4290.49414063;43.42169952;4065.89501953;41.14870071
SE;SUDESTE;2018-08-10;18682.82421875;91.61720276;18349.77734375;89.98400116
N;NORTE;2018-08-11;2202.94409180;68.33820343;2067.52001953;64.13719940
NE;NORDESTE;2018-08-11;1296.49902344;38.83890152;1171.59704590;35.09719849
S;SUL;2018-08-11;4177.79492188;42.28110123;4056.99511719;41.05860138
SE;SUDESTE;2018-08-11;18871.08984375;92.54039764;18643.64648438;91.42500305
N;NORTE;2018-08-12;2293.96606445;71.16190338;2099.02709961;65.11460114
NE;NORDESTE;2018-08-12;1323.67297363;39.65290070;1198.77001953;35.91120148
S;SUL;2018-08-12;3825.95507813;38.72040176;3747.90307617;37.93040085
SE;SUDESTE;2018-08-12;18739.47460938;91.89499664;18508.22851563;90.76100159
N;NORTE;2018-08-13;2360.42211914;73.22339630;2221.93701172;68.92739868
NE;NORDESTE;2018-08-13;1312.27697754;39.31150055;1236.86999512;37.05260086
S;SUL;2018-08-13;3485.09204102;35.27069855;3412.75610352;34.53860092
SE;SUDESTE;2018-08-13;18429.43554688;90.37460327;18148.70312500;88.99790192
N;NORTE;2018-08-14;2333.76098633;72.39630127;2184.98901367;67.78119659
NE;NORDESTE;2018-08-14;1274.75903320;38.18759918;1196.01904297;35.82880020
S;SUL;2018-08-14;3211.39208984;32.50070190;3133.19189453;31.70929909
SE;SUDESTE;2018-08-14;17990.75000000;88.22329712;17682.90820313;86.71369934
N;NORTE;2018-08-15;2291.85791016;71.09649658;2170.62109375;67.33550262
NE;NORDESTE;2018-08-15;1266.08105469;37.92760086;1187.88000488;35.58499908
S;SUL;2018-08-15;3097.55004883;31.34860039;3021.69897461;30.58090019
SE;SUDESTE;2018-08-15;17568.93945313;86.15489960;17244.00000000;84.56140137
N;NORTE;2018-08-16;2190.26489258;67.94490051;2063.27490234;64.00550079
NE;NORDESTE;2018-08-16;1261.40295410;37.78749847;1183.20202637;35.44480133
S;SUL;2018-08-16;2970.16601563;30.05940056;2886.38696289;29.21150017
SE;SUDESTE;2018-08-16;17235.52539063;84.51989746;16912.08789063;82.93379974
N;NORTE;2018-08-17;2124.23999023;65.89669800;2008.63098145;62.31039810
NE;NORDESTE;2018-08-17;1284.77905273;38.48780060;1205.82397461;36.12250137
S;SUL;2018-08-17;2913.09692383;29.48180008;2831.22998047;28.65329933
SE;SUDESTE;2018-08-17;16909.35156250;82.92040253;16566.18359375;81.23750305
N;NORTE;2018-08-18;2098.17309570;65.08809662;2014.00097656;62.47700119
NE;NORDESTE;2018-08-18;1338.97900391;40.11140060;1212.64501953;36.32690048
S;SUL;2018-08-18;2786.93798828;28.20499992;2711.10693359;27.43759918
SE;SUDESTE;2018-08-18;16652.64453125;81.66149902;16398.05468750;80.41310120
N;NORTE;2018-08-19;2106.73193359;65.35359955;2025.55603027;62.83539963
NE;NORDESTE;2018-08-19;1338.59204102;40.09980011;1210.82604980;36.27239990
S;SUL;2018-08-19;2769.79589844;28.03160095;2648.63305664;26.80529976
SE;SUDESTE;2018-08-19;16421.97265625;80.53040314;16249.52539063;79.68470001
N;NORTE;2018-08-20;2157.15087891;66.91770172;2078.41308594;64.47509766
NE;NORDESTE;2018-08-20;1308.84899902;39.20880127;1233.47302246;36.95080185
S;SUL;2018-08-20;3015.63598633;30.51959991;2939.08593750;29.74480057
SE;SUDESTE;2018-08-20;16307.05273438;79.96679688;16057.66406250;78.74379730
N;NORTE;2018-08-21;2079.20605469;64.49970245;1990.39599609;61.74470139
NE;NORDESTE;2018-08-21;1297.90698242;38.88100052;1219.81298828;36.54159927
S;SUL;2018-08-21;4439.78222656;44.93259811;4362.98779297;44.15539932
SE;SUDESTE;2018-08-21;16145.68261719;79.17549896;15830.77929688;77.63120270
N;NORTE;2018-08-22;2149.50488281;66.68049622;2067.23803711;64.12850189
NE;NORDESTE;2018-08-22;1295.00598145;38.79410172;1216.05102539;36.42890167
S;SUL;2018-08-22;6573.10693359;66.52269745;6117.56591797;61.91249847
SE;SUDESTE;2018-08-22;15973.82910156;78.33270264;15657.56347656;76.78179932
N;NORTE;2018-08-23;2098.76611328;65.10649872;2011.67102051;62.40470123
NE;NORDESTE;2018-08-23;1289.38195801;38.62570190;1209.02600098;36.21839905
S;SUL;2018-08-23;7638.29394531;77.30290222;6891.41601563;69.74420166
SE;SUDESTE;2018-08-23;15746.89257813;77.21990204;15409.10644531;75.56340027
N;NORTE;2018-08-24;2101.21508789;65.18250275;2019.48596191;62.64709854
NE;NORDESTE;2018-08-24;1292.59594727;38.72190094;1213.85595703;36.36309814
S;SUL;2018-08-24;7881.96289063;79.76889801;7321.00488281;74.09179688
SE;SUDESTE;2018-08-24;15697.81445313;76.97920227;15405.35058594;75.54499817
N;NORTE;2018-08-25;2024.75805664;62.81069946;1957.71203613;60.73080063
NE;NORDESTE;2018-08-25;1308.43298340;39.19639969;1180.66699219;35.36890030
S;SUL;2018-08-25;8530.95605469;86.33699799;7666.15185547;77.58480072
SE;SUDESTE;2018-08-25;15739.69628906;77.18460083;15471.48632813;75.86930084
N;NORTE;2018-08-26;2055.60595703;63.76760101;1976.18298340;61.30379868
NE;NORDESTE;2018-08-26;1309.47595215;39.22760010;1181.70996094;35.40019989
S;SUL;2018-08-26;8709.34765625;88.14240265;8136.25878906;82.34249878
SE;SUDESTE;2018-08-26;15676.76367188;76.87599945;15494.53417969;75.98239899
N;NORTE;2018-08-27;2110.06396484;65.45700073;2053.02587891;63.68759918
NE;NORDESTE;2018-08-27;1316.70495605;39.44419861;1237.64196777;37.07569885
S;SUL;2018-08-27;8072.94482422;81.70179749;7853.49121094;79.48079681
SE;SUDESTE;2018-08-27;15878.90234375;77.86720276;15659.01367188;76.78890228
N;NORTE;2018-08-28;2236.85595703;69.39019775;2157.46899414;66.92749786
NE;NORDESTE;2018-08-28;1318.27294922;39.49110031;1240.07202148;37.14849854
S;SUL;2018-08-28;7117.58203125;72.03309631;7011.59814453;70.96050262
SE;SUDESTE;2018-08-28;15824.14257813;77.59870148;15500.30468750;76.01069641
N;NORTE;2018-08-29;2263.49194336;70.21649933;2184.10498047;67.75379944
NE;NORDESTE;2018-08-29;1404.13500977;42.06330109;1326.93505859;39.75059891
S;SUL;2018-08-29;6234.43212891;63.09519958;6164.39697266;62.38639832
SE;SUDESTE;2018-08-29;15801.01562500;77.48529816;15492.59375000;75.97280121
N;NORTE;2018-08-30;2245.26293945;69.65100098;2160.86889648;67.03299713
NE;NORDESTE;2018-08-30;1489.42797852;44.61840057;1413.69799805;42.34970093
S;SUL;2018-08-30;5674.60107422;57.42950058;5620.65087891;56.88349915
SE;SUDESTE;2018-08-30;15632.30371094;76.65799713;15128.32910156;74.18659973
N;NORTE;2018-08-31;2175.96704102;67.50140381;2081.91796875;64.58380127
NE;NORDESTE;2018-08-31;1491.46203613;44.67929840;1408.21105957;42.18539810
S;SUL;2018-08-31;5916.09521484;59.87350082;5857.74316406;59.28290176
SE;SUDESTE;2018-08-31;15556.31054688;76.28530121;15020.35253906;73.65709686
N;NORTE;2018-09-01;2115.37597656;92.12550354;2061.19897461;89.76609802
NE;NORDESTE;2018-09-01;1418.34997559;47.51950073;1292.73205566;43.31079865
S;SUL;2018-09-01;11014.63867188;95.22689819;10662.95019531;92.18640137
SE;SUDESTE;2018-09-01;15521.82519531;79.29450226;15268.38281250;77.99980164
N;NORTE;2018-09-02;2141.99194336;93.28469849;2034.33496094;88.59619904
NE;NORDESTE;2018-09-02;1349.58605957;45.21559906;1221.81994629;40.93500137
S;SUL;2018-09-02;20286.29492188;175.38490295;18042.13281250;155.98309326
SE;SUDESTE;2018-09-02;15610.53710938;79.74770355;15417.46875000;78.76139832
N;NORTE;2018-09-03;2180.69189453;94.97010040;2127.30688477;92.64510345
NE;NORDESTE;2018-09-03;1311.57702637;43.94219971;1232.51403809;41.29330063
S;SUL;2018-09-03;26740.91015625;231.18820190;22932.18164063;198.25990295
SE;SUDESTE;2018-09-03;15509.82617188;79.23329926;15268.06640625;77.99819946
N;NORTE;2018-09-04;2198.75610352;95.75679779;2120.97802734;92.36949921
NE;NORDESTE;2018-09-04;1292.18005371;43.29230118;1215.04895020;40.70819855
S;SUL;2018-09-04;29980.91796875;259.19970703;23689.80664063;204.80999756
SE;SUDESTE;2018-09-04;15236.65332031;77.83769989;14951.69726563;76.38200378
N;NORTE;2018-09-05;2148.87988281;93.58460236;2081.65087891;90.65679932
NE;NORDESTE;2018-09-05;1278.44702148;42.83219910;1212.27001953;40.61510086
S;SUL;2018-09-05;26394.91406250;228.19689941;19119.72265625;165.29939270
SE;SUDESTE;2018-09-05;14858.44628906;75.90560150;14555.56054688;74.35829926
N;NORTE;2018-09-06;2021.06103516;88.01809692;1969.20898438;85.75990295
NE;NORDESTE;2018-09-06;1300.55700684;43.57300186;1223.42700195;40.98889923
S;SUL;2018-09-06;20608.95703125;178.17449951;16241.20019531;140.41310120
SE;SUDESTE;2018-09-06;14513.73632813;74.14459991;14256.39746094;72.83000183
N;NORTE;2018-09-07;2014.96105957;87.75240326;1983.31396484;86.37419891
NE;NORDESTE;2018-09-07;1349.54797363;45.21440125;1221.78198242;40.93379974
S;SUL;2018-09-07;16604.78125000;143.55650330;13513.66503906;116.83219910
SE;SUDESTE;2018-09-07;14146.49316406;72.26850128;14008.20312500;71.56210327
N;NORTE;2018-09-08;1827.62597656;79.59390259;1796.51403809;78.23899841
NE;NORDESTE;2018-09-08;1454.11303711;48.71760178;1326.34704590;44.43700027
S;SUL;2018-09-08;13789.56933594;119.21759796;11412.82617188;98.66950226
SE;SUDESTE;2018-09-08;13945.22558594;71.24040222;13778.76757813;70.38999939
N;NORTE;2018-09-09;1821.80505371;79.34040070;1785.86596680;77.77519989
NE;NORDESTE;2018-09-09;1403.89404297;47.03509903;1276.12805176;42.75450134
S;SUL;2018-09-09;11772.47656250;101.77880096;10189.63476563;88.09439850
SE;SUDESTE;2018-09-09;13700.98144531;69.99259949;13506.05957031;68.99680328
