id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2004-03-24;2609.00000000;49.86999893;2609.00000000;49.86999893
SE;SUDESTE;2004-03-24;48605.00000000;99.69000244;42836.00000000;87.84999847
N;NORTE;2004-03-25;19459.00000000;148.69000244;5857.00000000;44.75000000
NE;NORDESTE;2004-03-25;21165.00000000;148.91000366;19053.00000000;134.05000305
S;SUL;2004-03-25;2422.00000000;46.29999924;2422.00000000;46.29999924
SE;SUDESTE;2004-03-25;47119.00000000;96.63999939;41237.00000000;84.56999969
N;NORTE;2004-03-26;19400.00000000;148.24000549;4907.00000000;37.50000000
NE;NORDESTE;2004-03-26;20486.00000000;144.13000488;18858.00000000;132.67999268
S;SUL;2004-03-26;2340.00000000;44.72999954;2340.00000000;44.72999954
SE;SUDESTE;2004-03-26;46019.00000000;94.37999725;41064.00000000;84.22000122
N;NORTE;2004-03-27;20204.00000000;154.38000488;4983.00000000;38.08000183
NE;NORDESTE;2004-03-27;19815.00000000;139.41000366;18886.00000000;132.88000488
S;SUL;2004-03-27;2228.00000000;42.59000015;2226.00000000;42.54999924
SE;SUDESTE;2004-03-27;44488.00000000;91.23999786;40529.00000000;83.12000275
N;NORTE;2004-03-28;20930.00000000;159.92999268;4983.00000000;38.08000183
NE;NORDESTE;2004-03-28;19327.00000000;135.97999573;18815.00000000;132.38000488
S;SUL;2004-03-28;2566.00000000;49.04999924;2566.00000000;49.04999924
SE;SUDESTE;2004-03-28;43344.00000000;88.90000153;39606.00000000;81.23000336
N;NORTE;2004-03-29;20601.00000000;157.41999817;4388.00000000;33.52999878
NE;NORDESTE;2004-03-29;19018.00000000;133.80999756;18760.00000000;131.99000549
S;SUL;2004-03-29;3020.00000000;57.72999954;3020.00000000;57.72999954
SE;SUDESTE;2004-03-29;42133.00000000;86.41000366;39184.00000000;80.36000061
N;NORTE;2004-03-30;20849.00000000;159.30999756;4637.00000000;35.43000031
NE;NORDESTE;2004-03-30;18878.00000000;132.82000732;18715.00000000;131.66999817
S;SUL;2004-03-30;2971.00000000;56.79000092;2926.00000000;55.93000031
SE;SUDESTE;2004-03-30;41638.00000000;85.40000153;38733.00000000;79.44000244
N;NORTE;2004-03-31;20987.00000000;160.36999512;5128.00000000;39.18000031
NE;NORDESTE;2004-03-31;18840.00000000;132.55000305;18749.00000000;131.91000366
S;SUL;2004-03-31;2486.00000000;47.52000046;2486.00000000;47.52000046
SE;SUDESTE;2004-03-31;40758.00000000;83.58999634;37971.00000000;77.87999725
N;NORTE;2004-04-01;21659.00000000;165.61000061;6526.00000000;49.90000153
NE;NORDESTE;2004-04-01;18660.00000000;160.82000732;18632.00000000;160.58000183
S;SUL;2004-04-01;2367.00000000;49.40000153;2367.00000000;49.40000153
SE;SUDESTE;2004-04-01;39851.00000000;108.15000153;37599.00000000;102.04000092
N;NORTE;2004-04-02;21443.00000000;163.96000671;6577.00000000;50.29000092
NE;NORDESTE;2004-04-02;18531.00000000;159.71000671;18515.00000000;159.57000732
S;SUL;2004-04-02;2305.00000000;48.11000061;2305.00000000;48.11000061
SE;SUDESTE;2004-04-02;39506.00000000;107.22000122;37643.00000000;102.16000366
N;NORTE;2004-04-03;21064.00000000;161.07000732;6191.00000000;47.34000015
NE;NORDESTE;2004-04-03;18187.00000000;156.74000549;18187.00000000;156.74000549
S;SUL;2004-04-03;2192.00000000;45.75000000;2192.00000000;45.75000000
SE;SUDESTE;2004-04-03;38793.00000000;105.27999878;37576.00000000;101.98000336
N;NORTE;2004-04-04;20177.00000000;154.27999878;4753.00000000;36.34000015
NE;NORDESTE;2004-04-04;17852.00000000;153.86000061;17819.00000000;153.57000732
S;SUL;2004-04-04;2174.00000000;45.36999893;2174.00000000;45.36999893
SE;SUDESTE;2004-04-04;38449.00000000;104.34999847;37188.00000000;100.93000031
N;NORTE;2004-04-05;20640.00000000;157.82000732;4933.00000000;37.72000122
NE;NORDESTE;2004-04-05;17640.00000000;152.02999878;17640.00000000;152.02999878
S;SUL;2004-04-05;2297.00000000;47.93999863;2297.00000000;47.93999863
SE;SUDESTE;2004-04-05;38263.00000000;103.83999634;37240.00000000;101.06999969
N;NORTE;2004-04-06;20457.00000000;156.41999817;4759.00000000;36.38999939
NE;NORDESTE;2004-04-06;17427.00000000;150.19000244;17427.00000000;150.19000244
S;SUL;2004-04-06;2488.00000000;51.93000031;2488.00000000;51.93000031
SE;SUDESTE;2004-04-06;39208.00000000;106.41000366;37989.00000000;103.09999847
N;NORTE;2004-04-07;19413.00000000;148.44000244;3718.00000000;28.43000031
NE;NORDESTE;2004-04-07;17179.00000000;148.05999756;17179.00000000;148.05999756
S;SUL;2004-04-07;2486.00000000;51.88999939;2486.00000000;51.88999939
SE;SUDESTE;2004-04-07;39939.00000000;108.38999939;38526.00000000;104.55999756
N;NORTE;2004-04-08;19553.00000000;149.50999451;4427.00000000;33.84999847
NE;NORDESTE;2004-04-08;17219.00000000;148.39999390;17219.00000000;148.39999390
S;SUL;2004-04-08;2369.00000000;49.43999863;2369.00000000;49.43999863
SE;SUDESTE;2004-04-08;40414.00000000;109.68000031;38691.00000000;105.01000214
N;NORTE;2004-04-09;19390.00000000;148.25999451;4544.00000000;34.75000000
NE;NORDESTE;2004-04-09;17235.00000000;148.53999329;17183.00000000;148.08999634
S;SUL;2004-04-09;2242.00000000;46.79000092;2242.00000000;46.79000092
SE;SUDESTE;2004-04-09;41121.00000000;111.59999847;39255.00000000;106.54000092
N;NORTE;2004-04-10;19385.00000000;148.22999573;4925.00000000;37.65999985
NE;NORDESTE;2004-04-10;16962.00000000;146.19000244;16773.00000000;144.55999756
S;SUL;2004-04-10;2082.00000000;43.45000076;2082.00000000;43.45000076
SE;SUDESTE;2004-04-10;42971.00000000;116.62000275;40672.00000000;110.37999725
N;NORTE;2004-04-11;19072.00000000;145.83000183;4808.00000000;36.75999832
NE;NORDESTE;2004-04-11;16394.00000000;141.28999329;16016.00000000;138.02999878
S;SUL;2004-04-11;2024.00000000;42.24000168;2024.00000000;42.24000168
SE;SUDESTE;2004-04-11;43932.00000000;119.23000336;41396.00000000;112.34999847
N;NORTE;2004-04-12;19136.00000000;146.32000732;5553.00000000;42.45999908
NE;NORDESTE;2004-04-12;16118.00000000;138.91000366;15834.00000000;136.46000671
S;SUL;2004-04-12;2012.00000000;41.99000168;2012.00000000;41.99000168
SE;SUDESTE;2004-04-12;45722.00000000;124.08999634;43389.00000000;117.76000214
N;NORTE;2004-04-13;19169.00000000;146.58000183;5925.00000000;45.31000137
NE;NORDESTE;2004-04-13;16201.00000000;139.63000488;15993.00000000;137.83000183
S;SUL;2004-04-13;1911.00000000;39.88000107;1911.00000000;39.88000107
SE;SUDESTE;2004-04-13;47288.00000000;128.33999634;43331.00000000;117.59999847
N;NORTE;2004-04-14;19072.00000000;145.83000183;5095.00000000;38.95999908
NE;NORDESTE;2004-04-14;16013.00000000;138.00999451;14861.00000000;128.08000183
S;SUL;2004-04-14;1775.00000000;37.04999924;1775.00000000;37.04999924
SE;SUDESTE;2004-04-14;48454.00000000;131.50000000;43183.00000000;117.19999695
N;NORTE;2004-04-15;18731.00000000;143.22999573;3945.00000000;30.17000008
NE;NORDESTE;2004-04-15;15817.00000000;136.32000732;14854.00000000;128.02000427
S;SUL;2004-04-15;1829.00000000;38.16999817;1829.00000000;38.16999817
SE;SUDESTE;2004-04-15;49478.00000000;134.27999878;42907.00000000;116.44999695
N;NORTE;2004-04-16;18715.00000000;143.10000610;3710.00000000;28.37000084
NE;NORDESTE;2004-04-16;15592.00000000;134.38000488;14771.00000000;127.30000305
S;SUL;2004-04-16;1787.00000000;37.29999924;1787.00000000;37.29999924
SE;SUDESTE;2004-04-16;49651.00000000;134.75000000;41983.00000000;113.94000244
N;NORTE;2004-04-17;18388.00000000;140.60000610;3823.00000000;29.22999954
NE;NORDESTE;2004-04-17;15168.00000000;130.72000122;14731.00000000;126.95999908
S;SUL;2004-04-17;1768.00000000;36.90000153;1768.00000000;36.90000153
SE;SUDESTE;2004-04-17;49729.00000000;134.96000671;41139.00000000;111.65000153
N;NORTE;2004-04-18;18153.00000000;138.80999756;3816.00000000;29.18000031
NE;NORDESTE;2004-04-18;14711.00000000;126.79000092;14535.00000000;125.26999664
S;SUL;2004-04-18;1979.00000000;41.29999924;1979.00000000;41.29999924
SE;SUDESTE;2004-04-18;48994.00000000;132.97000122;40278.00000000;109.30999756
N;NORTE;2004-04-19;18109.00000000;138.47000122;3787.00000000;28.95999908
NE;NORDESTE;2004-04-19;14341.00000000;123.59999847;14258.00000000;122.87999725
S;SUL;2004-04-19;2875.00000000;60.00000000;2875.00000000;60.00000000
SE;SUDESTE;2004-04-19;48221.00000000;130.86999512;41494.00000000;112.61000061
N;NORTE;2004-04-20;18443.00000000;141.02000427;4080.00000000;31.20000076
NE;NORDESTE;2004-04-20;14019.00000000;120.81999969;14006.00000000;120.70999908
S;SUL;2004-04-20;3879.00000000;80.95999908;3879.00000000;80.95999908
SE;SUDESTE;2004-04-20;47289.00000000;128.33999634;41433.00000000;112.44999695
N;NORTE;2004-04-21;18281.00000000;139.78999329;4309.00000000;32.95000076
NE;NORDESTE;2004-04-21;13762.00000000;118.61000061;13762.00000000;118.61000061
S;SUL;2004-04-21;4233.00000000;88.34999847;4233.00000000;88.34999847
SE;SUDESTE;2004-04-21;46054.00000000;124.98999786;39973.00000000;108.48999786
N;NORTE;2004-04-22;18082.00000000;138.25999451;4308.00000000;32.93999863
NE;NORDESTE;2004-04-22;13700.00000000;118.06999969;13700.00000000;118.06999969
S;SUL;2004-04-22;3912.00000000;81.65000153;3912.00000000;81.65000153
SE;SUDESTE;2004-04-22;44646.00000000;121.16999817;38593.00000000;104.73999786
N;NORTE;2004-04-23;17654.00000000;134.99000549;4226.00000000;32.31000137
NE;NORDESTE;2004-04-23;13828.00000000;119.18000031;13828.00000000;119.18000031
S;SUL;2004-04-23;3690.00000000;77.01000214;3690.00000000;77.01000214
SE;SUDESTE;2004-04-23;43229.00000000;117.31999969;37806.00000000;102.59999847
N;NORTE;2004-04-24;17159.00000000;131.21000671;4292.00000000;32.81999969
NE;NORDESTE;2004-04-24;14226.00000000;122.61000061;14226.00000000;122.61000061
S;SUL;2004-04-24;3893.00000000;81.25000000;3893.00000000;81.25000000
SE;SUDESTE;2004-04-24;41476.00000000;112.55999756;36059.00000000;97.86000061
N;NORTE;2004-04-25;16833.00000000;128.71000671;4161.00000000;31.81999969
NE;NORDESTE;2004-04-25;14527.00000000;125.19999695;14527.00000000;125.19999695
S;SUL;2004-04-25;3994.00000000;83.36000061;3994.00000000;83.36000061
SE;SUDESTE;2004-04-25;40377.00000000;109.58000183;33663.00000000;91.36000061
N;NORTE;2004-04-26;16286.00000000;124.52999878;3975.00000000;30.38999939
NE;NORDESTE;2004-04-26;14791.00000000;127.47000122;13604.00000000;117.23999786
S;SUL;2004-04-26;3634.00000000;75.84999847;3634.00000000;75.84999847
SE;SUDESTE;2004-04-26;39008.00000000;105.87000275;34500.00000000;93.62999725
N;NORTE;2004-04-27;15722.00000000;120.22000122;3978.00000000;30.42000008
NE;NORDESTE;2004-04-27;14916.00000000;128.55000305;12595.00000000;108.55000305
S;SUL;2004-04-27;3256.00000000;67.95999908;3256.00000000;67.95999908
SE;SUDESTE;2004-04-27;38003.00000000;103.13999939;34168.00000000;92.73000336
N;NORTE;2004-04-28;15029.00000000;114.91999817;4220.00000000;32.27000046
NE;NORDESTE;2004-04-28;15034.00000000;129.57000732;11300.00000000;97.38999939
S;SUL;2004-04-28;3004.00000000;62.70000076;3004.00000000;62.70000076
SE;SUDESTE;2004-04-28;37054.00000000;100.55999756;33095.00000000;89.81999969
N;NORTE;2004-04-29;14675.00000000;112.20999908;4976.00000000;38.04999924
NE;NORDESTE;2004-04-29;15180.00000000;130.83000183;10932.00000000;94.22000122
S;SUL;2004-04-29;2920.00000000;60.93999863;2920.00000000;60.93999863
SE;SUDESTE;2004-04-29;35872.00000000;97.36000061;31615.00000000;85.80000305
N;NORTE;2004-04-30;14093.00000000;107.76000214;4757.00000000;36.36999893
NE;NORDESTE;2004-04-30;14871.00000000;128.16000366;10606.00000000;91.41000366
S;SUL;2004-04-30;3113.00000000;64.97000122;3113.00000000;64.97000122
SE;SUDESTE;2004-04-30;34880.00000000;94.66000366;30152.00000000;81.83000183
N;NORTE;2004-05-01;13886.00000000;162.91999817;4553.00000000;53.41999817
NE;NORDESTE;2004-05-01;14750.00000000;209.82000732;10044.00000000;142.88000488
S;SUL;2004-05-01;3608.00000000;58.16999817;3608.00000000;58.16999817
SE;SUDESTE;2004-05-01;34044.00000000;125.69999695;26901.00000000;99.33000183
N;NORTE;2004-05-02;13653.00000000;160.19000244;4134.00000000;48.50000000
NE;NORDESTE;2004-05-02;14333.00000000;203.88999939;9638.00000000;137.10000610
S;SUL;2004-05-02;4212.00000000;67.91000366;4212.00000000;67.91000366
SE;SUDESTE;2004-05-02;32646.00000000;120.54000092;24260.00000000;89.56999969
N;NORTE;2004-05-03;13393.00000000;157.13999939;3500.00000000;41.06999969
NE;NORDESTE;2004-05-03;14142.00000000;201.16999817;9807.00000000;139.50000000
S;SUL;2004-05-03;4745.00000000;76.51000214;4745.00000000;76.51000214
SE;SUDESTE;2004-05-03;31828.00000000;117.51999664;27964.00000000;103.25000000
N;NORTE;2004-05-04;13163.00000000;154.44000244;3270.00000000;38.36999893
NE;NORDESTE;2004-05-04;13446.00000000;191.27000427;9899.00000000;140.80999756
S;SUL;2004-05-04;5519.00000000;88.98999786;5519.00000000;88.98999786
SE;SUDESTE;2004-05-04;31624.00000000;116.76000214;29739.00000000;109.80000305
N;NORTE;2004-05-05;13229.00000000;155.22000122;3716.00000000;43.59999847
NE;NORDESTE;2004-05-05;12628.00000000;179.63000488;9104.00000000;129.50000000
S;SUL;2004-05-05;5704.00000000;91.97000122;5704.00000000;91.97000122
SE;SUDESTE;2004-05-05;31424.00000000;116.02999878;29567.00000000;109.16999817
N;NORTE;2004-05-06;12967.00000000;152.13999939;4005.00000000;46.99000168
NE;NORDESTE;2004-05-06;11555.00000000;164.36999512;8521.00000000;121.20999908
S;SUL;2004-05-06;5949.00000000;95.91999817;5949.00000000;95.91999817
SE;SUDESTE;2004-05-06;31169.00000000;115.08000183;29432.00000000;108.66999817
N;NORTE;2004-05-07;12770.00000000;149.83000183;3991.00000000;46.83000183
NE;NORDESTE;2004-05-07;10760.00000000;153.05999756;7619.00000000;108.37999725
S;SUL;2004-05-07;6719.00000000;108.33999634;6719.00000000;108.33999634
SE;SUDESTE;2004-05-07;31236.00000000;115.33000183;29809.00000000;110.05999756
N;NORTE;2004-05-08;12536.00000000;147.08000183;3340.00000000;39.18999863
NE;NORDESTE;2004-05-08;10094.00000000;143.58999634;7380.00000000;104.98000336
S;SUL;2004-05-08;7788.00000000;125.56999969;7788.00000000;125.56999969
SE;SUDESTE;2004-05-08;31554.00000000;116.51000214;31052.00000000;114.65000153
N;NORTE;2004-05-09;12215.00000000;143.32000732;2799.00000000;32.84000015
NE;NORDESTE;2004-05-09;9989.00000000;142.08999634;7574.00000000;107.73999786
S;SUL;2004-05-09;7683.00000000;123.87999725;7683.00000000;123.87999725
SE;SUDESTE;2004-05-09;32388.00000000;119.58999634;31515.00000000;116.36000061
N;NORTE;2004-05-10;11659.00000000;136.78999329;2981.00000000;34.97999954
NE;NORDESTE;2004-05-10;9635.00000000;137.05999756;7135.00000000;101.50000000
S;SUL;2004-05-10;6892.00000000;111.12999725;6892.00000000;111.12999725
SE;SUDESTE;2004-05-10;32671.00000000;120.62999725;31793.00000000;117.38999939
N;NORTE;2004-05-11;11399.00000000;133.74000549;4228.00000000;49.61000061
NE;NORDESTE;2004-05-11;10051.00000000;142.97999573;8463.00000000;120.38999939
S;SUL;2004-05-11;6075.00000000;97.94999695;6075.00000000;97.94999695
SE;SUDESTE;2004-05-11;32700.00000000;120.73999786;32174.00000000;118.79000092
N;NORTE;2004-05-12;10920.00000000;128.11999512;5062.00000000;59.38999939
NE;NORDESTE;2004-05-12;10025.00000000;142.61000061;8911.00000000;126.76000214
S;SUL;2004-05-12;6511.00000000;104.98000336;6511.00000000;104.98000336
SE;SUDESTE;2004-05-12;32753.00000000;120.93000031;32261.00000000;119.12000275
N;NORTE;2004-05-13;10587.00000000;124.22000122;5106.00000000;59.90999985
NE;NORDESTE;2004-05-13;9898.00000000;140.80000305;8486.00000000;120.70999908
S;SUL;2004-05-13;7959.00000000;128.33000183;7959.00000000;128.33000183
SE;SUDESTE;2004-05-13;33017.00000000;121.91000366;32536.00000000;120.12999725
N;NORTE;2004-05-14;10287.00000000;120.69999695;3859.00000000;45.27999878
NE;NORDESTE;2004-05-14;8788.00000000;125.01000214;8438.00000000;120.02999878
S;SUL;2004-05-14;8071.00000000;130.13999939;8071.00000000;130.13999939
SE;SUDESTE;2004-05-14;32930.00000000;121.58999634;32040.00000000;118.30000305
N;NORTE;2004-05-15;10053.00000000;117.94999695;3791.00000000;44.47999954
NE;NORDESTE;2004-05-15;8277.00000000;117.73999786;8162.00000000;116.09999847
S;SUL;2004-05-15;7936.00000000;127.95999908;7936.00000000;127.95999908
SE;SUDESTE;2004-05-15;33082.00000000;122.15000153;32044.00000000;118.30999756
N;NORTE;2004-05-16;9616.00000000;112.81999969;3924.00000000;46.04000092
NE;NORDESTE;2004-05-16;7635.00000000;108.61000061;7469.00000000;106.25000000
S;SUL;2004-05-16;7148.00000000;115.25000000;7148.00000000;115.25000000
SE;SUDESTE;2004-05-16;32948.00000000;121.65000153;29694.00000000;109.63999939
N;NORTE;2004-05-17;9376.00000000;110.01000214;3881.00000000;45.54000092
NE;NORDESTE;2004-05-17;7469.00000000;106.25000000;7425.00000000;105.62000275
S;SUL;2004-05-17;6341.00000000;102.23999786;6341.00000000;102.23999786
SE;SUDESTE;2004-05-17;33090.00000000;122.18000031;32097.00000000;118.51000214
N;NORTE;2004-05-18;9118.00000000;106.98000336;3986.00000000;46.77000046
NE;NORDESTE;2004-05-18;7334.00000000;104.33000183;7334.00000000;104.33000183
S;SUL;2004-05-18;5700.00000000;91.91000366;5700.00000000;91.91000366
SE;SUDESTE;2004-05-18;33099.00000000;122.20999908;32336.00000000;119.38999939
N;NORTE;2004-05-19;8869.00000000;104.05999756;4285.00000000;50.27999878
NE;NORDESTE;2004-05-19;7179.00000000;102.12000275;7179.00000000;102.12000275
S;SUL;2004-05-19;5299.00000000;85.44000244;5299.00000000;85.44000244
SE;SUDESTE;2004-05-19;33209.00000000;122.62000275;32685.00000000;120.68000031
N;NORTE;2004-05-20;8585.00000000;100.73000336;4725.00000000;55.43999863
NE;NORDESTE;2004-05-20;6939.00000000;98.70999908;6939.00000000;98.70999908
S;SUL;2004-05-20;5016.00000000;80.87999725;5016.00000000;80.87999725
SE;SUDESTE;2004-05-20;33164.00000000;122.44999695;32449.00000000;119.80999756
N;NORTE;2004-05-21;8469.00000000;99.37000275;4880.00000000;57.25999832
NE;NORDESTE;2004-05-21;6680.00000000;95.01999664;6680.00000000;95.01999664
S;SUL;2004-05-21;4858.00000000;78.33000183;4858.00000000;78.33000183
SE;SUDESTE;2004-05-21;33202.00000000;122.58999634;32519.00000000;120.06999969
N;NORTE;2004-05-22;8326.00000000;97.69000244;4360.00000000;51.15999985
NE;NORDESTE;2004-05-22;6687.00000000;95.12000275;6687.00000000;95.12000275
S;SUL;2004-05-22;4721.00000000;76.12000275;4721.00000000;76.12000275
SE;SUDESTE;2004-05-22;33166.00000000;122.45999908;32657.00000000;120.58000183
N;NORTE;2004-05-23;7925.00000000;92.98000336;3410.00000000;40.00999832
NE;NORDESTE;2004-05-23;6211.00000000;88.34999847;6211.00000000;88.34999847
S;SUL;2004-05-23;4631.00000000;74.66999817;4631.00000000;74.66999817
SE;SUDESTE;2004-05-23;33684.00000000;124.37000275;31298.00000000;115.55999756
N;NORTE;2004-05-24;7935.00000000;93.09999847;3622.00000000;42.50000000
NE;NORDESTE;2004-05-24;6079.00000000;86.47000122;6079.00000000;86.47000122
S;SUL;2004-05-24;4747.00000000;76.54000092;4747.00000000;76.54000092
SE;SUDESTE;2004-05-24;34514.00000000;127.43000031;33964.00000000;125.40000153
N;NORTE;2004-05-25;7660.00000000;89.87000275;4443.00000000;52.13000107
NE;NORDESTE;2004-05-25;5821.00000000;82.80000305;5821.00000000;82.80000305
S;SUL;2004-05-25;6706.00000000;108.12999725;6706.00000000;108.12999725
SE;SUDESTE;2004-05-25;36557.00000000;134.97999573;35863.00000000;132.41999817
N;NORTE;2004-05-26;7357.00000000;86.31999969;3695.00000000;43.34999847
NE;NORDESTE;2004-05-26;5825.00000000;82.86000061;5825.00000000;82.86000061
S;SUL;2004-05-26;8936.00000000;144.08000183;8936.00000000;144.08000183
SE;SUDESTE;2004-05-26;38786.00000000;143.21000671;36656.00000000;135.33999634
N;NORTE;2004-05-27;7167.00000000;84.08999634;3528.00000000;41.38999939
NE;NORDESTE;2004-05-27;5706.00000000;81.16999817;5706.00000000;81.16999817
S;SUL;2004-05-27;8913.00000000;143.71000671;8913.00000000;143.71000671
SE;SUDESTE;2004-05-27;40504.00000000;149.55000305;35840.00000000;132.33000183
N;NORTE;2004-05-28;7036.00000000;82.55000305;3777.00000000;44.31999969
NE;NORDESTE;2004-05-28;5675.00000000;80.73000336;5675.00000000;80.73000336
S;SUL;2004-05-28;8187.00000000;132.00999451;8187.00000000;132.00999451
SE;SUDESTE;2004-05-28;41851.00000000;154.52000427;35093.00000000;129.57000732
N;NORTE;2004-05-29;6574.00000000;77.12999725;3214.00000000;37.70999908
NE;NORDESTE;2004-05-29;5669.00000000;80.63999939;5669.00000000;80.63999939
S;SUL;2004-05-29;7315.00000000;117.94999695;7315.00000000;117.94999695
SE;SUDESTE;2004-05-29;41182.00000000;152.05000305;33013.00000000;121.88999939
N;NORTE;2004-05-30;6346.00000000;74.45999908;2986.00000000;35.02999878
NE;NORDESTE;2004-05-30;5617.00000000;79.90000153;5617.00000000;79.90000153
S;SUL;2004-05-30;7108.00000000;114.61000061;7108.00000000;114.61000061
SE;SUDESTE;2004-05-30;40337.00000000;148.92999268;30734.00000000;113.48000336
N;NORTE;2004-05-31;6141.00000000;72.05000305;2882.00000000;33.81000137
NE;NORDESTE;2004-05-31;5549.00000000;78.93000031;5549.00000000;78.93000031
S;SUL;2004-05-31;6939.00000000;111.87999725;6939.00000000;111.87999725
SE;SUDESTE;2004-05-31;39633.00000000;146.33999634;32346.00000000;119.43000031
N;NORTE;2004-06-01;5851.00000000;146.25000000;3515.00000000;87.86000061
NE;NORDESTE;2004-06-01;5433.00000000;117.04000092;5433.00000000;117.04000092
S;SUL;2004-06-01;6662.00000000;87.87000275;6662.00000000;87.87000275
SE;SUDESTE;2004-06-01;38741.00000000;163.72999573;32723.00000000;138.28999329
N;NORTE;2004-06-02;5717.00000000;142.89999390;3733.00000000;93.30999756
NE;NORDESTE;2004-06-02;5312.00000000;114.43000031;5312.00000000;114.43000031
S;SUL;2004-06-02;6406.00000000;84.50000000;6406.00000000;84.50000000
SE;SUDESTE;2004-06-02;37955.00000000;160.39999390;33389.00000000;141.11000061
N;NORTE;2004-06-03;5641.00000000;141.00999451;3454.00000000;86.33999634
NE;NORDESTE;2004-06-03;5085.00000000;109.54000092;5085.00000000;109.54000092
S;SUL;2004-06-03;6044.00000000;79.72000122;6044.00000000;79.72000122
SE;SUDESTE;2004-06-03;37460.00000000;158.30999756;33718.00000000;142.50000000
N;NORTE;2004-06-04;5291.00000000;132.25999451;3491.00000000;87.26000214
NE;NORDESTE;2004-06-04;4900.00000000;105.55999756;4900.00000000;105.55999756
S;SUL;2004-06-04;5601.00000000;73.87999725;5601.00000000;73.87999725
SE;SUDESTE;2004-06-04;37414.00000000;158.11999512;33799.00000000;142.83999634
N;NORTE;2004-06-05;5197.00000000;129.91000366;3593.00000000;89.80999756
NE;NORDESTE;2004-06-05;4819.00000000;103.80999756;4819.00000000;103.80999756
S;SUL;2004-06-05;5499.00000000;72.52999878;5499.00000000;72.52999878
SE;SUDESTE;2004-06-05;37238.00000000;157.36999512;32423.00000000;137.02000427
N;NORTE;2004-06-06;4943.00000000;123.55999756;2953.00000000;73.80999756
NE;NORDESTE;2004-06-06;4768.00000000;102.70999908;4768.00000000;102.70999908
S;SUL;2004-06-06;5288.00000000;69.75000000;5288.00000000;69.75000000
SE;SUDESTE;2004-06-06;36156.00000000;152.80000305;31755.00000000;134.19999695
N;NORTE;2004-06-07;4757.00000000;118.91000366;3258.00000000;81.44000244
NE;NORDESTE;2004-06-07;4736.00000000;102.01999664;4736.00000000;102.01999664
S;SUL;2004-06-07;5022.00000000;66.23999786;5022.00000000;66.23999786
SE;SUDESTE;2004-06-07;35498.00000000;150.02000427;32328.00000000;136.61999512
N;NORTE;2004-06-08;4376.00000000;109.37999725;3799.00000000;94.95999908
NE;NORDESTE;2004-06-08;4699.00000000;101.23000336;4699.00000000;101.23000336
S;SUL;2004-06-08;4839.00000000;63.83000183;4839.00000000;63.83000183
SE;SUDESTE;2004-06-08;34268.00000000;144.82000732;32000.00000000;135.24000549
N;NORTE;2004-06-09;4399.00000000;109.95999908;4262.00000000;106.54000092
NE;NORDESTE;2004-06-09;4660.00000000;100.38999939;4660.00000000;100.38999939
S;SUL;2004-06-09;4937.00000000;65.12000275;4921.00000000;64.91000366
SE;SUDESTE;2004-06-09;33355.00000000;140.96000671;31492.00000000;133.08999634
N;NORTE;2004-06-10;4162.00000000;104.04000092;4025.00000000;100.61000061
NE;NORDESTE;2004-06-10;4618.00000000;99.48000336;4618.00000000;99.48000336
S;SUL;2004-06-10;5837.00000000;76.98999786;5837.00000000;76.98999786
SE;SUDESTE;2004-06-10;32480.00000000;137.27000427;29319.00000000;123.91000366
N;NORTE;2004-06-11;4021.00000000;100.51000214;3883.00000000;97.05999756
NE;NORDESTE;2004-06-11;4577.00000000;98.59999847;4577.00000000;98.59999847
S;SUL;2004-06-11;8489.00000000;111.97000122;8489.00000000;111.97000122
SE;SUDESTE;2004-06-11;31853.00000000;134.61999512;29707.00000000;125.55000305
N;NORTE;2004-06-12;3908.00000000;97.69000244;3763.00000000;94.05999756
NE;NORDESTE;2004-06-12;4537.00000000;97.73999786;4537.00000000;97.73999786
S;SUL;2004-06-12;10256.00000000;135.27999878;10256.00000000;135.27999878
SE;SUDESTE;2004-06-12;32239.00000000;136.25000000;29650.00000000;125.30999756
N;NORTE;2004-06-13;3842.00000000;96.04000092;3695.00000000;92.36000061
NE;NORDESTE;2004-06-13;4494.00000000;96.80999756;4494.00000000;96.80999756
S;SUL;2004-06-13;9955.00000000;131.30999756;9934.00000000;131.02999878
SE;SUDESTE;2004-06-13;32283.00000000;136.42999268;27379.00000000;115.70999908
N;NORTE;2004-06-14;3754.00000000;93.83999634;3657.00000000;91.41000366
NE;NORDESTE;2004-06-14;4484.00000000;96.58999634;4484.00000000;96.58999634
S;SUL;2004-06-14;9294.00000000;122.58999634;9294.00000000;122.58999634
SE;SUDESTE;2004-06-14;32227.00000000;136.19999695;28676.00000000;121.19000244
N;NORTE;2004-06-15;3622.00000000;90.54000092;3599.00000000;89.95999908
NE;NORDESTE;2004-06-15;4449.00000000;95.83999634;4449.00000000;95.83999634
S;SUL;2004-06-15;8627.00000000;113.79000092;8627.00000000;113.79000092
SE;SUDESTE;2004-06-15;32075.00000000;135.55000305;28431.00000000;120.15000153
N;NORTE;2004-06-16;3599.00000000;89.95999908;3599.00000000;89.95999908
NE;NORDESTE;2004-06-16;4439.00000000;95.62000275;4439.00000000;95.62000275
S;SUL;2004-06-16;8169.00000000;107.75000000;8169.00000000;107.75000000
