id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2009-06-17;24764.00000000;99.59999847;24542.00000000;98.70999908
N;NORTE;2009-06-18;5982.00000000;149.52999878;5922.00000000;148.02999878
NE;NORDESTE;2009-06-18;4053.00000000;86.38999939;4053.00000000;86.38999939
S;SUL;2009-06-18;3735.00000000;41.00000000;3556.00000000;39.04000092
SE;SUDESTE;2009-06-18;24761.00000000;99.58999634;24690.00000000;99.30999756
N;NORTE;2009-06-19;5669.00000000;141.71000671;5608.00000000;140.17999268
NE;NORDESTE;2009-06-19;4166.00000000;88.80000305;4166.00000000;88.80000305
S;SUL;2009-06-19;3661.00000000;40.18999863;3482.00000000;38.22000122
SE;SUDESTE;2009-06-19;24744.00000000;99.51999664;24639.00000000;99.09999847
N;NORTE;2009-06-20;5411.00000000;135.25999451;5350.00000000;133.72999573
NE;NORDESTE;2009-06-20;4395.00000000;93.68000031;4395.00000000;93.68000031
S;SUL;2009-06-20;3271.00000000;35.90999985;3041.00000000;33.38000107
SE;SUDESTE;2009-06-20;24606.00000000;98.97000122;24529.00000000;98.66000366
N;NORTE;2009-06-21;5244.00000000;131.08000183;5183.00000000;129.55999756
NE;NORDESTE;2009-06-21;4642.00000000;98.94999695;4642.00000000;98.94999695
S;SUL;2009-06-21;2983.00000000;32.75000000;2763.00000000;30.32999992
SE;SUDESTE;2009-06-21;24486.00000000;98.48999786;24410.00000000;98.18000031
N;NORTE;2009-06-22;5100.00000000;127.48000336;5045.00000000;126.11000061
NE;NORDESTE;2009-06-22;4765.00000000;101.56999969;4765.00000000;101.56999969
S;SUL;2009-06-22;3020.00000000;33.15000153;2838.00000000;31.15999985
SE;SUDESTE;2009-06-22;24488.00000000;98.48999786;24418.00000000;98.20999908
N;NORTE;2009-06-23;4953.00000000;123.80999756;4903.00000000;122.55999756
NE;NORDESTE;2009-06-23;4809.00000000;102.50000000;4809.00000000;102.50000000
S;SUL;2009-06-23;3272.00000000;35.91999817;3093.00000000;33.95000076
SE;SUDESTE;2009-06-23;24391.00000000;98.09999847;24319.00000000;97.80999756
N;NORTE;2009-06-24;4839.00000000;120.95999908;4789.00000000;119.70999908
NE;NORDESTE;2009-06-24;4730.00000000;100.81999969;4730.00000000;100.81999969
S;SUL;2009-06-24;3941.00000000;43.25999832;3760.00000000;41.27999878
SE;SUDESTE;2009-06-24;24273.00000000;97.62999725;24129.00000000;97.05000305
N;NORTE;2009-06-25;4712.00000000;117.77999878;4664.00000000;116.58000183
NE;NORDESTE;2009-06-25;4507.00000000;96.06999969;4507.00000000;96.06999969
S;SUL;2009-06-25;4124.00000000;45.27000046;3939.00000000;43.24000168
SE;SUDESTE;2009-06-25;24247.00000000;97.51999664;24146.00000000;97.12000275
N;NORTE;2009-06-26;4533.00000000;113.30999756;4493.00000000;112.30999756
NE;NORDESTE;2009-06-26;4234.00000000;90.25000000;4234.00000000;90.25000000
S;SUL;2009-06-26;3930.00000000;43.13999939;3757.00000000;41.24000168
SE;SUDESTE;2009-06-26;24276.00000000;97.63999939;24223.00000000;97.43000031
N;NORTE;2009-06-27;4353.00000000;108.80999756;4318.00000000;107.93000031
NE;NORDESTE;2009-06-27;3973.00000000;84.69000244;3973.00000000;84.69000244
S;SUL;2009-06-27;3523.00000000;38.66999817;3336.00000000;36.61999893
SE;SUDESTE;2009-06-27;24517.00000000;98.61000061;24413.00000000;98.19000244
N;NORTE;2009-06-28;4210.00000000;105.23999786;4177.00000000;104.41000366
NE;NORDESTE;2009-06-28;3797.00000000;80.93000031;3797.00000000;80.93000031
S;SUL;2009-06-28;3369.00000000;36.97999954;3168.00000000;34.77999878
SE;SUDESTE;2009-06-28;24876.00000000;100.05000305;24812.00000000;99.80000305
N;NORTE;2009-06-29;4044.00000000;101.08999634;4011.00000000;100.26000214
NE;NORDESTE;2009-06-29;3728.00000000;79.45999908;3728.00000000;79.45999908
S;SUL;2009-06-29;3528.00000000;38.72999954;3353.00000000;36.81000137
SE;SUDESTE;2009-06-29;25338.00000000;101.91000366;25265.00000000;101.62000275
N;NORTE;2009-06-30;3937.00000000;98.41000366;3899.00000000;97.45999908
NE;NORDESTE;2009-06-30;3735.00000000;79.61000061;3735.00000000;79.61000061
S;SUL;2009-06-30;3924.00000000;43.08000183;3749.00000000;41.15999985
SE;SUDESTE;2009-06-30;25632.00000000;103.08999634;25575.00000000;102.87000275
N;NORTE;2009-07-01;3894.00000000;169.16999817;3852.00000000;167.33999634
NE;NORDESTE;2009-07-01;3749.00000000;96.87999725;3749.00000000;96.87999725
S;SUL;2009-07-01;4393.00000000;46.04999924;4221.00000000;44.25000000
SE;SUDESTE;2009-07-01;25933.00000000;126.15000153;25839.00000000;125.69000244
N;NORTE;2009-07-02;3841.00000000;166.86000061;3797.00000000;164.94999695
NE;NORDESTE;2009-07-02;3786.00000000;97.83999634;3786.00000000;97.83999634
S;SUL;2009-07-02;4667.00000000;48.91999817;4500.00000000;47.16999817
SE;SUDESTE;2009-07-02;26106.00000000;126.98999786;26023.00000000;126.58000183
N;NORTE;2009-07-03;3767.00000000;163.64999390;3723.00000000;161.74000549
NE;NORDESTE;2009-07-03;3854.00000000;99.59999847;3854.00000000;99.59999847
S;SUL;2009-07-03;4630.00000000;48.52999878;4467.00000000;46.81999969
SE;SUDESTE;2009-07-03;26217.00000000;127.52999878;26170.00000000;127.30000305
N;NORTE;2009-07-04;3727.00000000;161.91000366;3683.00000000;160.00000000
NE;NORDESTE;2009-07-04;3940.00000000;101.81999969;3940.00000000;101.81999969
S;SUL;2009-07-04;4270.00000000;44.75999832;4074.00000000;42.70000076
SE;SUDESTE;2009-07-04;26146.00000000;127.18000031;25499.00000000;124.02999878
N;NORTE;2009-07-05;3634.00000000;157.86999512;3595.00000000;156.17999268
NE;NORDESTE;2009-07-05;3926.00000000;101.45999908;3926.00000000;101.45999908
S;SUL;2009-07-05;4075.00000000;42.70999908;3818.00000000;40.02000046
SE;SUDESTE;2009-07-05;26097.00000000;126.94000244;25135.00000000;122.26000214
N;NORTE;2009-07-06;3541.00000000;153.83000183;3508.00000000;152.39999390
NE;NORDESTE;2009-07-06;3931.00000000;101.58999634;3931.00000000;101.58999634
S;SUL;2009-07-06;4168.00000000;43.68999863;3992.00000000;41.84000015
SE;SUDESTE;2009-07-06;26046.00000000;126.69999695;25092.00000000;122.05999756
N;NORTE;2009-07-07;3424.00000000;148.75000000;3390.00000000;147.27000427
NE;NORDESTE;2009-07-07;3964.00000000;102.44000244;3964.00000000;102.44000244
S;SUL;2009-07-07;5022.00000000;52.63999939;4845.00000000;50.79000092
SE;SUDESTE;2009-07-07;25745.00000000;125.23000336;24734.00000000;120.30999756
N;NORTE;2009-07-08;3361.00000000;146.00999451;3328.00000000;144.58000183
NE;NORDESTE;2009-07-08;3961.00000000;102.36000061;3961.00000000;102.36000061
S;SUL;2009-07-08;7997.00000000;83.83000183;7810.00000000;81.87000275
SE;SUDESTE;2009-07-08;25420.00000000;123.65000153;24471.00000000;119.02999878
N;NORTE;2009-07-09;3266.00000000;141.88000488;3233.00000000;140.44999695
NE;NORDESTE;2009-07-09;3976.00000000;102.75000000;3976.00000000;102.75000000
S;SUL;2009-07-09;9011.00000000;94.44999695;8729.00000000;91.50000000
SE;SUDESTE;2009-07-09;25009.00000000;121.65000153;24601.00000000;119.66999817
N;NORTE;2009-07-10;3194.00000000;138.75999451;3160.00000000;137.27999878
NE;NORDESTE;2009-07-10;3935.00000000;101.69000244;3935.00000000;101.69000244
S;SUL;2009-07-10;9608.00000000;100.70999908;9354.00000000;98.05000305
SE;SUDESTE;2009-07-10;24913.00000000;121.18000031;24836.00000000;120.80999756
N;NORTE;2009-07-11;3114.00000000;135.27999878;3081.00000000;133.85000610
NE;NORDESTE;2009-07-11;3927.00000000;101.48000336;3927.00000000;101.48000336
S;SUL;2009-07-11;13206.00000000;138.42999268;12562.00000000;131.67999268
SE;SUDESTE;2009-07-11;27645.00000000;134.47000122;27591.00000000;134.21000671
N;NORTE;2009-07-12;3113.00000000;135.24000549;3080.00000000;133.80000305
NE;NORDESTE;2009-07-12;3897.00000000;100.70999908;3897.00000000;100.70999908
S;SUL;2009-07-12;14887.00000000;156.05000305;14090.00000000;147.69000244
SE;SUDESTE;2009-07-12;28765.00000000;139.91999817;27688.00000000;134.67999268
N;NORTE;2009-07-13;3086.00000000;134.05999756;3050.00000000;132.50000000
NE;NORDESTE;2009-07-13;3892.00000000;100.58000183;3892.00000000;100.58000183
S;SUL;2009-07-13;14425.00000000;151.21000671;13743.00000000;144.05999756
SE;SUDESTE;2009-07-13;31279.00000000;152.14999390;29977.00000000;145.82000732
N;NORTE;2009-07-14;3050.00000000;132.50000000;3005.00000000;130.55000305
NE;NORDESTE;2009-07-14;3885.00000000;100.40000153;3885.00000000;100.40000153
S;SUL;2009-07-14;12577.00000000;131.83000183;12041.00000000;126.22000122
SE;SUDESTE;2009-07-14;33076.00000000;160.88999939;31055.00000000;151.05999756
N;NORTE;2009-07-15;3051.00000000;132.53999329;3001.00000000;130.36999512
NE;NORDESTE;2009-07-15;3876.00000000;100.16999817;3876.00000000;100.16999817
S;SUL;2009-07-15;11459.00000000;120.12000275;11146.00000000;116.83000183
SE;SUDESTE;2009-07-15;33130.00000000;161.14999390;31270.00000000;152.11000061
N;NORTE;2009-07-16;2989.00000000;129.85000610;2939.00000000;127.68000031
NE;NORDESTE;2009-07-16;3856.00000000;99.65000153;3856.00000000;99.65000153
S;SUL;2009-07-16;15232.00000000;159.66000366;14658.00000000;153.64999390
SE;SUDESTE;2009-07-16;31310.00000000;152.30000305;29781.00000000;144.86000061
N;NORTE;2009-07-17;2899.00000000;125.94000244;2875.00000000;124.90000153
NE;NORDESTE;2009-07-17;3827.00000000;98.90000153;3827.00000000;98.90000153
S;SUL;2009-07-17;22746.00000000;238.42999268;20086.00000000;210.53999329
SE;SUDESTE;2009-07-17;28880.00000000;140.47999573;28141.00000000;136.88999939
N;NORTE;2009-07-18;2817.00000000;122.37999725;2784.00000000;120.94000244
NE;NORDESTE;2009-07-18;3801.00000000;98.23000336;3801.00000000;98.23000336
S;SUL;2009-07-18;19189.00000000;201.13999939;17090.00000000;179.13999939
SE;SUDESTE;2009-07-18;27082.00000000;131.74000549;27052.00000000;131.58999634
N;NORTE;2009-07-19;2721.00000000;118.20999908;2688.00000000;116.76999664
NE;NORDESTE;2009-07-19;3783.00000000;97.76000214;3783.00000000;97.76000214
S;SUL;2009-07-19;15658.00000000;164.13000488;14201.00000000;148.86000061
SE;SUDESTE;2009-07-19;25704.00000000;125.02999878;25632.00000000;124.68000031
N;NORTE;2009-07-20;2649.00000000;115.08000183;2612.00000000;113.47000122
NE;NORDESTE;2009-07-20;3724.00000000;96.23999786;3724.00000000;96.23999786
S;SUL;2009-07-20;13234.00000000;138.72000122;12238.00000000;128.27999878
SE;SUDESTE;2009-07-20;24691.00000000;120.09999847;24642.00000000;119.87000275
N;NORTE;2009-07-21;2585.00000000;112.30000305;2546.00000000;110.61000061
NE;NORDESTE;2009-07-21;3685.00000000;95.23000336;3685.00000000;95.23000336
S;SUL;2009-07-21;11501.00000000;120.55999756;10824.00000000;113.45999908
SE;SUDESTE;2009-07-21;24184.00000000;117.63999939;24053.00000000;117.00000000
N;NORTE;2009-07-22;2554.00000000;110.94999695;2512.00000000;109.12999725
NE;NORDESTE;2009-07-22;3632.00000000;93.86000061;3632.00000000;93.86000061
S;SUL;2009-07-22;10901.00000000;114.26999664;10268.00000000;107.62999725
SE;SUDESTE;2009-07-22;23993.00000000;116.70999908;23793.00000000;115.73999786
N;NORTE;2009-07-23;2488.00000000;108.08999634;2444.00000000;106.16999817
NE;NORDESTE;2009-07-23;3597.00000000;92.95999908;3597.00000000;92.95999908
S;SUL;2009-07-23;11254.00000000;117.97000122;10600.00000000;111.11000061
SE;SUDESTE;2009-07-23;24093.00000000;117.19999695;23909.00000000;116.30000305
N;NORTE;2009-07-24;2486.00000000;108.00000000;2445.00000000;106.22000122
NE;NORDESTE;2009-07-24;3535.00000000;91.34999847;3535.00000000;91.34999847
S;SUL;2009-07-24;11040.00000000;115.72000122;10396.00000000;108.97000122
SE;SUDESTE;2009-07-24;25705.00000000;125.04000092;25493.00000000;124.01000214
N;NORTE;2009-07-25;2441.00000000;106.04000092;2403.00000000;104.38999939
NE;NORDESTE;2009-07-25;3482.00000000;89.98000336;3482.00000000;89.98000336
S;SUL;2009-07-25;10149.00000000;106.37999725;9700.00000000;101.68000031
SE;SUDESTE;2009-07-25;26312.00000000;127.98999786;26121.00000000;127.05999756
N;NORTE;2009-07-26;2444.00000000;106.16999817;2407.00000000;104.56999969
NE;NORDESTE;2009-07-26;3397.00000000;87.79000092;3397.00000000;87.79000092
S;SUL;2009-07-26;9546.00000000;100.05999756;9184.00000000;96.26999664
SE;SUDESTE;2009-07-26;26548.00000000;129.13999939;26380.00000000;128.32000732
N;NORTE;2009-07-27;2398.00000000;104.18000031;2368.00000000;102.87000275
NE;NORDESTE;2009-07-27;3314.00000000;85.63999939;3314.00000000;85.63999939
S;SUL;2009-07-27;9288.00000000;97.36000061;9084.00000000;95.22000122
SE;SUDESTE;2009-07-27;27721.00000000;134.83999634;27627.00000000;134.38999939
N;NORTE;2009-07-28;2380.00000000;103.38999939;2352.00000000;102.18000031
NE;NORDESTE;2009-07-28;3228.00000000;83.41999817;3228.00000000;83.41999817
S;SUL;2009-07-28;9536.00000000;99.95999908;9385.00000000;98.37999725
SE;SUDESTE;2009-07-28;28957.00000000;140.86000061;28859.00000000;140.38000488
N;NORTE;2009-07-29;2340.00000000;101.66000366;2313.00000000;100.48000336
NE;NORDESTE;2009-07-29;3178.00000000;82.12999725;3178.00000000;82.12999725
S;SUL;2009-07-29;9839.00000000;103.12999725;9530.00000000;99.88999939
SE;SUDESTE;2009-07-29;29733.00000000;144.63000488;29582.00000000;143.89999390
N;NORTE;2009-07-30;2298.00000000;99.83000183;2271.00000000;98.66000366
NE;NORDESTE;2009-07-30;3095.00000000;79.98000336;3095.00000000;79.98000336
S;SUL;2009-07-30;9753.00000000;102.23000336;9353.00000000;98.04000092
SE;SUDESTE;2009-07-30;29647.00000000;144.21000671;29515.00000000;143.57000732
N;NORTE;2009-07-31;2262.00000000;98.26999664;2235.00000000;97.08999634
NE;NORDESTE;2009-07-31;3174.00000000;82.02999878;3174.00000000;82.02999878
S;SUL;2009-07-31;9278.00000000;97.25000000;8923.00000000;93.52999878
SE;SUDESTE;2009-07-31;30052.00000000;146.17999268;29960.00000000;145.72999573
N;NORTE;2009-08-01;2210.00000000;136.86999512;2180.00000000;135.00999451
NE;NORDESTE;2009-08-01;3182.00000000;94.30000305;3182.00000000;94.30000305
S;SUL;2009-08-01;12164.00000000;139.86999512;11426.00000000;131.38000488
SE;SUDESTE;2009-08-01;30059.00000000;175.44000244;29964.00000000;174.88999939
N;NORTE;2009-08-02;2152.00000000;133.27999878;2115.00000000;130.99000549
NE;NORDESTE;2009-08-02;3257.00000000;96.51999664;3257.00000000;96.51999664
S;SUL;2009-08-02;25208.00000000;289.85998535;21388.00000000;245.92999268
SE;SUDESTE;2009-08-02;29104.00000000;169.86999512;26330.00000000;153.67999268
N;NORTE;2009-08-03;2108.00000000;130.55000305;2070.00000000;128.19999695
NE;NORDESTE;2009-08-03;3244.00000000;96.12999725;3244.00000000;96.12999725
S;SUL;2009-08-03;26721.00000000;307.25000000;22066.00000000;253.72999573
SE;SUDESTE;2009-08-03;28105.00000000;164.03999329;27600.00000000;161.08999634
N;NORTE;2009-08-04;2070.00000000;128.19999695;2035.00000000;126.02999878
NE;NORDESTE;2009-08-04;3421.00000000;101.37999725;3421.00000000;101.37999725
S;SUL;2009-08-04;21414.00000000;246.22999573;18758.00000000;215.69000244
SE;SUDESTE;2009-08-04;27059.00000000;157.92999268;26902.00000000;157.02000427
N;NORTE;2009-08-05;1994.00000000;123.48999786;1967.00000000;121.81999969
NE;NORDESTE;2009-08-05;3580.00000000;106.08999634;3580.00000000;106.08999634
S;SUL;2009-08-05;18198.00000000;209.25000000;16405.00000000;188.63000488
SE;SUDESTE;2009-08-05;25955.00000000;151.49000549;25884.00000000;151.07000732
N;NORTE;2009-08-06;1957.00000000;121.19999695;1933.00000000;119.70999908
NE;NORDESTE;2009-08-06;3632.00000000;107.62999725;3632.00000000;107.62999725
S;SUL;2009-08-06;16439.00000000;189.02999878;15015.00000000;172.64999390
SE;SUDESTE;2009-08-06;24725.00000000;144.30999756;24651.00000000;143.88000488
N;NORTE;2009-08-07;1918.00000000;118.79000092;1896.00000000;117.41999817
NE;NORDESTE;2009-08-07;3630.00000000;107.56999969;3630.00000000;107.56999969
S;SUL;2009-08-07;16745.00000000;192.53999329;14958.00000000;172.00000000
SE;SUDESTE;2009-08-07;23659.00000000;138.08999634;23595.00000000;137.71000671
N;NORTE;2009-08-08;1881.00000000;116.48999786;1857.00000000;115.01000214
NE;NORDESTE;2009-08-08;3495.00000000;103.56999969;3495.00000000;103.56999969
S;SUL;2009-08-08;19775.00000000;227.38000488;17421.00000000;200.32000732
SE;SUDESTE;2009-08-08;22715.00000000;132.58000183;22593.00000000;131.86999512
N;NORTE;2009-08-09;1828.00000000;113.20999908;1800.00000000;111.48000336
NE;NORDESTE;2009-08-09;3290.00000000;97.50000000;3290.00000000;97.50000000
S;SUL;2009-08-09;27274.00000000;313.60998535;22865.00000000;262.92001343
SE;SUDESTE;2009-08-09;21939.00000000;128.05000305;21465.00000000;125.27999878
N;NORTE;2009-08-10;1787.00000000;110.66999817;1759.00000000;108.94000244
NE;NORDESTE;2009-08-10;3080.00000000;91.26999664;3080.00000000;91.26999664
S;SUL;2009-08-10;30037.00000000;345.38000488;22690.00000000;260.89999390
SE;SUDESTE;2009-08-10;21161.00000000;123.51000214;20859.00000000;121.75000000
N;NORTE;2009-08-11;1756.00000000;108.75000000;1731.00000000;107.19999695
NE;NORDESTE;2009-08-11;2877.00000000;85.26000214;2877.00000000;85.26000214
S;SUL;2009-08-11;23712.00000000;272.64999390;18630.00000000;214.22000122
SE;SUDESTE;2009-08-11;20563.00000000;120.01999664;20452.00000000;119.37000275
N;NORTE;2009-08-12;1701.00000000;105.34999847;1677.00000000;103.86000061
NE;NORDESTE;2009-08-12;2794.00000000;82.80000305;2794.00000000;82.80000305
S;SUL;2009-08-12;18632.00000000;214.24000549;16362.00000000;188.13999939
SE;SUDESTE;2009-08-12;19949.00000000;116.43000031;19873.00000000;115.98999786
N;NORTE;2009-08-13;1632.00000000;101.06999969;1604.00000000;99.33999634
NE;NORDESTE;2009-08-13;2766.00000000;81.97000122;2766.00000000;81.97000122
S;SUL;2009-08-13;15682.00000000;180.32000732;14113.00000000;162.27999878
SE;SUDESTE;2009-08-13;19627.00000000;114.55000305;19522.00000000;113.94000244
N;NORTE;2009-08-14;1613.00000000;99.90000153;1586.00000000;98.22000122
NE;NORDESTE;2009-08-14;2752.00000000;81.55000305;2752.00000000;81.55000305
S;SUL;2009-08-14;13374.00000000;153.77999878;12120.00000000;139.36000061
SE;SUDESTE;2009-08-14;19451.00000000;113.52999878;19274.00000000;112.48999786
N;NORTE;2009-08-15;1587.00000000;98.29000092;1563.00000000;96.80000305
NE;NORDESTE;2009-08-15;2744.00000000;81.31999969;2744.00000000;81.31999969
S;SUL;2009-08-15;11967.00000000;137.60000610;11208.00000000;128.88000488
SE;SUDESTE;2009-08-15;19216.00000000;112.16000366;19131.00000000;111.66000366
N;NORTE;2009-08-16;1555.00000000;96.30000305;1531.00000000;94.81999969
NE;NORDESTE;2009-08-16;2743.00000000;81.29000092;2743.00000000;81.29000092
S;SUL;2009-08-16;10935.00000000;125.73999786;10437.00000000;120.01000214
SE;SUDESTE;2009-08-16;19122.00000000;111.61000061;19058.00000000;111.23000336
N;NORTE;2009-08-17;1539.00000000;95.30999756;1530.00000000;94.76000214
NE;NORDESTE;2009-08-17;2730.00000000;80.90000153;2730.00000000;80.90000153
S;SUL;2009-08-17;10883.00000000;125.13999939;9953.00000000;114.44999695
SE;SUDESTE;2009-08-17;19193.00000000;112.01999664;19134.00000000;111.68000031
N;NORTE;2009-08-18;1550.00000000;95.98999786;1550.00000000;95.98999786
NE;NORDESTE;2009-08-18;2741.00000000;81.23000336;2741.00000000;81.23000336
S;SUL;2009-08-18;13447.00000000;154.61999512;12096.00000000;139.08999634
SE;SUDESTE;2009-08-18;19671.00000000;114.80999756;19556.00000000;114.13999939
N;NORTE;2009-08-19;1547.00000000;95.80999756;1547.00000000;95.80999756
NE;NORDESTE;2009-08-19;2749.00000000;81.45999908;2749.00000000;81.45999908
S;SUL;2009-08-19;20986.00000000;241.30999756;16540.00000000;190.19000244
SE;SUDESTE;2009-08-19;20490.00000000;119.58999634;20366.00000000;118.87000275
N;NORTE;2009-08-20;1527.00000000;94.56999969;1523.00000000;94.31999969
NE;NORDESTE;2009-08-20;2734.00000000;81.01999664;2734.00000000;81.01999664
S;SUL;2009-08-20;19928.00000000;229.13999939;14120.00000000;162.36000061
SE;SUDESTE;2009-08-20;21679.00000000;126.52999878;21522.00000000;125.62000275
N;NORTE;2009-08-21;1480.00000000;91.66000366;1468.00000000;90.91999817
NE;NORDESTE;2009-08-21;2751.00000000;81.51999664;2751.00000000;81.51999664
S;SUL;2009-08-21;16090.00000000;185.00999451;13244.00000000;152.28999329
SE;SUDESTE;2009-08-21;23285.00000000;135.91000366;23108.00000000;134.86999512
N;NORTE;2009-08-22;1457.00000000;90.23000336;1435.00000000;88.87000275
NE;NORDESTE;2009-08-22;2731.00000000;80.93000031;2731.00000000;80.93000031
S;SUL;2009-08-22;13315.00000000;153.10000610;11457.00000000;131.74000549
SE;SUDESTE;2009-08-22;24500.00000000;143.00000000;24357.00000000;142.16000366
N;NORTE;2009-08-23;1410.00000000;87.31999969;1396.00000000;86.45999908
NE;NORDESTE;2009-08-23;2723.00000000;80.69000244;2723.00000000;80.69000244
S;SUL;2009-08-23;11877.00000000;136.57000732;10788.00000000;124.05000305
SE;SUDESTE;2009-08-23;25754.00000000;150.32000732;24353.00000000;142.13999939
N;NORTE;2009-08-24;1382.00000000;85.58999634;1380.00000000;85.47000122
NE;NORDESTE;2009-08-24;2670.00000000;79.12000275;2670.00000000;79.12000275
S;SUL;2009-08-24;10794.00000000;124.12000275;10209.00000000;117.38999939
SE;SUDESTE;2009-08-24;26553.00000000;154.97999573;26076.00000000;152.19000244
N;NORTE;2009-08-25;1412.00000000;87.44999695;1407.00000000;87.13999939
NE;NORDESTE;2009-08-25;2633.00000000;78.02999878;2633.00000000;78.02999878
S;SUL;2009-08-25;10062.00000000;115.69999695;9642.00000000;110.87000275
SE;SUDESTE;2009-08-25;27114.00000000;158.25000000;26708.00000000;155.88000488
N;NORTE;2009-08-26;1459.00000000;90.36000061;1451.00000000;89.86000061
NE;NORDESTE;2009-08-26;2590.00000000;76.75000000;2590.00000000;76.75000000
S;SUL;2009-08-26;9269.00000000;106.58000183;9076.00000000;104.36000061
SE;SUDESTE;2009-08-26;27238.00000000;158.97999573;26843.00000000;156.66999817
N;NORTE;2009-08-27;1485.00000000;91.97000122;1476.00000000;91.41000366
NE;NORDESTE;2009-08-27;2570.00000000;76.16000366;2570.00000000;76.16000366
S;SUL;2009-08-27;8459.00000000;97.26999664;8367.00000000;96.20999908
SE;SUDESTE;2009-08-27;27018.00000000;157.69000244;26820.00000000;156.53999329
N;NORTE;2009-08-28;1526.00000000;94.51000214;1517.00000000;93.94999695
NE;NORDESTE;2009-08-28;2607.00000000;77.26000214;2607.00000000;77.26000214
S;SUL;2009-08-28;7901.00000000;90.84999847;7819.00000000;89.91000366
SE;SUDESTE;2009-08-28;26536.00000000;154.88000488;26391.00000000;154.02999878
N;NORTE;2009-08-29;1542.00000000;95.50000000;1533.00000000;94.94000244
NE;NORDESTE;2009-08-29;2643.00000000;78.31999969;2643.00000000;78.31999969
S;SUL;2009-08-29;7397.00000000;85.05999756;7312.00000000;84.08000183
SE;SUDESTE;2009-08-29;25707.00000000;150.03999329;25572.00000000;149.25000000
N;NORTE;2009-08-30;1540.00000000;95.37999725;1530.00000000;94.76000214
NE;NORDESTE;2009-08-30;2665.00000000;78.98000336;2665.00000000;78.98000336
S;SUL;2009-08-30;6756.00000000;77.68000031;6672.00000000;76.72000122
SE;SUDESTE;2009-08-30;24858.00000000;145.08999634;24739.00000000;144.38999939
N;NORTE;2009-08-31;1529.00000000;94.69000244;1525.00000000;94.44999695
NE;NORDESTE;2009-08-31;2714.00000000;80.43000031;2714.00000000;80.43000031
S;SUL;2009-08-31;6227.00000000;71.59999847;6142.00000000;70.62000275
SE;SUDESTE;2009-08-31;24040.00000000;140.30999756;23912.00000000;139.55999756
N;NORTE;2009-09-01;1545.00000000;121.05000305;1545.00000000;121.05000305
NE;NORDESTE;2009-09-01;2779.00000000;92.12999725;2779.00000000;92.12999725
S;SUL;2009-09-01;6020.00000000;59.43999863;5978.00000000;59.02999878
SE;SUDESTE;2009-09-01;23372.00000000;137.53999329;23003.00000000;135.36999512
N;NORTE;2009-09-02;1536.00000000;120.33999634;1532.00000000;120.02999878
NE;NORDESTE;2009-09-02;2833.00000000;93.91999817;2833.00000000;93.91999817
S;SUL;2009-09-02;7000.00000000;69.12000275;6922.00000000;68.34999847
SE;SUDESTE;2009-09-02;22811.00000000;134.24000549;22292.00000000;131.17999268
N;NORTE;2009-09-03;1503.00000000;117.76000214;1490.00000000;116.73999786
NE;NORDESTE;2009-09-03;2947.00000000;97.69999695;2947.00000000;97.69999695
S;SUL;2009-09-03;11502.00000000;112.76999664;10092.00000000;98.94999695
SE;SUDESTE;2009-09-03;22369.00000000;131.63999939;22205.00000000;130.66999817
N;NORTE;2009-09-04;1471.00000000;115.25000000;1454.00000000;113.91999817
NE;NORDESTE;2009-09-04;3003.00000000;99.55999756;3003.00000000;99.55999756
S;SUL;2009-09-04;14242.00000000;139.63999939;12570.00000000;123.25000000
SE;SUDESTE;2009-09-04;22708.00000000;133.63000488;22532.00000000;132.60000610
N;NORTE;2009-09-05;1439.00000000;112.73999786;1422.00000000;111.41000366
NE;NORDESTE;2009-09-05;3053.00000000;101.22000122;3053.00000000;101.22000122
S;SUL;2009-09-05;12792.00000000;125.41999817;11885.00000000;116.52999878
SE;SUDESTE;2009-09-05;23886.00000000;140.55999756;23639.00000000;139.11000061
N;NORTE;2009-09-06;1384.00000000;108.43000031;1367.00000000;107.09999847
NE;NORDESTE;2009-09-06;3082.00000000;102.18000031;3082.00000000;102.18000031
S;SUL;2009-09-06;10588.00000000;103.80999756;10083.00000000;98.86000061
SE;SUDESTE;2009-09-06;25306.00000000;148.91999817;24954.00000000;146.85000610
N;NORTE;2009-09-07;1337.00000000;104.75000000;1328.00000000;104.05000305
NE;NORDESTE;2009-09-07;3085.00000000;102.27999878;3085.00000000;102.27999878
S;SUL;2009-09-07;9794.00000000;96.02999878;9477.00000000;92.91999817
SE;SUDESTE;2009-09-07;27878.00000000;164.05999756;27211.00000000;160.13000488
N;NORTE;2009-09-08;1315.00000000;103.02999878;1315.00000000;103.02999878
NE;NORDESTE;2009-09-08;3081.00000000;102.15000153;3081.00000000;102.15000153
S;SUL;2009-09-08;24167.00000000;236.94999695;21609.00000000;211.86999512
SE;SUDESTE;2009-09-08;31490.00000000;185.30999756;30288.00000000;178.24000549
N;NORTE;2009-09-09;1296.00000000;101.54000092;1296.00000000;101.54000092
NE;NORDESTE;2009-09-09;3076.00000000;101.98000336;3076.00000000;101.98000336
S;SUL;2009-09-09;32175.00000000;315.47000122;24903.00000000;244.16999817
SE;SUDESTE;2009-09-09;34514.00000000;203.11000061;31929.00000000;187.89999390
