id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2012-06-16;33955.00000000;133.16000366;33554.00000000;131.58000183
N;NORTE;2012-06-17;2643.00000000;66.06999969;2627.00000000;65.66999817
NE;NORDESTE;2012-06-17;3573.00000000;76.16000366;3561.00000000;75.90000153
S;SUL;2012-06-17;13079.00000000;129.66000366;6721.00000000;66.62999725
SE;SUDESTE;2012-06-17;32977.00000000;129.32000732;30088.00000000;117.98999786
N;NORTE;2012-06-18;2608.00000000;65.19000244;2591.00000000;64.76999664
NE;NORDESTE;2012-06-18;3593.00000000;76.58999634;3581.00000000;76.33000183
S;SUL;2012-06-18;18667.00000000;185.05999756;6111.00000000;60.58000183
SE;SUDESTE;2012-06-18;32434.00000000;127.19000244;29776.00000000;116.76999664
N;NORTE;2012-06-19;2611.00000000;65.26999664;2595.00000000;64.87000275
NE;NORDESTE;2012-06-19;3626.00000000;77.29000092;3614.00000000;77.02999878
S;SUL;2012-06-19;21782.00000000;215.94999695;10182.00000000;100.94000244
SE;SUDESTE;2012-06-19;34806.00000000;136.49000549;31423.00000000;123.23000336
N;NORTE;2012-06-20;2605.00000000;65.12000275;2582.00000000;64.54000092
NE;NORDESTE;2012-06-20;3701.00000000;78.88999939;3680.00000000;78.44000244
S;SUL;2012-06-20;20579.00000000;204.02000427;14285.00000000;141.61999512
SE;SUDESTE;2012-06-20;40993.00000000;160.75999451;36839.00000000;144.47000122
N;NORTE;2012-06-21;2558.00000000;63.93999863;2527.00000000;63.16999817
NE;NORDESTE;2012-06-21;3744.00000000;79.80000305;3734.00000000;79.58999634
S;SUL;2012-06-21;18705.00000000;185.44000244;14568.00000000;144.42999268
SE;SUDESTE;2012-06-21;45502.00000000;178.44000244;36051.00000000;141.38000488
N;NORTE;2012-06-22;2501.00000000;62.52000046;2471.00000000;61.77000046
NE;NORDESTE;2012-06-22;3747.00000000;79.87000275;3747.00000000;79.87000275
S;SUL;2012-06-22;18257.00000000;181.00000000;8783.00000000;87.06999969
SE;SUDESTE;2012-06-22;48781.00000000;191.30000305;37333.00000000;146.39999390
N;NORTE;2012-06-23;2489.00000000;62.22000122;2482.00000000;62.04000092
NE;NORDESTE;2012-06-23;3766.00000000;80.26999664;3766.00000000;80.26999664
S;SUL;2012-06-23;18295.00000000;181.38000488;11319.00000000;112.22000122
SE;SUDESTE;2012-06-23;50820.00000000;199.28999329;41035.00000000;160.91999817
N;NORTE;2012-06-24;2463.00000000;61.56999969;2456.00000000;61.38999939
NE;NORDESTE;2012-06-24;3737.00000000;79.65000153;3737.00000000;79.65000153
S;SUL;2012-06-24;17245.00000000;170.97000122;14659.00000000;145.33000183
SE;SUDESTE;2012-06-24;51754.00000000;202.96000671;40696.00000000;159.58999634
N;NORTE;2012-06-25;2423.00000000;60.56999969;2418.00000000;60.43999863
NE;NORDESTE;2012-06-25;3693.00000000;78.72000122;3693.00000000;78.72000122
S;SUL;2012-06-25;16080.00000000;159.41999817;14627.00000000;145.00999451
SE;SUDESTE;2012-06-25;50529.00000000;198.14999390;41388.00000000;162.30999756
N;NORTE;2012-06-26;2413.00000000;60.31999969;2408.00000000;60.18999863
NE;NORDESTE;2012-06-26;3578.00000000;76.26999664;3578.00000000;76.26999664
S;SUL;2012-06-26;14974.00000000;148.44999695;13307.00000000;131.91999817
SE;SUDESTE;2012-06-26;46998.00000000;184.30999756;38983.00000000;152.86999512
N;NORTE;2012-06-27;2383.00000000;59.56999969;2367.00000000;59.16999817
NE;NORDESTE;2012-06-27;3427.00000000;73.05000305;3427.00000000;73.05000305
S;SUL;2012-06-27;13977.00000000;138.57000732;12400.00000000;122.93000031
SE;SUDESTE;2012-06-27;43734.00000000;171.50999451;37631.00000000;147.57000732
N;NORTE;2012-06-28;2349.00000000;58.72000122;2326.00000000;58.13999939
NE;NORDESTE;2012-06-28;3305.00000000;70.44999695;3295.00000000;70.23000336
S;SUL;2012-06-28;13064.00000000;129.52000427;11876.00000000;117.73999786
SE;SUDESTE;2012-06-28;41716.00000000;163.58999634;36454.00000000;142.96000671
N;NORTE;2012-06-29;2265.00000000;56.61999893;2241.00000000;56.02000046
NE;NORDESTE;2012-06-29;3213.00000000;68.48999786;3203.00000000;68.26999664
S;SUL;2012-06-29;12167.00000000;120.62000275;11574.00000000;114.73999786
SE;SUDESTE;2012-06-29;39991.00000000;156.83000183;35129.00000000;137.75999451
N;NORTE;2012-06-30;2189.00000000;54.72000122;2165.00000000;54.11999893
NE;NORDESTE;2012-06-30;3117.00000000;66.44000244;3117.00000000;66.44000244
S;SUL;2012-06-30;11268.00000000;111.70999908;10274.00000000;101.86000061
SE;SUDESTE;2012-06-30;37990.00000000;148.97999573;32879.00000000;128.94000244
N;NORTE;2012-07-01;2156.00000000;93.66000366;2132.00000000;92.62000275
NE;NORDESTE;2012-07-01;3063.00000000;79.16000366;3063.00000000;79.16000366
S;SUL;2012-07-01;10245.00000000;96.36000061;9901.00000000;93.12000275
SE;SUDESTE;2012-07-01;36213.00000000;171.85000610;31533.00000000;149.63999939
N;NORTE;2012-07-02;2144.00000000;93.13999939;2127.00000000;92.40000153
NE;NORDESTE;2012-07-02;2946.00000000;76.12999725;2946.00000000;76.12999725
S;SUL;2012-07-02;9412.00000000;88.51999664;8886.00000000;83.56999969
SE;SUDESTE;2012-07-02;34560.00000000;164.00000000;31333.00000000;148.69000244
N;NORTE;2012-07-03;2076.00000000;90.19000244;2065.00000000;89.70999908
NE;NORDESTE;2012-07-03;2885.00000000;74.55999756;2885.00000000;74.55999756
S;SUL;2012-07-03;8709.00000000;81.91000366;8289.00000000;77.95999908
SE;SUDESTE;2012-07-03;32985.00000000;156.52999878;31756.00000000;150.69999695
N;NORTE;2012-07-04;2064.00000000;89.66999817;2057.00000000;89.36000061
NE;NORDESTE;2012-07-04;2895.00000000;74.80999756;2895.00000000;74.80999756
S;SUL;2012-07-04;8096.00000000;76.13999939;7872.00000000;74.04000092
SE;SUDESTE;2012-07-04;31422.00000000;149.11000061;30674.00000000;145.55999756
N;NORTE;2012-07-05;2043.00000000;88.75000000;2039.00000000;88.58000183
NE;NORDESTE;2012-07-05;2917.00000000;75.37999725;2917.00000000;75.37999725
S;SUL;2012-07-05;7743.00000000;72.81999969;7440.00000000;69.97000122
SE;SUDESTE;2012-07-05;29975.00000000;142.24000549;28683.00000000;136.11000061
N;NORTE;2012-07-06;1992.00000000;86.54000092;1977.00000000;85.88999939
NE;NORDESTE;2012-07-06;2902.00000000;75.00000000;2885.00000000;74.55999756
S;SUL;2012-07-06;8506.00000000;79.40000153;8189.00000000;76.44000244
SE;SUDESTE;2012-07-06;28663.00000000;136.02000427;27557.00000000;130.77000427
N;NORTE;2012-07-07;1927.00000000;83.70999908;1911.00000000;83.01999664
NE;NORDESTE;2012-07-07;2917.00000000;75.37999725;2892.00000000;74.73999786
S;SUL;2012-07-07;10231.00000000;95.51000214;9652.00000000;90.09999847
SE;SUDESTE;2012-07-07;27597.00000000;130.96000671;27041.00000000;128.32000732
N;NORTE;2012-07-08;1926.00000000;83.66999817;1915.00000000;83.19000244
NE;NORDESTE;2012-07-08;2869.00000000;74.13999939;2848.00000000;73.59999847
S;SUL;2012-07-08;9753.00000000;91.04000092;9029.00000000;84.27999878
SE;SUDESTE;2012-07-08;27230.00000000;129.22000122;25042.00000000;118.83999634
N;NORTE;2012-07-09;1897.00000000;82.41000366;1897.00000000;82.41000366
NE;NORDESTE;2012-07-09;2860.00000000;73.91000366;2839.00000000;73.37000275
S;SUL;2012-07-09;8369.00000000;78.12000275;7877.00000000;73.52999878
SE;SUDESTE;2012-07-09;26963.00000000;127.94999695;26600.00000000;126.23000336
N;NORTE;2012-07-10;1874.00000000;81.41000366;1869.00000000;81.19000244
NE;NORDESTE;2012-07-10;2827.00000000;73.05999756;2805.00000000;72.48999786
S;SUL;2012-07-10;7424.00000000;69.30000305;7100.00000000;66.27999878
SE;SUDESTE;2012-07-10;26605.00000000;126.25000000;26146.00000000;124.06999969
N;NORTE;2012-07-11;1840.00000000;79.93000031;1825.00000000;79.27999878
NE;NORDESTE;2012-07-11;2794.00000000;72.19999695;2773.00000000;71.66000366
S;SUL;2012-07-11;7863.00000000;73.40000153;7384.00000000;68.93000031
SE;SUDESTE;2012-07-11;26374.00000000;125.16000366;25997.00000000;123.37000275
N;NORTE;2012-07-12;1822.00000000;79.15000153;1805.00000000;78.41000366
NE;NORDESTE;2012-07-12;2769.00000000;71.55999756;2769.00000000;71.55999756
S;SUL;2012-07-12;8170.00000000;76.26999664;7418.00000000;69.25000000
SE;SUDESTE;2012-07-12;26286.00000000;124.73999786;25993.00000000;123.34999847
N;NORTE;2012-07-13;1776.00000000;77.15000153;1759.00000000;76.41999817
NE;NORDESTE;2012-07-13;2744.00000000;70.91000366;2730.00000000;70.55000305
S;SUL;2012-07-13;7600.00000000;70.94999695;7041.00000000;65.73000336
SE;SUDESTE;2012-07-13;26057.00000000;123.65000153;25769.00000000;122.29000092
N;NORTE;2012-07-14;1755.00000000;76.23999786;1739.00000000;75.55000305
NE;NORDESTE;2012-07-14;2746.00000000;70.95999908;2724.00000000;70.40000153
S;SUL;2012-07-14;6830.00000000;63.75999832;6515.00000000;60.81999969
SE;SUDESTE;2012-07-14;25777.00000000;122.31999969;25435.00000000;120.69999695
N;NORTE;2012-07-15;1728.00000000;75.06999969;1714.00000000;74.45999908
NE;NORDESTE;2012-07-15;2773.00000000;71.66000366;2764.00000000;71.43000031
S;SUL;2012-07-15;6282.00000000;58.63999939;6017.00000000;56.16999817
SE;SUDESTE;2012-07-15;25375.00000000;120.41999817;23792.00000000;112.90000153
N;NORTE;2012-07-16;1718.00000000;74.62999725;1707.00000000;74.16000366
NE;NORDESTE;2012-07-16;2757.00000000;71.25000000;2728.00000000;70.50000000
S;SUL;2012-07-16;5933.00000000;55.38000107;5659.00000000;52.83000183
SE;SUDESTE;2012-07-16;25329.00000000;120.19999695;24988.00000000;118.58000183
N;NORTE;2012-07-17;1698.00000000;73.76999664;1687.00000000;73.29000092
NE;NORDESTE;2012-07-17;2742.00000000;70.86000061;2722.00000000;70.33999634
S;SUL;2012-07-17;6328.00000000;59.06999969;5937.00000000;55.41999817
SE;SUDESTE;2012-07-17;25528.00000000;121.13999939;24935.00000000;118.33000183
N;NORTE;2012-07-18;1670.00000000;72.55000305;1659.00000000;72.06999969
NE;NORDESTE;2012-07-18;2722.00000000;70.33999634;2710.00000000;70.02999878
S;SUL;2012-07-18;7342.00000000;68.54000092;6723.00000000;62.75999832
SE;SUDESTE;2012-07-18;25231.00000000;119.73000336;24613.00000000;116.80000305
N;NORTE;2012-07-19;1626.00000000;70.63999939;1615.00000000;70.16000366
NE;NORDESTE;2012-07-19;2687.00000000;69.44000244;2671.00000000;69.02999878
S;SUL;2012-07-19;8017.00000000;74.83999634;7290.00000000;68.05000305
SE;SUDESTE;2012-07-19;24937.00000000;118.33999634;24468.00000000;116.11000061
N;NORTE;2012-07-20;1593.00000000;69.19999695;1582.00000000;68.73000336
NE;NORDESTE;2012-07-20;2621.00000000;67.73000336;2607.00000000;67.37000275
S;SUL;2012-07-20;7990.00000000;74.58999634;7419.00000000;69.26000214
SE;SUDESTE;2012-07-20;24889.00000000;118.11000061;24562.00000000;116.55999756
N;NORTE;2012-07-21;1538.00000000;66.80999756;1530.00000000;66.47000122
NE;NORDESTE;2012-07-21;3000.00000000;77.52999878;2987.00000000;77.19000244
S;SUL;2012-07-21;7408.00000000;69.15000153;6947.00000000;64.84999847
SE;SUDESTE;2012-07-21;24730.00000000;117.36000061;24467.00000000;116.11000061
N;NORTE;2012-07-22;1516.00000000;65.86000061;1513.00000000;65.73000336
NE;NORDESTE;2012-07-22;2972.00000000;76.80000305;2963.00000000;76.56999969
S;SUL;2012-07-22;6947.00000000;64.84999847;6577.00000000;61.40000153
SE;SUDESTE;2012-07-22;24528.00000000;116.40000153;24317.00000000;115.40000153
N;NORTE;2012-07-23;1496.00000000;64.98999786;1496.00000000;64.98999786
NE;NORDESTE;2012-07-23;2886.00000000;74.58000183;2871.00000000;74.19000244
S;SUL;2012-07-23;6662.00000000;62.18999863;6435.00000000;60.06999969
SE;SUDESTE;2012-07-23;24224.00000000;114.94999695;24047.00000000;114.11000061
N;NORTE;2012-07-24;1475.00000000;64.08000183;1475.00000000;64.08000183
NE;NORDESTE;2012-07-24;2463.00000000;63.65000153;2448.00000000;63.25999832
S;SUL;2012-07-24;6656.00000000;62.13000107;6503.00000000;60.70000076
SE;SUDESTE;2012-07-24;23751.00000000;112.70999908;23509.00000000;111.55999756
N;NORTE;2012-07-25;1449.00000000;62.95000076;1449.00000000;62.95000076
NE;NORDESTE;2012-07-25;2442.00000000;63.11000061;2429.00000000;62.77000046
S;SUL;2012-07-25;8220.00000000;76.73000336;7589.00000000;70.83999634
SE;SUDESTE;2012-07-25;23325.00000000;110.69000244;22864.00000000;108.50000000
N;NORTE;2012-07-26;1463.00000000;63.56000137;1463.00000000;63.56000137
NE;NORDESTE;2012-07-26;2391.00000000;61.79000092;2377.00000000;61.43000031
S;SUL;2012-07-26;9731.00000000;90.83999634;8948.00000000;83.52999878
SE;SUDESTE;2012-07-26;22860.00000000;108.48000336;22632.00000000;107.40000153
N;NORTE;2012-07-27;1443.00000000;62.68999863;1443.00000000;62.68999863
NE;NORDESTE;2012-07-27;2359.00000000;60.95999908;2335.00000000;60.34000015
S;SUL;2012-07-27;14355.00000000;134.00000000;13682.00000000;127.72000122
SE;SUDESTE;2012-07-27;22670.00000000;107.58000183;22404.00000000;106.31999969
N;NORTE;2012-07-28;1437.00000000;62.43000031;1432.00000000;62.20999908
NE;NORDESTE;2012-07-28;2355.00000000;60.86000061;2332.00000000;60.27000046
S;SUL;2012-07-28;16990.00000000;158.60000610;16258.00000000;151.77000427
SE;SUDESTE;2012-07-28;22411.00000000;106.34999847;22201.00000000;105.34999847
N;NORTE;2012-07-29;1426.00000000;61.95000076;1423.00000000;61.81999969
NE;NORDESTE;2012-07-29;2343.00000000;60.54999924;2319.00000000;59.93000031
S;SUL;2012-07-29;19135.00000000;178.61999512;18559.00000000;173.25000000
SE;SUDESTE;2012-07-29;22132.00000000;105.02999878;21139.00000000;100.30999756
N;NORTE;2012-07-30;1396.00000000;60.65000153;1393.00000000;60.52000046
NE;NORDESTE;2012-07-30;2383.00000000;61.58000183;2359.00000000;60.95999908
S;SUL;2012-07-30;22169.00000000;206.94999695;20194.00000000;188.50999451
SE;SUDESTE;2012-07-30;21723.00000000;103.08999634;21414.00000000;101.62000275
N;NORTE;2012-07-31;1362.00000000;59.16999817;1362.00000000;59.16999817
NE;NORDESTE;2012-07-31;2365.00000000;61.11999893;2340.00000000;60.47000122
S;SUL;2012-07-31;22991.00000000;214.61999512;18975.00000000;177.13000488
SE;SUDESTE;2012-07-31;21232.00000000;100.76000214;20865.00000000;99.01000214
N;NORTE;2012-08-01;1309.00000000;81.06999969;1309.00000000;81.06999969
NE;NORDESTE;2012-08-01;2365.00000000;70.08999634;2336.00000000;69.23000336
S;SUL;2012-08-01;22076.00000000;223.41999817;18034.00000000;182.52000427
SE;SUDESTE;2012-08-01;20741.00000000;118.06999969;20414.00000000;116.20999908
N;NORTE;2012-08-02;1263.00000000;78.22000122;1263.00000000;78.22000122
NE;NORDESTE;2012-08-02;2349.00000000;69.61000061;2329.00000000;69.01999664
S;SUL;2012-08-02;19714.00000000;199.52000427;16639.00000000;168.39999390
SE;SUDESTE;2012-08-02;20298.00000000;115.55000305;19970.00000000;113.68000031
N;NORTE;2012-08-03;1196.00000000;74.06999969;1196.00000000;74.06999969
NE;NORDESTE;2012-08-03;2383.00000000;70.62000275;2361.00000000;69.97000122
S;SUL;2012-08-03;17197.00000000;174.03999329;14747.00000000;149.25000000
SE;SUDESTE;2012-08-03;19917.00000000;113.37999725;19525.00000000;111.15000153
N;NORTE;2012-08-04;1357.00000000;72.69000244;1357.00000000;72.69000244
NE;NORDESTE;2012-08-04;2356.00000000;69.81999969;2332.00000000;69.11000061
S;SUL;2012-08-04;15609.00000000;157.97000122;12798.00000000;129.52000427
SE;SUDESTE;2012-08-04;19626.00000000;111.72000122;19193.00000000;109.26000214
N;NORTE;2012-08-05;1323.00000000;70.87000275;1315.00000000;70.44000244
NE;NORDESTE;2012-08-05;2357.00000000;69.84999847;2335.00000000;69.19999695
S;SUL;2012-08-05;14167.00000000;143.38000488;11604.00000000;117.44000244
SE;SUDESTE;2012-08-05;19353.00000000;110.16999817;19104.00000000;108.75000000
N;NORTE;2012-08-06;1293.00000000;69.26000214;1279.00000000;68.51000214
NE;NORDESTE;2012-08-06;2364.00000000;70.05999756;2352.00000000;69.69999695
S;SUL;2012-08-06;12896.00000000;130.52000427;12068.00000000;122.13999939
SE;SUDESTE;2012-08-06;19095.00000000;108.69999695;18882.00000000;107.48999786
N;NORTE;2012-08-07;1279.00000000;68.51000214;1264.00000000;67.70999908
NE;NORDESTE;2012-08-07;2348.00000000;69.58000183;2339.00000000;69.30999756
S;SUL;2012-08-07;11914.00000000;120.58000183;11047.00000000;111.80000305
SE;SUDESTE;2012-08-07;18827.00000000;107.16999817;18588.00000000;105.80999756
N;NORTE;2012-08-08;1285.00000000;68.83000183;1269.00000000;67.97000122
NE;NORDESTE;2012-08-08;2320.00000000;68.75000000;2311.00000000;68.48999786
S;SUL;2012-08-08;10974.00000000;111.05999756;10028.00000000;101.48999786
SE;SUDESTE;2012-08-08;18513.00000000;105.38999939;18243.00000000;103.84999847
N;NORTE;2012-08-09;1288.00000000;68.98999786;1283.00000000;68.72000122
NE;NORDESTE;2012-08-09;2292.00000000;67.91999817;2280.00000000;67.56999969
S;SUL;2012-08-09;9956.00000000;100.76000214;9433.00000000;95.47000122
SE;SUDESTE;2012-08-09;18225.00000000;103.75000000;17974.00000000;102.31999969
N;NORTE;2012-08-10;1278.00000000;68.45999908;1278.00000000;68.45999908
NE;NORDESTE;2012-08-10;2270.00000000;67.26999664;2249.00000000;66.65000153
S;SUL;2012-08-10;9098.00000000;92.08000183;8890.00000000;89.97000122
SE;SUDESTE;2012-08-10;17979.00000000;102.34999847;17741.00000000;100.98999786
N;NORTE;2012-08-11;1285.00000000;68.83000183;1279.00000000;68.51000214
NE;NORDESTE;2012-08-11;2275.00000000;67.41999817;2252.00000000;66.73999786
S;SUL;2012-08-11;8112.00000000;82.09999847;7934.00000000;80.30000305
SE;SUDESTE;2012-08-11;17764.00000000;101.12000275;17574.00000000;100.04000092
N;NORTE;2012-08-12;1253.00000000;67.12000275;1247.00000000;66.80000305
NE;NORDESTE;2012-08-12;2287.00000000;67.76999664;2265.00000000;67.12000275
S;SUL;2012-08-12;7247.00000000;73.33999634;6985.00000000;70.69000244
SE;SUDESTE;2012-08-12;17556.00000000;99.94000244;17345.00000000;98.73999786
N;NORTE;2012-08-13;1235.00000000;66.15000153;1230.00000000;65.88999939
NE;NORDESTE;2012-08-13;2286.00000000;67.73999786;2263.00000000;67.05999756
S;SUL;2012-08-13;6802.00000000;68.83999634;6605.00000000;66.84999847
SE;SUDESTE;2012-08-13;17369.00000000;98.87000275;17037.00000000;96.98000336
N;NORTE;2012-08-14;1207.00000000;64.65000153;1202.00000000;64.38999939
NE;NORDESTE;2012-08-14;2285.00000000;67.70999908;2262.00000000;67.02999878
S;SUL;2012-08-14;6405.00000000;64.81999969;6287.00000000;63.63000107
SE;SUDESTE;2012-08-14;17202.00000000;97.91999817;16860.00000000;95.98000336
N;NORTE;2012-08-15;1173.00000000;62.83000183;1167.00000000;62.50999832
NE;NORDESTE;2012-08-15;2274.00000000;67.38999939;2251.00000000;66.70999908
S;SUL;2012-08-15;6100.00000000;61.74000168;5942.00000000;60.13999939
SE;SUDESTE;2012-08-15;17022.00000000;96.90000153;16662.00000000;94.84999847
N;NORTE;2012-08-16;1167.00000000;62.50999832;1166.00000000;62.45999908
NE;NORDESTE;2012-08-16;2300.00000000;68.16000366;2277.00000000;67.48000336
S;SUL;2012-08-16;5556.00000000;56.22999954;5424.00000000;54.88999939
SE;SUDESTE;2012-08-16;16842.00000000;95.87000275;16537.00000000;94.13999939
N;NORTE;2012-08-17;1147.00000000;61.43999863;1147.00000000;61.43999863
NE;NORDESTE;2012-08-17;2339.00000000;69.30999756;2317.00000000;68.66000366
S;SUL;2012-08-17;5256.00000000;53.18999863;5113.00000000;51.75000000
SE;SUDESTE;2012-08-17;16653.00000000;94.80000305;16507.00000000;93.97000122
N;NORTE;2012-08-18;1125.00000000;60.25999832;1088.00000000;58.27999878
NE;NORDESTE;2012-08-18;2323.00000000;68.83999634;2301.00000000;68.19000244
S;SUL;2012-08-18;4894.00000000;49.52999878;4711.00000000;47.68000031
SE;SUDESTE;2012-08-18;16413.00000000;93.43000031;16193.00000000;92.18000031
N;NORTE;2012-08-19;1117.00000000;59.83000183;1117.00000000;59.83000183
NE;NORDESTE;2012-08-19;2281.00000000;67.59999847;2258.00000000;66.91000366
S;SUL;2012-08-19;4581.00000000;46.36000061;4434.00000000;44.86999893
SE;SUDESTE;2012-08-19;16246.00000000;92.48000336;16021.00000000;91.19999695
N;NORTE;2012-08-20;1121.00000000;60.04999924;1121.00000000;60.04999924
NE;NORDESTE;2012-08-20;2222.00000000;65.84999847;2208.00000000;65.43000031
S;SUL;2012-08-20;4456.00000000;45.09999847;4289.00000000;43.40999985
SE;SUDESTE;2012-08-20;16115.00000000;91.73999786;15815.00000000;90.02999878
N;NORTE;2012-08-21;1106.00000000;59.24000168;1106.00000000;59.24000168
NE;NORDESTE;2012-08-21;2181.00000000;64.62999725;2161.00000000;64.04000092
S;SUL;2012-08-21;4342.00000000;43.93999863;4193.00000000;42.43999863
SE;SUDESTE;2012-08-21;15952.00000000;90.80999756;15688.00000000;89.30000305
N;NORTE;2012-08-22;1111.00000000;59.50999832;1111.00000000;59.50999832
NE;NORDESTE;2012-08-22;2169.00000000;64.27999878;2149.00000000;63.68000031
S;SUL;2012-08-22;4235.00000000;42.86000061;4144.00000000;41.93999863
SE;SUDESTE;2012-08-22;15748.00000000;89.65000153;15315.00000000;87.18000031
N;NORTE;2012-08-23;1137.00000000;60.90000153;1137.00000000;60.90000153
NE;NORDESTE;2012-08-23;2149.00000000;63.68000031;2132.00000000;63.18000031
S;SUL;2012-08-23;3996.00000000;40.43999863;3866.00000000;39.13000107
SE;SUDESTE;2012-08-23;15555.00000000;88.55000305;15130.00000000;86.12999725
N;NORTE;2012-08-24;1158.00000000;62.02999878;1158.00000000;62.02999878
NE;NORDESTE;2012-08-24;2153.00000000;63.79999924;2128.00000000;63.06000137
S;SUL;2012-08-24;3851.00000000;38.97000122;3714.00000000;37.59000015
SE;SUDESTE;2012-08-24;15383.00000000;87.56999969;15097.00000000;85.94000244
N;NORTE;2012-08-25;1172.00000000;62.77999878;1172.00000000;62.77999878
NE;NORDESTE;2012-08-25;2152.00000000;63.77000046;2129.00000000;63.09000015
S;SUL;2012-08-25;3789.00000000;38.34999847;3677.00000000;37.20999908
SE;SUDESTE;2012-08-25;15252.00000000;86.81999969;15015.00000000;85.47000122
N;NORTE;2012-08-26;1195.00000000;64.01000214;1012.00000000;54.20999908
NE;NORDESTE;2012-08-26;2132.00000000;63.18000031;2122.00000000;62.88000107
S;SUL;2012-08-26;3760.00000000;38.04999924;3635.00000000;36.79000092
SE;SUDESTE;2012-08-26;15153.00000000;86.26000214;14960.00000000;85.16000366
N;NORTE;2012-08-27;1205.00000000;64.55000305;1205.00000000;64.55000305
NE;NORDESTE;2012-08-27;2126.00000000;63.00000000;2103.00000000;62.31999969
S;SUL;2012-08-27;3869.00000000;39.15999985;3729.00000000;37.74000168
SE;SUDESTE;2012-08-27;15084.00000000;85.87000275;14939.00000000;85.04000092
N;NORTE;2012-08-28;1193.00000000;63.90000153;1193.00000000;63.90000153
NE;NORDESTE;2012-08-28;2126.00000000;63.00000000;2103.00000000;62.31999969
S;SUL;2012-08-28;3814.00000000;38.59999847;3646.00000000;36.90000153
SE;SUDESTE;2012-08-28;15018.00000000;85.48999786;14812.00000000;84.31999969
N;NORTE;2012-08-29;1166.00000000;62.45999908;1166.00000000;62.45999908
NE;NORDESTE;2012-08-29;2097.00000000;62.13999939;2086.00000000;61.81999969
S;SUL;2012-08-29;3660.00000000;37.04000092;3499.00000000;35.40999985
SE;SUDESTE;2012-08-29;14919.00000000;84.93000031;14783.00000000;84.15000153
N;NORTE;2012-08-30;1134.00000000;60.74000168;1134.00000000;60.74000168
NE;NORDESTE;2012-08-30;2088.00000000;61.88000107;2088.00000000;61.88000107
S;SUL;2012-08-30;3492.00000000;35.34000015;3332.00000000;33.72000122
SE;SUDESTE;2012-08-30;14830.00000000;84.41999817;14516.00000000;82.62999725
N;NORTE;2012-08-31;1099.00000000;58.86999893;1099.00000000;58.86999893
NE;NORDESTE;2012-08-31;2091.00000000;61.97000122;2070.00000000;61.34000015
S;SUL;2012-08-31;3406.00000000;34.47000122;3273.00000000;33.11999893
SE;SUDESTE;2012-08-31;14714.00000000;83.76000214;14004.00000000;79.72000122
N;NORTE;2012-09-01;1093.00000000;72.69000244;1093.00000000;72.69000244
NE;NORDESTE;2012-09-01;2088.00000000;69.22000122;2076.00000000;68.83000183
S;SUL;2012-09-01;3269.00000000;28.43000031;3126.00000000;27.18000031
SE;SUDESTE;2012-09-01;14584.00000000;83.77999878;13717.00000000;78.80000305
N;NORTE;2012-09-02;1071.00000000;71.22000122;1071.00000000;71.22000122
NE;NORDESTE;2012-09-02;2103.00000000;69.72000122;2074.00000000;68.76000214
S;SUL;2012-09-02;3203.00000000;27.85000038;2977.00000000;25.88999939
SE;SUDESTE;2012-09-02;14420.00000000;82.83999634;13607.00000000;78.16999817
N;NORTE;2012-09-03;1066.00000000;70.88999939;1066.00000000;70.88999939
NE;NORDESTE;2012-09-03;2095.00000000;69.45999908;2084.00000000;69.08999634
S;SUL;2012-09-03;3138.00000000;27.29000092;2920.00000000;25.38999939
SE;SUDESTE;2012-09-03;14245.00000000;81.83000183;13571.00000000;77.95999908
N;NORTE;2012-09-04;1090.00000000;72.48999786;1090.00000000;72.48999786
NE;NORDESTE;2012-09-04;2088.00000000;69.22000122;2079.00000000;68.93000031
S;SUL;2012-09-04;3099.00000000;26.95000076;2949.00000000;25.63999939
SE;SUDESTE;2012-09-04;14073.00000000;80.83999634;13295.00000000;76.37000275
N;NORTE;2012-09-05;1102.00000000;73.27999878;1102.00000000;73.27999878
NE;NORDESTE;2012-09-05;2076.00000000;68.83000183;2066.00000000;68.50000000
S;SUL;2012-09-05;3002.00000000;26.10000038;2883.00000000;25.06999969
SE;SUDESTE;2012-09-05;14009.00000000;80.48000336;13224.00000000;75.97000122
N;NORTE;2012-09-06;1104.00000000;73.41999817;1104.00000000;73.41999817
NE;NORDESTE;2012-09-06;2068.00000000;68.55999756;2057.00000000;68.19999695
S;SUL;2012-09-06;2957.00000000;25.70999908;2838.00000000;24.68000031
SE;SUDESTE;2012-09-06;13906.00000000;79.87999725;13275.00000000;76.26000214
N;NORTE;2012-09-07;1115.00000000;74.15000153;1115.00000000;74.15000153
NE;NORDESTE;2012-09-07;2033.00000000;67.40000153;2033.00000000;67.40000153
S;SUL;2012-09-07;2777.00000000;24.14999962;2576.00000000;22.39999962
SE;SUDESTE;2012-09-07;13804.00000000;79.30000305;13168.00000000;75.63999939
N;NORTE;2012-09-08;1131.00000000;75.20999908;1131.00000000;75.20999908
NE;NORDESTE;2012-09-08;2022.00000000;67.04000092;2022.00000000;67.04000092
S;SUL;2012-09-08;2731.00000000;23.75000000;2508.00000000;21.80999947
SE;SUDESTE;2012-09-08;13630.00000000;78.30000305;13002.00000000;74.69000244
