id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2014-06-17;25099.00000000;97.76000214;23781.00000000;92.62999725
N;NORTE;2014-06-18;3721.00000000;79.58999634;3684.00000000;78.79000092
NE;NORDESTE;2014-06-18;2103.00000000;44.83000183;2092.00000000;44.59000015
S;SUL;2014-06-18;30849.00000000;291.27999878;11457.00000000;108.18000031
SE;SUDESTE;2014-06-18;24307.00000000;94.66999817;23759.00000000;92.54000092
N;NORTE;2014-06-19;3671.00000000;78.51999664;3633.00000000;77.69999695
NE;NORDESTE;2014-06-19;2099.00000000;44.74000168;2069.00000000;44.09999847
S;SUL;2014-06-19;29330.00000000;276.94000244;12549.00000000;118.48999786
SE;SUDESTE;2014-06-19;23501.00000000;91.54000092;23189.00000000;90.31999969
N;NORTE;2014-06-20;3621.00000000;77.44999695;3582.00000000;76.61000061
NE;NORDESTE;2014-06-20;2079.00000000;44.31000137;2057.00000000;43.84999847
S;SUL;2014-06-20;27457.00000000;259.25000000;17845.00000000;168.50000000
SE;SUDESTE;2014-06-20;22779.00000000;88.72000122;22546.00000000;87.81999969
N;NORTE;2014-06-21;3581.00000000;76.58999634;3542.00000000;75.76000214
NE;NORDESTE;2014-06-21;2073.00000000;44.18999863;2052.00000000;43.74000168
S;SUL;2014-06-21;25891.00000000;244.47000122;20626.00000000;194.75000000
SE;SUDESTE;2014-06-21;21721.00000000;84.59999847;21452.00000000;83.55000305
N;NORTE;2014-06-22;3560.00000000;76.13999939;3521.00000000;75.30999756
NE;NORDESTE;2014-06-22;2060.00000000;43.90999985;2039.00000000;43.45999908
S;SUL;2014-06-22;24432.00000000;230.69000244;16528.00000000;156.05999756
SE;SUDESTE;2014-06-22;21020.00000000;81.87000275;20096.00000000;78.26999664
N;NORTE;2014-06-23;3452.00000000;73.83000183;3413.00000000;73.00000000
NE;NORDESTE;2014-06-23;2052.00000000;43.74000168;2024.00000000;43.13999939
S;SUL;2014-06-23;24159.00000000;228.11000061;18503.00000000;174.71000671
SE;SUDESTE;2014-06-23;20638.00000000;80.37999725;20177.00000000;78.58999634
N;NORTE;2014-06-24;3369.00000000;72.05999756;3330.00000000;71.22000122
NE;NORDESTE;2014-06-24;2040.00000000;43.47999954;2016.00000000;42.97000122
S;SUL;2014-06-24;23615.00000000;222.97999573;15479.00000000;146.16000366
SE;SUDESTE;2014-06-24;20289.00000000;79.01999664;20047.00000000;78.08000183
N;NORTE;2014-06-25;3327.00000000;71.16000366;3289.00000000;70.34999847
NE;NORDESTE;2014-06-25;2034.00000000;43.36000061;2006.00000000;42.75999832
S;SUL;2014-06-25;33509.00000000;316.39999390;12482.00000000;117.86000061
SE;SUDESTE;2014-06-25;19909.00000000;77.54000092;19679.00000000;76.65000153
N;NORTE;2014-06-26;3271.00000000;69.95999908;3232.00000000;69.12999725
NE;NORDESTE;2014-06-26;2020.00000000;43.06000137;1991.00000000;42.43999863
S;SUL;2014-06-26;52401.00000000;494.77999878;12225.00000000;115.43000031
SE;SUDESTE;2014-06-26;19623.00000000;76.43000031;19404.00000000;75.58000183
N;NORTE;2014-06-27;3230.00000000;69.08000183;3195.00000000;68.33999634
NE;NORDESTE;2014-06-27;2013.00000000;42.90999985;1990.00000000;42.41999817
S;SUL;2014-06-27;72532.00000000;684.85998535;2060.00000000;19.45000076
SE;SUDESTE;2014-06-27;19866.00000000;77.37999725;19639.00000000;76.48999786
N;NORTE;2014-06-28;3227.00000000;69.01999664;3195.00000000;68.33999634
NE;NORDESTE;2014-06-28;2005.00000000;42.74000168;1985.00000000;42.31000137
S;SUL;2014-06-28;86961.00000000;821.09997559;1539.00000000;14.52999973
SE;SUDESTE;2014-06-28;20224.00000000;78.76999664;19956.00000000;77.73000336
N;NORTE;2014-06-29;3214.00000000;68.73999786;3175.00000000;67.91000366
NE;NORDESTE;2014-06-29;2006.00000000;42.75999832;1987.00000000;42.34999847
S;SUL;2014-06-29;79115.00000000;747.02001953;27939.00000000;263.80999756
SE;SUDESTE;2014-06-29;19911.00000000;77.55000305;19625.00000000;76.44000244
N;NORTE;2014-06-30;3170.00000000;67.80000305;3131.00000000;66.97000122
NE;NORDESTE;2014-06-30;2005.00000000;42.74000168;1982.00000000;42.25000000
S;SUL;2014-06-30;64798.00000000;611.83001709;32100.00000000;303.08999634
SE;SUDESTE;2014-06-30;19101.00000000;74.40000153;18882.00000000;73.54000092
N;NORTE;2014-07-01;3138.00000000;113.48000336;3102.00000000;112.18000031
NE;NORDESTE;2014-07-01;2015.00000000;52.06999969;2010.00000000;51.93999863
S;SUL;2014-07-01;50429.00000000;452.42001343;27655.00000000;248.10000610
SE;SUDESTE;2014-07-01;18579.00000000;87.61000061;18334.00000000;86.44999695
N;NORTE;2014-07-02;3071.00000000;111.05999756;3038.00000000;109.86000061
NE;NORDESTE;2014-07-02;2024.00000000;52.31000137;2006.00000000;51.84000015
S;SUL;2014-07-02;39617.00000000;355.42001343;22411.00000000;201.05999756
SE;SUDESTE;2014-07-02;18119.00000000;85.44000244;17886.00000000;84.33999634
N;NORTE;2014-07-03;3001.00000000;108.51999664;2968.00000000;107.33000183
NE;NORDESTE;2014-07-03;2038.00000000;52.66999817;2010.00000000;51.93999863
S;SUL;2014-07-03;32301.00000000;289.77999878;17998.00000000;161.47000122
SE;SUDESTE;2014-07-03;17831.00000000;84.08000183;17586.00000000;82.93000031
N;NORTE;2014-07-04;2928.00000000;105.87999725;2895.00000000;104.69000244
NE;NORDESTE;2014-07-04;2064.00000000;53.34000015;2036.00000000;52.61999893
S;SUL;2014-07-04;27483.00000000;246.55999756;16490.00000000;147.94000244
SE;SUDESTE;2014-07-04;17537.00000000;82.69999695;17320.00000000;81.66999817
N;NORTE;2014-07-05;2840.00000000;102.69999695;2807.00000000;101.51000214
NE;NORDESTE;2014-07-05;2087.00000000;53.93000031;2024.00000000;52.31000137
S;SUL;2014-07-05;23616.00000000;211.86999512;13694.00000000;122.84999847
SE;SUDESTE;2014-07-05;17286.00000000;81.51000214;17075.00000000;80.51999664
N;NORTE;2014-07-06;2757.00000000;99.69999695;2529.00000000;91.45999908
NE;NORDESTE;2014-07-06;2106.00000000;54.41999817;2070.00000000;53.49000168
S;SUL;2014-07-06;21284.00000000;190.94999695;10574.00000000;94.86000061
SE;SUDESTE;2014-07-06;17014.00000000;80.23000336;16717.00000000;78.83000183
N;NORTE;2014-07-07;2676.00000000;96.76999664;2627.00000000;95.00000000
NE;NORDESTE;2014-07-07;2116.00000000;54.68000031;2080.00000000;53.75000000
S;SUL;2014-07-07;19319.00000000;173.32000732;12413.00000000;111.36000061
SE;SUDESTE;2014-07-07;16900.00000000;79.69000244;16714.00000000;78.81999969
N;NORTE;2014-07-08;2645.00000000;95.65000153;2612.00000000;94.45999908
NE;NORDESTE;2014-07-08;2124.00000000;54.88999939;2102.00000000;54.31999969
S;SUL;2014-07-08;17821.00000000;159.88000488;14365.00000000;128.86999512
SE;SUDESTE;2014-07-08;16848.00000000;79.44999695;16637.00000000;78.44999695
N;NORTE;2014-07-09;2603.00000000;94.12999725;2570.00000000;92.94000244
NE;NORDESTE;2014-07-09;2128.00000000;54.99000168;2103.00000000;54.34999847
S;SUL;2014-07-09;16403.00000000;147.16000366;12907.00000000;115.79000092
SE;SUDESTE;2014-07-09;16849.00000000;79.44999695;16695.00000000;78.73000336
N;NORTE;2014-07-10;2616.00000000;94.59999847;2587.00000000;93.55000305
NE;NORDESTE;2014-07-10;2135.00000000;55.16999817;2114.00000000;54.63000107
S;SUL;2014-07-10;15075.00000000;135.24000549;12933.00000000;116.02999878
SE;SUDESTE;2014-07-10;16912.00000000;79.75000000;16755.00000000;79.01000214
N;NORTE;2014-07-11;2580.00000000;93.30000305;2553.00000000;92.31999969
NE;NORDESTE;2014-07-11;2143.00000000;55.38000107;2114.00000000;54.63000107
S;SUL;2014-07-11;13911.00000000;124.80000305;10906.00000000;97.83999634
SE;SUDESTE;2014-07-11;16867.00000000;79.54000092;16702.00000000;78.76000214
N;NORTE;2014-07-12;2552.00000000;92.29000092;2524.00000000;91.26999664
NE;NORDESTE;2014-07-12;2147.00000000;55.47999954;2132.00000000;55.09999847
S;SUL;2014-07-12;12868.00000000;115.44000244;11136.00000000;99.91000366
SE;SUDESTE;2014-07-12;16973.00000000;80.04000092;16802.00000000;79.23000336
N;NORTE;2014-07-13;2499.00000000;90.37000275;2472.00000000;89.38999939
NE;NORDESTE;2014-07-13;2160.00000000;55.81999969;2160.00000000;55.81999969
S;SUL;2014-07-13;11901.00000000;106.76999664;11140.00000000;99.94000244
SE;SUDESTE;2014-07-13;16895.00000000;79.66999817;16670.00000000;78.61000061
N;NORTE;2014-07-14;2436.00000000;88.08999634;2412.00000000;87.22000122
NE;NORDESTE;2014-07-14;2167.00000000;56.00000000;2164.00000000;55.91999817
S;SUL;2014-07-14;11125.00000000;99.80999756;10101.00000000;90.62000275
SE;SUDESTE;2014-07-14;16811.00000000;79.26999664;16585.00000000;78.20999908
N;NORTE;2014-07-15;2380.00000000;86.06999969;2356.00000000;85.19999695
NE;NORDESTE;2014-07-15;2183.00000000;56.40999985;2156.00000000;55.72000122
S;SUL;2014-07-15;10517.00000000;94.34999847;9083.00000000;81.48999786
SE;SUDESTE;2014-07-15;16657.00000000;78.55000305;16451.00000000;77.58000183
N;NORTE;2014-07-16;2316.00000000;83.75000000;2290.00000000;82.80999756
NE;NORDESTE;2014-07-16;2193.00000000;56.66999817;2193.00000000;56.66999817
S;SUL;2014-07-16;9912.00000000;88.91999817;8098.00000000;72.65000153
SE;SUDESTE;2014-07-16;16519.00000000;77.90000153;16325.00000000;76.98000336
N;NORTE;2014-07-17;2311.00000000;83.56999969;2289.00000000;82.77999878
NE;NORDESTE;2014-07-17;2210.00000000;57.11000061;2186.00000000;56.49000168
S;SUL;2014-07-17;9685.00000000;86.88999939;8086.00000000;72.54000092
SE;SUDESTE;2014-07-17;16489.00000000;77.75000000;16309.00000000;76.91000366
N;NORTE;2014-07-18;2261.00000000;81.76000214;2239.00000000;80.97000122
NE;NORDESTE;2014-07-18;2230.00000000;57.63000107;2230.00000000;57.63000107
S;SUL;2014-07-18;9982.00000000;89.55000305;8532.00000000;76.54000092
SE;SUDESTE;2014-07-18;16667.00000000;78.58999634;16513.00000000;77.87000275
N;NORTE;2014-07-19;2221.00000000;80.31999969;2199.00000000;79.51999664
NE;NORDESTE;2014-07-19;2247.00000000;58.06999969;2247.00000000;58.06999969
S;SUL;2014-07-19;9953.00000000;89.29000092;8251.00000000;74.01999664
SE;SUDESTE;2014-07-19;16901.00000000;79.69999695;16775.00000000;79.09999847
N;NORTE;2014-07-20;2129.00000000;76.98999786;2107.00000000;76.19000244
NE;NORDESTE;2014-07-20;2267.00000000;58.59000015;2267.00000000;58.59000015
S;SUL;2014-07-20;8958.00000000;80.37000275;7562.00000000;67.83999634
SE;SUDESTE;2014-07-20;16954.00000000;79.94999695;16636.00000000;78.44999695
N;NORTE;2014-07-21;2074.00000000;75.00000000;2052.00000000;74.20999908
NE;NORDESTE;2014-07-21;2276.00000000;58.81999969;2255.00000000;58.27999878
S;SUL;2014-07-21;8074.00000000;72.44000244;7234.00000000;64.90000153
SE;SUDESTE;2014-07-21;16933.00000000;79.84999847;16728.00000000;78.87999725
N;NORTE;2014-07-22;2027.00000000;73.30000305;2005.00000000;72.51000214
NE;NORDESTE;2014-07-22;2288.00000000;59.13000107;2268.00000000;58.61000061
S;SUL;2014-07-22;7605.00000000;68.23000336;6789.00000000;60.90999985
SE;SUDESTE;2014-07-22;16904.00000000;79.70999908;16688.00000000;78.69000244
N;NORTE;2014-07-23;2058.00000000;74.41999817;2036.00000000;73.62999725
NE;NORDESTE;2014-07-23;2299.00000000;59.40999985;2284.00000000;59.02999878
S;SUL;2014-07-23;9320.00000000;83.61000061;7702.00000000;69.09999847
SE;SUDESTE;2014-07-23;17093.00000000;80.59999847;16806.00000000;79.25000000
N;NORTE;2014-07-24;2055.00000000;74.30999756;2033.00000000;73.51999664
NE;NORDESTE;2014-07-24;2311.00000000;59.72000122;2296.00000000;59.34000015
S;SUL;2014-07-24;15512.00000000;139.16000366;9969.00000000;89.44000244
SE;SUDESTE;2014-07-24;17651.00000000;83.23000336;17362.00000000;81.87000275
N;NORTE;2014-07-25;2045.00000000;73.94999695;2023.00000000;73.16000366
NE;NORDESTE;2014-07-25;2322.00000000;60.00999832;2300.00000000;59.43999863
S;SUL;2014-07-25;18391.00000000;164.99000549;13203.00000000;118.44999695
SE;SUDESTE;2014-07-25;18749.00000000;88.41000366;18458.00000000;87.04000092
N;NORTE;2014-07-26;2049.00000000;74.09999847;2027.00000000;73.30000305
NE;NORDESTE;2014-07-26;2329.00000000;60.18999863;2301.00000000;59.45999908
S;SUL;2014-07-26;17456.00000000;156.60000610;14002.00000000;125.62000275
SE;SUDESTE;2014-07-26;19269.00000000;90.86000061;18958.00000000;89.40000153
N;NORTE;2014-07-27;2016.00000000;72.90000153;1994.00000000;72.11000061
NE;NORDESTE;2014-07-27;2485.00000000;64.22000122;2454.00000000;63.41999817
S;SUL;2014-07-27;14522.00000000;130.27999878;11466.00000000;102.87000275
SE;SUDESTE;2014-07-27;20026.00000000;94.43000031;19620.00000000;92.51999664
N;NORTE;2014-07-28;1988.00000000;71.88999939;1966.00000000;71.09999847
NE;NORDESTE;2014-07-28;2640.00000000;68.23000336;2608.00000000;67.40000153
S;SUL;2014-07-28;12114.00000000;108.68000031;10463.00000000;93.87000275
SE;SUDESTE;2014-07-28;21239.00000000;100.15000153;20862.00000000;98.37999725
N;NORTE;2014-07-29;1958.00000000;70.80999756;1936.00000000;70.01000214
NE;NORDESTE;2014-07-29;2668.00000000;68.94999695;2643.00000000;68.30000305
S;SUL;2014-07-29;10398.00000000;93.27999878;9525.00000000;85.44999695
SE;SUDESTE;2014-07-29;21483.00000000;101.30000305;21101.00000000;99.50000000
N;NORTE;2014-07-30;1927.00000000;69.69000244;1905.00000000;68.88999939
NE;NORDESTE;2014-07-30;2518.00000000;65.06999969;2495.00000000;64.48000336
S;SUL;2014-07-30;9342.00000000;83.80999756;8624.00000000;77.37000275
SE;SUDESTE;2014-07-30;21203.00000000;99.98000336;20861.00000000;98.37000275
N;NORTE;2014-07-31;1880.00000000;67.98999786;1858.00000000;67.19000244
NE;NORDESTE;2014-07-31;2375.00000000;61.38000107;2364.00000000;61.09000015
S;SUL;2014-07-31;8841.00000000;79.31999969;8155.00000000;73.16000366
SE;SUDESTE;2014-07-31;20573.00000000;97.01000214;20279.00000000;95.62999725
N;NORTE;2014-08-01;1803.00000000;92.33999634;1781.00000000;91.20999908
NE;NORDESTE;2014-08-01;2303.00000000;68.25000000;2281.00000000;67.59999847
S;SUL;2014-08-01;8363.00000000;81.55999756;7374.00000000;71.91000366
SE;SUDESTE;2014-08-01;19947.00000000;112.90000153;19666.00000000;111.30999756
N;NORTE;2014-08-02;1755.00000000;89.87999725;1733.00000000;88.75000000
NE;NORDESTE;2014-08-02;2257.00000000;66.87999725;2239.00000000;66.34999847
S;SUL;2014-08-02;8720.00000000;85.04000092;7404.00000000;72.19999695
SE;SUDESTE;2014-08-02;19423.00000000;109.94000244;19194.00000000;108.63999939
N;NORTE;2014-08-03;1748.00000000;89.51999664;1726.00000000;88.40000153
NE;NORDESTE;2014-08-03;2214.00000000;65.61000061;2201.00000000;65.23000336
S;SUL;2014-08-03;8759.00000000;85.41999817;8170.00000000;79.66999817
SE;SUDESTE;2014-08-03;18962.00000000;107.33000183;18807.00000000;106.44999695
N;NORTE;2014-08-04;1737.00000000;88.95999908;1714.00000000;87.77999878
NE;NORDESTE;2014-08-04;2171.00000000;64.33999634;2155.00000000;63.86000061
S;SUL;2014-08-04;8302.00000000;80.95999908;7724.00000000;75.33000183
SE;SUDESTE;2014-08-04;18454.00000000;104.44999695;18287.00000000;103.51000214
N;NORTE;2014-08-05;1718.00000000;87.98999786;1696.00000000;86.86000061
NE;NORDESTE;2014-08-05;2153.00000000;63.79999924;2153.00000000;63.79999924
S;SUL;2014-08-05;7851.00000000;76.55999756;7134.00000000;69.56999969
SE;SUDESTE;2014-08-05;17908.00000000;101.36000061;17770.00000000;100.58000183
N;NORTE;2014-08-06;1723.00000000;88.23999786;1703.00000000;87.22000122
NE;NORDESTE;2014-08-06;2252.00000000;66.73999786;2229.00000000;66.05999756
S;SUL;2014-08-06;7395.00000000;72.12000275;6716.00000000;65.50000000
SE;SUDESTE;2014-08-06;17358.00000000;98.25000000;17232.00000000;97.54000092
N;NORTE;2014-08-07;1708.00000000;87.47000122;1691.00000000;86.59999847
NE;NORDESTE;2014-08-07;2298.00000000;68.09999847;2288.00000000;67.80000305
S;SUL;2014-08-07;6901.00000000;67.30000305;6193.00000000;60.38999939
SE;SUDESTE;2014-08-07;16807.00000000;95.12999725;16668.00000000;94.33999634
N;NORTE;2014-08-08;1675.00000000;85.77999878;1641.00000000;84.04000092
NE;NORDESTE;2014-08-08;2227.00000000;66.00000000;2201.00000000;65.23000336
S;SUL;2014-08-08;6392.00000000;62.34000015;5582.00000000;54.43999863
SE;SUDESTE;2014-08-08;16342.00000000;92.50000000;16226.00000000;91.83999634
N;NORTE;2014-08-09;1899.00000000;97.26000214;1883.00000000;96.44000244
NE;NORDESTE;2014-08-09;2170.00000000;64.30999756;2146.00000000;63.59999847
S;SUL;2014-08-09;5926.00000000;57.79000092;5290.00000000;51.59000015
SE;SUDESTE;2014-08-09;15914.00000000;90.08000183;15804.00000000;89.44999695
N;NORTE;2014-08-10;1857.00000000;95.11000061;1675.00000000;85.77999878
NE;NORDESTE;2014-08-10;2156.00000000;63.88999939;2127.00000000;63.02999878
S;SUL;2014-08-10;5558.00000000;54.20000076;5185.00000000;50.56000137
SE;SUDESTE;2014-08-10;15483.00000000;87.63999939;15387.00000000;87.08999634
N;NORTE;2014-08-11;1813.00000000;92.84999847;1793.00000000;91.83000183
NE;NORDESTE;2014-08-11;2169.00000000;64.27999878;2148.00000000;63.65000153
S;SUL;2014-08-11;5558.00000000;54.20000076;5239.00000000;51.09000015
SE;SUDESTE;2014-08-11;15068.00000000;85.29000092;14960.00000000;84.68000031
N;NORTE;2014-08-12;1773.00000000;90.80000305;1751.00000000;89.68000031
NE;NORDESTE;2014-08-12;2181.00000000;64.62999725;2181.00000000;64.62999725
S;SUL;2014-08-12;5732.00000000;55.90000153;5294.00000000;51.63000107
SE;SUDESTE;2014-08-12;14802.00000000;83.77999878;14692.00000000;83.16000366
N;NORTE;2014-08-13;1763.00000000;90.29000092;1741.00000000;89.16000366
NE;NORDESTE;2014-08-13;2162.00000000;64.06999969;2147.00000000;63.63000107
S;SUL;2014-08-13;6952.00000000;67.80000305;6106.00000000;59.54999924
SE;SUDESTE;2014-08-13;14724.00000000;83.33999634;14586.00000000;82.55999756
N;NORTE;2014-08-14;1463.00000000;74.93000031;1440.00000000;73.75000000
NE;NORDESTE;2014-08-14;2140.00000000;63.41999817;2140.00000000;63.41999817
S;SUL;2014-08-14;7278.00000000;70.98000336;6231.00000000;60.77000046
SE;SUDESTE;2014-08-14;14734.00000000;83.40000153;14634.00000000;82.83000183
N;NORTE;2014-08-15;1442.00000000;73.84999847;1416.00000000;72.51999664
NE;NORDESTE;2014-08-15;2126.00000000;63.00000000;2105.00000000;62.38000107
S;SUL;2014-08-15;6856.00000000;66.86000061;6088.00000000;59.36999893
SE;SUDESTE;2014-08-15;14714.00000000;83.27999878;14550.00000000;82.36000061
N;NORTE;2014-08-16;1424.00000000;72.93000031;1403.00000000;71.84999847
NE;NORDESTE;2014-08-16;2123.00000000;62.90999985;2099.00000000;62.20000076
S;SUL;2014-08-16;6940.00000000;67.68000031;6542.00000000;63.79999924
SE;SUDESTE;2014-08-16;14517.00000000;82.16999817;14343.00000000;81.18000031
N;NORTE;2014-08-17;1437.00000000;73.59999847;1420.00000000;72.72000122
NE;NORDESTE;2014-08-17;2114.00000000;62.65000153;2095.00000000;62.08000183
S;SUL;2014-08-17;7710.00000000;75.19000244;7452.00000000;72.66999817
SE;SUDESTE;2014-08-17;14353.00000000;81.23999786;14145.00000000;80.05999756
N;NORTE;2014-08-18;1452.00000000;74.36000061;1436.00000000;73.54000092
NE;NORDESTE;2014-08-18;2103.00000000;62.31999969;2081.00000000;61.66999817
S;SUL;2014-08-18;7960.00000000;77.62999725;7659.00000000;74.69000244
SE;SUDESTE;2014-08-18;14191.00000000;80.31999969;14030.00000000;79.41000366
N;NORTE;2014-08-19;1490.00000000;76.30999756;1473.00000000;75.44000244
NE;NORDESTE;2014-08-19;2078.00000000;61.58000183;2057.00000000;60.95999908
S;SUL;2014-08-19;7437.00000000;72.52999878;6606.00000000;64.41999817
SE;SUDESTE;2014-08-19;14089.00000000;79.75000000;13953.00000000;78.98000336
N;NORTE;2014-08-20;1483.00000000;75.94999695;1466.00000000;75.08000183
NE;NORDESTE;2014-08-20;2050.00000000;60.75000000;2022.00000000;59.91999817
S;SUL;2014-08-20;7090.00000000;69.13999939;6204.00000000;60.50000000
SE;SUDESTE;2014-08-20;13945.00000000;78.93000031;13735.00000000;77.73999786
N;NORTE;2014-08-21;1436.00000000;73.54000092;1420.00000000;72.72000122
NE;NORDESTE;2014-08-21;2026.00000000;60.04000092;2015.00000000;59.70999908
S;SUL;2014-08-21;6604.00000000;64.40000153;5980.00000000;58.31999969
SE;SUDESTE;2014-08-21;13784.00000000;78.01999664;13526.00000000;76.55999756
N;NORTE;2014-08-22;1401.00000000;71.75000000;1384.00000000;70.87999725
NE;NORDESTE;2014-08-22;1993.00000000;59.06000137;1972.00000000;58.43999863
S;SUL;2014-08-22;6164.00000000;60.11000061;5569.00000000;54.31000137
SE;SUDESTE;2014-08-22;13673.00000000;77.38999939;13493.00000000;76.37000275
N;NORTE;2014-08-23;1367.00000000;70.01000214;1353.00000000;69.29000092
NE;NORDESTE;2014-08-23;1964.00000000;58.20000076;1936.00000000;57.36999893
S;SUL;2014-08-23;5740.00000000;55.97999954;5249.00000000;51.18999863
SE;SUDESTE;2014-08-23;13612.00000000;77.05000305;13349.00000000;75.55999756
N;NORTE;2014-08-24;1387.00000000;71.02999878;1376.00000000;70.47000122
NE;NORDESTE;2014-08-24;1933.00000000;57.27999878;1919.00000000;56.86999893
S;SUL;2014-08-24;5316.00000000;51.84000015;5181.00000000;50.52999878
SE;SUDESTE;2014-08-24;13397.00000000;75.83000183;13131.00000000;74.31999969
N;NORTE;2014-08-25;1371.00000000;70.22000122;1360.00000000;69.65000153
NE;NORDESTE;2014-08-25;1908.00000000;56.54000092;1880.00000000;55.70999908
S;SUL;2014-08-25;5224.00000000;50.93999863;5032.00000000;49.06999969
SE;SUDESTE;2014-08-25;13119.00000000;74.26000214;12861.00000000;72.80000305
N;NORTE;2014-08-26;1367.00000000;70.01000214;1356.00000000;69.44999695
NE;NORDESTE;2014-08-26;1892.00000000;56.06999969;1870.00000000;55.41999817
S;SUL;2014-08-26;5345.00000000;52.11999893;4943.00000000;48.20000076
SE;SUDESTE;2014-08-26;12953.00000000;73.31999969;12679.00000000;71.76999664
N;NORTE;2014-08-27;1346.00000000;68.93000031;1335.00000000;68.37000275
NE;NORDESTE;2014-08-27;1907.00000000;56.50999832;1881.00000000;55.74000168
S;SUL;2014-08-27;5395.00000000;52.61000061;5025.00000000;49.00000000
SE;SUDESTE;2014-08-27;12823.00000000;72.58000183;12594.00000000;71.27999878
N;NORTE;2014-08-28;1358.00000000;69.55000305;1347.00000000;68.98999786
NE;NORDESTE;2014-08-28;1926.00000000;57.08000183;1901.00000000;56.33000183
S;SUL;2014-08-28;5263.00000000;51.33000183;4918.00000000;47.95999908
SE;SUDESTE;2014-08-28;12720.00000000;72.00000000;12612.00000000;71.38999939
N;NORTE;2014-08-29;1379.00000000;70.62000275;1365.00000000;69.91000366
NE;NORDESTE;2014-08-29;1941.00000000;57.52000046;1912.00000000;56.65999985
S;SUL;2014-08-29;5050.00000000;49.25000000;4702.00000000;45.84999847
SE;SUDESTE;2014-08-29;12579.00000000;71.19999695;12465.00000000;70.55000305
N;NORTE;2014-08-30;1367.00000000;70.01000214;1350.00000000;69.13999939
NE;NORDESTE;2014-08-30;1954.00000000;57.90999985;1929.00000000;57.15999985
S;SUL;2014-08-30;5111.00000000;49.84000015;4781.00000000;46.61999893
SE;SUDESTE;2014-08-30;12431.00000000;70.36000061;12323.00000000;69.75000000
N;NORTE;2014-08-31;1390.00000000;71.19000244;1373.00000000;70.31999969
NE;NORDESTE;2014-08-31;1955.00000000;57.93999863;1928.00000000;57.13999939
S;SUL;2014-08-31;6243.00000000;60.88000107;6071.00000000;59.20000076
SE;SUDESTE;2014-08-31;12515.00000000;70.83999634;12411.00000000;70.25000000
N;NORTE;2014-09-01;1381.00000000;88.08000183;1365.00000000;87.05999756
NE;NORDESTE;2014-09-01;1962.00000000;65.05000305;1934.00000000;64.12000275
S;SUL;2014-09-01;8376.00000000;70.19000244;8180.00000000;68.55000305
SE;SUDESTE;2014-09-01;12610.00000000;72.02999878;12513.00000000;71.48000336
N;NORTE;2014-09-02;1354.00000000;86.36000061;1338.00000000;85.33999634
NE;NORDESTE;2014-09-02;1972.00000000;65.37999725;1972.00000000;65.37999725
S;SUL;2014-09-02;11272.00000000;94.45999908;10457.00000000;87.62999725
SE;SUDESTE;2014-09-02;12822.00000000;73.23999786;12695.00000000;72.51999664
N;NORTE;2014-09-03;1306.00000000;83.30000305;1289.00000000;82.20999908
NE;NORDESTE;2014-09-03;1954.00000000;64.77999878;1954.00000000;64.77999878
S;SUL;2014-09-03;15314.00000000;128.33000183;12831.00000000;107.51999664
SE;SUDESTE;2014-09-03;13317.00000000;76.06999969;13107.00000000;74.87000275
N;NORTE;2014-09-04;1299.00000000;82.84999847;1283.00000000;81.83000183
NE;NORDESTE;2014-09-04;1941.00000000;64.34999847;1941.00000000;64.34999847
S;SUL;2014-09-04;14950.00000000;125.27999878;12668.00000000;106.16000366
SE;SUDESTE;2014-09-04;13600.00000000;77.69000244;13411.00000000;76.61000061
N;NORTE;2014-09-05;1296.00000000;82.66000366;1279.00000000;81.58000183
NE;NORDESTE;2014-09-05;1945.00000000;64.48000336;1945.00000000;64.48000336
S;SUL;2014-09-05;12999.00000000;108.93000031;11857.00000000;99.36000061
SE;SUDESTE;2014-09-05;13937.00000000;79.61000061;13764.00000000;78.62000275
N;NORTE;2014-09-06;1306.00000000;83.30000305;1289.00000000;82.20999908
NE;NORDESTE;2014-09-06;1960.00000000;64.98000336;1937.00000000;64.22000122
S;SUL;2014-09-06;11625.00000000;97.41999817;10875.00000000;91.12999725
SE;SUDESTE;2014-09-06;14073.00000000;80.38999939;13877.00000000;79.26999664
N;NORTE;2014-09-07;1339.00000000;85.40000153;1322.00000000;84.31999969
NE;NORDESTE;2014-09-07;1968.00000000;65.25000000;1945.00000000;64.48000336
S;SUL;2014-09-07;12392.00000000;103.83999634;11575.00000000;97.00000000
SE;SUDESTE;2014-09-07;14193.00000000;81.06999969;14070.00000000;80.37000275
N;NORTE;2014-09-08;1335.00000000;85.15000153;1318.00000000;84.05999756
NE;NORDESTE;2014-09-08;1968.00000000;65.25000000;1945.00000000;64.48000336
S;SUL;2014-09-08;11939.00000000;100.05000305;11106.00000000;93.06999969
SE;SUDESTE;2014-09-08;14248.00000000;81.38999939;14110.00000000;80.59999847
N;NORTE;2014-09-09;1344.00000000;85.72000122;1327.00000000;84.63999939
NE;NORDESTE;2014-09-09;1962.00000000;65.05000305;1939.00000000;64.27999878
S;SUL;2014-09-09;10652.00000000;89.26000214;9968.00000000;83.52999878
SE;SUDESTE;2014-09-09;13880.00000000;79.29000092;13752.00000000;78.55000305
