id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2010-06-17;22504.00000000;89.48000336;22281.00000000;88.58999634
N;NORTE;2010-06-18;2399.00000000;59.97000122;2389.00000000;59.72000122
NE;NORDESTE;2010-06-18;2671.00000000;56.93000031;2650.00000000;56.49000168
S;SUL;2010-06-18;14562.00000000;155.67999268;12774.00000000;136.55999756
SE;SUDESTE;2010-06-18;22047.00000000;87.66000366;21769.00000000;86.55000305
N;NORTE;2010-06-19;2349.00000000;58.72000122;2339.00000000;58.47000122
NE;NORDESTE;2010-06-19;2636.00000000;56.18999863;2636.00000000;56.18999863
S;SUL;2010-06-19;16563.00000000;177.07000732;13659.00000000;146.02999878
SE;SUDESTE;2010-06-19;21649.00000000;86.08000183;21423.00000000;85.18000031
N;NORTE;2010-06-20;2306.00000000;57.63999939;2292.00000000;57.29000092
NE;NORDESTE;2010-06-20;2593.00000000;55.27000046;2593.00000000;55.27000046
S;SUL;2010-06-20;15111.00000000;161.55000305;11503.00000000;122.98000336
SE;SUDESTE;2010-06-20;21270.00000000;84.56999969;20895.00000000;83.08000183
N;NORTE;2010-06-21;2267.00000000;56.66999817;2251.00000000;56.27000046
NE;NORDESTE;2010-06-21;2571.00000000;54.79999924;2571.00000000;54.79999924
S;SUL;2010-06-21;12126.00000000;129.63999939;10375.00000000;110.91999817
SE;SUDESTE;2010-06-21;21069.00000000;83.76999664;20943.00000000;83.26999664
N;NORTE;2010-06-22;2236.00000000;55.88999939;2220.00000000;55.49000168
NE;NORDESTE;2010-06-22;2592.00000000;55.25000000;2592.00000000;55.25000000
S;SUL;2010-06-22;11365.00000000;121.50000000;10428.00000000;111.48000336
SE;SUDESTE;2010-06-22;20905.00000000;83.12000275;20742.00000000;82.47000122
N;NORTE;2010-06-23;2212.00000000;55.29000092;2199.00000000;54.97000122
NE;NORDESTE;2010-06-23;2657.00000000;56.63000107;2657.00000000;56.63000107
S;SUL;2010-06-23;11550.00000000;123.48000336;10430.00000000;111.51000214
SE;SUDESTE;2010-06-23;20780.00000000;82.62000275;20504.00000000;81.52999878
N;NORTE;2010-06-24;2180.00000000;54.49000168;2170.00000000;54.24000168
NE;NORDESTE;2010-06-24;2793.00000000;59.52999878;2793.00000000;59.52999878
S;SUL;2010-06-24;10736.00000000;114.77999878;10014.00000000;107.05999756
SE;SUDESTE;2010-06-24;20679.00000000;82.22000122;20533.00000000;81.63999939
N;NORTE;2010-06-25;2141.00000000;53.52000046;2129.00000000;53.22000122
NE;NORDESTE;2010-06-25;2951.00000000;62.90000153;2951.00000000;62.90000153
S;SUL;2010-06-25;9847.00000000;105.26999664;9507.00000000;101.63999939
SE;SUDESTE;2010-06-25;20634.00000000;82.04000092;20433.00000000;81.23999786
N;NORTE;2010-06-26;2080.00000000;51.99000168;2064.00000000;51.59000015
NE;NORDESTE;2010-06-26;3021.00000000;64.38999939;3021.00000000;64.38999939
S;SUL;2010-06-26;8938.00000000;95.55000305;8822.00000000;94.30999756
SE;SUDESTE;2010-06-26;20593.00000000;81.87999725;20440.00000000;81.26999664
N;NORTE;2010-06-27;2003.00000000;50.06999969;1988.00000000;49.68999863
NE;NORDESTE;2010-06-27;3118.00000000;66.45999908;3118.00000000;66.45999908
S;SUL;2010-06-27;8441.00000000;90.23999786;8377.00000000;89.55999756
SE;SUDESTE;2010-06-27;20479.00000000;81.43000031;20335.00000000;80.84999847
N;NORTE;2010-06-28;1944.00000000;48.59000015;1928.00000000;48.18999863
NE;NORDESTE;2010-06-28;3138.00000000;66.88999939;3138.00000000;66.88999939
S;SUL;2010-06-28;7909.00000000;84.55000305;7871.00000000;84.15000153
SE;SUDESTE;2010-06-28;20400.00000000;81.11000061;20169.00000000;80.19000244
N;NORTE;2010-06-29;1876.00000000;46.88999939;1860.00000000;46.49000168
NE;NORDESTE;2010-06-29;3042.00000000;64.83999634;3042.00000000;64.83999634
S;SUL;2010-06-29;7411.00000000;79.23000336;7354.00000000;78.62000275
SE;SUDESTE;2010-06-29;20313.00000000;80.76999664;20004.00000000;79.54000092
N;NORTE;2010-06-30;1811.00000000;45.27000046;1798.00000000;44.93999863
NE;NORDESTE;2010-06-30;2871.00000000;61.20000076;2871.00000000;61.20000076
S;SUL;2010-06-30;6923.00000000;74.01000214;6877.00000000;73.51999664
SE;SUDESTE;2010-06-30;20226.00000000;80.41999817;19940.00000000;79.27999878
N;NORTE;2010-07-01;1792.00000000;77.84999847;1781.00000000;77.37000275
NE;NORDESTE;2010-07-01;2804.00000000;72.45999908;2804.00000000;72.45999908
S;SUL;2010-07-01;6420.00000000;65.33999634;6386.00000000;64.98999786
SE;SUDESTE;2010-07-01;20106.00000000;96.77999878;19876.00000000;95.66999817
N;NORTE;2010-07-02;1803.00000000;78.33000183;1792.00000000;77.84999847
NE;NORDESTE;2010-07-02;2747.00000000;70.98999786;2747.00000000;70.98999786
S;SUL;2010-07-02;6093.00000000;62.00999832;6078.00000000;61.86000061
SE;SUDESTE;2010-07-02;19928.00000000;95.91999817;19699.00000000;94.81999969
N;NORTE;2010-07-03;1797.00000000;78.06999969;1787.00000000;77.62999725
NE;NORDESTE;2010-07-03;2665.00000000;68.87000275;2665.00000000;68.87000275
S;SUL;2010-07-03;5804.00000000;59.06999969;5781.00000000;58.83000183
SE;SUDESTE;2010-07-03;19874.00000000;95.66000366;19397.00000000;93.37000275
N;NORTE;2010-07-04;1781.00000000;77.37000275;1773.00000000;77.01999664
NE;NORDESTE;2010-07-04;2676.00000000;69.16000366;2676.00000000;69.16000366
S;SUL;2010-07-04;5604.00000000;57.02999878;5581.00000000;56.79999924
SE;SUDESTE;2010-07-04;19621.00000000;94.44000244;19265.00000000;92.73000336
N;NORTE;2010-07-05;1768.00000000;76.80999756;1762.00000000;76.55000305
NE;NORDESTE;2010-07-05;2643.00000000;68.30000305;2643.00000000;68.30000305
S;SUL;2010-07-05;5436.00000000;55.31999969;5425.00000000;55.20999908
SE;SUDESTE;2010-07-05;19579.00000000;94.23999786;19334.00000000;93.05999756
N;NORTE;2010-07-06;1756.00000000;76.29000092;1751.00000000;76.06999969
NE;NORDESTE;2010-07-06;2589.00000000;66.91000366;2589.00000000;66.91000366
S;SUL;2010-07-06;5256.00000000;53.49000168;5240.00000000;53.33000183
SE;SUDESTE;2010-07-06;19364.00000000;93.20999908;19160.00000000;92.22000122
N;NORTE;2010-07-07;1740.00000000;75.58999634;1734.00000000;75.33000183
NE;NORDESTE;2010-07-07;2621.00000000;67.73000336;2621.00000000;67.73000336
S;SUL;2010-07-07;4843.00000000;49.29000092;4812.00000000;48.97000122
SE;SUDESTE;2010-07-07;19279.00000000;92.80000305;19039.00000000;91.63999939
N;NORTE;2010-07-08;1687.00000000;73.29000092;1682.00000000;73.06999969
NE;NORDESTE;2010-07-08;2631.00000000;67.98999786;2631.00000000;67.98999786
S;SUL;2010-07-08;4684.00000000;47.66999817;4668.00000000;47.50999832
SE;SUDESTE;2010-07-08;19123.00000000;92.05000305;18850.00000000;90.73000336
N;NORTE;2010-07-09;1671.00000000;72.58999634;1666.00000000;72.37999725
NE;NORDESTE;2010-07-09;2629.00000000;67.94000244;2629.00000000;67.94000244
S;SUL;2010-07-09;4665.00000000;47.47999954;4655.00000000;47.38000107
SE;SUDESTE;2010-07-09;19035.00000000;91.62000275;18594.00000000;89.50000000
N;NORTE;2010-07-10;1654.00000000;71.84999847;1649.00000000;71.63999939
NE;NORDESTE;2010-07-10;2630.00000000;67.97000122;2630.00000000;67.97000122
S;SUL;2010-07-10;4780.00000000;48.65000153;4770.00000000;48.54999924
SE;SUDESTE;2010-07-10;18875.00000000;90.84999847;17776.00000000;85.55999756
N;NORTE;2010-07-11;1631.00000000;70.86000061;1625.00000000;70.58999634
NE;NORDESTE;2010-07-11;2610.00000000;67.44999695;2610.00000000;67.44999695
S;SUL;2010-07-11;5003.00000000;50.91999817;4987.00000000;50.75000000
SE;SUDESTE;2010-07-11;18835.00000000;90.66000366;17778.00000000;85.56999969
N;NORTE;2010-07-12;1607.00000000;69.80999756;1601.00000000;69.55000305
NE;NORDESTE;2010-07-12;2604.00000000;67.29000092;2604.00000000;67.29000092
S;SUL;2010-07-12;6813.00000000;69.33999634;6773.00000000;68.93000031
SE;SUDESTE;2010-07-12;18854.00000000;90.75000000;17777.00000000;85.56999969
N;NORTE;2010-07-13;1633.00000000;70.94000244;1628.00000000;70.72000122
NE;NORDESTE;2010-07-13;2577.00000000;66.59999847;2577.00000000;66.59999847
S;SUL;2010-07-13;9176.00000000;93.38999939;8782.00000000;89.37999725
SE;SUDESTE;2010-07-13;19031.00000000;91.59999847;18361.00000000;88.37999725
N;NORTE;2010-07-14;1614.00000000;70.12000275;1609.00000000;69.90000153
NE;NORDESTE;2010-07-14;2566.00000000;66.30999756;2566.00000000;66.30999756
S;SUL;2010-07-14;8226.00000000;83.72000122;7797.00000000;79.34999847
SE;SUDESTE;2010-07-14;19357.00000000;93.16999817;18958.00000000;91.25000000
N;NORTE;2010-07-15;1590.00000000;69.06999969;1585.00000000;68.86000061
NE;NORDESTE;2010-07-15;2553.00000000;65.98000336;2553.00000000;65.98000336
S;SUL;2010-07-15;6988.00000000;71.12000275;6775.00000000;68.94999695
SE;SUDESTE;2010-07-15;19829.00000000;95.44000244;19356.00000000;93.16999817
N;NORTE;2010-07-16;1587.00000000;68.94000244;1582.00000000;68.73000336
NE;NORDESTE;2010-07-16;2542.00000000;65.69000244;2526.00000000;65.27999878
S;SUL;2010-07-16;7382.00000000;75.12999725;7170.00000000;72.97000122
SE;SUDESTE;2010-07-16;20713.00000000;99.69999695;20167.00000000;97.06999969
N;NORTE;2010-07-17;1599.00000000;69.45999908;1593.00000000;69.19999695
NE;NORDESTE;2010-07-17;2513.00000000;64.94000244;2489.00000000;64.31999969
S;SUL;2010-07-17;8777.00000000;89.33000183;8532.00000000;86.83000183
SE;SUDESTE;2010-07-17;21365.00000000;102.83999634;21007.00000000;101.12000275
N;NORTE;2010-07-18;1594.00000000;69.25000000;1589.00000000;69.02999878
NE;NORDESTE;2010-07-18;2513.00000000;64.94000244;2489.00000000;64.31999969
S;SUL;2010-07-18;11495.00000000;116.98999786;11131.00000000;113.27999878
SE;SUDESTE;2010-07-18;22065.00000000;106.20999908;21876.00000000;105.30000305
N;NORTE;2010-07-19;1612.00000000;70.02999878;1606.00000000;69.76999664
NE;NORDESTE;2010-07-19;2512.00000000;64.91999817;2489.00000000;64.31999969
S;SUL;2010-07-19;14582.00000000;148.39999390;13406.00000000;136.44000244
SE;SUDESTE;2010-07-19;22554.00000000;108.55999756;21702.00000000;104.45999908
N;NORTE;2010-07-20;1654.00000000;71.84999847;1641.00000000;71.29000092
NE;NORDESTE;2010-07-20;2516.00000000;65.01999664;2492.00000000;64.40000153
S;SUL;2010-07-20;18018.00000000;183.36999512;15780.00000000;160.60000610
SE;SUDESTE;2010-07-20;22937.00000000;110.40000153;21995.00000000;105.87000275
N;NORTE;2010-07-21;1619.00000000;70.33000183;1603.00000000;69.63999939
NE;NORDESTE;2010-07-21;2515.00000000;64.98999786;2491.00000000;64.37000275
S;SUL;2010-07-21;16093.00000000;163.77999878;14411.00000000;146.66000366
SE;SUDESTE;2010-07-21;22903.00000000;110.23999786;22571.00000000;108.63999939
N;NORTE;2010-07-22;1566.00000000;68.02999878;1553.00000000;67.47000122
NE;NORDESTE;2010-07-22;2493.00000000;64.43000031;2471.00000000;63.86000061
S;SUL;2010-07-22;22999.00000000;234.07000732;20343.00000000;207.03999329
SE;SUDESTE;2010-07-22;22545.00000000;108.51999664;22255.00000000;107.12000275
N;NORTE;2010-07-23;1474.00000000;64.02999878;1467.00000000;63.72999954
NE;NORDESTE;2010-07-23;2469.00000000;63.81000137;2445.00000000;63.18999863
S;SUL;2010-07-23;25880.00000000;263.39001465;22533.00000000;229.32000732
SE;SUDESTE;2010-07-23;21935.00000000;105.58000183;21624.00000000;104.08000183
N;NORTE;2010-07-24;1423.00000000;61.81999969;1417.00000000;61.56000137
NE;NORDESTE;2010-07-24;2451.00000000;63.34000015;2430.00000000;62.79999924
S;SUL;2010-07-24;19235.00000000;195.75999451;16780.00000000;170.77000427
SE;SUDESTE;2010-07-24;21266.00000000;102.36000061;20977.00000000;100.97000122
N;NORTE;2010-07-25;1345.00000000;58.43000031;1339.00000000;58.16999817
NE;NORDESTE;2010-07-25;2436.00000000;62.95000076;2412.00000000;62.33000183
S;SUL;2010-07-25;15948.00000000;162.30999756;13871.00000000;141.16999817
SE;SUDESTE;2010-07-25;20681.00000000;99.55000305;20448.00000000;98.41999817
N;NORTE;2010-07-26;1318.00000000;57.25999832;1312.00000000;57.00000000
NE;NORDESTE;2010-07-26;2392.00000000;61.81999969;2369.00000000;61.22000122
S;SUL;2010-07-26;14314.00000000;145.67999268;12980.00000000;132.10000610
SE;SUDESTE;2010-07-26;20147.00000000;96.98000336;19967.00000000;96.11000061
N;NORTE;2010-07-27;1273.00000000;55.29999924;1268.00000000;55.09000015
NE;NORDESTE;2010-07-27;2311.00000000;59.72000122;2292.00000000;59.22999954
S;SUL;2010-07-27;12809.00000000;130.36000061;11842.00000000;120.51999664
SE;SUDESTE;2010-07-27;19611.00000000;94.40000153;19394.00000000;93.34999847
N;NORTE;2010-07-28;1248.00000000;54.22000122;1243.00000000;54.00000000
NE;NORDESTE;2010-07-28;2250.00000000;58.15000153;2227.00000000;57.54999924
S;SUL;2010-07-28;11546.00000000;117.51000214;10750.00000000;109.41000366
SE;SUDESTE;2010-07-28;19098.00000000;91.93000031;18760.00000000;90.30000305
N;NORTE;2010-07-29;1208.00000000;52.47999954;1200.00000000;52.13000107
NE;NORDESTE;2010-07-29;2201.00000000;56.88000107;2201.00000000;56.88000107
S;SUL;2010-07-29;10864.00000000;110.56999969;10356.00000000;105.40000153
SE;SUDESTE;2010-07-29;18636.00000000;89.52999878;18231.00000000;87.58000183
N;NORTE;2010-07-30;1217.00000000;52.86999893;1207.00000000;52.43999863
NE;NORDESTE;2010-07-30;2149.00000000;55.54000092;2149.00000000;55.54000092
S;SUL;2010-07-30;10506.00000000;106.91999817;10059.00000000;102.37000275
SE;SUDESTE;2010-07-30;18260.00000000;87.72000122;17936.00000000;86.16999817
N;NORTE;2010-07-31;1199.00000000;52.09000015;1192.00000000;51.77999878
NE;NORDESTE;2010-07-31;2107.00000000;54.45000076;2082.00000000;53.79999924
S;SUL;2010-07-31;10433.00000000;106.18000031;9960.00000000;101.37000275
SE;SUDESTE;2010-07-31;17893.00000000;85.95999908;17687.00000000;84.97000122
N;NORTE;2010-08-01;1201.00000000;74.37999725;1198.00000000;74.19000244
NE;NORDESTE;2010-08-01;2094.00000000;62.04999924;2069.00000000;61.31000137
S;SUL;2010-08-01;15542.00000000;172.80999756;14593.00000000;162.25000000
SE;SUDESTE;2010-08-01;17569.00000000;101.31999969;16610.00000000;95.79000092
N;NORTE;2010-08-02;1219.00000000;75.50000000;1219.00000000;75.50000000
NE;NORDESTE;2010-08-02;2073.00000000;61.43000031;2049.00000000;60.72000122
S;SUL;2010-08-02;15135.00000000;168.27999878;12167.00000000;135.27999878
SE;SUDESTE;2010-08-02;17296.00000000;99.75000000;17117.00000000;98.70999908
N;NORTE;2010-08-03;1236.00000000;76.55000305;1236.00000000;76.55000305
NE;NORDESTE;2010-08-03;2156.00000000;63.88999939;2132.00000000;63.18000031
S;SUL;2010-08-03;12312.00000000;136.88999939;10285.00000000;114.34999847
SE;SUDESTE;2010-08-03;17134.00000000;98.80999756;16857.00000000;97.20999908
N;NORTE;2010-08-04;1226.00000000;75.93000031;1224.00000000;75.80000305
NE;NORDESTE;2010-08-04;2186.00000000;64.77999878;2171.00000000;64.33999634
S;SUL;2010-08-04;11238.00000000;124.94999695;9982.00000000;110.98999786
SE;SUDESTE;2010-08-04;17095.00000000;98.58999634;16792.00000000;96.83999634
N;NORTE;2010-08-05;1224.00000000;75.80000305;1209.00000000;74.87999725
NE;NORDESTE;2010-08-05;2257.00000000;66.87999725;2257.00000000;66.87999725
S;SUL;2010-08-05;12172.00000000;135.33999634;11428.00000000;127.05999756
SE;SUDESTE;2010-08-05;17049.00000000;98.31999969;16717.00000000;96.41000366
N;NORTE;2010-08-06;1229.00000000;76.11000061;1229.00000000;76.11000061
NE;NORDESTE;2010-08-06;2317.00000000;68.66000366;2317.00000000;68.66000366
S;SUL;2010-08-06;13296.00000000;147.83000183;12363.00000000;137.46000671
SE;SUDESTE;2010-08-06;16977.00000000;97.91000366;16662.00000000;96.08999634
N;NORTE;2010-08-07;1208.00000000;74.80999756;1208.00000000;74.80999756
NE;NORDESTE;2010-08-07;2334.00000000;69.16999817;2334.00000000;69.16999817
S;SUL;2010-08-07;12730.00000000;141.53999329;12067.00000000;134.16999817
SE;SUDESTE;2010-08-07;17037.00000000;98.00000000;16825.00000000;96.77999878
N;NORTE;2010-08-08;1206.00000000;74.69000244;1206.00000000;74.69000244
NE;NORDESTE;2010-08-08;2340.00000000;69.33999634;2340.00000000;69.33999634
S;SUL;2010-08-08;11612.00000000;129.11000061;11088.00000000;123.27999878
SE;SUDESTE;2010-08-08;17065.00000000;98.16000366;16950.00000000;97.50000000
N;NORTE;2010-08-09;1193.00000000;73.87999725;1193.00000000;73.87999725
NE;NORDESTE;2010-08-09;2324.00000000;68.87000275;2324.00000000;68.87000275
S;SUL;2010-08-09;10830.00000000;120.41000366;10331.00000000;114.87000275
SE;SUDESTE;2010-08-09;17004.00000000;97.80999756;16791.00000000;96.58000183
N;NORTE;2010-08-10;1183.00000000;73.26999664;1183.00000000;73.26999664
NE;NORDESTE;2010-08-10;2291.00000000;67.88999939;2275.00000000;67.41999817
S;SUL;2010-08-10;10135.00000000;112.69000244;9817.00000000;109.15000153
SE;SUDESTE;2010-08-10;16922.00000000;97.06999969;16382.00000000;93.98000336
N;NORTE;2010-08-11;1143.00000000;70.79000092;1143.00000000;70.79000092
NE;NORDESTE;2010-08-11;2250.00000000;66.68000031;2226.00000000;65.97000122
S;SUL;2010-08-11;9503.00000000;105.66000366;9311.00000000;103.52999878
SE;SUDESTE;2010-08-11;16847.00000000;96.63999939;16369.00000000;93.90000153
N;NORTE;2010-08-12;1132.00000000;70.11000061;1132.00000000;70.11000061
NE;NORDESTE;2010-08-12;2422.00000000;71.76999664;2399.00000000;71.08999634
S;SUL;2010-08-12;9225.00000000;102.56999969;9065.00000000;100.79000092
SE;SUDESTE;2010-08-12;16685.00000000;95.70999908;16426.00000000;94.23000336
N;NORTE;2010-08-13;1118.00000000;69.23999786;1118.00000000;69.23999786
NE;NORDESTE;2010-08-13;2241.00000000;66.41000366;2231.00000000;66.11000061
S;SUL;2010-08-13;9794.00000000;108.90000153;9640.00000000;107.18000031
SE;SUDESTE;2010-08-13;16487.00000000;94.58000183;16269.00000000;93.33000183
N;NORTE;2010-08-14;1109.00000000;68.68000031;1109.00000000;68.68000031
NE;NORDESTE;2010-08-14;2172.00000000;64.37000275;2149.00000000;63.68000031
S;SUL;2010-08-14;9702.00000000;107.87000275;9617.00000000;106.93000031
SE;SUDESTE;2010-08-14;16243.00000000;93.18000031;16080.00000000;92.23999786
N;NORTE;2010-08-15;1090.00000000;67.51000214;1090.00000000;67.51000214
NE;NORDESTE;2010-08-15;2145.00000000;63.56999969;2121.00000000;62.84999847
S;SUL;2010-08-15;8834.00000000;98.22000122;8655.00000000;96.23000336
SE;SUDESTE;2010-08-15;15963.00000000;91.56999969;15806.00000000;90.66999817
N;NORTE;2010-08-16;1097.00000000;67.94000244;1097.00000000;67.94000244
NE;NORDESTE;2010-08-16;2130.00000000;63.11999893;2106.00000000;62.40999985
S;SUL;2010-08-16;8039.00000000;89.37999725;7988.00000000;88.81999969
SE;SUDESTE;2010-08-16;15741.00000000;90.30000305;15065.00000000;86.41999817
N;NORTE;2010-08-17;1106.00000000;68.50000000;1106.00000000;68.50000000
NE;NORDESTE;2010-08-17;2124.00000000;62.93999863;2100.00000000;62.22999954
S;SUL;2010-08-17;7524.00000000;83.66000366;7471.00000000;83.06999969
SE;SUDESTE;2010-08-17;15566.00000000;89.29000092;14485.00000000;83.08999634
N;NORTE;2010-08-18;1069.00000000;66.20999908;1069.00000000;66.20999908
NE;NORDESTE;2010-08-18;2112.00000000;62.59000015;2089.00000000;61.90999985
S;SUL;2010-08-18;6746.00000000;75.01000214;6693.00000000;74.41999817
SE;SUDESTE;2010-08-18;15368.00000000;88.16000366;14295.00000000;82.00000000
N;NORTE;2010-08-19;1062.00000000;65.76999664;1062.00000000;65.76999664
NE;NORDESTE;2010-08-19;2086.00000000;61.81999969;2060.00000000;61.04999924
S;SUL;2010-08-19;6335.00000000;70.44000244;6296.00000000;70.00000000
SE;SUDESTE;2010-08-19;15168.00000000;87.01000214;14058.00000000;80.63999939
N;NORTE;2010-08-20;1046.00000000;64.77999878;1046.00000000;64.77999878
NE;NORDESTE;2010-08-20;2069.00000000;61.31000137;2045.00000000;60.59999847
S;SUL;2010-08-20;5936.00000000;66.00000000;5895.00000000;65.54000092
SE;SUDESTE;2010-08-20;14998.00000000;86.04000092;13856.00000000;79.48999786
N;NORTE;2010-08-21;1060.00000000;65.65000153;1060.00000000;65.65000153
NE;NORDESTE;2010-08-21;2035.00000000;60.31000137;2024.00000000;59.97999954
S;SUL;2010-08-21;5852.00000000;65.06999969;5827.00000000;64.79000092
SE;SUDESTE;2010-08-21;14823.00000000;85.02999878;13794.00000000;79.12999725
N;NORTE;2010-08-22;1048.00000000;64.90000153;1048.00000000;64.90000153
NE;NORDESTE;2010-08-22;2002.00000000;59.33000183;1988.00000000;58.90999985
S;SUL;2010-08-22;5455.00000000;60.65000153;5437.00000000;60.45000076
SE;SUDESTE;2010-08-22;14722.00000000;84.44999695;13726.00000000;78.73999786
N;NORTE;2010-08-23;1077.00000000;66.69999695;1077.00000000;66.69999695
NE;NORDESTE;2010-08-23;1969.00000000;58.34999847;1944.00000000;57.61000061
S;SUL;2010-08-23;5183.00000000;57.63000107;5165.00000000;57.43000031
SE;SUDESTE;2010-08-23;14559.00000000;83.51999664;13575.00000000;77.87000275
N;NORTE;2010-08-24;1065.00000000;65.95999908;1065.00000000;65.95999908
NE;NORDESTE;2010-08-24;1922.00000000;56.95999908;1899.00000000;56.27999878
S;SUL;2010-08-24;4996.00000000;55.54999924;4979.00000000;55.36000061
SE;SUDESTE;2010-08-24;14450.00000000;82.88999939;13463.00000000;77.23000336
N;NORTE;2010-08-25;1072.00000000;66.38999939;1072.00000000;66.38999939
NE;NORDESTE;2010-08-25;1901.00000000;56.33000183;1877.00000000;55.61999893
S;SUL;2010-08-25;4734.00000000;52.63999939;4722.00000000;52.50000000
SE;SUDESTE;2010-08-25;14277.00000000;81.90000153;13230.00000000;75.88999939
N;NORTE;2010-08-26;1042.00000000;64.52999878;1042.00000000;64.52999878
NE;NORDESTE;2010-08-26;1876.00000000;55.59000015;1851.00000000;54.84999847
S;SUL;2010-08-26;4375.00000000;48.63999939;4365.00000000;48.52999878
SE;SUDESTE;2010-08-26;14118.00000000;80.98999786;12969.00000000;74.40000153
N;NORTE;2010-08-27;1028.00000000;63.66999817;1028.00000000;63.66999817
NE;NORDESTE;2010-08-27;1871.00000000;55.45000076;1847.00000000;54.72999954
S;SUL;2010-08-27;4302.00000000;47.83000183;4272.00000000;47.50000000
SE;SUDESTE;2010-08-27;13968.00000000;80.12999725;12843.00000000;73.66999817
N;NORTE;2010-08-28;998.00000000;61.81000137;998.00000000;61.81000137
NE;NORDESTE;2010-08-28;1872.00000000;55.47999954;1861.00000000;55.15000153
S;SUL;2010-08-28;4068.00000000;45.22999954;4058.00000000;45.11999893
SE;SUDESTE;2010-08-28;13890.00000000;79.33000183;12717.00000000;72.62999725
N;NORTE;2010-08-29;980.00000000;60.68999863;980.00000000;60.68999863
NE;NORDESTE;2010-08-29;1868.00000000;55.36000061;1857.00000000;55.02999878
S;SUL;2010-08-29;4030.00000000;44.81000137;4010.00000000;44.59000015
SE;SUDESTE;2010-08-29;13816.00000000;78.90000153;12796.00000000;73.08000183
N;NORTE;2010-08-30;997.00000000;61.75000000;997.00000000;61.75000000
NE;NORDESTE;2010-08-30;1871.00000000;55.45000076;1846.00000000;54.70999908
S;SUL;2010-08-30;3937.00000000;43.77000046;3928.00000000;43.66999817
SE;SUDESTE;2010-08-30;13716.00000000;78.33000183;12560.00000000;71.73000336
N;NORTE;2010-08-31;1006.00000000;62.29999924;1006.00000000;62.29999924
NE;NORDESTE;2010-08-31;1867.00000000;55.33000183;1845.00000000;54.68000031
S;SUL;2010-08-31;3826.00000000;42.54000092;3814.00000000;42.40999985
SE;SUDESTE;2010-08-31;13601.00000000;77.68000031;12506.00000000;71.41999817
N;NORTE;2010-09-01;995.00000000;77.95999908;995.00000000;77.95999908
NE;NORDESTE;2010-09-01;1899.00000000;62.95999908;1874.00000000;62.13000107
S;SUL;2010-09-01;3711.00000000;35.40000153;3702.00000000;35.31000137
SE;SUDESTE;2010-09-01;13400.00000000;77.23000336;12180.00000000;70.19999695
N;NORTE;2010-09-02;988.00000000;77.41000366;988.00000000;77.41000366
NE;NORDESTE;2010-09-02;1880.00000000;62.33000183;1857.00000000;61.56999969
S;SUL;2010-09-02;4299.00000000;41.00999832;4288.00000000;40.90000153
SE;SUDESTE;2010-09-02;13212.00000000;76.13999939;12549.00000000;72.31999969
N;NORTE;2010-09-03;982.00000000;76.94000244;982.00000000;76.94000244
NE;NORDESTE;2010-09-03;1993.00000000;66.08000183;1969.00000000;65.27999878
S;SUL;2010-09-03;5155.00000000;49.16999817;5053.00000000;48.20000076
SE;SUDESTE;2010-09-03;13051.00000000;75.22000122;12659.00000000;72.95999908
N;NORTE;2010-09-04;954.00000000;74.73999786;954.00000000;74.73999786
NE;NORDESTE;2010-09-04;1921.00000000;63.68999863;1910.00000000;63.31999969
S;SUL;2010-09-04;4493.00000000;42.86000061;4260.00000000;40.63000107
SE;SUDESTE;2010-09-04;12932.00000000;74.52999878;12509.00000000;72.08999634
N;NORTE;2010-09-05;921.00000000;72.16000366;921.00000000;72.16000366
NE;NORDESTE;2010-09-05;1848.00000000;61.27000046;1835.00000000;60.84000015
S;SUL;2010-09-05;4251.00000000;40.54999924;4098.00000000;39.09000015
SE;SUDESTE;2010-09-05;12842.00000000;74.01000214;12547.00000000;72.30999756
N;NORTE;2010-09-06;940.00000000;73.65000153;940.00000000;73.65000153
NE;NORDESTE;2010-09-06;1803.00000000;59.77999878;1777.00000000;58.90999985
S;SUL;2010-09-06;3776.00000000;36.02000046;3712.00000000;35.40999985
SE;SUDESTE;2010-09-06;12697.00000000;73.18000031;12435.00000000;71.66999817
N;NORTE;2010-09-07;936.00000000;73.33000183;936.00000000;73.33000183
NE;NORDESTE;2010-09-07;1807.00000000;59.90999985;1796.00000000;59.54000092
S;SUL;2010-09-07;3566.00000000;34.00999832;3546.00000000;33.81999969
SE;SUDESTE;2010-09-07;12709.00000000;73.25000000;12421.00000000;71.58999634
N;NORTE;2010-09-08;934.00000000;73.18000031;934.00000000;73.18000031
NE;NORDESTE;2010-09-08;1851.00000000;61.36999893;1826.00000000;60.54000092
S;SUL;2010-09-08;3482.00000000;33.20999908;3444.00000000;32.84999847
SE;SUDESTE;2010-09-08;12661.00000000;72.97000122;12354.00000000;71.19999695
N;NORTE;2010-09-09;927.00000000;72.62999725;927.00000000;72.62999725
NE;NORDESTE;2010-09-09;1929.00000000;63.95000076;1906.00000000;63.18999863
S;SUL;2010-09-09;3283.00000000;31.31999969;3271.00000000;31.20000076
SE;SUDESTE;2010-09-09;12736.00000000;73.40000153;12378.00000000;71.33999634
