id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2021-03-25;4155.45117188;59.28170013;4018.68188477;57.33050156
SE;SUDESTE;2021-03-25;45433.97265625;65.53739929;41023.52343750;59.17539978
N;NORTE;2021-03-26;30608.51953125;114.68119812;18553.18750000;69.51339722
NE;NORDESTE;2021-03-26;8033.85986328;56.73699951;8015.98486328;56.61069870
S;SUL;2021-03-26;4246.72021484;60.58369827;4180.66796875;59.64139938
SE;SUDESTE;2021-03-26;44522.65234375;64.22280121;39807.80468750;57.42179871
N;NORTE;2021-03-27;30346.63867188;113.69999695;18224.64062500;68.28240204
NE;NORDESTE;2021-03-27;7873.32617188;55.60319901;7864.74609375;55.54259872
S;SUL;2021-03-27;4323.14501953;61.67399979;4247.11376953;60.58940125
SE;SUDESTE;2021-03-27;43730.01562500;63.07949829;38120.10156250;54.98730087
N;NORTE;2021-03-28;29888.34960938;111.98300171;17703.51562500;66.32990265
NE;NORDESTE;2021-03-28;7622.28613281;53.83029938;7613.70605469;53.76969910
S;SUL;2021-03-28;4464.66992188;63.69300079;4327.25488281;61.73260117
SE;SUDESTE;2021-03-28;43095.01562500;62.16350174;36746.02343750;53.00519943
N;NORTE;2021-03-29;29399.58203125;110.15170288;18365.87695313;68.81159973
NE;NORDESTE;2021-03-29;7329.39794922;51.76190186;7302.22802734;51.56999969
S;SUL;2021-03-29;4523.17919922;64.52770233;4464.29980469;63.68769836
SE;SUDESTE;2021-03-29;42403.22265625;61.16559982;37055.70703125;53.45199966
N;NORTE;2021-03-30;28897.66015625;108.27110291;19698.13281250;73.80319977
NE;NORDESTE;2021-03-30;6966.47509766;49.19889832;6937.16015625;48.99179840
S;SUL;2021-03-30;4336.08691406;61.85860062;4280.01708984;61.05879974
SE;SUDESTE;2021-03-30;41667.29687500;60.10409927;36578.44921875;52.76350021
N;NORTE;2021-03-31;28423.92578125;106.49620056;20365.97265625;76.30539703
NE;NORDESTE;2021-03-31;6556.04589844;46.30030060;6526.73095703;46.09329987
S;SUL;2021-03-31;4119.13720703;58.76359940;4064.09497070;57.97840118
SE;SUDESTE;2021-03-31;41115.86328125;59.30860138;36083.64062500;52.04980087
N;NORTE;2021-04-01;28046.69531250;103.87449646;20261.53906250;75.04119873
NE;NORDESTE;2021-04-01;6237.41503906;53.89149857;6206.66992188;53.62590027
S;SUL;2021-04-01;3904.12207031;60.21709824;3841.16503906;59.24610138
SE;SUDESTE;2021-04-01;40633.51562500;73.92870331;35606.94531250;64.78330231
N;NORTE;2021-04-02;27735.18945313;102.72080231;19595.50585938;72.57440186
NE;NORDESTE;2021-04-02;6060.60595703;52.36389923;6037.72607422;52.16619873
S;SUL;2021-04-02;3722.82006836;57.42070007;3538.77001953;54.58190155
SE;SUDESTE;2021-04-02;39797.73046875;72.40809631;34146.19531250;62.12559891
N;NORTE;2021-04-03;27403.61718750;101.49279785;19115.75195313;70.79759979
NE;NORDESTE;2021-04-03;5793.20019531;50.05350113;5771.03515625;49.86199951
S;SUL;2021-04-03;3539.86596680;54.59880066;3258.10302734;50.25289917
SE;SUDESTE;2021-04-03;39094.24609375;71.12809753;33278.35546875;60.54669952
N;NORTE;2021-04-04;26983.86718750;99.93820190;18675.26953125;69.16619873
NE;NORDESTE;2021-04-04;5468.18994141;47.24539948;5446.02490234;47.05390167
S;SUL;2021-04-04;3393.86791992;52.34700012;3147.66406250;48.54949951
SE;SUDESTE;2021-04-04;38725.73828125;70.45770264;30990.99023438;56.38510132
N;NORTE;2021-04-05;26639.74218750;98.66369629;18954.63671875;70.20089722
NE;NORDESTE;2021-04-05;5172.53808594;44.69100189;5152.51806641;44.51800156
S;SUL;2021-04-05;3213.56689453;49.56600189;3086.80908203;47.61090088
SE;SUDESTE;2021-04-05;38515.30859375;70.07479858;33230.46093750;60.45959854
N;NORTE;2021-04-06;26219.59179688;97.10759735;22590.24609375;83.66580200
NE;NORDESTE;2021-04-06;4894.76220703;42.29100037;4877.60205078;42.14270020
S;SUL;2021-04-06;3025.02807617;46.65800095;2940.70410156;45.35739899
SE;SUDESTE;2021-04-06;38206.14062500;69.51229858;32711.16406250;59.51470184
N;NORTE;2021-04-07;25558.08789063;94.65760040;20337.67968750;75.32319641
NE;NORDESTE;2021-04-07;4631.64501953;40.01760101;4610.91015625;39.83850098
S;SUL;2021-04-07;2821.76611328;43.52289963;2750.12109375;42.41780090
SE;SUDESTE;2021-04-07;38126.21484375;69.36689758;32305.36328125;58.77640152
N;NORTE;2021-04-08;24828.26562500;91.95459747;17121.05468750;63.40999985
NE;NORDESTE;2021-04-08;4382.35400391;37.86370087;4354.46923828;37.62279892
S;SUL;2021-04-08;2663.86108398;41.08739853;2579.02099609;39.77880096
SE;SUDESTE;2021-04-08;38239.31640625;69.57270050;32201.16992188;58.58689880
N;NORTE;2021-04-09;24127.69140625;89.36000061;15775.93359375;58.42819977
NE;NORDESTE;2021-04-09;4144.48193359;35.80849838;4127.32177734;35.66019821
S;SUL;2021-04-09;2522.07202148;38.90039825;2433.62695313;37.53620148
SE;SUDESTE;2021-04-09;38149.16406250;69.40859985;32382.74218750;58.91719818
N;NORTE;2021-04-10;23407.22460938;86.69159698;16365.59570313;60.61209869
NE;NORDESTE;2021-04-10;3925.32495117;33.91500092;3906.02001953;33.74819946
S;SUL;2021-04-10;2413.65405273;37.22819901;2222.77197266;34.28400040
SE;SUDESTE;2021-04-10;37564.50000000;68.34490204;31863.50781250;57.97249985
N;NORTE;2021-04-11;22566.19140625;83.57669830;15727.09179688;58.24729919
NE;NORDESTE;2021-04-11;3744.80200195;32.35530090;3724.78198242;32.18230057
S;SUL;2021-04-11;2319.03198242;35.76869965;2083.34008789;32.13339996
SE;SUDESTE;2021-04-11;36824.30468750;66.99819946;29970.69140625;54.52870178
N;NORTE;2021-04-12;21754.10351563;80.56909943;16173.46875000;59.90050125
NE;NORDESTE;2021-04-12;3598.62988281;31.09230042;3579.32495117;30.92550087
S;SUL;2021-04-12;2220.85205078;34.25439835;2094.83911133;32.31079865
SE;SUDESTE;2021-04-12;35959.74609375;65.42520142;30689.98828125;55.83739853
N;NORTE;2021-04-13;21094.45703125;78.12599945;17500.10351563;64.81379700
NE;NORDESTE;2021-04-13;3482.37890625;30.08790016;3461.64404297;29.90880013
S;SUL;2021-04-13;2164.25097656;33.38140106;2073.23095703;31.97750092
SE;SUDESTE;2021-04-13;35360.55468750;64.33509827;30708.08398438;55.87030029
N;NORTE;2021-04-14;20791.34179688;77.00340271;18444.51562500;68.31159973
NE;NORDESTE;2021-04-14;3419.37500000;29.54360008;3393.63500977;29.32119942
S;SUL;2021-04-14;2099.86596680;32.38830185;1996.29199219;30.79080009
SE;SUDESTE;2021-04-14;34719.50781250;63.16870117;30307.45898438;55.14139938
N;NORTE;2021-04-15;20555.79492188;76.13099670;17682.45898438;65.48919678
NE;NORDESTE;2021-04-15;3334.94897461;28.81410027;3314.92895508;28.64109993
S;SUL;2021-04-15;2040.75903320;31.47660065;1940.82495117;29.93530083
SE;SUDESTE;2021-04-15;34414.71484375;62.61420059;29630.00781250;53.90890121
N;NORTE;2021-04-16;20301.26367188;75.18830109;16078.53027344;59.54890060
NE;NORDESTE;2021-04-16;3305.13305664;28.55649948;3276.53295898;28.30940056
S;SUL;2021-04-16;2007.04101563;30.95660019;1870.89294434;28.85659981
SE;SUDESTE;2021-04-16;34175.69531250;62.17929840;29886.53320313;54.37559891
N;NORTE;2021-04-17;19727.47460938;73.06320190;15206.38085938;56.31880188
NE;NORDESTE;2021-04-17;3355.22802734;28.98929977;3335.92309570;28.82250023
S;SUL;2021-04-17;1990.18395996;30.69659996;1826.09802246;28.16570091
SE;SUDESTE;2021-04-17;34009.56250000;61.87710190;29934.49804688;54.46289825
N;NORTE;2021-04-18;19314.30078125;71.53299713;14401.43847656;53.33750153
NE;NORDESTE;2021-04-18;3419.86303711;29.54780006;3388.40307617;29.27599907
S;SUL;2021-04-18;1988.01098633;30.66309929;1743.57800293;26.89290047
SE;SUDESTE;2021-04-18;33767.37109375;61.43640137;29471.83984375;53.62110138
N;NORTE;2021-04-19;19198.13476563;71.10269928;14312.35937500;53.00759888
NE;NORDESTE;2021-04-19;3522.60205078;30.43540001;3503.29711914;30.26860046
S;SUL;2021-04-19;1954.42395020;30.14500046;1808.40002441;27.89270020
SE;SUDESTE;2021-04-19;33423.33984375;60.81050110;29328.89843750;53.36100006
N;NORTE;2021-04-20;19500.92968750;72.22419739;14883.80859375;55.12409973
NE;NORDESTE;2021-04-20;3674.03100586;31.74379921;3657.58593750;31.60169983
S;SUL;2021-04-20;1932.70800781;29.81010056;1814.39001465;27.98509979
SE;SUDESTE;2021-04-20;33102.34375000;60.22650146;29505.88867188;53.68310165
N;NORTE;2021-04-21;19726.53710938;73.05970001;15264.75292969;56.53490067
NE;NORDESTE;2021-04-21;3748.06909180;32.38349915;3736.62890625;32.28459930
S;SUL;2021-04-21;1896.86596680;29.25720024;1737.74096680;26.80290031
SE;SUDESTE;2021-04-21;32939.98437500;59.93109894;29441.94921875;53.56669998
N;NORTE;2021-04-22;19828.01171875;73.43550110;15497.08984375;57.39540100
NE;NORDESTE;2021-04-22;3763.03491211;32.51279831;3739.43994141;32.30889893
S;SUL;2021-04-22;1838.30603027;28.35400009;1721.21398926;26.54800034
SE;SUDESTE;2021-04-22;32486.22656250;59.10549927;29020.51171875;52.79999924
N;NORTE;2021-04-23;20093.03320313;74.41709900;15704.97265625;58.16540146
NE;NORDESTE;2021-04-23;3758.89892578;32.47710037;3736.73388672;32.28549957
S;SUL;2021-04-23;1767.26501465;27.25830078;1560.26501465;24.06550026
SE;SUDESTE;2021-04-23;31943.32812500;58.11769867;28589.81835938;52.01639938
N;NORTE;2021-04-24;20360.71679688;75.40850067;15840.25097656;58.66640091
NE;NORDESTE;2021-04-24;3709.34594727;32.04890060;3682.89111328;31.82029915
S;SUL;2021-04-24;1694.30798340;26.13299942;1484.42797852;22.89579964
SE;SUDESTE;2021-04-24;31535.95898438;57.37659836;28103.76367188;51.13199997
N;NORTE;2021-04-25;20450.45703125;75.74089813;14284.07519531;52.90290070
NE;NORDESTE;2021-04-25;3619.02001953;31.26849937;3593.99511719;31.05229950
S;SUL;2021-04-25;1635.93603516;25.23270035;1387.05700684;21.39389992
SE;SUDESTE;2021-04-25;31213.51171875;56.78990173;27242.60742188;49.56520081
N;NORTE;2021-04-26;20332.46875000;75.30390167;13424.21777344;49.71829987
NE;NORDESTE;2021-04-26;3508.98291016;30.31780052;3480.38305664;30.07069969
S;SUL;2021-04-26;1580.86096191;24.38319969;1431.81604004;22.08429909
SE;SUDESTE;2021-04-26;31071.89648438;56.53229904;27562.42382813;50.14709854
N;NORTE;2021-04-27;20669.44335938;76.55190277;13817.62109375;51.17530060
NE;NORDESTE;2021-04-27;3329.60693359;28.76799965;3304.58203125;28.55170059
S;SUL;2021-04-27;1527.10595703;23.55410004;1416.64794922;21.85040092
SE;SUDESTE;2021-04-27;30854.39257813;56.13650131;27487.64843750;50.01110077
N;NORTE;2021-04-28;20866.10937500;77.28029633;15693.06347656;58.12120056
NE;NORDESTE;2021-04-28;3176.49707031;27.44510078;3157.19189453;27.27829933
S;SUL;2021-04-28;1492.78405762;23.02470016;1372.80200195;21.17410088
SE;SUDESTE;2021-04-28;30566.20117188;55.61220169;27926.24023438;50.80899811
N;NORTE;2021-04-29;21111.25976563;78.18820190;16783.18164063;62.15859985
NE;NORDESTE;2021-04-29;3046.60595703;26.32279968;3027.30102539;26.15600014
S;SUL;2021-04-29;1459.92895508;22.51790047;1308.10705566;20.17620087
SE;SUDESTE;2021-04-29;30404.32617188;55.31769943;27941.95117188;50.83760071
N;NORTE;2021-04-30;21331.97265625;79.00569916;15919.64453125;58.96039963
NE;NORDESTE;2021-04-30;2997.61596680;25.89949989;2968.30102539;25.64629936
S;SUL;2021-04-30;1424.95300293;21.97850037;1258.76794434;19.41519928
SE;SUDESTE;2021-04-30;30165.97460938;54.88399887;27277.20312500;49.62820053
N;NORTE;2021-05-01;21653.36328125;106.20369720;14258.25390625;69.93280029
NE;NORDESTE;2021-05-01;2962.51293945;42.39319992;2868.11499023;41.04240036
S;SUL;2021-05-01;1383.50695801;16.28560066;1130.20202637;13.30379963
SE;SUDESTE;2021-05-01;30050.53906250;75.01540375;26240.00195313;65.50309753
N;NORTE;2021-05-02;21410.85156250;105.01429749;13438.81933594;65.91369629
NE;NORDESTE;2021-05-02;2908.27709961;41.61709976;2902.55688477;41.53530121
S;SUL;2021-05-02;1351.47802734;15.90849972;1058.34094238;12.45800018
SE;SUDESTE;2021-05-02;29865.16210938;74.55259705;25418.67773438;63.45280075
N;NORTE;2021-05-03;20965.55664063;102.83020020;14848.60937500;72.82830048
NE;NORDESTE;2021-05-03;2845.60693359;40.72029877;2819.86694336;40.35200119
S;SUL;2021-05-03;1319.90405273;15.53689957;1155.41003418;13.60060024
SE;SUDESTE;2021-05-03;29579.81640625;73.84030151;26368.79296875;65.82460022
N;NORTE;2021-05-04;20625.51562500;101.16239929;15893.83105469;77.95480347
NE;NORDESTE;2021-05-04;2808.16796875;40.18460083;2789.53588867;39.91790009
S;SUL;2021-05-04;1304.92700195;15.36060047;1149.67102051;13.53299999
SE;SUDESTE;2021-05-04;29109.16796875;72.66539764;26988.00195313;67.37030029
N;NORTE;2021-05-05;20447.44531250;100.28910065;16424.17187500;80.55599976
NE;NORDESTE;2021-05-05;2790.82788086;39.93640137;2723.04199219;38.96640015
S;SUL;2021-05-05;1407.98303223;16.57369995;1261.48901367;14.84930038
SE;SUDESTE;2021-05-05;28494.88867188;71.13200378;26987.92578125;67.37020111
N;NORTE;2021-05-06;20302.12304688;99.57630157;17157.87500000;84.15460205
NE;NORDESTE;2021-05-06;2781.12988281;39.79769897;2713.51391602;38.83010101
S;SUL;2021-05-06;1614.70996094;19.00709915;1442.64599609;16.98170090
SE;SUDESTE;2021-05-06;27797.73828125;69.39170074;25833.89843750;64.48940277
N;NORTE;2021-05-07;20208.83203125;99.11869812;17701.18750000;86.81939697
NE;NORDESTE;2021-05-07;2757.86401367;39.46469879;2684.23388672;38.41109848
S;SUL;2021-05-07;1923.41601563;22.64089966;1676.72302246;19.73710060
SE;SUDESTE;2021-05-07;27256.12695313;68.03970337;25542.15820313;63.76110077
N;NORTE;2021-05-08;20174.43750000;98.94999695;16799.31835938;82.39600372
NE;NORDESTE;2021-05-08;2727.84301758;39.03509903;2707.10791016;38.73839951
S;SUL;2021-05-08;2053.15991211;24.16819954;1717.37097168;20.21549988
SE;SUDESTE;2021-05-08;26697.00976563;66.64389801;24143.67773438;60.27000046
N;NORTE;2021-05-09;20125.35546875;98.70929718;15058.04394531;73.85549927
NE;NORDESTE;2021-05-09;2695.48803711;38.57210159;2672.60791016;38.24470139
S;SUL;2021-05-09;1986.18103027;23.37980080;1598.31994629;18.81419945
SE;SUDESTE;2021-05-09;26277.35156250;65.59629822;21866.75000000;54.58610153
N;NORTE;2021-05-10;20013.48828125;98.16059875;14837.03808594;72.77159882
NE;NORDESTE;2021-05-10;2679.66088867;38.34560013;2659.64111328;38.05920029
S;SUL;2021-05-10;1853.42700195;21.81710052;1557.65002441;18.33539963
SE;SUDESTE;2021-05-10;25988.97460938;64.87650299;25080.21484375;62.60789871
N;NORTE;2021-05-11;19756.12890625;96.89830017;15233.88085938;74.71800232
NE;NORDESTE;2021-05-11;2675.81396484;38.29059982;2650.07397461;37.92229843
S;SUL;2021-05-11;1778.17199707;20.93120003;1485.73400879;17.48889923
SE;SUDESTE;2021-05-11;25672.75390625;64.08709717;24657.27148438;61.55210114
N;NORTE;2021-05-12;19500.93359375;95.64669800;15692.88867188;76.96929932
NE;NORDESTE;2021-05-12;2680.99194336;38.36470032;2663.11694336;38.10889816
S;SUL;2021-05-12;1825.67797852;21.49040031;1563.19799805;18.40069962
SE;SUDESTE;2021-05-12;25420.59570313;63.45759964;24543.32226563;61.26770020
N;NORTE;2021-05-13;19195.51562500;94.14869690;16676.52539063;81.79370117
NE;NORDESTE;2021-05-13;2689.45800781;38.48580170;2673.72802734;38.26070023
S;SUL;2021-05-13;2011.99194336;23.68359947;1733.21594238;20.40200043
SE;SUDESTE;2021-05-13;25313.38476563;63.18999863;24784.28906250;61.86920166
N;NORTE;2021-05-14;18939.76953125;92.89430237;16754.05859375;82.17400360
NE;NORDESTE;2021-05-14;2693.16601563;38.53889847;2668.14111328;38.18080139
S;SUL;2021-05-14;2051.02709961;24.14310074;1769.47595215;20.82889938
SE;SUDESTE;2021-05-14;25184.44140625;62.86809921;24490.93945313;61.13690186
N;NORTE;2021-05-15;18673.23632813;91.58699799;16671.49414063;81.76909637
NE;NORDESTE;2021-05-15;2679.95996094;38.34989929;2657.79492188;38.03269958
S;SUL;2021-05-15;1976.92395020;23.27079964;1642.89794922;19.33889961
SE;SUDESTE;2021-05-15;25065.38085938;62.57089996;24644.41406250;61.52000046
N;NORTE;2021-05-16;18223.00000000;89.37879944;15438.99316406;75.72399902
NE;NORDESTE;2021-05-16;2691.09301758;38.50920105;2668.21289063;38.18180084
S;SUL;2021-05-16;1885.50305176;22.19459915;1497.10095215;17.62269974
SE;SUDESTE;2021-05-16;24750.74609375;61.78549957;22582.00976563;56.37160110
N;NORTE;2021-05-17;17653.39453125;86.58499908;15092.82031250;74.02610016
NE;NORDESTE;2021-05-17;2772.14306641;39.66899872;2750.69311523;39.36209869
S;SUL;2021-05-17;1837.96704102;21.63509941;1534.90795898;18.06769943
SE;SUDESTE;2021-05-17;24394.18359375;60.89540100;23761.77929688;59.31669998
N;NORTE;2021-05-18;17058.11523438;83.66529846;15092.43261719;74.02420044
NE;NORDESTE;2021-05-18;2774.25097656;39.69919968;2759.23608398;39.48429871
S;SUL;2021-05-18;1835.78002930;21.60939980;1551.07604980;18.25799942
SE;SUDESTE;2021-05-18;24154.23437500;60.29639816;23857.97070313;59.55680084
N;NORTE;2021-05-19;16245.89160156;79.68160248;14398.59960938;70.62110138
NE;NORDESTE;2021-05-19;2744.05004883;39.26699829;2722.09204102;38.95280075
S;SUL;2021-05-19;1850.91101074;21.78750038;1545.13903809;18.18820000
SE;SUDESTE;2021-05-19;23891.82031250;59.64130020;23607.84765625;58.93239975
N;NORTE;2021-05-20;15742.33300781;77.21179962;13958.37109375;68.46189880
NE;NORDESTE;2021-05-20;2695.50805664;38.57239914;2674.77294922;38.27569962
S;SUL;2021-05-20;1915.25097656;22.54479980;1623.54504395;19.11109924
SE;SUDESTE;2021-05-20;23660.44140625;59.06370163;23221.93359375;57.96910095
N;NORTE;2021-05-21;15362.83105469;75.35040283;13658.31640625;66.99030304
NE;NORDESTE;2021-05-21;2620.14892578;37.49399948;2598.36303711;37.18230057
S;SUL;2021-05-21;2212.42993164;26.04299927;1917.69799805;22.57360077
SE;SUDESTE;2021-05-21;23463.47460938;58.57199860;23178.63671875;57.86100006
N;NORTE;2021-05-22;14968.55468750;73.41660309;13329.30761719;65.37660217
NE;NORDESTE;2021-05-22;2549.97998047;36.48989868;2527.94409180;36.17459869
S;SUL;2021-05-22;2994.62597656;35.25040054;2575.00097656;30.31089973
SE;SUDESTE;2021-05-22;23313.95703125;58.19879913;22948.36132813;57.28620148
N;NORTE;2021-05-23;14442.93066406;70.83860016;12609.46679688;61.84590149
NE;NORDESTE;2021-05-23;2487.03100586;35.58909988;2465.64501953;35.28310013
S;SUL;2021-05-23;3651.85791016;42.98680115;3023.35498047;35.58850098
SE;SUDESTE;2021-05-23;23311.44921875;58.19250107;20724.53515625;51.73479843
N;NORTE;2021-05-24;13827.09765625;67.81809998;12225.59960938;59.96319962
NE;NORDESTE;2021-05-24;2432.80297852;34.81309891;2410.65209961;34.49620056
S;SUL;2021-05-24;3488.66894531;41.06589890;2992.26293945;35.22259903
SE;SUDESTE;2021-05-24;23456.54101563;58.55469894;22431.87695313;55.99689865
N;NORTE;2021-05-25;13212.69335938;64.80460358;11715.55175781;57.46149826
NE;NORDESTE;2021-05-25;2377.53588867;34.02230072;2355.81396484;33.71139908
S;SUL;2021-05-25;3074.35791016;36.18889999;2667.17993164;31.39590073
SE;SUDESTE;2021-05-25;23618.08007813;58.95800018;23079.63281250;57.61389923
N;NORTE;2021-05-26;12755.26660156;62.56110001;11297.19921875;55.40959930
NE;NORDESTE;2021-05-26;2329.59912109;33.33629990;2307.29809570;33.01720047
S;SUL;2021-05-26;2697.53588867;31.75329971;2325.18798828;27.37030029
SE;SUDESTE;2021-05-26;23630.16992188;58.98820114;22939.73828125;57.26459885
N;NORTE;2021-05-27;12170.61132813;59.69350052;10812.10253906;53.03039932
NE;NORDESTE;2021-05-27;2232.06909180;31.94070053;2212.04907227;31.65419960
S;SUL;2021-05-27;2471.26000977;29.08970070;2037.14196777;23.97960091
SE;SUDESTE;2021-05-27;23636.91015625;59.00500107;23493.27734375;58.64640045
N;NORTE;2021-05-28;11714.99023438;57.45880127;10477.28222656;51.38819885
NE;NORDESTE;2021-05-28;2113.41796875;30.24279976;2094.01293945;29.96509933
S;SUL;2021-05-28;2595.80590820;30.55579948;2197.19702148;25.86370087
SE;SUDESTE;2021-05-28;23625.75585938;58.97710037;23357.46093750;58.30739975
N;NORTE;2021-05-29;11373.96191406;55.78609848;10146.21972656;49.76440048
NE;NORDESTE;2021-05-29;1997.59399414;28.58530045;1978.48901367;28.31189919
S;SUL;2021-05-29;6031.79394531;71.00150299;4683.16601563;55.12649918
SE;SUDESTE;2021-05-29;23504.96093750;58.67559814;23092.46093750;57.64590073
N;NORTE;2021-05-30;11219.44824219;55.02830124;9837.61718750;48.25080109
NE;NORDESTE;2021-05-30;1903.76000977;27.24259949;1885.20605469;26.97710037
S;SUL;2021-05-30;6939.33691406;81.68440247;5321.42480469;62.63959885
SE;SUDESTE;2021-05-30;23473.58203125;58.59730148;22618.68554688;56.46319962
N;NORTE;2021-05-31;10965.87988281;53.78459930;9575.97851563;46.96749878
NE;NORDESTE;2021-05-31;1845.25805664;26.40539932;1825.76000977;26.12639999
S;SUL;2021-05-31;5846.49902344;68.82039642;5069.83007813;59.67800140
SE;SUDESTE;2021-05-31;23556.34570313;58.80390167;23234.85937500;58.00139999
N;NORTE;2021-06-01;10622.46386719;99.61679840;9187.34375000;86.15840149
NE;NORDESTE;2021-06-01;1809.70800781;39.25400162;1790.74597168;38.84270096
S;SUL;2021-06-01;4817.90087891;46.37300110;4318.01123047;41.56150055
SE;SUDESTE;2021-06-01;23710.31640625;72.59380341;23427.77343750;71.72879791
N;NORTE;2021-06-02;10243.33593750;96.06140137;8810.63867188;82.62560272
NE;NORDESTE;2021-06-02;1780.96801758;38.63069916;1761.34094238;38.20489883
S;SUL;2021-06-02;3935.67089844;37.88140106;3494.56591797;33.63570023
SE;SUDESTE;2021-06-02;23590.80273438;72.22789764;23371.71875000;71.55719757
N;NORTE;2021-06-03;9922.58300781;93.05339813;8502.57910156;79.73670197
NE;NORDESTE;2021-06-03;1754.69201660;38.06069946;1735.99499512;37.65520096
S;SUL;2021-06-03;3321.74902344;31.97229958;2827.42089844;27.21430016
SE;SUDESTE;2021-06-03;23284.08984375;71.28890228;23014.47656250;70.46340179
N;NORTE;2021-06-04;9550.93554688;89.56809998;8113.22998047;76.08540344
NE;NORDESTE;2021-06-04;1734.79797363;37.62919998;1715.28601074;37.20600128
S;SUL;2021-06-04;2900.82006836;27.92079926;2472.25610352;23.79579926
SE;SUDESTE;2021-06-04;22951.76953125;70.27140045;22798.56054688;69.80229950
N;NORTE;2021-06-05;9250.97363281;86.75509644;7863.97021484;73.74780273
NE;NORDESTE;2021-06-05;1719.18505859;37.29050064;1698.07104492;36.83250046
S;SUL;2021-06-05;2641.06494141;25.42060089;2174.14501953;20.92650032
SE;SUDESTE;2021-06-05;22640.27929688;69.31770325;22495.68359375;68.87500000
N;NORTE;2021-06-06;8946.46386719;83.89939880;7630.33300781;71.55680084
NE;NORDESTE;2021-06-06;1706.90795898;37.02420044;1684.41394043;36.53630066
S;SUL;2021-06-06;2681.33691406;25.80830002;2140.79711914;20.60549927
SE;SUDESTE;2021-06-06;22341.50195313;68.40290070;21435.12890625;65.62789917
N;NORTE;2021-06-07;8682.91015625;81.42780304;7459.83398438;69.95790100
NE;NORDESTE;2021-06-07;1692.64196777;36.71480179;1669.94799805;36.22249985
S;SUL;2021-06-07;3024.57788086;29.11199951;2657.77709961;25.58149910
SE;SUDESTE;2021-06-07;22184.06835938;67.92089844;21899.28320313;67.04900360
N;NORTE;2021-06-08;8446.16308594;79.20760345;7236.24218750;67.86100006
NE;NORDESTE;2021-06-08;1708.60595703;37.06110001;1686.08300781;36.57249832
S;SUL;2021-06-08;3532.62304688;34.00199890;3174.38989258;30.55400085
SE;SUDESTE;2021-06-08;21956.32421875;67.22360229;21685.70898438;66.39510345
N;NORTE;2021-06-09;8295.49218750;77.79460144;7119.55175781;66.76670074
NE;NORDESTE;2021-06-09;1740.49194336;37.75270081;1718.31994629;37.27180099
S;SUL;2021-06-09;5146.42382813;49.53509903;4734.96777344;45.57469940
SE;SUDESTE;2021-06-09;21866.05273438;66.94730377;21567.95117188;66.03459930
N;NORTE;2021-06-10;8106.40185547;76.02130127;6945.21093750;65.13179779
NE;NORDESTE;2021-06-10;1799.55798340;39.03390121;1778.00097656;38.56629944
S;SUL;2021-06-10;7101.68896484;68.35479736;6555.87207031;63.10120010
SE;SUDESTE;2021-06-10;21889.86523438;67.02020264;21592.98828125;66.11119843
N;NORTE;2021-06-11;7962.14404297;74.66850281;6808.90283203;63.85350037
NE;NORDESTE;2021-06-11;1852.22497559;40.17630005;1831.74694824;39.73210144
S;SUL;2021-06-11;7782.20019531;74.90480042;6891.47900391;66.33149719
SE;SUDESTE;2021-06-11;22041.79296875;67.48529816;21723.34179688;66.51029968
N;NORTE;2021-06-12;7728.72119141;72.47949982;6512.45312500;61.07339859
NE;NORDESTE;2021-06-12;1858.65002441;40.31560135;1834.75500488;39.79729843
S;SUL;2021-06-12;7185.69091797;69.16329956;6509.29882813;62.65290070
SE;SUDESTE;2021-06-12;22192.40039063;67.94640350;22012.15039063;67.39459991
N;NORTE;2021-06-13;7596.91308594;71.24340057;6324.64306641;59.31209946
NE;NORDESTE;2021-06-13;1839.13000488;39.89220047;1817.13696289;39.41519928
S;SUL;2021-06-13;6111.51904297;58.82419968;5432.23388672;52.28599930
SE;SUDESTE;2021-06-13;22554.87109375;69.05619812;22142.99609375;67.79519653
N;NORTE;2021-06-14;7398.66210938;69.38420105;6177.90380859;57.93600082
NE;NORDESTE;2021-06-14;1818.82995605;39.45190048;1796.21496582;38.96139908
S;SUL;2021-06-14;5154.27978516;49.61069870;4698.84179688;45.22700119
SE;SUDESTE;2021-06-14;22965.63085938;70.31379700;22565.77343750;69.08959961
N;NORTE;2021-06-15;7275.43701172;68.22859955;6128.76806641;57.47520065
NE;NORDESTE;2021-06-15;1797.60302734;38.99150085;1776.54602051;38.53469849
S;SUL;2021-06-15;4454.94287109;42.87950134;4079.17211914;39.26259995
SE;SUDESTE;2021-06-15;23278.77539063;71.27259827;22948.49609375;70.26139832
N;NORTE;2021-06-16;7074.77197266;66.34680176;5902.04785156;55.34899902
NE;NORDESTE;2021-06-16;1783.45996094;38.68470001;1762.55297852;38.23120117
S;SUL;2021-06-16;3920.02294922;37.73080063;3587.73388672;34.53250122
SE;SUDESTE;2021-06-16;23449.41210938;71.79499817;23034.91406250;70.52600098
N;NORTE;2021-06-17;6934.80175781;65.03420258;5643.96484375;52.92879868
NE;NORDESTE;2021-06-17;1777.35803223;38.55229950;1756.97998047;38.11029816
S;SUL;2021-06-17;3586.31396484;34.51879883;3259.23388672;31.37059975
