id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2011-06-17;30525.00000000;119.70999908;30049.00000000;117.83999634
N;NORTE;2011-06-18;3475.00000000;86.86000061;3423.00000000;85.55999756
NE;NORDESTE;2011-06-18;3613.00000000;77.01000214;3613.00000000;77.01000214
S;SUL;2011-06-18;4823.00000000;47.81000137;4763.00000000;47.22000122
SE;SUDESTE;2011-06-18;29760.00000000;116.70999908;29570.00000000;115.95999908
N;NORTE;2011-06-19;3406.00000000;85.13999939;3354.00000000;83.83999634
NE;NORDESTE;2011-06-19;3573.00000000;76.16000366;3573.00000000;76.16000366
S;SUL;2011-06-19;5110.00000000;50.65999985;5019.00000000;49.75999832
SE;SUDESTE;2011-06-19;29080.00000000;114.04000092;28872.00000000;113.22000122
N;NORTE;2011-06-20;3352.00000000;83.79000092;3300.00000000;82.48999786
NE;NORDESTE;2011-06-20;3561.00000000;75.90000153;3561.00000000;75.90000153
S;SUL;2011-06-20;5155.00000000;51.11000061;5059.00000000;50.15000153
SE;SUDESTE;2011-06-20;28378.00000000;111.29000092;28125.00000000;110.29000092
N;NORTE;2011-06-21;3303.00000000;82.55999756;3253.00000000;81.30999756
NE;NORDESTE;2011-06-21;3528.00000000;75.19999695;3528.00000000;75.19999695
S;SUL;2011-06-21;6732.00000000;66.73999786;6453.00000000;63.97000122
SE;SUDESTE;2011-06-21;27613.00000000;108.29000092;27224.00000000;106.76000214
N;NORTE;2011-06-22;3255.00000000;81.36000061;3207.00000000;80.16000366
NE;NORDESTE;2011-06-22;3503.00000000;74.66999817;3503.00000000;74.66999817
S;SUL;2011-06-22;13851.00000000;137.32000732;11742.00000000;116.41000366
SE;SUDESTE;2011-06-22;26917.00000000;105.55999756;26518.00000000;103.98999786
N;NORTE;2011-06-23;3192.00000000;79.79000092;3145.00000000;78.61000061
NE;NORDESTE;2011-06-23;3550.00000000;75.66999817;3550.00000000;75.66999817
S;SUL;2011-06-23;18752.00000000;185.91000366;16924.00000000;167.77999878
SE;SUDESTE;2011-06-23;26418.00000000;103.59999847;25217.00000000;98.88999939
N;NORTE;2011-06-24;3136.00000000;78.38999939;3089.00000000;77.20999908
NE;NORDESTE;2011-06-24;3616.00000000;77.08000183;3616.00000000;77.08000183
S;SUL;2011-06-24;17670.00000000;175.17999268;16545.00000000;164.02999878
SE;SUDESTE;2011-06-24;25912.00000000;101.62000275;25709.00000000;100.81999969
N;NORTE;2011-06-25;3100.00000000;77.48999786;3055.00000000;76.36000061
NE;NORDESTE;2011-06-25;3609.00000000;76.93000031;3609.00000000;76.93000031
S;SUL;2011-06-25;17302.00000000;171.52999878;15188.00000000;150.57000732
SE;SUDESTE;2011-06-25;25437.00000000;99.75000000;25259.00000000;99.05999756
N;NORTE;2011-06-26;3035.00000000;75.86000061;2993.00000000;74.80999756
NE;NORDESTE;2011-06-26;3570.00000000;76.09999847;3570.00000000;76.09999847
S;SUL;2011-06-26;18189.00000000;180.32000732;16000.00000000;158.61999512
SE;SUDESTE;2011-06-26;24991.00000000;98.00000000;24525.00000000;96.18000031
N;NORTE;2011-06-27;2968.00000000;74.19000244;2926.00000000;73.13999939
NE;NORDESTE;2011-06-27;3563.00000000;75.94999695;3563.00000000;75.94999695
S;SUL;2011-06-27;17061.00000000;169.13999939;15142.00000000;150.11999512
SE;SUDESTE;2011-06-27;24644.00000000;96.63999939;24476.00000000;95.98000336
N;NORTE;2011-06-28;2915.00000000;72.86000061;2873.00000000;71.80999756
NE;NORDESTE;2011-06-28;3552.00000000;75.70999908;3552.00000000;75.70999908
S;SUL;2011-06-28;14240.00000000;141.16999817;13068.00000000;129.55999756
SE;SUDESTE;2011-06-28;24385.00000000;95.62999725;24064.00000000;94.37000275
N;NORTE;2011-06-29;2850.00000000;71.23999786;2805.00000000;70.12000275
NE;NORDESTE;2011-06-29;3516.00000000;74.94000244;3516.00000000;74.94000244
S;SUL;2011-06-29;11765.00000000;116.63999939;11104.00000000;110.08000183
SE;SUDESTE;2011-06-29;24167.00000000;94.76999664;23903.00000000;93.73999786
N;NORTE;2011-06-30;2766.00000000;69.13999939;2716.00000000;67.88999939
NE;NORDESTE;2011-06-30;3576.00000000;76.22000122;3576.00000000;76.22000122
S;SUL;2011-06-30;12111.00000000;120.06999969;11619.00000000;115.19000244
SE;SUDESTE;2011-06-30;24178.00000000;94.81999969;23963.00000000;93.97000122
N;NORTE;2011-07-01;2731.00000000;118.63999939;2684.00000000;116.59999847
NE;NORDESTE;2011-07-01;3964.00000000;102.44000244;3964.00000000;102.44000244
S;SUL;2011-07-01;22823.00000000;214.64999390;18848.00000000;177.27000427
SE;SUDESTE;2011-07-01;24302.00000000;115.31999969;23965.00000000;113.72000122
N;NORTE;2011-07-02;2704.00000000;117.47000122;2657.00000000;115.43000031
NE;NORDESTE;2011-07-02;3686.00000000;95.26000214;3686.00000000;95.26000214
S;SUL;2011-07-02;30607.00000000;287.85998535;22530.00000000;211.89999390
SE;SUDESTE;2011-07-02;24805.00000000;117.70999908;23927.00000000;113.54000092
N;NORTE;2011-07-03;2679.00000000;116.37999725;2632.00000000;114.33999634
NE;NORDESTE;2011-07-03;3326.00000000;85.94999695;3326.00000000;85.94999695
S;SUL;2011-07-03;31446.00000000;295.76000977;25224.00000000;237.24000549
SE;SUDESTE;2011-07-03;25734.00000000;122.12000275;25278.00000000;119.95999908
N;NORTE;2011-07-04;2655.00000000;115.33999634;2607.00000000;113.26000214
NE;NORDESTE;2011-07-04;3302.00000000;85.33000183;3302.00000000;85.33000183
S;SUL;2011-07-04;27986.00000000;263.20999146;24155.00000000;227.17999268
SE;SUDESTE;2011-07-04;27017.00000000;128.21000671;26665.00000000;126.54000092
N;NORTE;2011-07-05;2649.00000000;115.08000183;2607.00000000;113.26000214
NE;NORDESTE;2011-07-05;3305.00000000;85.41000366;3305.00000000;85.41000366
S;SUL;2011-07-05;23879.00000000;224.58999634;20593.00000000;193.67999268
SE;SUDESTE;2011-07-05;27893.00000000;132.36000061;26337.00000000;124.98000336
N;NORTE;2011-07-06;2624.00000000;113.98999786;2587.00000000;112.38999939
NE;NORDESTE;2011-07-06;3276.00000000;84.66000366;3276.00000000;84.66000366
S;SUL;2011-07-06;20431.00000000;192.16000366;18352.00000000;172.60000610
SE;SUDESTE;2011-07-06;28011.00000000;132.91999817;25375.00000000;120.41999817
N;NORTE;2011-07-07;2624.00000000;113.98999786;2587.00000000;112.38999939
NE;NORDESTE;2011-07-07;3249.00000000;83.95999908;3249.00000000;83.95999908
S;SUL;2011-07-07;18159.00000000;170.78999329;16766.00000000;157.69000244
SE;SUDESTE;2011-07-07;27530.00000000;130.63999939;26189.00000000;124.27999878
N;NORTE;2011-07-08;2626.00000000;114.08000183;2582.00000000;112.16999817
NE;NORDESTE;2011-07-08;3202.00000000;82.75000000;3202.00000000;82.75000000
S;SUL;2011-07-08;16174.00000000;152.11999512;15350.00000000;144.36999512
SE;SUDESTE;2011-07-08;26935.00000000;127.81999969;25901.00000000;122.91000366
N;NORTE;2011-07-09;2627.00000000;114.12000275;2582.00000000;112.16999817
NE;NORDESTE;2011-07-09;3112.00000000;80.41999817;3112.00000000;80.41999817
S;SUL;2011-07-09;14816.00000000;139.35000610;14310.00000000;134.58999634
SE;SUDESTE;2011-07-09;26281.00000000;124.72000122;25101.00000000;119.12000275
N;NORTE;2011-07-10;2601.00000000;112.98999786;2559.00000000;111.16999817
NE;NORDESTE;2011-07-10;3108.00000000;80.31999969;3108.00000000;80.31999969
S;SUL;2011-07-10;13867.00000000;130.41999817;13553.00000000;127.47000122
SE;SUDESTE;2011-07-10;25548.00000000;121.23999786;23152.00000000;109.87000275
N;NORTE;2011-07-11;2579.00000000;112.04000092;2537.00000000;110.20999908
NE;NORDESTE;2011-07-11;3210.00000000;82.95999908;3210.00000000;82.95999908
S;SUL;2011-07-11;13033.00000000;122.58000183;12860.00000000;120.94999695
SE;SUDESTE;2011-07-11;24917.00000000;118.23999786;24236.00000000;115.01000214
N;NORTE;2011-07-12;2496.00000000;108.43000031;2455.00000000;106.65000153
NE;NORDESTE;2011-07-12;3217.00000000;83.13999939;3217.00000000;83.13999939
S;SUL;2011-07-12;12672.00000000;119.18000031;12586.00000000;118.37000275
SE;SUDESTE;2011-07-12;24387.00000000;115.73000336;23462.00000000;111.33999634
N;NORTE;2011-07-13;2398.00000000;104.18000031;2361.00000000;102.56999969
NE;NORDESTE;2011-07-13;3277.00000000;84.69000244;3277.00000000;84.69000244
S;SUL;2011-07-13;13701.00000000;128.86000061;13582.00000000;127.73999786
SE;SUDESTE;2011-07-13;23871.00000000;113.27999878;23109.00000000;109.66000366
N;NORTE;2011-07-14;2305.00000000;100.13999939;2273.00000000;98.75000000
NE;NORDESTE;2011-07-14;3256.00000000;84.13999939;3256.00000000;84.13999939
S;SUL;2011-07-14;14830.00000000;139.47999573;14430.00000000;135.72000122
SE;SUDESTE;2011-07-14;23418.00000000;111.12999725;23037.00000000;109.31999969
N;NORTE;2011-07-15;2226.00000000;96.69999695;2193.00000000;95.26999664
NE;NORDESTE;2011-07-15;3029.00000000;78.27999878;3029.00000000;78.27999878
S;SUL;2011-07-15;14337.00000000;134.83999634;13593.00000000;127.83999634
SE;SUDESTE;2011-07-15;23013.00000000;109.20999908;22738.00000000;107.90000153
N;NORTE;2011-07-16;2140.00000000;92.97000122;2103.00000000;91.36000061
NE;NORDESTE;2011-07-16;3037.00000000;78.48000336;3037.00000000;78.48000336
S;SUL;2011-07-16;13279.00000000;124.88999939;12607.00000000;118.56999969
SE;SUDESTE;2011-07-16;22835.00000000;108.36000061;22704.00000000;107.73999786
N;NORTE;2011-07-17;2122.00000000;92.19000244;2085.00000000;90.58000183
NE;NORDESTE;2011-07-17;3019.00000000;78.01999664;3019.00000000;78.01999664
S;SUL;2011-07-17;15199.00000000;142.94999695;14383.00000000;135.27000427
SE;SUDESTE;2011-07-17;23110.00000000;109.66999817;22697.00000000;107.70999908
N;NORTE;2011-07-18;2100.00000000;91.23000336;2063.00000000;89.62000275
NE;NORDESTE;2011-07-18;3042.00000000;78.61000061;3042.00000000;78.61000061
S;SUL;2011-07-18;24891.00000000;234.10000610;20079.00000000;188.85000610
SE;SUDESTE;2011-07-18;23198.00000000;110.08000183;23058.00000000;109.41999817
N;NORTE;2011-07-19;2053.00000000;89.19000244;2016.00000000;87.58000183
NE;NORDESTE;2011-07-19;3042.00000000;78.61000061;3042.00000000;78.61000061
S;SUL;2011-07-19;25241.00000000;237.39999390;20091.00000000;188.96000671
SE;SUDESTE;2011-07-19;23210.00000000;110.13999939;22960.00000000;108.95999908
N;NORTE;2011-07-20;2026.00000000;88.01000214;1989.00000000;86.41000366
NE;NORDESTE;2011-07-20;3077.00000000;79.51999664;3077.00000000;79.51999664
S;SUL;2011-07-20;26461.00000000;248.86999512;19798.00000000;186.19999695
SE;SUDESTE;2011-07-20;22879.00000000;108.56999969;22483.00000000;106.69000244
N;NORTE;2011-07-21;1995.00000000;86.66999817;1958.00000000;85.05999756
NE;NORDESTE;2011-07-21;3112.00000000;80.41999817;3112.00000000;80.41999817
S;SUL;2011-07-21;47493.00000000;446.67999268;10168.00000000;95.62999725
SE;SUDESTE;2011-07-21;22925.00000000;108.79000092;22688.00000000;107.66000366
N;NORTE;2011-07-22;1943.00000000;84.41000366;1906.00000000;82.80000305
NE;NORDESTE;2011-07-22;3127.00000000;80.80999756;3127.00000000;80.80999756
S;SUL;2011-07-22;47057.00000000;442.57998657;18323.00000000;172.33000183
SE;SUDESTE;2011-07-22;23027.00000000;109.26999664;22655.00000000;107.51000214
N;NORTE;2011-07-23;1867.00000000;81.11000061;1833.00000000;79.62999725
NE;NORDESTE;2011-07-23;3143.00000000;81.22000122;3143.00000000;81.22000122
S;SUL;2011-07-23;37671.00000000;354.29998779;19914.00000000;187.28999329
SE;SUDESTE;2011-07-23;23153.00000000;109.87000275;20880.00000000;99.08999634
N;NORTE;2011-07-24;1848.00000000;80.27999878;1816.00000000;78.88999939
NE;NORDESTE;2011-07-24;3082.00000000;79.65000153;3082.00000000;79.65000153
S;SUL;2011-07-24;28427.00000000;267.35998535;17132.00000000;161.13000488
SE;SUDESTE;2011-07-24;23335.00000000;110.73999786;20187.00000000;95.80000305
N;NORTE;2011-07-25;1802.00000000;78.27999878;1775.00000000;77.11000061
NE;NORDESTE;2011-07-25;3019.00000000;78.01999664;3019.00000000;78.01999664
S;SUL;2011-07-25;21805.00000000;205.08000183;14903.00000000;140.16999817
SE;SUDESTE;2011-07-25;23422.00000000;111.15000153;21044.00000000;99.86000061
N;NORTE;2011-07-26;1772.00000000;76.98000336;1741.00000000;75.62999725
NE;NORDESTE;2011-07-26;2987.00000000;77.19000244;2987.00000000;77.19000244
S;SUL;2011-07-26;18114.00000000;170.36999512;13284.00000000;124.94000244
SE;SUDESTE;2011-07-26;23320.00000000;110.66000366;22750.00000000;107.95999908
N;NORTE;2011-07-27;1758.00000000;76.37000275;1727.00000000;75.02999878
NE;NORDESTE;2011-07-27;2967.00000000;76.68000031;2967.00000000;76.68000031
S;SUL;2011-07-27;16143.00000000;151.83000183;13855.00000000;130.30999756
SE;SUDESTE;2011-07-27;22886.00000000;108.59999847;22204.00000000;105.37000275
N;NORTE;2011-07-28;1772.00000000;76.98000336;1741.00000000;75.62999725
NE;NORDESTE;2011-07-28;2941.00000000;76.00000000;2941.00000000;76.00000000
S;SUL;2011-07-28;15264.00000000;143.55999756;13403.00000000;126.05999756
SE;SUDESTE;2011-07-28;22365.00000000;106.12999725;21482.00000000;101.94000244
N;NORTE;2011-07-29;1741.00000000;75.62999725;1710.00000000;74.29000092
NE;NORDESTE;2011-07-29;2934.00000000;75.81999969;2934.00000000;75.81999969
S;SUL;2011-07-29;15504.00000000;145.82000732;12756.00000000;119.97000122
SE;SUDESTE;2011-07-29;21796.00000000;103.43000031;21305.00000000;101.09999847
N;NORTE;2011-07-30;1745.00000000;75.80999756;1714.00000000;74.45999908
NE;NORDESTE;2011-07-30;2906.00000000;75.09999847;2906.00000000;75.09999847
S;SUL;2011-07-30;22353.00000000;210.22999573;10299.00000000;96.86000061
SE;SUDESTE;2011-07-30;21229.00000000;100.73999786;19947.00000000;94.66000366
N;NORTE;2011-07-31;1719.00000000;74.68000031;1686.00000000;73.23999786
NE;NORDESTE;2011-07-31;2882.00000000;74.48000336;2882.00000000;74.48000336
S;SUL;2011-07-31;24778.00000000;233.03999329;14725.00000000;138.49000549
SE;SUDESTE;2011-07-31;20895.00000000;99.16000366;19496.00000000;92.51999664
N;NORTE;2011-08-01;1696.00000000;105.04000092;1663.00000000;102.98999786
NE;NORDESTE;2011-08-01;2761.00000000;81.81999969;2761.00000000;81.81999969
S;SUL;2011-08-01;33691.00000000;343.61999512;12732.00000000;129.86000061
SE;SUDESTE;2011-08-01;20862.00000000;118.76000214;18910.00000000;107.65000153
N;NORTE;2011-08-02;1671.00000000;103.48999786;1648.00000000;102.05999756
NE;NORDESTE;2011-08-02;2733.00000000;80.98999786;2733.00000000;80.98999786
S;SUL;2011-08-02;36158.00000000;368.77999878;8745.00000000;89.19000244
SE;SUDESTE;2011-08-02;23621.00000000;134.46000671;20137.00000000;114.62999725
N;NORTE;2011-08-03;1649.00000000;102.12999725;1628.00000000;100.83000183
NE;NORDESTE;2011-08-03;2669.00000000;79.08999634;2669.00000000;79.08999634
S;SUL;2011-08-03;32409.00000000;330.54000854;12794.00000000;130.49000549
SE;SUDESTE;2011-08-03;27176.00000000;154.69999695;21485.00000000;122.30000305
N;NORTE;2011-08-04;1615.00000000;100.01999664;1595.00000000;98.77999878
NE;NORDESTE;2011-08-04;2619.00000000;77.61000061;2619.00000000;77.61000061
S;SUL;2011-08-04;27911.00000000;284.67001343;13080.00000000;133.39999390
SE;SUDESTE;2011-08-04;30665.00000000;174.55999756;23792.00000000;135.44000244
N;NORTE;2011-08-05;1610.00000000;99.70999908;1589.00000000;98.41000366
NE;NORDESTE;2011-08-05;2544.00000000;75.38999939;2544.00000000;75.38999939
S;SUL;2011-08-05;24470.00000000;249.57000732;12850.00000000;131.05999756
SE;SUDESTE;2011-08-05;31891.00000000;181.53999329;25190.00000000;143.39999390
N;NORTE;2011-08-06;1594.00000000;98.72000122;1570.00000000;97.23000336
NE;NORDESTE;2011-08-06;2485.00000000;73.63999939;2485.00000000;73.63999939
S;SUL;2011-08-06;21592.00000000;220.22000122;11239.00000000;114.62999725
SE;SUDESTE;2011-08-06;31563.00000000;179.66999817;25468.00000000;144.97999573
N;NORTE;2011-08-07;1571.00000000;97.30000305;1545.00000000;95.68000031
NE;NORDESTE;2011-08-07;2403.00000000;71.20999908;2403.00000000;71.20999908
S;SUL;2011-08-07;19869.00000000;202.64999390;9398.00000000;95.84999847
SE;SUDESTE;2011-08-07;30960.00000000;176.24000549;24703.00000000;140.61999512
N;NORTE;2011-08-08;1560.00000000;96.61000061;1534.00000000;95.00000000
NE;NORDESTE;2011-08-08;2379.00000000;70.50000000;2379.00000000;70.50000000
S;SUL;2011-08-08;23322.00000000;237.86000061;8623.00000000;87.94999695
SE;SUDESTE;2011-08-08;29181.00000000;166.11000061;24311.00000000;138.38999939
N;NORTE;2011-08-09;1535.00000000;95.06999969;1509.00000000;93.45999908
NE;NORDESTE;2011-08-09;2381.00000000;70.55999756;2381.00000000;70.55999756
S;SUL;2011-08-09;47810.00000000;487.61999512;-1529.00000000;-15.59000015
SE;SUDESTE;2011-08-09;26255.00000000;149.46000671;22888.00000000;130.28999329
N;NORTE;2011-08-10;1531.00000000;94.81999969;1505.00000000;93.20999908
NE;NORDESTE;2011-08-10;2434.00000000;72.12999725;2434.00000000;72.12999725
S;SUL;2011-08-10;51364.00000000;523.86999512;4487.00000000;45.75999832
SE;SUDESTE;2011-08-10;24069.00000000;137.00999451;22752.00000000;129.52000427
N;NORTE;2011-08-11;1487.00000000;92.08999634;1461.00000000;90.48000336
NE;NORDESTE;2011-08-11;2465.00000000;73.05000305;2465.00000000;73.05000305
S;SUL;2011-08-11;41727.00000000;425.57998657;20236.00000000;206.38999939
SE;SUDESTE;2011-08-11;23044.00000000;131.17999268;22834.00000000;129.97999573
N;NORTE;2011-08-12;1468.00000000;90.91999817;1440.00000000;89.18000031
NE;NORDESTE;2011-08-12;2508.00000000;74.31999969;2508.00000000;74.31999969
S;SUL;2011-08-12;32610.00000000;332.58999634;18232.00000000;185.94999695
SE;SUDESTE;2011-08-12;22348.00000000;127.22000122;21690.00000000;123.47000122
N;NORTE;2011-08-13;1439.00000000;89.12000275;1416.00000000;87.69999695
NE;NORDESTE;2011-08-13;2521.00000000;74.70999908;2521.00000000;74.70999908
S;SUL;2011-08-13;26483.00000000;270.10000610;16422.00000000;167.49000549
SE;SUDESTE;2011-08-13;21889.00000000;124.59999847;20996.00000000;119.51999664
N;NORTE;2011-08-14;1416.00000000;87.69999695;1399.00000000;86.63999939
NE;NORDESTE;2011-08-14;2539.00000000;75.23999786;2539.00000000;75.23999786
S;SUL;2011-08-14;23783.00000000;242.57000732;13172.00000000;134.33999634
SE;SUDESTE;2011-08-14;21502.00000000;122.40000153;18867.00000000;107.40000153
N;NORTE;2011-08-15;1367.00000000;84.66000366;1351.00000000;83.66999817
NE;NORDESTE;2011-08-15;2536.00000000;75.15000153;2536.00000000;75.15000153
S;SUL;2011-08-15;21985.00000000;224.22999573;13623.00000000;138.94000244
SE;SUDESTE;2011-08-15;21070.00000000;119.94000244;18722.00000000;106.58000183
N;NORTE;2011-08-16;1344.00000000;83.23999786;1327.00000000;82.18000031
NE;NORDESTE;2011-08-16;2493.00000000;73.87999725;2493.00000000;73.87999725
S;SUL;2011-08-16;20182.00000000;205.83999634;11539.00000000;117.69000244
SE;SUDESTE;2011-08-16;20729.00000000;118.00000000;20186.00000000;114.91000366
N;NORTE;2011-08-17;1328.00000000;82.25000000;1306.00000000;80.87999725
NE;NORDESTE;2011-08-17;2470.00000000;73.19999695;2470.00000000;73.19999695
S;SUL;2011-08-17;18425.00000000;187.91999817;13173.00000000;134.35000610
SE;SUDESTE;2011-08-17;20509.00000000;116.75000000;20232.00000000;115.16999817
N;NORTE;2011-08-18;1325.00000000;82.05999756;1297.00000000;80.33000183
NE;NORDESTE;2011-08-18;2456.00000000;72.77999878;2456.00000000;72.77999878
S;SUL;2011-08-18;19093.00000000;194.72999573;12935.00000000;131.92999268
SE;SUDESTE;2011-08-18;20812.00000000;118.47000122;20119.00000000;114.52999878
N;NORTE;2011-08-19;1310.00000000;81.12999725;1283.00000000;79.45999908
NE;NORDESTE;2011-08-19;2439.00000000;72.27999878;2439.00000000;72.27999878
S;SUL;2011-08-19;28675.00000000;292.45999146;4909.00000000;50.06999969
SE;SUDESTE;2011-08-19;21480.00000000;122.27999878;18034.00000000;102.66000366
N;NORTE;2011-08-20;1320.00000000;81.75000000;1292.00000000;80.01999664
NE;NORDESTE;2011-08-20;2401.00000000;71.15000153;2401.00000000;71.15000153
S;SUL;2011-08-20;32958.00000000;336.14001465;9134.00000000;93.16000366
SE;SUDESTE;2011-08-20;22839.00000000;130.00999451;19226.00000000;109.44999695
N;NORTE;2011-08-21;1318.00000000;81.62999725;1290.00000000;79.88999939
NE;NORDESTE;2011-08-21;2385.00000000;70.68000031;2385.00000000;70.68000031
S;SUL;2011-08-21;29066.00000000;296.45001221;16879.00000000;172.14999390
SE;SUDESTE;2011-08-21;23578.00000000;134.22000122;17632.00000000;100.37000275
N;NORTE;2011-08-22;1297.00000000;80.33000183;1275.00000000;78.95999908
NE;NORDESTE;2011-08-22;2377.00000000;70.44000244;2377.00000000;70.44000244
S;SUL;2011-08-22;26310.00000000;268.33999634;15193.00000000;154.96000671
SE;SUDESTE;2011-08-22;25544.00000000;145.41000366;19650.00000000;111.86000061
N;NORTE;2011-08-23;1261.00000000;78.09999847;1245.00000000;77.11000061
NE;NORDESTE;2011-08-23;2337.00000000;69.26000214;2337.00000000;69.26000214
S;SUL;2011-08-23;27803.00000000;283.57000732;6768.00000000;69.02999878
SE;SUDESTE;2011-08-23;25383.00000000;144.49000549;20087.00000000;114.34999847
N;NORTE;2011-08-24;1248.00000000;77.29000092;1231.00000000;76.23999786
NE;NORDESTE;2011-08-24;2329.00000000;69.01999664;2329.00000000;69.01999664
S;SUL;2011-08-24;27938.00000000;284.94000244;11258.00000000;114.81999969
SE;SUDESTE;2011-08-24;24552.00000000;139.75999451;20987.00000000;119.47000122
N;NORTE;2011-08-25;1210.00000000;74.94000244;1194.00000000;73.94999695
NE;NORDESTE;2011-08-25;2291.00000000;67.88999939;2291.00000000;67.88999939
S;SUL;2011-08-25;25229.00000000;257.30999756;13386.00000000;136.52999878
SE;SUDESTE;2011-08-25;23404.00000000;133.22999573;20322.00000000;115.68000031
N;NORTE;2011-08-26;1179.00000000;73.01999664;1157.00000000;71.66000366
NE;NORDESTE;2011-08-26;2281.00000000;67.59999847;2281.00000000;67.59999847
S;SUL;2011-08-26;23803.00000000;242.77000427;11710.00000000;119.43000031
SE;SUDESTE;2011-08-26;22438.00000000;127.73000336;18840.00000000;107.25000000
N;NORTE;2011-08-27;1132.00000000;70.11000061;1104.00000000;68.37000275
NE;NORDESTE;2011-08-27;2271.00000000;67.30000305;2271.00000000;67.30000305
S;SUL;2011-08-27;22230.00000000;226.72999573;10696.00000000;109.08999634
SE;SUDESTE;2011-08-27;21682.00000000;123.43000031;17435.00000000;99.25000000
N;NORTE;2011-08-28;1132.00000000;70.11000061;1104.00000000;68.37000275
NE;NORDESTE;2011-08-28;2264.00000000;67.08999634;2264.00000000;67.08999634
S;SUL;2011-08-28;21118.00000000;215.38999939;10260.00000000;104.63999939
SE;SUDESTE;2011-08-28;21020.00000000;119.66000366;15236.00000000;86.73000336
N;NORTE;2011-08-29;1132.00000000;70.11000061;1104.00000000;68.37000275
NE;NORDESTE;2011-08-29;2241.00000000;66.41000366;2241.00000000;66.41000366
S;SUL;2011-08-29;26011.00000000;265.29000854;12128.00000000;123.69000244
SE;SUDESTE;2011-08-29;20492.00000000;116.65000153;17680.00000000;100.63999939
N;NORTE;2011-08-30;1131.00000000;70.05000305;1104.00000000;68.37000275
NE;NORDESTE;2011-08-30;2239.00000000;66.34999847;2239.00000000;66.34999847
S;SUL;2011-08-30;51915.00000000;529.48999023;-3785.00000000;-38.59999847
SE;SUDESTE;2011-08-30;20027.00000000;114.00000000;19329.00000000;110.02999878
N;NORTE;2011-08-31;1159.00000000;71.77999878;1137.00000000;70.41999817
NE;NORDESTE;2011-08-31;2215.00000000;65.63999939;2215.00000000;65.63999939
S;SUL;2011-08-31;55968.00000000;570.82000732;11894.00000000;121.30999756
SE;SUDESTE;2011-08-31;19662.00000000;111.93000031;19182.00000000;109.19000244
N;NORTE;2011-09-01;1204.00000000;94.33000183;1189.00000000;93.16000366
NE;NORDESTE;2011-09-01;2226.00000000;73.80000305;2226.00000000;73.80000305
S;SUL;2011-09-01;43854.00000000;384.29000854;22229.00000000;194.78999329
SE;SUDESTE;2011-09-01;19253.00000000;110.59999847;18855.00000000;108.30999756
N;NORTE;2011-09-02;1212.00000000;94.95999908;1198.00000000;93.86000061
NE;NORDESTE;2011-09-02;2221.00000000;73.62999725;2221.00000000;73.62999725
S;SUL;2011-09-02;33368.00000000;292.39999390;16851.00000000;147.66000366
SE;SUDESTE;2011-09-02;19094.00000000;109.69000244;17598.00000000;101.08999634
N;NORTE;2011-09-03;1176.00000000;92.13999939;1161.00000000;90.95999908
NE;NORDESTE;2011-09-03;2307.00000000;76.48999786;2307.00000000;76.48999786
S;SUL;2011-09-03;27106.00000000;237.52999878;8824.00000000;77.31999969
SE;SUDESTE;2011-09-03;18816.00000000;108.08999634;15616.00000000;89.70999908
N;NORTE;2011-09-04;1152.00000000;90.26000214;1132.00000000;88.69000244
NE;NORDESTE;2011-09-04;2286.00000000;75.79000092;2286.00000000;75.79000092
S;SUL;2011-09-04;23263.00000000;203.85000610;9417.00000000;82.51999664
SE;SUDESTE;2011-09-04;18601.00000000;106.84999847;15107.00000000;86.77999878
N;NORTE;2011-09-05;1100.00000000;86.18000031;1076.00000000;84.30000305
NE;NORDESTE;2011-09-05;2386.00000000;79.09999847;2386.00000000;79.09999847
S;SUL;2011-09-05;20831.00000000;182.53999329;14045.00000000;123.06999969
SE;SUDESTE;2011-09-05;18388.00000000;105.62999725;17182.00000000;98.69999695
N;NORTE;2011-09-06;1037.00000000;81.25000000;1011.00000000;79.20999908
NE;NORDESTE;2011-09-06;2357.00000000;78.13999939;2357.00000000;78.13999939
S;SUL;2011-09-06;20235.00000000;177.32000732;14408.00000000;126.25000000
SE;SUDESTE;2011-09-06;18144.00000000;104.23000336;16795.00000000;96.48000336
N;NORTE;2011-09-07;976.00000000;76.47000122;950.00000000;74.43000031
NE;NORDESTE;2011-09-07;2304.00000000;76.38999939;2304.00000000;76.38999939
S;SUL;2011-09-07;23163.00000000;202.97000122;7841.00000000;68.70999908
SE;SUDESTE;2011-09-07;17796.00000000;102.23000336;14121.00000000;81.12000275
N;NORTE;2011-09-08;945.00000000;74.04000092;920.00000000;72.08000183
NE;NORDESTE;2011-09-08;2285.00000000;75.76000214;2285.00000000;75.76000214
S;SUL;2011-09-08;36333.00000000;318.38000488;2894.00000000;25.36000061
SE;SUDESTE;2011-09-08;17505.00000000;100.55999756;15078.00000000;86.62000275
N;NORTE;2011-09-09;924.00000000;72.38999939;906.00000000;70.98000336
NE;NORDESTE;2011-09-09;2311.00000000;76.62000275;2289.00000000;75.88999939
S;SUL;2011-09-09;53594.00000000;469.64001465;2444.00000000;21.42000008
SE;SUDESTE;2011-09-09;17292.00000000;99.33000183;15376.00000000;88.33000183
