id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
NE;NORDESTE;2020-06-17;3195.06689453;69.25119781;3169.46606445;68.69640350
S;SUL;2020-06-17;9495.19433594;90.39700317;9260.73535156;88.16480255
SE;SUDESTE;2020-06-17;24828.55273438;76.11509705;24232.90820313;74.28910065
N;NORTE;2020-06-18;10807.04687500;101.02290344;10235.45703125;95.67970276
NE;NORDESTE;2020-06-18;3102.18701172;67.23809814;3089.30102539;66.95880127
S;SUL;2020-06-18;8147.90283203;77.57039642;7931.30175781;75.50830078
SE;SUDESTE;2020-06-18;24432.66406250;74.90139771;23878.28906250;73.20189667
N;NORTE;2020-06-19;10480.40820313;97.96949768;9856.79296875;92.13999939
NE;NORDESTE;2020-06-19;3050.21899414;66.11170197;3042.34399414;65.94110107
S;SUL;2020-06-19;6999.92285156;66.64129639;6794.28515625;64.68350220
SE;SUDESTE;2020-06-19;23947.94531250;73.41549683;23827.49414063;73.04620361
N;NORTE;2020-06-20;10149.67382813;94.87779999;9513.87988281;88.93450165
NE;NORDESTE;2020-06-20;3015.77294922;65.36509705;3001.45507813;65.05480194
S;SUL;2020-06-20;5972.98681641;56.86449814;5714.00000000;54.39889908
SE;SUDESTE;2020-06-20;23599.29882813;72.34670258;23465.65039063;71.93689728
N;NORTE;2020-06-21;9829.44531250;91.88439941;9067.55761719;84.76239777
NE;NORDESTE;2020-06-21;3007.91894531;65.19490051;2986.97192383;64.74089813
S;SUL;2020-06-21;5180.45507813;49.31940079;4880.47216797;46.46350098
SE;SUDESTE;2020-06-21;23220.40429688;71.18509674;22347.14257813;68.50800323
N;NORTE;2020-06-22;9543.13671875;89.20800018;8806.05273438;82.31790161
NE;NORDESTE;2020-06-22;3057.26806641;66.26450348;3051.44702148;66.13839722
S;SUL;2020-06-22;4604.86376953;43.83959961;4331.91503906;41.24110031
SE;SUDESTE;2020-06-22;22885.46875000;70.15830231;22729.29101563;69.67949677
N;NORTE;2020-06-23;9338.51171875;87.29519653;8715.68945313;81.47309875
NE;NORDESTE;2020-06-23;3094.08007813;67.06240082;3074.03491211;66.62789917
S;SUL;2020-06-23;4186.82812500;39.85979843;3900.98291016;37.13850021
SE;SUDESTE;2020-06-23;22439.44140625;68.79100037;22313.33007813;68.40440369
N;NORTE;2020-06-24;9128.66113281;85.33360291;8530.50781250;79.74210358
NE;NORDESTE;2020-06-24;3002.44189453;65.07620239;2974.51489258;64.47090149
S;SUL;2020-06-24;3975.12597656;37.84429932;3678.02001953;35.01580048
SE;SUDESTE;2020-06-24;24582.17968750;75.35980225;24450.92968750;74.95739746
N;NORTE;2020-06-25;8962.65625000;83.78179932;8327.89257813;77.84809875
NE;NORDESTE;2020-06-25;2949.24609375;63.92319870;2933.49609375;63.58179855
S;SUL;2020-06-25;3958.47412109;37.68579865;3623.46191406;34.49639893
SE;SUDESTE;2020-06-25;22130.13085938;67.84269714;22019.00390625;67.50209808
N;NORTE;2020-06-26;8790.14941406;82.16919708;8106.65722656;75.77999878
NE;NORDESTE;2020-06-26;3028.32397461;65.63719940;3020.44897461;65.46649933
S;SUL;2020-06-26;4258.80517578;40.54499817;3953.80200195;37.64130020
SE;SUDESTE;2020-06-26;22404.21679688;68.68299866;22295.93554688;68.35099792
N;NORTE;2020-06-27;8634.29980469;80.71230316;7696.36621094;71.94460297
NE;NORDESTE;2020-06-27;3052.02807617;66.15100098;3027.68701172;65.62339783
S;SUL;2020-06-27;4803.80078125;45.73360062;4487.46386719;42.72190094
SE;SUDESTE;2020-06-27;23843.25585938;73.09449768;23735.67773438;72.76470184
N;NORTE;2020-06-28;8444.28710938;78.93609619;7431.04199219;69.46440125
NE;NORDESTE;2020-06-28;2920.14501953;63.29249954;2904.39501953;62.95109940
S;SUL;2020-06-28;5073.33203125;48.29959869;4701.16113281;44.75640106
SE;SUDESTE;2020-06-28;24039.22460938;73.69529724;23919.53710938;73.32839966
N;NORTE;2020-06-29;8217.34570313;76.81469727;7335.04980469;68.56710052
NE;NORDESTE;2020-06-29;2801.20800781;60.71459961;2786.88989258;60.40420151
S;SUL;2020-06-29;5257.10400391;50.04909897;4997.40722656;47.57669830
SE;SUDESTE;2020-06-29;25216.26953125;77.30370331;25026.50195313;76.72190094
N;NORTE;2020-06-30;7967.20800781;74.47640228;7199.45800781;67.29959869
NE;NORDESTE;2020-06-30;2775.19409180;60.15069962;2754.48291016;59.70180130
S;SUL;2020-06-30;9593.91796875;91.33679962;8276.47656250;78.79440308
SE;SUDESTE;2020-06-30;25114.18554688;76.99069977;24835.13671875;76.13529968
N;NORTE;2020-07-01;7787.74707031;147.55850220;7058.59912109;133.74299622
NE;NORDESTE;2020-07-01;2754.41210938;72.38189697;2731.09497070;71.76920319
S;SUL;2020-07-01;13781.70605469;125.99669647;11329.31933594;103.57620239
SE;SUDESTE;2020-07-01;25486.64648438;99.18560028;25195.27929688;98.05169678
N;NORTE;2020-07-02;7659.52099609;145.12899780;6942.13085938;131.53619385
NE;NORDESTE;2020-07-02;2752.31298828;72.32679749;2745.04711914;72.13580322
S;SUL;2020-07-02;12920.10058594;118.11969757;11442.00390625;104.60639954
SE;SUDESTE;2020-07-02;25975.35742188;101.08750153;25696.61718750;100.00270081
N;NORTE;2020-07-03;7496.82714844;142.04629517;6780.72119141;128.47790527
NE;NORDESTE;2020-07-03;2719.18090820;71.45610046;2707.41088867;71.14679718
S;SUL;2020-07-03;10948.15039063;100.09149933;10004.86523438;91.46769714
SE;SUDESTE;2020-07-03;26145.54882813;101.74980164;25884.68945313;100.73459625
N;NORTE;2020-07-04;7345.45605469;139.17820740;6635.35205078;125.72350311
NE;NORDESTE;2020-07-04;2695.33789063;70.82949829;2688.15698242;70.64080048
S;SUL;2020-07-04;9276.30957031;84.80699921;8613.09472656;78.74359894
SE;SUDESTE;2020-07-04;25730.83007813;100.13590240;25607.95117188;99.65769958
N;NORTE;2020-07-05;7154.34423828;135.55709839;6475.45214844;122.69380188
NE;NORDESTE;2020-07-05;2663.93896484;70.00440216;2651.76904297;69.68460083
S;SUL;2020-07-05;8606.59277344;78.68419647;8137.45507813;74.39520264
SE;SUDESTE;2020-07-05;25083.70117188;97.61750031;24827.93945313;96.62210083
N;NORTE;2020-07-06;6963.02294922;131.93200684;6272.04687500;118.83979797
NE;NORDESTE;2020-07-06;2643.86889648;69.47699738;2627.40307617;69.04429626
S;SUL;2020-07-06;10805.53906250;98.78769684;9008.36328125;82.35729980
SE;SUDESTE;2020-07-06;24232.49609375;94.30480194;23969.48242188;93.28130341
N;NORTE;2020-07-07;6799.62304688;128.83599854;6135.23388672;116.24749756
NE;NORDESTE;2020-07-07;2631.19311523;69.14389801;2603.26489258;68.41000366
S;SUL;2020-07-07;17601.51757813;160.91870117;14551.21191406;133.03179932
SE;SUDESTE;2020-07-07;23598.58007813;91.83789825;23348.64453125;90.86519623
N;NORTE;2020-07-08;6618.42187500;125.40270233;5950.29882813;112.74340057
NE;NORDESTE;2020-07-08;2615.49804688;68.73149872;2608.41796875;68.54540253
S;SUL;2020-07-08;36592.30078125;334.53839111;26690.23828125;244.01060486
SE;SUDESTE;2020-07-08;23010.70507813;89.55000305;22750.86914063;88.53880310
N;NORTE;2020-07-09;6491.98291016;123.00700378;5829.67382813;110.45790100
NE;NORDESTE;2020-07-09;2584.56396484;67.91860199;2561.92797852;67.32369995
S;SUL;2020-07-09;34613.69531250;316.44940186;28933.78125000;264.52178955
SE;SUDESTE;2020-07-09;22421.44921875;87.25679779;22159.78906250;86.23860168
N;NORTE;2020-07-10;6376.08398438;120.81099701;5733.89501953;108.64309692
NE;NORDESTE;2020-07-10;2546.85009766;66.92749786;2529.44702148;66.47019958
S;SUL;2020-07-10;26122.96484375;238.82440186;23874.81835938;218.27119446
SE;SUDESTE;2020-07-10;21772.04296875;84.72959900;21523.49218750;83.76229858
N;NORTE;2020-07-11;6239.20117188;118.21739960;5615.53076172;106.40039825
NE;NORDESTE;2020-07-11;2517.08593750;66.14530182;2493.97607422;65.53800201
S;SUL;2020-07-11;18918.06250000;172.95489502;17340.16406250;158.52929688
SE;SUDESTE;2020-07-11;21179.63476563;82.42410278;21032.25781250;81.85060120
N;NORTE;2020-07-12;6130.82324219;116.16390228;5571.28710938;105.56210327
NE;NORDESTE;2020-07-12;2514.75488281;66.08409882;2503.86596680;65.79789734
S;SUL;2020-07-12;21394.84179688;195.59840393;15625.95312500;142.85740662
SE;SUDESTE;2020-07-12;20733.21875000;80.68679810;20625.91406250;80.26920319
N;NORTE;2020-07-13;6033.16503906;114.31349945;5478.91699219;103.81189728
NE;NORDESTE;2020-07-13;2503.48095703;65.78780365;2496.08496094;65.59349823
S;SUL;2020-07-13;20987.92187500;191.87820435;15775.73437500;144.22680664
SE;SUDESTE;2020-07-13;20435.09570313;79.52660370;20192.39062500;78.58209991
N;NORTE;2020-07-14;5899.09716797;111.77330017;5331.47119141;101.01820374
NE;NORDESTE;2020-07-14;2440.16796875;64.12400055;2423.70190430;63.69129944
S;SUL;2020-07-14;16253.33203125;148.59309387;14238.11425781;130.16940308
SE;SUDESTE;2020-07-14;20249.27539063;78.80349731;19987.79296875;77.78589630
N;NORTE;2020-07-15;5708.19189453;108.15609741;5162.93310547;97.82479858
NE;NORDESTE;2020-07-15;2367.36303711;62.21080017;2347.31811523;61.68410110
S;SUL;2020-07-15;12847.48437500;117.45580292;11720.25488281;107.15029907
SE;SUDESTE;2020-07-15;20076.09375000;78.12950134;19805.52734375;77.07649994
N;NORTE;2020-07-16;5529.41894531;104.76879883;5149.44482422;97.56919861
NE;NORDESTE;2020-07-16;2329.47900391;61.21530151;2310.86596680;60.72620010
S;SUL;2020-07-16;11379.57714844;104.03569794;10634.23925781;97.22160339
SE;SUDESTE;2020-07-16;19858.91210938;77.28430176;19591.26953125;76.24269867
N;NORTE;2020-07-17;5222.02685547;98.94450378;4820.15576172;91.33000183
NE;NORDESTE;2020-07-17;2310.93603516;60.72800064;2293.48291016;60.26940155
S;SUL;2020-07-17;14268.45214844;130.44670105;12661.83105469;115.75849915
SE;SUDESTE;2020-07-17;19684.37500000;76.60510254;19438.15625000;75.64689636
N;NORTE;2020-07-18;5179.49902344;98.13870239;4794.78076172;90.84919739
NE;NORDESTE;2020-07-18;2299.63989258;60.43119812;2274.04003906;59.75839996
S;SUL;2020-07-18;14684.78027344;134.25289917;13070.94238281;119.49870300
SE;SUDESTE;2020-07-18;19260.03320313;74.95369720;19127.46093750;74.43769836
N;NORTE;2020-07-19;5152.06005859;97.61879730;4842.39013672;91.75129700
NE;NORDESTE;2020-07-19;2287.48510742;60.11180115;2276.74609375;59.82960129
S;SUL;2020-07-19;13174.58593750;120.44619751;12052.98339844;110.19219971
SE;SUDESTE;2020-07-19;18947.19531250;73.73619843;18826.26171875;73.26560211
N;NORTE;2020-07-20;5084.25000000;96.33399963;4793.18408203;90.81900024
NE;NORDESTE;2020-07-20;2274.24291992;59.76380157;2262.78808594;59.46279907
S;SUL;2020-07-20;11247.34863281;102.82679749;10343.90527344;94.56729889
SE;SUDESTE;2020-07-20;18694.17187500;72.75150299;18540.82812500;72.15480042
N;NORTE;2020-07-21;4992.54296875;94.59629822;4639.77099609;87.91220093
NE;NORDESTE;2020-07-21;2272.54394531;59.71910095;2256.07788086;59.28639984
S;SUL;2020-07-21;9591.17578125;87.68560028;9008.90527344;82.36229706
SE;SUDESTE;2020-07-21;18385.13085938;71.54879761;18118.82226563;70.51239777
N;NORTE;2020-07-22;4924.89599609;93.31459808;4540.93994141;86.03959656
NE;NORDESTE;2020-07-22;2273.62500000;59.74750137;2255.72705078;59.27719879
S;SUL;2020-07-22;8333.80664063;76.19029999;7890.16601563;72.13439941
SE;SUDESTE;2020-07-22;18225.84765625;70.92900085;17958.18164063;69.88729858
N;NORTE;2020-07-23;4881.43505859;92.49109650;4432.17187500;83.97869873
NE;NORDESTE;2020-07-23;2276.03710938;59.81090164;2270.30908203;59.66040039
S;SUL;2020-07-23;7428.48486328;67.91359711;7102.88476563;64.93679810
SE;SUDESTE;2020-07-23;17901.48242188;69.66660309;17677.34375000;68.79440308
N;NORTE;2020-07-24;4792.45019531;90.80509949;4308.93310547;81.64360046
NE;NORDESTE;2020-07-24;2282.55590820;59.98220062;2263.94189453;59.49309921
S;SUL;2020-07-24;6724.80615234;61.48030090;6371.20312500;58.24760056
SE;SUDESTE;2020-07-24;17641.69726563;68.65560150;17417.61718750;67.78359985
N;NORTE;2020-07-25;4724.31884766;89.51409912;4114.37792969;77.95729828
NE;NORDESTE;2020-07-25;2292.45410156;60.24229813;2271.69311523;59.69680023
S;SUL;2020-07-25;6312.32910156;57.70930099;5891.13623047;53.85860062
SE;SUDESTE;2020-07-25;17451.34179688;67.91480255;17288.12109375;67.27960205
N;NORTE;2020-07-26;4642.95214844;87.97239685;4025.13891602;76.26640320
NE;NORDESTE;2020-07-26;2303.48388672;60.53219986;2289.88110352;60.17470169
S;SUL;2020-07-26;6051.16015625;55.32160187;5775.99902344;52.80599976
SE;SUDESTE;2020-07-26;17224.06835938;67.03040314;17097.18750000;66.53659821
N;NORTE;2020-07-27;4578.23291016;86.74620056;3980.98291016;75.42980194
NE;NORDESTE;2020-07-27;2313.98901367;60.80820084;2298.95507813;60.41320038
S;SUL;2020-07-27;5710.49414063;52.20709991;5556.63623047;50.80049896
SE;SUDESTE;2020-07-27;16963.85156250;66.01770020;16795.50000000;65.36250305
N;NORTE;2020-07-28;4496.66601563;85.20069885;3980.77490234;75.42579651
NE;NORDESTE;2020-07-28;2325.29003906;61.10520172;2316.69897461;60.87950134
S;SUL;2020-07-28;6031.52685547;55.14210129;5857.28515625;53.54919815
SE;SUDESTE;2020-07-28;16728.72851563;65.10269928;16502.47656250;64.22219849
N;NORTE;2020-07-29;4384.48193359;83.07510376;3963.40307617;75.09670258
NE;NORDESTE;2020-07-29;2325.17089844;61.10210037;2307.98901367;60.65060043
S;SUL;2020-07-29;6497.19189453;59.39939880;6288.18603516;57.48860168
SE;SUDESTE;2020-07-29;16610.71484375;64.64340210;16298.45703125;63.42819977
N;NORTE;2020-07-30;4221.79492188;79.99259949;3854.66308594;73.03630066
NE;NORDESTE;2020-07-30;2307.51000977;60.63800049;2290.53588867;60.19189835
S;SUL;2020-07-30;6852.22412109;62.64519882;6629.58007813;60.60969925
SE;SUDESTE;2020-07-30;16505.54687500;64.23410034;16252.65625000;63.24990082
N;NORTE;2020-07-31;4059.85107422;76.92410278;3716.13598633;70.41159821
NE;NORDESTE;2020-07-31;2303.01806641;60.51990128;2282.41406250;59.97850037
S;SUL;2020-07-31;6608.30810547;60.41529846;6452.37890625;58.98970032
SE;SUDESTE;2020-07-31;16500.50000000;64.21450043;16240.97753906;63.20449829
N;NORTE;2020-08-01;4011.53198242;124.76860046;3770.66088867;117.27690125
NE;NORDESTE;2020-08-01;2301.28002930;69.33869934;2288.39404297;68.95040131
S;SUL;2020-08-01;6038.45800781;60.39319992;5930.64501953;59.31489944
SE;SUDESTE;2020-08-01;16478.29101563;80.06520081;16357.99121094;79.48069763
N;NORTE;2020-08-02;3881.57690430;120.72669983;3644.86889648;113.36450195
NE;NORDESTE;2020-08-02;2346.89111328;70.71299744;2337.14794922;70.41940308
S;SUL;2020-08-02;5526.39111328;55.27180099;5434.70214844;54.35480118
SE;SUDESTE;2020-08-02;16463.54687500;79.99359894;16356.74707031;79.47470093
N;NORTE;2020-08-03;3769.94091797;117.25450134;3545.70800781;110.28029633
NE;NORDESTE;2020-08-03;2400.73193359;72.33519745;2392.85693359;72.09799957
S;SUL;2020-08-03;5129.12207031;51.29850006;5054.75781250;50.55479813
SE;SUDESTE;2020-08-03;16362.58007813;79.50299835;16276.65136719;79.08550262
N;NORTE;2020-08-04;3713.44604492;115.49739838;3534.02807617;109.91709900
NE;NORDESTE;2020-08-04;2510.81201172;75.65200043;2498.64208984;75.28530121
S;SUL;2020-08-04;4923.72021484;49.24420166;4864.26806641;48.64960098
SE;SUDESTE;2020-08-04;16291.53613281;79.15779877;16121.88476563;78.33350372
N;NORTE;2020-08-05;3702.59692383;115.16000366;3534.49609375;109.93160248
NE;NORDESTE;2020-08-05;2443.56591797;73.62580109;2427.10009766;73.12969971
S;SUL;2020-08-05;4651.97705078;46.52640152;4593.46582031;45.94120026
SE;SUDESTE;2020-08-05;16182.71875000;78.62909698;15931.32421875;77.40760040
N;NORTE;2020-08-06;3693.83300781;114.88739777;3592.00097656;111.72019958
NE;NORDESTE;2020-08-06;2296.78100586;69.20310211;2278.86206055;68.66320038
S;SUL;2020-08-06;4494.12109375;44.94760132;4439.25097656;44.39889908
SE;SUDESTE;2020-08-06;16021.26953125;77.84459686;15821.45507813;76.87380219
N;NORTE;2020-08-07;3648.24609375;113.46949768;3552.16699219;110.48120117
NE;NORDESTE;2020-08-07;2233.21997070;67.28800201;2213.89111328;66.70559692
S;SUL;2020-08-07;4245.11376953;42.45719910;4187.81689453;41.88420105
SE;SUDESTE;2020-08-07;15870.80566406;77.11350250;15642.44726563;76.00399780
N;NORTE;2020-08-08;3587.46606445;111.57910156;3469.47607422;107.90930176
NE;NORDESTE;2020-08-08;2197.78588867;66.22039795;2192.66699219;66.06610107
S;SUL;2020-08-08;4075.34692383;40.75930023;4004.92407227;40.05500031
SE;SUDESTE;2020-08-08;15740.98632813;76.48280334;15573.30957031;75.66809845
N;NORTE;2020-08-09;3542.20703125;110.17150116;3446.82202148;107.20469666
NE;NORDESTE;2020-08-09;2168.88403320;65.34950256;2168.88403320;65.34950256
S;SUL;2020-08-09;3914.08203125;39.14640045;3824.85400391;38.25400162
SE;SUDESTE;2020-08-09;15691.45312500;76.24210358;15559.64355469;75.60169983
N;NORTE;2020-08-10;3482.07006836;108.30100250;3412.44409180;106.13549805
NE;NORDESTE;2020-08-10;2212.29711914;66.65760040;2201.55810547;66.33399963
S;SUL;2020-08-10;3783.73291016;37.84270096;3715.65698242;37.16189957
SE;SUDESTE;2020-08-10;15540.94531250;75.51080322;15293.32519531;74.30770111
N;NORTE;2020-08-11;3416.60888672;106.26499939;3342.22900391;103.95159912
NE;NORDESTE;2020-08-11;2287.91406250;68.93599701;2272.87988281;68.48300171
S;SUL;2020-08-11;3737.89599609;37.38430023;3684.03808594;36.84560013
SE;SUDESTE;2020-08-11;15438.74804688;75.01429749;15188.98730469;73.80069733
N;NORTE;2020-08-12;3335.59497070;103.74530029;3284.63696289;102.16040039
NE;NORDESTE;2020-08-12;2370.55102539;71.42590332;2352.98193359;70.89649963
S;SUL;2020-08-12;4707.14599609;47.07820129;4655.48095703;46.56150055
SE;SUDESTE;2020-08-12;15161.85644531;73.66889954;14867.72460938;72.23970032
N;NORTE;2020-08-13;3308.55908203;102.90440369;3262.25000000;101.46410370
NE;NORDESTE;2020-08-13;2293.26000977;69.09700012;2276.07910156;68.57939911
S;SUL;2020-08-13;5754.21777344;57.55039978;5494.35205078;54.95140076
SE;SUDESTE;2020-08-13;14949.76269531;72.63839722;14674.39746094;71.30039978
N;NORTE;2020-08-14;3219.14599609;100.12349701;3177.30688477;98.82219696
NE;NORDESTE;2020-08-14;2169.77807617;65.37650299;2151.87988281;64.83719635
S;SUL;2020-08-14;8166.89111328;81.68060303;7640.63720703;76.41729736
SE;SUDESTE;2020-08-14;14819.94726563;72.00759888;14518.15234375;70.54119873
N;NORTE;2020-08-15;3136.11694336;97.54100037;3074.78808594;95.63359833
NE;NORDESTE;2020-08-15;2116.06591797;63.75809860;2096.02099609;63.15409851
S;SUL;2020-08-15;14815.08007813;148.17199707;12719.20214844;127.21019745
SE;SUDESTE;2020-08-15;14773.69433594;71.78289795;14552.96972656;70.71040344
N;NORTE;2020-08-16;3072.86401367;95.57369995;3026.73388672;94.13899994
NE;NORDESTE;2020-08-16;2086.98388672;62.88190079;2069.80297852;62.36420059
S;SUL;2020-08-16;19931.31445313;199.34159851;17356.86523438;173.59339905
SE;SUDESTE;2020-08-16;14936.68261719;72.57479858;14737.17968750;71.60549927
N;NORTE;2020-08-17;2997.03295898;93.21520233;2945.18090820;91.60250092
NE;NORDESTE;2020-08-17;2067.88208008;62.30630112;2061.43896484;62.11220169
S;SUL;2020-08-17;19094.42773438;190.97149658;17068.22070313;170.70660400
SE;SUDESTE;2020-08-17;15256.64160156;74.12940216;14981.98339844;72.79489899
N;NORTE;2020-08-18;2842.47802734;88.40809631;2796.70507813;86.98449707
NE;NORDESTE;2020-08-18;2057.39892578;61.99039841;2042.38696289;61.53810120
S;SUL;2020-08-18;17832.49023438;178.35040283;16533.87304688;165.36239624
SE;SUDESTE;2020-08-18;16197.67675781;78.70179749;15916.31152344;77.33470154
N;NORTE;2020-08-19;2664.72094727;82.87950134;2622.34497070;81.56150055
NE;NORDESTE;2020-08-19;2074.58007813;62.50809860;2060.26196289;62.07669830
S;SUL;2020-08-19;18412.58789063;184.15220642;17189.04687500;171.91499329
SE;SUDESTE;2020-08-19;17589.37109375;85.46379852;17162.25195313;83.38849640
N;NORTE;2020-08-20;2523.88891602;78.49919891;2477.93701172;77.06999969
NE;NORDESTE;2020-08-20;2124.71289063;64.01860046;2106.09912109;63.45780182
S;SUL;2020-08-20;18664.69335938;186.67359924;17314.12695313;173.16600037
SE;SUDESTE;2020-08-20;19254.74609375;93.55549622;18913.39257813;91.89700317
N;NORTE;2020-08-21;2444.59692383;76.03309631;2393.28198242;74.43699646
NE;NORDESTE;2020-08-21;2147.37207031;64.70140076;2135.20190430;64.33470154
S;SUL;2020-08-21;17607.86328125;176.10380554;16358.60937500;163.60949707
SE;SUDESTE;2020-08-21;20943.08203125;101.75890350;20582.35546875;100.00620270
N;NORTE;2020-08-22;2400.19189453;74.65190125;2352.31103516;73.16269684
NE;NORDESTE;2020-08-22;2104.17895508;63.39989853;2101.31591797;63.31370163
S;SUL;2020-08-22;15672.82031250;156.75059509;14986.14648438;149.88290405
SE;SUDESTE;2020-08-22;22178.81640625;107.76309967;21930.41601563;106.55619812
N;NORTE;2020-08-23;2346.04003906;72.96769714;2277.57299805;70.83820343
NE;NORDESTE;2020-08-23;2060.71606445;62.09040070;2060.00000000;62.06880188
S;SUL;2020-08-23;14124.43066406;141.26449585;13725.84082031;137.27799988
SE;SUDESTE;2020-08-23;22654.49804688;110.07440186;22400.20898438;108.83879852
N;NORTE;2020-08-24;2270.43994141;70.61630249;2221.09204102;69.08149719
NE;NORDESTE;2020-08-24;2120.73803711;63.89889908;2112.14697266;63.63999939
S;SUL;2020-08-24;12451.98535156;124.53759766;12151.74902344;121.53479767
SE;SUDESTE;2020-08-24;22461.94921875;109.13880157;22169.40039063;107.71739960
N;NORTE;2020-08-25;2305.47900391;71.70610046;2260.06396484;70.29360199
NE;NORDESTE;2020-08-25;2397.81494141;72.24729919;2394.95190430;72.16110229
S;SUL;2020-08-25;11362.22558594;113.63849640;11079.47265625;110.81060028
SE;SUDESTE;2020-08-25;21574.90429688;104.82879639;21318.24804688;103.58170319
N;NORTE;2020-08-26;2552.20898438;79.38009644;2471.78710938;76.87870026
NE;NORDESTE;2020-08-26;2442.27392578;73.58689880;2441.34399414;73.55889893
S;SUL;2020-08-26;10399.39453125;104.00879669;10180.12011719;101.81569672
SE;SUDESTE;2020-08-26;20577.77539063;99.98390198;20132.40234375;97.81990051
N;NORTE;2020-08-27;2638.57397461;82.06620026;2557.54101563;79.54589844
NE;NORDESTE;2020-08-27;2206.58105469;66.48539734;2197.83300781;66.22180176
S;SUL;2020-08-27;9641.33105469;96.42710114;9453.17187500;94.54519653
SE;SUDESTE;2020-08-27;19838.82031250;96.39350128;19535.27343750;94.91860199
N;NORTE;2020-08-28;2586.91894531;80.45960236;2520.44604492;78.39209747
NE;NORDESTE;2020-08-28;2040.42602539;61.47900009;2034.01098633;61.28570175
S;SUL;2020-08-28;8986.39453125;89.87680054;8921.23242188;89.22509766
SE;SUDESTE;2020-08-28;19254.48828125;93.55429840;18974.43554688;92.19360352
N;NORTE;2020-08-29;2553.68188477;79.42590332;2494.50000000;77.58519745
NE;NORDESTE;2020-08-29;1969.95495605;59.35570145;1926.34704590;58.04180145
S;SUL;2020-08-29;8398.70019531;83.99900055;8337.75097656;83.38939667
SE;SUDESTE;2020-08-29;18769.49804688;91.19779968;18495.19531250;89.86499786
N;NORTE;2020-08-30;2534.71093750;78.83580017;2459.07788086;76.48339844
NE;NORDESTE;2020-08-30;1931.96899414;58.21120071;1911.92395020;57.60720062
S;SUL;2020-08-30;7829.42675781;78.30549622;7742.10400391;77.43209839
SE;SUDESTE;2020-08-30;18261.93359375;88.73159790;18066.38476563;87.78150177
N;NORTE;2020-08-31;2528.06909180;78.62920380;2432.94799805;75.67070007
NE;NORDESTE;2020-08-31;1904.62805176;57.38740158;1886.01501465;56.82659912
S;SUL;2020-08-31;7402.46484375;74.03520203;7207.77001953;72.08799744
SE;SUDESTE;2020-08-31;17695.81640625;85.98100281;17484.43359375;84.95390320
N;NORTE;2020-09-01;2874.04711914;125.61879730;2775.88500977;121.32839966
NE;NORDESTE;2020-09-01;1888.13598633;63.66139984;1869.52197266;63.03379822
S;SUL;2020-09-01;7006.07080078;59.87269974;6717.10009766;57.40319824
SE;SUDESTE;2020-09-01;17204.72851563;87.20559692;16920.95703125;85.76719666
N;NORTE;2020-09-02;4736.83593750;207.03759766;4629.73388672;202.35639954
NE;NORDESTE;2020-09-02;1874.79394531;63.21160126;1854.61303711;62.53110123
S;SUL;2020-09-02;6691.49414063;57.18439865;6453.05078125;55.14670181
SE;SUDESTE;2020-09-02;16707.56835938;84.68560028;16389.78515625;83.07489777
N;NORTE;2020-09-03;5940.33984375;259.64041138;5766.61718750;252.04730225
NE;NORDESTE;2020-09-03;1860.45703125;62.72819901;1845.42297363;62.22129822
S;SUL;2020-09-03;6228.20312500;53.22520065;5996.27001953;51.24309921
SE;SUDESTE;2020-09-03;16156.59765625;81.89289856;15864.90722656;80.41439819
N;NORTE;2020-09-04;3638.40698242;159.02749634;3474.15209961;151.84820557
NE;NORDESTE;2020-09-04;1851.53198242;62.42720032;1839.36206055;62.01689911
S;SUL;2020-09-04;5770.56494141;49.31430054;5546.43701172;47.39889908
SE;SUDESTE;2020-09-04;15670.26171875;79.42780304;15302.23925781;77.56240082
N;NORTE;2020-09-05;2349.23608398;102.68039703;2288.80200195;100.03900146
NE;NORDESTE;2020-09-05;1844.90002441;62.20360184;1823.83105469;61.49330139
S;SUL;2020-09-05;5291.38916016;45.21929932;5073.64013672;43.35850143
SE;SUDESTE;2020-09-05;15236.45507813;77.22899628;14905.72460938;75.55259705
N;NORTE;2020-09-06;2273.22998047;99.35829926;2230.85400391;97.50620270
NE;NORDESTE;2020-09-06;1837.10595703;61.94089890;1819.20898438;61.33739853
S;SUL;2020-09-06;5120.91503906;43.76250076;4890.72412109;41.79529953
SE;SUDESTE;2020-09-06;14811.22753906;75.07360077;14648.94824219;74.25109863
N;NORTE;2020-09-07;2227.68603516;97.36769867;2184.77392578;95.49210358
NE;NORDESTE;2020-09-07;1829.32202148;61.67839813;1822.16296387;61.43700027
S;SUL;2020-09-07;5275.61181641;45.08449936;5045.94189453;43.12179947
SE;SUDESTE;2020-09-07;14365.96093750;72.81670380;14105.83398438;71.49819946
N;NORTE;2020-09-08;2193.33496094;95.86630249;2145.41699219;93.77189636
NE;NORDESTE;2020-09-08;1822.56799316;61.45069885;1801.18395996;60.72969818
S;SUL;2020-09-08;6751.33398438;57.69580078;6316.26806641;53.97779846
SE;SUDESTE;2020-09-08;13967.79101563;70.79850006;13681.36718750;69.34670258
N;NORTE;2020-09-09;2150.47900391;93.99310303;2096.83911133;91.64859772
NE;NORDESTE;2020-09-09;1815.82397461;61.22330093;1805.08605957;60.86130142
