id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2026-04-01;54021.50500000001;98.4863;49853.78300000002;90.8882
S ;SUL;2026-04-01;2707.045;41.3869;2388.027;36.5096
NE;NORDESTE;2026-04-02;12426.786000000002;109.2857;12217.898999999998;107.4487
N ;NORTE;2026-04-02;25571.941;94.1067;16587.557;61.0435
SE;SUDESTE;2026-04-02;53645.454;97.8008;47626.74000000002;86.8281
S ;SUL;2026-04-02;2570.507;39.2994;2284.78;34.9311
NE;NORDESTE;2026-04-03;12498.679;109.918;12411.852;109.1544
N ;NORTE;2026-04-03;25422.838;93.558;16348.712;60.1645
SE;SUDESTE;2026-04-03;53340.66799999998;97.2451;45657.71200000001;83.2384
S ;SUL;2026-04-03;2564.3779999999992;39.2057;2022.1009999999997;30.9151
NE;NORDESTE;2026-04-04;12599.767000000002;110.807;12536.865;110.2538
N ;NORTE;2026-04-04;25374.639000000003;93.3806;15658.674;57.6251
SE;SUDESTE;2026-04-04;53026.66899999999;96.6727;44667.309000000016;81.4328
S ;SUL;2026-04-04;2496.996;38.1756;2072.689;31.6885
NE;NORDESTE;2026-04-05;12740.955;112.0487;12670.902;111.4326
N ;NORTE;2026-04-05;25100.960000000006;92.3734;15253.080999999998;56.1325
SE;SUDESTE;2026-04-05;52531.03800000002;95.7691;43974.487;80.1697
S ;SUL;2026-04-05;2596.036;39.6897;2123.9010000000003;32.4715
NE;NORDESTE;2026-04-06;12904.008;113.4826;12833.955999999998;112.8665
N ;NORTE;2026-04-06;24907.909;91.663;15382.418;56.6085
SE;SUDESTE;2026-04-06;51878.72899999999;94.5799;45889.273000000016;83.6605
S ;SUL;2026-04-06;2916.458;44.5885;2485.132;37.9942
NE;NORDESTE;2026-04-07;12936.398999999998;113.7675;12861.341;113.1074
N ;NORTE;2026-04-07;24633.045;90.6515;14888.136;54.7895
SE;SUDESTE;2026-04-07;51340.76999999998;93.5991;45899.442;83.679
S ;SUL;2026-04-07;3658.278;55.9299;3259.5810000000006;49.8344
NE;NORDESTE;2026-04-08;12470.874999999998;109.6735;12422.729999999998;109.2501
N ;NORTE;2026-04-08;24253.88;89.2561;14683.319;54.0357
SE;SUDESTE;2026-04-08;50576.80700000001;92.2063;46007.012;83.8752
S ;SUL;2026-04-08;3892.624;59.5127;3517.679;53.7804
NE;NORDESTE;2026-04-09;12175.635;107.077;12109.622;106.4965
N ;NORTE;2026-04-09;23813.586;87.6358;14593.391;53.7048
SE;SUDESTE;2026-04-09;49957.997;91.0782;45578.806;83.0945
S ;SUL;2026-04-09;3629.561;55.4909;3216.057;49.169
NE;NORDESTE;2026-04-10;12167.418;107.0048;12093.414;106.3539
N ;NORTE;2026-04-10;23217.988;85.4439;14224.904;52.3487
SE;SUDESTE;2026-04-10;49770.93200000001;90.7371;45738.41700000001;83.3855
S ;SUL;2026-04-10;3472.592000000001;53.091;3047.9390000000003;46.5987
NE;NORDESTE;2026-04-11;12124.147;106.6242;12050.519;105.9767
N ;NORTE;2026-04-11;22495.363;82.7846;14428.81;53.0991
SE;SUDESTE;2026-04-11;49383.45299999998;90.0307;43544.517999999975;79.3858
S ;SUL;2026-04-11;3344.5579999999995;51.1336;2921.55;44.6664
NE;NORDESTE;2026-04-12;11999.107;105.5246;11950.201;105.0945
N ;NORTE;2026-04-12;21794.395;80.205;13609.934;50.0856
SE;SUDESTE;2026-04-12;48859.07199999999;89.0747;43421.924000000006;79.1623
S ;SUL;2026-04-12;3450.55;52.7541;2902.808000000001;44.3798
NE;NORDESTE;2026-04-13;11799.21;103.7666;11777.044999999998;103.5717
N ;NORTE;2026-04-13;21207.476;78.0451;12865.789;47.3471
SE;SUDESTE;2026-04-13;48074.92299999999;87.6452;44192.97099999999;80.568
S ;SUL;2026-04-13;3699.179;56.5552;3365.980000000001;51.4611
NE;NORDESTE;2026-04-14;11472.599000000002;100.8943;11453.294000000002;100.7245
N ;NORTE;2026-04-14;20623.573;75.8963;12920.188;47.5473
SE;SUDESTE;2026-04-14;47256.16999999999;86.1525;42902.21499999999;78.2148
S ;SUL;2026-04-14;3662.385;55.9927;3188.277;48.7443
NE;NORDESTE;2026-04-15;11160.602999999996;98.1505;10999.301999999998;96.7319
N ;NORTE;2026-04-15;20085.896;73.9176;13476.956;49.5962
SE;SUDESTE;2026-04-15;46222.66599999998;84.2683;42049.545;76.6603
S ;SUL;2026-04-15;3430.8569999999995;52.453;3037.9640000000004;46.4462
NE;NORDESTE;2026-04-16;10836.264000000005;95.2981;10824.109000000002;95.1912
N ;NORTE;2026-04-16;19823.2;72.9509;13272.202;48.8427
SE;SUDESTE;2026-04-16;45452.23299999999;82.8637;40357.666;73.5759
S ;SUL;2026-04-16;3121.342000000001;47.7209;2774.036;42.4111
NE;NORDESTE;2026-04-17;10448.139;91.8848;10435.984;91.7779
N ;NORTE;2026-04-17;19571.961;72.0263;13238.086;48.7172
SE;SUDESTE;2026-04-17;44871.669;81.8053;39877.645;72.7007
S ;SUL;2026-04-17;2799.4150000000004;42.7991;2517.7290000000003;38.4925
NE;NORDESTE;2026-04-18;10007.950999999995;88.0136;9987.216;87.8313
N ;NORTE;2026-04-18;19416.865;71.4555;12819.978;47.1785
SE;SUDESTE;2026-04-18;44196.49200000001;80.5744;38305.85600000001;69.8352
S ;SUL;2026-04-18;2531.582;38.7043;2088.751;31.9341
NE;NORDESTE;2026-04-19;9449.063;83.0985;9435.478;82.9791
N ;NORTE;2026-04-19;19714.869;72.5522;13159.026999999998;48.4262
SE;SUDESTE;2026-04-19;43482.38700000001;79.2725;37565.171;68.4849
S ;SUL;2026-04-19;2401.2270000000003;36.7114;1938.487;29.6367
NE;NORDESTE;2026-04-20;8852.892;77.8556;8830.012;77.6544
N ;NORTE;2026-04-20;20058.532;73.8169;13298.363;48.939
SE;SUDESTE;2026-04-20;42747.08099999997;77.932;36601.463;66.7279
S ;SUL;2026-04-20;2333.0750000000007;35.6694;2016.1010000000008;30.8233
NE;NORDESTE;2026-04-21;8254.075;72.5894;8231.91;72.3945
N ;NORTE;2026-04-21;20773.008;76.4462;13649.61;50.2316
SE;SUDESTE;2026-04-21;41869.06700000002;76.3313;35445.038;64.6197
S ;SUL;2026-04-21;2377.756;36.3525;2113.558;32.3133
NE;NORDESTE;2026-04-22;7703.453999999999;67.747;7682.003999999999;67.5584
N ;NORTE;2026-04-22;21478.848;79.0438;13754.084;50.6161
SE;SUDESTE;2026-04-22;41297.325;75.289;34853.106;63.5405
S ;SUL;2026-04-22;2335.546;35.7072;2023.056;30.9297
NE;NORDESTE;2026-04-23;7226.484;63.5524;7210.039;63.4077
N ;NORTE;2026-04-23;22014.272;81.0142;12310.534;45.3037
SE;SUDESTE;2026-04-23;40580.313;73.9818;33905.130999999994;61.8123
S ;SUL;2026-04-23;2336.879000000001;35.7276;2049.427;31.3329
NE;NORDESTE;2026-04-24;6808.748999999999;59.8786;6770.138999999999;59.5391
N ;NORTE;2026-04-24;22623.937;83.2578;11294.23;41.5636
SE;SUDESTE;2026-04-24;39906.84999999998;72.754;34016.352;62.015
S ;SUL;2026-04-24;2693.686;41.1827;2268.5909999999994;34.6836
NE;NORDESTE;2026-04-25;6614.648999999999;58.1717;6591.053999999999;57.9642
N ;NORTE;2026-04-25;23138.625;85.1519;12587.295;46.3222
SE;SUDESTE;2026-04-25;39148.63099999998;71.3717;33075.101;60.2991
S ;SUL;2026-04-25;3217.818999999999;49.1959;2718.490999999999;41.5619
NE;NORDESTE;2026-04-26;6547.953;57.5851;6529.363;57.4216
N ;NORTE;2026-04-26;23138.097;85.1499;12444.166;45.7955
SE;SUDESTE;2026-04-26;38305.162;69.834;31522.214;57.468
S ;SUL;2026-04-26;4028.881;61.5959;3357.8099999999995;51.3362
NE;NORDESTE;2026-04-27;6480.839;56.9949;6461.534;56.8251
N ;NORTE;2026-04-27;22961.533;84.5002;12725.954;46.8325
SE;SUDESTE;2026-04-27;37695.20199999998;68.7219;32396.107999999986;59.0612
S ;SUL;2026-04-27;4520.534;69.1126;3964.945;60.6184
NE;NORDESTE;2026-04-28;6336.218;55.723;6317.628;55.5596
N ;NORTE;2026-04-28;22661.683;83.3967;13164.118;48.4449
SE;SUDESTE;2026-04-28;37087.66800000001;67.6143;31780.74600000002;57.9393
S ;SUL;2026-04-28;4832.048000000001;73.8752;4390.465;67.124
NE;NORDESTE;2026-04-29;6132.958;53.9355;6109.363;53.728
N ;NORTE;2026-04-29;22507.269;82.8284;14011.425999999998;51.5631
SE;SUDESTE;2026-04-29;36592.67800000002;66.7119;31019.886;56.5522
S ;SUL;2026-04-29;6645.2019999999975;101.5958;6316.035;96.5633
NE;NORDESTE;2026-04-30;5915.902999999999;52.0266;5895.883;51.8506
N ;NORTE;2026-04-30;22188.129000000004;81.654;14518.547;53.4293
SE;SUDESTE;2026-04-30;36253.37999999998;66.0934;30463.87999999999;55.5386
S ;SUL;2026-04-30;9272.763;141.7675;8942.207;136.7138
NE;NORDESTE;2026-05-01;5692.155;82.8393;5674.994999999999;82.5896
N ;NORTE;2026-05-01;21779.878;106.3684;14174.261000000002;69.2242
SE;SUDESTE;2026-05-01;36180.844000000005;90.6402;30517.934999999987;76.4535
S ;SUL;2026-05-01;9286.651;108.0768;8832.71;102.7939
NE;NORDESTE;2026-05-02;5469.835;79.6038;5444.095;79.2292
N ;NORTE;2026-05-02;21286.778;103.9602;13646.131;66.6449
SE;SUDESTE;2026-05-02;36143.354000000014;90.5463;30357.328000000016;76.0511
S ;SUL;2026-05-02;11227.101000000002;130.6595;10590.485;123.2506
NE;NORDESTE;2026-05-03;5193.8460000000005;75.5873;5157.381;75.0566
N ;NORTE;2026-05-03;20770.26;101.4377;13061.679000000002;63.7906
SE;SUDESTE;2026-05-03;35817.162999999986;89.7291;29688.735;74.3762
S ;SUL;2026-05-03;12075.001000000002;140.5272;11307.962;131.6005
NE;NORDESTE;2026-05-04;4860.567;70.737;4843.407;70.4873
N ;NORTE;2026-05-04;20381.527;99.5392;12987.673;63.4291
SE;SUDESTE;2026-05-04;35563.34800000001;89.0933;30299.08200000001;75.9052
S ;SUL;2026-05-04;12136.699;141.2452;11387.775999999998;132.5294
NE;NORDESTE;2026-05-05;4594.905000000001;66.8708;4579.889999999999;66.6522
N ;NORTE;2026-05-05;19909.804;97.2354;13192.309999999998;64.4285
SE;SUDESTE;2026-05-05;35116.51600000002;87.9739;30434.24300000001;76.2438
S ;SUL;2026-05-05;11693.083;136.0825;11170.998;130.0065
NE;NORDESTE;2026-05-06;4387.248;63.8487;4364.369;63.5157
N ;NORTE;2026-05-06;19470.408;95.0895;13128.793;64.1183
SE;SUDESTE;2026-05-06;34416.90100000002;86.2212;30995.834000000003;77.6507
S ;SUL;2026-05-06;10030.274999999998;116.731;9712.240999999998;113.0297
NE;NORDESTE;2026-05-07;4188.593;60.9576;4167.858;60.6558
N ;NORTE;2026-05-07;18964.979;92.6211;13392.17;65.4046
SE;SUDESTE;2026-05-07;33659.376000000026;84.3234;30116.24500000001;75.4472
S ;SUL;2026-05-07;9036.964;105.1709;8807.996000000001;102.5063
NE;NORDESTE;2026-05-08;4012.51;58.395;4000.355;58.2181
N ;NORTE;2026-05-08;18602.598999999995;90.8513;13565.336;66.2503
SE;SUDESTE;2026-05-08;33043.93200000001;82.7816;30736.218000000023;77.0003
S ;SUL;2026-05-08;9102.878;105.938;8826.533;102.722
NE;NORDESTE;2026-05-09;3844.55;55.9507;3828.82;55.7217
N ;NORTE;2026-05-09;18263.567;89.1955;13393.535;65.4113
SE;SUDESTE;2026-05-09;32736.979000000003;82.0126;30048.103000000003;75.2765
S ;SUL;2026-05-09;9899.476000000002;115.2087;9553.67;111.1843
NE;NORDESTE;2026-05-10;3699.029000000001;53.8329;3679.01;53.5415
N ;NORTE;2026-05-10;17910.648;87.4719;13159.504;64.2683
SE;SUDESTE;2026-05-10;32984.80199999999;82.6335;29548.038;74.0237
S ;SUL;2026-05-10;10809.654;125.8013;9986.951;116.2268
NE;NORDESTE;2026-05-11;3591.476;52.2676;3576.461;52.0491
N ;NORTE;2026-05-11;17460.344;85.2727;13419.331;65.5372
SE;SUDESTE;2026-05-11;34211.704000000005;85.7071;31297.848999999995;78.4073
S ;SUL;2026-05-11;10529.664000000004;122.5428;9861.11;114.7622
NE;NORDESTE;2026-05-12;3499.901;50.9349;3475.591;50.5811
N ;NORTE;2026-05-12;17173.357;83.8711;13657.187;66.6989
SE;SUDESTE;2026-05-12;35943.74900000001;90.0462;32441.965999999997;81.2736
S ;SUL;2026-05-12;9717.880999999998;113.0954;9052.556;105.3524
NE;NORDESTE;2026-05-13;3555.215;51.7399;3533.05;51.4173
N ;NORTE;2026-05-13;16947.895;82.77;11808.73;57.6714
SE;SUDESTE;2026-05-13;36985.605;92.6563;33275.135;83.3608
S ;SUL;2026-05-13;8984.161000000002;104.5564;8378.679000000002;97.5099
NE;NORDESTE;2026-05-14;3660.958;53.2788;3641.653;52.9979
N ;NORTE;2026-05-14;16799.07;82.0432;10419.21;50.8853
SE;SUDESTE;2026-05-14;37009.509000000005;92.7162;33686.261999999995;84.3908
S ;SUL;2026-05-14;8645.95;100.6204;8217.434;95.6334
NE;NORDESTE;2026-05-15;3623.77;52.7376;3605.895;52.4775
N ;NORTE;2026-05-15;16660.659;81.3672;10919.147;53.3269
SE;SUDESTE;2026-05-15;36522.079000000005;91.4951;33416.45;83.7148
S ;SUL;2026-05-15;8452.813;98.3727;8109.707999999999;94.3797
NE;NORDESTE;2026-05-16;3587.074;52.2036;3567.7690000000007;51.9226
N ;NORTE;2026-05-16;16401.514;80.1016;12225.372;59.7062
SE;SUDESTE;2026-05-16;35954.28399999999;90.0726;32384.45099999999;81.1295
S ;SUL;2026-05-16;8682.154;101.0417;8233.215;95.817
NE;NORDESTE;2026-05-17;3542.29;51.5518;3531.565;51.3957
N ;NORTE;2026-05-17;16001.891;78.1499;12807.004;62.5468
SE;SUDESTE;2026-05-17;35540.59900000001;89.0363;31297.169000000005;78.4056
S ;SUL;2026-05-17;9061.719;105.459;8540.191000000003;99.3896
NE;NORDESTE;2026-05-18;3395.123;49.41;3372.243;49.0771
N ;NORTE;2026-05-18;15546.627;75.9265;13068.693;63.8248
SE;SUDESTE;2026-05-18;35406.78599999997;88.701;33426.80399999999;83.7408
S ;SUL;2026-05-18;9168.611999999996;106.7031;8594.187;100.018
NE;NORDESTE;2026-05-19;3297.121;47.9838;3271.3810000000003;47.6092
N ;NORTE;2026-05-19;15008.413;73.298;12918.704000000002;63.0923
SE;SUDESTE;2026-05-19;35524.662000000004;88.9963;33301.52100000001;83.4269
S ;SUL;2026-05-19;8873.836000000001;103.2725;8184.848000000001;95.2541
NE;NORDESTE;2026-05-20;3265.19;47.5191;3238.02;47.1237
N ;NORTE;2026-05-20;14555.409;71.0856;12611.387;61.5914
SE;SUDESTE;2026-05-20;35534.623;89.0213;32794.857;82.1576
S ;SUL;2026-05-20;8314.112000000003;96.7585;7468.697000000001;86.9197
NE;NORDESTE;2026-05-21;3225.4750000000004;46.9411;3199.0200000000004;46.5561
N ;NORTE;2026-05-21;14010.602;68.4249;12095.031;59.0696
SE;SUDESTE;2026-05-21;35588.33699999999;89.1559;32792.992;82.153
S ;SUL;2026-05-21;8010.305;93.2228;7367.04;85.7366
NE;NORDESTE;2026-05-22;3158.729;45.9697;3135.134;45.6264
N ;NORTE;2026-05-22;13474.204;65.8052;11635.594999999998;56.8259
SE;SUDESTE;2026-05-22;35506.71299999999;88.9514;33282.581999999995;83.3795
S ;SUL;2026-05-22;7711.612000000002;89.7467;7095.0340000000015;82.571
NE;NORDESTE;2026-05-23;3066.816;44.6321;3040.3610000000003;44.2471
N ;NORTE;2026-05-23;12939.578;63.1942;11237.964;54.8839
SE;SUDESTE;2026-05-23;35138.23100000003;88.0283;32346.97;81.0356
S ;SUL;2026-05-23;7676.686999999999;89.3402;6816.714000000002;79.332
NE;NORDESTE;2026-05-24;2967.7610000000004;43.1905;2941.306;42.8055
N ;NORTE;2026-05-24;12455.923;60.8322;10823.57;52.8601
SE;SUDESTE;2026-05-24;34527.205;86.4975;30937.166000000005;77.5037
S ;SUL;2026-05-24;7769.3510000000015;90.4186;6914.894000000001;80.4746
NE;NORDESTE;2026-05-25;2885.327;41.9909;2861.0170000000003;41.6371
N ;NORTE;2026-05-25;11906.559;58.1492;10472.044;51.1433
SE;SUDESTE;2026-05-25;33981.68999999999;85.1309;31449.109999999997;78.7863
S ;SUL;2026-05-25;8196.385999999999;95.3884;7666.355999999999;89.22
NE;NORDESTE;2026-05-26;2827.025;41.1424;2802.715;40.7886
N ;NORTE;2026-05-26;11302.281;55.198;10000.335;48.8396
SE;SUDESTE;2026-05-26;33486.708999999995;83.8909;31160.934999999998;78.0643
S ;SUL;2026-05-26;9591.62;111.626;9185.737;106.9023
NE;NORDESTE;2026-05-27;2779.808;40.4552;2754.783;40.091
N ;NORTE;2026-05-27;10738.663;52.4454;9543.660999999998;46.6093
SE;SUDESTE;2026-05-27;33069.993000000024;82.8469;31232.91200000001;78.2447
S ;SUL;2026-05-27;11205.613;130.4094;10698.881;124.5121
NE;NORDESTE;2026-05-28;2763.44;40.217;2741.99;39.9048
N ;NORTE;2026-05-28;10279.879000000004;50.2048;9105.965000000002;44.4717
SE;SUDESTE;2026-05-28;32556.492;81.5605;31294.686999999994;78.3994
S ;SUL;2026-05-28;11880.170999999998;138.2598;11475.868;133.5546
NE;NORDESTE;2026-05-29;2773.27;40.3601;2748.96;40.0063
N ;NORTE;2026-05-29;9888.922000000002;48.2955;8815.625;43.0537
SE;SUDESTE;2026-05-29;32006.44500000001;80.1825;31026.96000000002;77.7287
S ;SUL;2026-05-29;10940.426;127.3232;10579.174;123.119
NE;NORDESTE;2026-05-30;2799.14;40.7366;2774.115;40.3724
N ;NORTE;2026-05-30;9574.95;46.7621;8595.521;41.9788
SE;SUDESTE;2026-05-30;31468.528;78.8349;29719.950999999983;74.4544
S ;SUL;2026-05-30;10053.087999999998;116.9965;9513.462;110.7164
NE;NORDESTE;2026-05-31;2819.225;41.0289;2794.2000000000003;40.6647
N ;NORTE;2026-05-31;9229.975;45.0773;8150.954000000001;39.8076
SE;SUDESTE;2026-05-31;30968.79899999999;77.583;28262.802;70.8039
S ;SUL;2026-05-31;9401.496;109.4133;8921.33;103.8252
NE;NORDESTE;2026-06-01;2824.498;62.2747;2800.9030000000007;61.7545
N ;NORTE;2026-06-01;8925.846;83.6623;7978.648999999999;74.7842
SE;SUDESTE;2026-06-01;30417.667;93.3323;28847.692000000006;88.515
S ;SUL;2026-06-01;8797.055;83.2056;8465.216999999999;80.0669
NE;NORDESTE;2026-06-02;2803.6669999999995;61.8154;2780.072;61.2952
N ;NORTE;2026-06-02;8665.707;81.224;7717.849000000001;72.3397
SE;SUDESTE;2026-06-02;29946.61899999999;91.8869;28643.88099999999;87.8897
S ;SUL;2026-06-02;8085.388999999998;76.4744;7865.132999999998;74.3911
NE;NORDESTE;2026-06-03;2785.992;61.4257;2761.682;60.8897
N ;NORTE;2026-06-03;8398.658999999998;78.7209;7536.054;70.6357
SE;SUDESTE;2026-06-03;29467.89100000001;90.418;28192.132;86.5035
S ;SUL;2026-06-03;7322.172;69.2556;7117.903000000001;67.3236
NE;NORDESTE;2026-06-04;2767.226;61.0119;2741.4860000000003;60.4444
N ;NORTE;2026-06-04;8101.492;75.9356;7192.606;67.4165
SE;SUDESTE;2026-06-04;28957.31;88.8514;27269.074000000004;83.6713
S ;SUL;2026-06-04;6611.805999999999;62.5367;6310.466999999999;59.6866
NE;NORDESTE;2026-06-05;2791.148;61.5394;2761.833;60.893
N ;NORTE;2026-06-05;7869.334;73.7595;7090.724;66.4616
SE;SUDESTE;2026-06-05;28398.22900000001;87.1359;26784.098000000005;82.1832
S ;SUL;2026-06-05;5979.388;56.5551;5779.584;54.6653
NE;NORDESTE;2026-06-06;2823.201;62.2461;2795.316;61.6313
N ;NORTE;2026-06-06;7615.429;71.3797;6697.665999999999;62.7775
SE;SUDESTE;2026-06-06;27923.20700000001;85.6784;26321.031000000003;80.7623
S ;SUL;2026-06-06;5557.700999999999;52.5666;5247.555;49.6332
NE;NORDESTE;2026-06-07;2807.413;61.898;2781.673;61.3305
N ;NORTE;2026-06-07;7410.083;69.455;6409.305;60.0746
SE;SUDESTE;2026-06-07;27427.73000000001;84.1581;25162.95700000001;77.2089
S ;SUL;2026-06-07;5299.453;50.124;4987.941000000001;47.1777
NE;NORDESTE;2026-06-08;2773.904;61.1592;2750.309;60.639
N ;NORTE;2026-06-08;7307.906;68.4973;6564.027999999999;61.5249
SE;SUDESTE;2026-06-08;27054.63799999999;83.0133;25743.07999999999;78.989
S ;SUL;2026-06-08;5216.777;49.3421;4935.697999999999;46.6835
NE;NORDESTE;2026-06-09;2751.097;60.6563;2726.7870000000003;60.1203
N ;NORTE;2026-06-09;7127.085999999999;66.8024;6399.686;59.9845
SE;SUDESTE;2026-06-09;26772.340000000007;82.1471;25396.228;77.9247
S ;SUL;2026-06-09;5148.795;48.6991;4873.003999999999;46.0905
NE;NORDESTE;2026-06-10;2732.695;60.2506;2706.24;59.6673
N ;NORTE;2026-06-10;6947.36;65.1178;6213.51;58.2394
SE;SUDESTE;2026-06-10;26607.83800000001;81.6423;25557.894000000008;78.4207
S ;SUL;2026-06-10;5192.099999999999;49.1087;4998.320000000001;47.2758
NE;NORDESTE;2026-06-11;2705.418;59.6492;2679.6779999999994;59.0817
N ;NORTE;2026-06-11;6869.726;64.3902;6183.354;57.9568
SE;SUDESTE;2026-06-11;26649.000000000007;81.7686;26151.838000000003;80.2432
S ;SUL;2026-06-11;5331.549000000001;50.4276;5102.903;48.265
NE;NORDESTE;2026-06-12;2682.137;59.1359;2655.682;58.5526
N ;NORTE;2026-06-12;6712.2080000000005;62.9138;6099.694;57.1726
SE;SUDESTE;2026-06-12;27200.75800000001;83.4616;26846.17;82.3736
S ;SUL;2026-06-12;6120.352999999999;57.8884;5802.223;54.8794
NE;NORDESTE;2026-06-13;2652.630000000001;58.4853;2633.3250000000003;58.0597
N ;NORTE;2026-06-13;6540.794;61.3071;5915.912;55.45
SE;SUDESTE;2026-06-13;28325.956999999995;86.9141;27229.707;83.5505
S ;SUL;2026-06-13;6923.7300000000005;65.487;6427.743999999999;60.7958
NE;NORDESTE;2026-06-14;2617.332;57.7071;2594.452;57.2026
N ;NORTE;2026-06-14;6344.692;59.469;5714.530999999999;53.5625
SE;SUDESTE;2026-06-14;30185.738000000023;92.6206;28077.72000000001;86.1525
S ;SUL;2026-06-14;6907.748000000001;65.3358;6112.229;57.8116
NE;NORDESTE;2026-06-15;2590.4280000000003;57.1139;2567.548;56.6094
N ;NORTE;2026-06-15;6177.995999999999;57.9066;5617.172999999999;52.65
SE;SUDESTE;2026-06-15;31757.05799999999;97.442;31322.01;96.1071
S ;SUL;2026-06-15;6757.284000000001;63.9127;6321.741;59.7932
NE;NORDESTE;2026-06-16;2593.1490000000003;57.1739;2568.839;56.6379
N ;NORTE;2026-06-16;6009.9580000000005;56.3315;5463.074;51.2056
SE;SUDESTE;2026-06-16;32365.228000000003;99.3081;31667.889;97.1684
S ;SUL;2026-06-16;6356.586;60.1228;5878.775;55.6035
NE;NORDESTE;2026-06-17;2616.583;57.6906;2594.418;57.2019
N ;NORTE;2026-06-17;5857.458999999999;54.9022;5305.864;49.732
SE;SUDESTE;2026-06-17;32602.60500000001;100.0364;31339.98000000001;96.1622
S ;SUL;2026-06-17;5941.664000000001;56.1983;5488.032999999999;51.9077
NE;NORDESTE;2026-06-18;2620.3660000000004;57.774;2592.481;57.1592
N ;NORTE;2026-06-18;5688.758;53.3209;5169.7480000000005;48.4562
SE;SUDESTE;2026-06-18;32622.72200000001;100.0982;31001.70800000001;95.1243
S ;SUL;2026-06-18;5615.792999999999;53.1161;5296.358;50.0948
NE;NORDESTE;2026-06-19;2570.597;56.6767;2539.8519999999994;55.9988
N ;NORTE;2026-06-19;5611.955;52.601;5074.142000000001;47.5601
SE;SUDESTE;2026-06-19;32489.87200000001;99.6905;31263.901999999995;95.9288
S ;SUL;2026-06-19;5622.616000000001;53.1806;5302.912;50.1568
NE;NORDESTE;2026-06-20;2494.416;54.997;2466.531;54.3822
N ;NORTE;2026-06-20;5492.027000000001;51.477;4954.813;46.4416
SE;SUDESTE;2026-06-20;32235.248000000003;98.9092;30781.73800000001;94.4494
S ;SUL;2026-06-20;5920.518;55.9983;5543.473000000001;52.4321
NE;NORDESTE;2026-06-21;2426.606;53.5019;2398.0060000000003;52.8714
N ;NORTE;2026-06-21;5346.987;50.1175;4866.682000000001;45.6156
SE;SUDESTE;2026-06-21;31898.84599999999;97.877;29862.860999999997;91.6299
S ;SUL;2026-06-21;6486.316;61.3498;5880.976999999997;55.6243
NE;NORDESTE;2026-06-22;2399.58;52.9061;2369.55;52.244
N ;NORTE;2026-06-22;5196.22;48.7043;4704.233;44.0929
SE;SUDESTE;2026-06-22;31510.838999999996;96.6865;30421.129;93.3429
S ;SUL;2026-06-22;7561.989999999998;71.5239;7048.4220000000005;66.6664
NE;NORDESTE;2026-06-23;2389.54;52.6847;2363.8;52.1172
N ;NORTE;2026-06-23;5030.227;47.1485;4622.897;43.3306
SE;SUDESTE;2026-06-23;31949.359000000008;98.032;30590.623000000003;93.863
S ;SUL;2026-06-23;8958.389000000001;84.7315;8398.668000000001;79.4375
NE;NORDESTE;2026-06-24;2399.617;52.9069;2373.162;52.3236
N ;NORTE;2026-06-24;4871.237;45.6583;4343.492;40.7117
SE;SUDESTE;2026-06-24;33021.79200000001;101.3226;32340.211000000003;99.2313
S ;SUL;2026-06-24;9503.273;89.8852;8771.015;82.9593
NE;NORDESTE;2026-06-25;2356.864;51.9643;2328.264;51.3337
N ;NORTE;2026-06-25;4736.886;44.399;4426.783;41.4924
SE;SUDESTE;2026-06-25;32447.246000000003;99.5597;31120.482000000007;95.4887
S ;SUL;2026-06-25;9192.897;86.9496;8529.919000000002;80.6789
NE;NORDESTE;2026-06-26;2313.9000000000005;51.017;2289.59;50.481
N ;NORTE;2026-06-26;4632.902;43.4244;4212.847;39.4872
SE;SUDESTE;2026-06-26;32685.882;100.292;30546.871;93.7287
S ;SUL;2026-06-26;8712.302;82.4039;8220.749;77.7547
NE;NORDESTE;2026-06-27;2311.878;50.9724;2286.138;50.4049
N ;NORTE;2026-06-27;4552.368999999999;42.6695;4038.015;37.8485
SE;SUDESTE;2026-06-27;32485.00300000002;99.6756;29868.69300000001;91.6478
S ;SUL;2026-06-27;8735.839;82.6266;8338.682;78.8701
NE;NORDESTE;2026-06-28;2331.7720000000004;51.411;2331.772;51.411
N ;NORTE;2026-06-28;4491.162;42.0958;3968.489;37.1968
SE;SUDESTE;2026-06-28;32212.36;98.839;28105.911;86.239
S ;SUL;2026-06-28;13579.142;128.4362;12194.036;115.3354
NE;NORDESTE;2026-06-29;2354.599;51.9143;2335.2939999999994;51.4887
N ;NORTE;2026-06-29;4470.876;41.9057;3939.896;36.9288
SE;SUDESTE;2026-06-29;31781.390000000003;97.5167;27296.081999999995;83.7541
S ;SUL;2026-06-29;20640.397000000004;195.2239;14687.027999999998;138.9149
NE;NORDESTE;2026-06-30;2360.052;52.0345;2327.1620000000003;51.3094
N ;NORTE;2026-06-30;4432.502;41.546;3921.1600000000008;36.7532
SE;SUDESTE;2026-06-30;31534.304000000004;96.7585;27955.196;85.7765
S ;SUL;2026-06-30;24520.695;231.9251;16273.186;153.9174
NE;NORDESTE;2026-07-01;2376.9240000000004;63.4964;2349.039;62.7515
N ;NORTE;2026-07-01;4360.076;83.1821;3878.326;73.9912
