id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2006-06-17;21609.00000000;88.37999725;21605.00000000;88.37000275
N;NORTE;2006-06-18;4167.00000000;104.16000366;4115.00000000;102.86000061
NE;NORDESTE;2006-06-18;3659.00000000;77.98999786;3636.00000000;77.50000000
S;SUL;2006-06-18;1058.00000000;12.86999989;826.00000000;10.05000019
SE;SUDESTE;2006-06-18;21502.00000000;87.94999695;21263.00000000;86.97000122
N;NORTE;2006-06-19;4152.00000000;103.79000092;4098.00000000;102.44000244
NE;NORDESTE;2006-06-19;3620.00000000;77.16000366;3597.00000000;76.66999817
S;SUL;2006-06-19;1025.00000000;12.47000027;881.00000000;10.72000027
SE;SUDESTE;2006-06-19;21374.00000000;87.41999817;21367.00000000;87.38999939
N;NORTE;2006-06-20;3962.00000000;99.04000092;3910.00000000;97.73999786
NE;NORDESTE;2006-06-20;3629.00000000;77.34999847;3606.00000000;76.86000061
S;SUL;2006-06-20;2442.00000000;29.70999908;2357.00000000;28.68000031
SE;SUDESTE;2006-06-20;21290.00000000;87.08000183;21230.00000000;86.83000183
N;NORTE;2006-06-21;3924.00000000;98.08999634;3876.00000000;96.88999939
NE;NORDESTE;2006-06-21;3618.00000000;77.12000275;3594.00000000;76.61000061
S;SUL;2006-06-21;4143.00000000;50.40999985;4008.00000000;48.77000046
SE;SUDESTE;2006-06-21;21154.00000000;86.51999664;21067.00000000;86.16999817
N;NORTE;2006-06-22;3716.00000000;92.88999939;3665.00000000;91.61000061
NE;NORDESTE;2006-06-22;3612.00000000;76.98999786;3587.00000000;76.45999908
S;SUL;2006-06-22;4295.00000000;52.25999832;3902.00000000;47.47999954
SE;SUDESTE;2006-06-22;21020.00000000;85.98000336;20732.00000000;84.80000305
N;NORTE;2006-06-23;3684.00000000;92.08999634;3636.00000000;90.88999939
NE;NORDESTE;2006-06-23;3529.00000000;75.22000122;3506.00000000;74.73000336
S;SUL;2006-06-23;3239.00000000;39.40999985;2964.00000000;36.06999969
SE;SUDESTE;2006-06-23;20809.00000000;85.11000061;20646.00000000;84.44999695
N;NORTE;2006-06-24;3559.00000000;88.95999908;3513.00000000;87.80999756
NE;NORDESTE;2006-06-24;3543.00000000;75.51999664;3521.00000000;75.05000305
S;SUL;2006-06-24;2332.00000000;28.37999916;2036.00000000;24.77000046
SE;SUDESTE;2006-06-24;20572.00000000;84.13999939;20495.00000000;83.83000183
N;NORTE;2006-06-25;3437.00000000;85.91000366;3391.00000000;84.76000214
NE;NORDESTE;2006-06-25;3571.00000000;76.12000275;3566.00000000;76.01000214
S;SUL;2006-06-25;2284.00000000;27.79000092;1996.00000000;24.29000092
SE;SUDESTE;2006-06-25;20363.00000000;83.29000092;20313.00000000;83.08000183
N;NORTE;2006-06-26;3284.00000000;82.08999634;3238.00000000;80.94000244
NE;NORDESTE;2006-06-26;3564.00000000;75.97000122;3564.00000000;75.97000122
S;SUL;2006-06-26;2695.00000000;32.79000092;2483.00000000;30.20999908
SE;SUDESTE;2006-06-26;20336.00000000;83.18000031;20271.00000000;82.91000366
N;NORTE;2006-06-27;3299.00000000;82.45999908;3253.00000000;81.30999756
NE;NORDESTE;2006-06-27;3613.00000000;77.01000214;3611.00000000;76.97000122
S;SUL;2006-06-27;2869.00000000;34.90999985;2603.00000000;31.67000008
SE;SUDESTE;2006-06-27;20365.00000000;83.30000305;20145.00000000;82.40000153
N;NORTE;2006-06-28;3383.00000000;84.55999756;3337.00000000;83.41000366
NE;NORDESTE;2006-06-28;3595.00000000;76.62999725;3595.00000000;76.62999725
S;SUL;2006-06-28;2530.00000000;30.78000069;2313.00000000;28.13999939
SE;SUDESTE;2006-06-28;20444.00000000;83.62000275;20175.00000000;82.51999664
N;NORTE;2006-06-29;3316.00000000;82.88999939;3251.00000000;81.26000214
NE;NORDESTE;2006-06-29;3562.00000000;75.91999817;3560.00000000;75.87999725
S;SUL;2006-06-29;2152.00000000;26.19000053;1966.00000000;23.92000008
SE;SUDESTE;2006-06-29;20509.00000000;83.88999939;20469.00000000;83.72000122
N;NORTE;2006-06-30;3315.00000000;82.86000061;3269.00000000;81.70999908
NE;NORDESTE;2006-06-30;3589.00000000;76.50000000;3568.00000000;76.05000305
S;SUL;2006-06-30;1891.00000000;23.01000023;1734.00000000;21.10000038
SE;SUDESTE;2006-06-30;20601.00000000;84.26000214;20566.00000000;84.12000275
N;NORTE;2006-07-01;3261.00000000;141.66999817;3222.00000000;139.97000122
NE;NORDESTE;2006-07-01;3578.00000000;92.47000122;3562.00000000;92.05000305
S;SUL;2006-07-01;1698.00000000;19.90999985;1530.00000000;17.94000053
SE;SUDESTE;2006-07-01;20732.00000000;102.51000214;20610.00000000;101.91000366
N;NORTE;2006-07-02;3111.00000000;135.14999390;3076.00000000;133.63000488
NE;NORDESTE;2006-07-02;3541.00000000;91.51000214;3517.00000000;90.88999939
S;SUL;2006-07-02;1588.00000000;18.62000084;1359.00000000;15.93000031
SE;SUDESTE;2006-07-02;20807.00000000;102.87999725;20804.00000000;102.87000275
N;NORTE;2006-07-03;2883.00000000;125.25000000;2863.00000000;124.37999725
NE;NORDESTE;2006-07-03;3459.00000000;89.38999939;3436.00000000;88.80000305
S;SUL;2006-07-03;1494.00000000;17.51000023;1358.00000000;15.92000008
SE;SUDESTE;2006-07-03;20903.00000000;103.36000061;20822.00000000;102.95999908
N;NORTE;2006-07-04;2843.00000000;123.51000214;2829.00000000;122.90000153
NE;NORDESTE;2006-07-04;3422.00000000;88.43000031;3411.00000000;88.15000153
S;SUL;2006-07-04;1413.00000000;16.55999947;1272.00000000;14.90999985
SE;SUDESTE;2006-07-04;20849.00000000;103.08999634;20634.00000000;102.02999878
N;NORTE;2006-07-05;2689.00000000;116.81999969;2669.00000000;115.94999695
NE;NORDESTE;2006-07-05;3370.00000000;87.08999634;3370.00000000;87.08999634
S;SUL;2006-07-05;1363.00000000;15.97999954;1234.00000000;14.47000027
SE;SUDESTE;2006-07-05;20757.00000000;102.62999725;20523.00000000;101.48000336
N;NORTE;2006-07-06;2797.00000000;121.51000214;2768.00000000;120.25000000
NE;NORDESTE;2006-07-06;3289.00000000;85.00000000;3289.00000000;85.00000000
S;SUL;2006-07-06;1311.00000000;15.36999989;1180.00000000;13.82999992
SE;SUDESTE;2006-07-06;20678.00000000;102.23999786;20534.00000000;101.52999878
N;NORTE;2006-07-07;2708.00000000;117.63999939;2679.00000000;116.37999725
NE;NORDESTE;2006-07-07;3247.00000000;83.91000366;3245.00000000;83.86000061
S;SUL;2006-07-07;1308.00000000;15.32999992;1172.00000000;13.73999977
SE;SUDESTE;2006-07-07;20605.00000000;101.75000000;20501.00000000;101.23000336
N;NORTE;2006-07-08;2723.00000000;118.29000092;2690.00000000;116.86000061
NE;NORDESTE;2006-07-08;3238.00000000;83.68000031;3215.00000000;83.08000183
S;SUL;2006-07-08;1384.00000000;16.21999931;1168.00000000;13.68999958
SE;SUDESTE;2006-07-08;20529.00000000;101.37000275;20510.00000000;101.27999878
N;NORTE;2006-07-09;2588.00000000;112.43000031;2553.00000000;110.91000366
NE;NORDESTE;2006-07-09;3318.00000000;85.75000000;3302.00000000;85.33000183
S;SUL;2006-07-09;1550.00000000;18.17000008;1323.00000000;15.51000023
SE;SUDESTE;2006-07-09;20459.00000000;101.02999878;20452.00000000;100.98999786
N;NORTE;2006-07-10;2658.00000000;115.47000122;2628.00000000;114.16999817
NE;NORDESTE;2006-07-10;3311.00000000;85.56999969;3311.00000000;85.56999969
S;SUL;2006-07-10;1754.00000000;20.55999947;1639.00000000;19.20999908
SE;SUDESTE;2006-07-10;21306.00000000;105.20999908;21244.00000000;104.90000153
N;NORTE;2006-07-11;2469.00000000;107.26000214;2445.00000000;106.22000122
NE;NORDESTE;2006-07-11;3340.00000000;86.31999969;3340.00000000;86.31999969
S;SUL;2006-07-11;1860.00000000;21.79999924;1759.00000000;20.62000084
SE;SUDESTE;2006-07-11;20851.00000000;102.95999908;20760.00000000;102.51000214
N;NORTE;2006-07-12;2499.00000000;108.55999756;2476.00000000;107.55999756
NE;NORDESTE;2006-07-12;3353.00000000;86.65000153;3353.00000000;86.65000153
S;SUL;2006-07-12;1811.00000000;21.22999954;1719.00000000;20.14999962
SE;SUDESTE;2006-07-12;20764.00000000;102.52999878;20692.00000000;102.18000031
N;NORTE;2006-07-13;2480.00000000;107.73999786;2457.00000000;106.73999786
NE;NORDESTE;2006-07-13;3384.00000000;87.44999695;3384.00000000;87.44999695
S;SUL;2006-07-13;1619.00000000;18.97999954;1529.00000000;17.92000008
SE;SUDESTE;2006-07-13;20579.00000000;101.62000275;20483.00000000;101.13999939
N;NORTE;2006-07-14;2385.00000000;103.61000061;2363.00000000;102.66000366
NE;NORDESTE;2006-07-14;3343.00000000;86.38999939;3343.00000000;86.38999939
S;SUL;2006-07-14;1499.00000000;17.56999969;1408.00000000;16.51000023
SE;SUDESTE;2006-07-14;20286.00000000;100.16999817;20191.00000000;99.69999695
N;NORTE;2006-07-15;2383.00000000;103.51999664;2360.00000000;102.51999664
NE;NORDESTE;2006-07-15;3345.00000000;86.44000244;3345.00000000;86.44000244
S;SUL;2006-07-15;1439.00000000;16.87000084;1259.00000000;14.76000023
SE;SUDESTE;2006-07-15;20092.00000000;99.20999908;20067.00000000;99.08999634
N;NORTE;2006-07-16;2306.00000000;100.18000031;2284.00000000;99.22000122
NE;NORDESTE;2006-07-16;3317.00000000;85.72000122;3317.00000000;85.72000122
S;SUL;2006-07-16;1414.00000000;16.57999992;1235.00000000;14.47999954
SE;SUDESTE;2006-07-16;19923.00000000;98.37999725;19907.00000000;98.30000305
N;NORTE;2006-07-17;2175.00000000;94.48999786;2153.00000000;93.52999878
NE;NORDESTE;2006-07-17;3284.00000000;84.87000275;3284.00000000;84.87000275
S;SUL;2006-07-17;1453.00000000;17.03000069;1307.00000000;15.31999969
SE;SUDESTE;2006-07-17;19705.00000000;97.30000305;19681.00000000;97.18000031
N;NORTE;2006-07-18;2065.00000000;89.70999908;2042.00000000;88.70999908
NE;NORDESTE;2006-07-18;3284.00000000;84.87000275;3284.00000000;84.87000275
S;SUL;2006-07-18;1453.00000000;17.03000069;1321.00000000;15.48999977
SE;SUDESTE;2006-07-18;19542.00000000;96.50000000;19491.00000000;96.25000000
N;NORTE;2006-07-19;2236.00000000;97.13999939;2209.00000000;95.95999908
NE;NORDESTE;2006-07-19;3265.00000000;84.37999725;3265.00000000;84.37999725
S;SUL;2006-07-19;1458.00000000;17.09000015;1333.00000000;15.63000011
SE;SUDESTE;2006-07-19;19313.00000000;95.37000275;19151.00000000;94.56999969
N;NORTE;2006-07-20;2153.00000000;93.52999878;2121.00000000;92.13999939
NE;NORDESTE;2006-07-20;3230.00000000;83.47000122;3230.00000000;83.47000122
S;SUL;2006-07-20;1385.00000000;16.23999977;1257.00000000;14.73999977
SE;SUDESTE;2006-07-20;19037.00000000;94.00000000;18818.00000000;92.91999817
N;NORTE;2006-07-21;2056.00000000;89.31999969;2024.00000000;87.93000031
NE;NORDESTE;2006-07-21;3213.00000000;83.02999878;3213.00000000;83.02999878
S;SUL;2006-07-21;1246.00000000;14.60999966;1126.00000000;13.19999981
SE;SUDESTE;2006-07-21;18776.00000000;92.72000122;18595.00000000;91.81999969
N;NORTE;2006-07-22;2074.00000000;90.09999847;2050.00000000;89.05999756
NE;NORDESTE;2006-07-22;3164.00000000;81.76999664;3164.00000000;81.76999664
S;SUL;2006-07-22;1160.00000000;13.60000038;1003.00000000;11.76000023
SE;SUDESTE;2006-07-22;18568.00000000;91.69000244;18513.00000000;91.41999817
N;NORTE;2006-07-23;2089.00000000;90.75000000;2071.00000000;89.97000122
NE;NORDESTE;2006-07-23;3156.00000000;81.55999756;3156.00000000;81.55999756
S;SUL;2006-07-23;1124.00000000;13.18000031;959.00000000;11.23999977
SE;SUDESTE;2006-07-23;18231.00000000;90.01999664;18206.00000000;89.90000153
N;NORTE;2006-07-24;1928.00000000;83.76000214;1908.00000000;82.88999939
NE;NORDESTE;2006-07-24;3115.00000000;80.50000000;3115.00000000;80.50000000
S;SUL;2006-07-24;1257.00000000;14.73999977;1128.00000000;13.22000027
SE;SUDESTE;2006-07-24;18036.00000000;89.05999756;17909.00000000;88.43000031
N;NORTE;2006-07-25;2000.00000000;86.88999939;1978.00000000;85.93000031
NE;NORDESTE;2006-07-25;3106.00000000;80.26999664;3106.00000000;80.26999664
S;SUL;2006-07-25;2062.00000000;24.17000008;1923.00000000;22.54000092
SE;SUDESTE;2006-07-25;17912.00000000;88.44999695;17799.00000000;87.88999939
N;NORTE;2006-07-26;2070.00000000;89.93000031;2055.00000000;89.26999664
NE;NORDESTE;2006-07-26;3069.00000000;79.30999756;3069.00000000;79.30999756
S;SUL;2006-07-26;8004.00000000;93.83000183;6969.00000000;81.69999695
SE;SUDESTE;2006-07-26;17742.00000000;87.61000061;17508.00000000;86.44999695
N;NORTE;2006-07-27;2082.00000000;90.44999695;2068.00000000;89.83999634
NE;NORDESTE;2006-07-27;3061.00000000;79.09999847;3061.00000000;79.09999847
S;SUL;2006-07-27;7748.00000000;90.83000183;6833.00000000;80.09999847
SE;SUDESTE;2006-07-27;17520.00000000;86.51000214;17260.00000000;85.23000336
N;NORTE;2006-07-28;2026.00000000;88.01000214;2009.00000000;87.27999878
NE;NORDESTE;2006-07-28;3048.00000000;78.76999664;3048.00000000;78.76999664
S;SUL;2006-07-28;6896.00000000;80.83999634;6084.00000000;71.31999969
SE;SUDESTE;2006-07-28;17340.00000000;85.62000275;17083.00000000;84.36000061
N;NORTE;2006-07-29;2022.00000000;87.83999634;2005.00000000;87.09999847
NE;NORDESTE;2006-07-29;3019.00000000;78.01999664;3019.00000000;78.01999664
S;SUL;2006-07-29;5210.00000000;61.08000183;4682.00000000;54.88999939
SE;SUDESTE;2006-07-29;17352.00000000;85.08999634;17179.00000000;84.23999786
N;NORTE;2006-07-30;2004.00000000;87.05999756;1987.00000000;86.31999969
NE;NORDESTE;2006-07-30;3009.00000000;77.76000214;2986.00000000;77.16999817
S;SUL;2006-07-30;3820.00000000;44.77999878;3444.00000000;40.36999893
SE;SUDESTE;2006-07-30;17420.00000000;85.41999817;17239.00000000;84.52999878
N;NORTE;2006-07-31;1935.00000000;84.05999756;1918.00000000;83.31999969
NE;NORDESTE;2006-07-31;3012.00000000;77.83999634;2988.00000000;77.22000122
S;SUL;2006-07-31;3306.00000000;38.75999832;3030.00000000;35.52000046
SE;SUDESTE;2006-07-31;17648.00000000;86.54000092;17044.00000000;83.58000183
N;NORTE;2006-08-01;1862.00000000;115.31999969;1846.00000000;114.33000183
NE;NORDESTE;2006-08-01;3030.00000000;89.79000092;3006.00000000;89.08000183
S;SUL;2006-08-01;2839.00000000;36.86000061;2628.00000000;34.11999893
SE;SUDESTE;2006-08-01;17879.00000000;105.20999908;16798.00000000;98.84999847
N;NORTE;2006-08-02;1875.00000000;116.12000275;1859.00000000;115.12999725
NE;NORDESTE;2006-08-02;3037.00000000;90.00000000;3012.00000000;89.26000214
S;SUL;2006-08-02;2686.00000000;34.88000107;2502.00000000;32.49000168
SE;SUDESTE;2006-08-02;18074.00000000;106.36000061;17058.00000000;100.37999725
N;NORTE;2006-08-03;1858.00000000;115.06999969;1842.00000000;114.08000183
NE;NORDESTE;2006-08-03;3048.00000000;90.33000183;3023.00000000;89.58000183
S;SUL;2006-08-03;2392.00000000;31.05999947;2225.00000000;28.88999939
SE;SUDESTE;2006-08-03;18197.00000000;107.08000183;16887.00000000;99.37000275
N;NORTE;2006-08-04;1718.00000000;106.40000153;1705.00000000;105.58999634
NE;NORDESTE;2006-08-04;3067.00000000;90.88999939;3041.00000000;90.12000275
S;SUL;2006-08-04;2273.00000000;29.21999931;2102.00000000;27.02000046
SE;SUDESTE;2006-08-04;18185.00000000;107.01000214;16846.00000000;99.12999725
N;NORTE;2006-08-05;1707.00000000;105.72000122;1695.00000000;104.97000122
NE;NORDESTE;2006-08-05;3088.00000000;91.51000214;3063.00000000;90.76999664
S;SUL;2006-08-05;2069.00000000;26.60000038;1872.00000000;24.05999947
SE;SUDESTE;2006-08-05;18163.00000000;106.87999725;16964.00000000;99.81999969
N;NORTE;2006-08-06;1770.00000000;109.62000275;1756.00000000;108.75000000
NE;NORDESTE;2006-08-06;3106.00000000;92.04000092;3085.00000000;91.41999817
S;SUL;2006-08-06;1975.00000000;25.38999939;1778.00000000;22.85000038
SE;SUDESTE;2006-08-06;18155.00000000;106.83000183;16973.00000000;99.87999725
N;NORTE;2006-08-07;1661.00000000;102.87000275;1646.00000000;101.94000244
NE;NORDESTE;2006-08-07;3105.00000000;92.01000214;3105.00000000;92.01000214
S;SUL;2006-08-07;1916.00000000;24.62999916;1762.00000000;22.64999962
SE;SUDESTE;2006-08-07;18077.00000000;106.37000275;16787.00000000;98.77999878
N;NORTE;2006-08-08;1629.00000000;100.88999939;1611.00000000;99.76999664
NE;NORDESTE;2006-08-08;3059.00000000;90.65000153;3059.00000000;90.65000153
S;SUL;2006-08-08;1832.00000000;23.54999924;1700.00000000;21.85000038
SE;SUDESTE;2006-08-08;17913.00000000;105.41000366;15991.00000000;94.09999847
N;NORTE;2006-08-09;1658.00000000;102.68000031;1643.00000000;101.75000000
NE;NORDESTE;2006-08-09;3068.00000000;90.91999817;3068.00000000;90.91999817
S;SUL;2006-08-09;1769.00000000;22.73999977;1640.00000000;21.07999992
SE;SUDESTE;2006-08-09;17693.00000000;104.11000061;16109.00000000;94.79000092
N;NORTE;2006-08-10;1695.00000000;104.97000122;1682.00000000;104.16999817
NE;NORDESTE;2006-08-10;3090.00000000;91.56999969;3090.00000000;91.56999969
S;SUL;2006-08-10;1667.00000000;21.43000031;1543.00000000;19.82999992
SE;SUDESTE;2006-08-10;17583.00000000;103.47000122;16019.00000000;94.26000214
N;NORTE;2006-08-11;1580.00000000;97.84999847;1568.00000000;97.11000061
NE;NORDESTE;2006-08-11;3126.00000000;92.63999939;3126.00000000;92.63999939
S;SUL;2006-08-11;1625.00000000;20.88999939;1507.00000000;19.37000084
SE;SUDESTE;2006-08-11;17385.00000000;102.30000305;15872.00000000;93.40000153
N;NORTE;2006-08-12;1548.00000000;95.87000275;1537.00000000;95.19000244
NE;NORDESTE;2006-08-12;3118.00000000;92.40000153;3118.00000000;92.40000153
S;SUL;2006-08-12;1476.00000000;18.96999931;1325.00000000;17.03000069
SE;SUDESTE;2006-08-12;17270.00000000;101.62000275;15834.00000000;93.16999817
N;NORTE;2006-08-13;1476.00000000;91.41000366;1465.00000000;90.73000336
NE;NORDESTE;2006-08-13;3108.00000000;92.09999847;3108.00000000;92.09999847
S;SUL;2006-08-13;1395.00000000;17.93000031;1229.00000000;15.80000019
SE;SUDESTE;2006-08-13;17120.00000000;100.73999786;15834.00000000;93.16999817
N;NORTE;2006-08-14;1478.00000000;91.54000092;1466.00000000;90.79000092
NE;NORDESTE;2006-08-14;3093.00000000;91.66000366;3093.00000000;91.66000366
S;SUL;2006-08-14;1527.00000000;19.62999916;1393.00000000;17.90999985
SE;SUDESTE;2006-08-14;16937.00000000;99.66000366;15561.00000000;91.56999969
N;NORTE;2006-08-15;1311.00000000;81.19000244;1299.00000000;80.44999695
NE;NORDESTE;2006-08-15;3086.00000000;91.44999695;3086.00000000;91.44999695
S;SUL;2006-08-15;2327.00000000;29.90999985;2206.00000000;28.36000061
SE;SUDESTE;2006-08-15;16751.00000000;98.56999969;15252.00000000;89.75000000
N;NORTE;2006-08-16;1253.00000000;77.59999847;1241.00000000;76.86000061
NE;NORDESTE;2006-08-16;3071.00000000;91.01000214;3050.00000000;90.37999725
S;SUL;2006-08-16;12819.00000000;164.77999878;12585.00000000;161.77000427
SE;SUDESTE;2006-08-16;16536.00000000;97.30999756;15010.00000000;88.33000183
N;NORTE;2006-08-17;1341.00000000;83.05000305;1329.00000000;82.30999756
NE;NORDESTE;2006-08-17;3064.00000000;90.80000305;3042.00000000;90.15000153
S;SUL;2006-08-17;17092.00000000;219.69999695;16597.00000000;213.33999634
SE;SUDESTE;2006-08-17;16281.00000000;95.80000305;14784.00000000;87.00000000
N;NORTE;2006-08-18;1337.00000000;82.80000305;1325.00000000;82.05999756
NE;NORDESTE;2006-08-18;3047.00000000;90.30000305;3022.00000000;89.55999756
S;SUL;2006-08-18;9167.00000000;117.83000183;8747.00000000;112.44000244
SE;SUDESTE;2006-08-18;16037.00000000;94.37000275;14451.00000000;85.04000092
N;NORTE;2006-08-19;1226.00000000;75.93000031;1214.00000000;75.19000244
NE;NORDESTE;2006-08-19;3037.00000000;90.00000000;3013.00000000;89.29000092
S;SUL;2006-08-19;6715.00000000;86.31999969;6413.00000000;82.43000031
SE;SUDESTE;2006-08-19;15953.00000000;93.87000275;14514.00000000;85.41000366
N;NORTE;2006-08-20;1286.00000000;79.63999939;1274.00000000;78.90000153
NE;NORDESTE;2006-08-20;3014.00000000;89.31999969;2995.00000000;88.76000214
S;SUL;2006-08-20;5635.00000000;72.43000031;5390.00000000;69.27999878
SE;SUDESTE;2006-08-20;15808.00000000;93.01999664;14619.00000000;86.01999664
N;NORTE;2006-08-21;1242.00000000;76.91999817;1230.00000000;76.18000031
NE;NORDESTE;2006-08-21;2995.00000000;88.76000214;2972.00000000;88.06999969
S;SUL;2006-08-21;4884.00000000;62.77999878;4670.00000000;60.02999878
SE;SUDESTE;2006-08-21;15738.00000000;92.61000061;14511.00000000;85.38999939
N;NORTE;2006-08-22;1319.00000000;81.69000244;1308.00000000;81.01000214
NE;NORDESTE;2006-08-22;2983.00000000;88.40000153;2957.00000000;87.62999725
S;SUL;2006-08-22;4156.00000000;53.41999817;3962.00000000;50.93000031
SE;SUDESTE;2006-08-22;15667.00000000;92.19000244;14278.00000000;84.01999664
N;NORTE;2006-08-23;1244.00000000;77.04000092;1234.00000000;76.41999817
NE;NORDESTE;2006-08-23;2948.00000000;87.36000061;2928.00000000;86.76999664
S;SUL;2006-08-23;3856.00000000;49.56999969;3669.00000000;47.15999985
SE;SUDESTE;2006-08-23;15490.00000000;91.15000153;14008.00000000;82.43000031
N;NORTE;2006-08-24;1388.00000000;85.95999908;1382.00000000;85.58999634
NE;NORDESTE;2006-08-24;2947.00000000;87.33000183;2927.00000000;86.73999786
S;SUL;2006-08-24;3470.00000000;44.59999847;3300.00000000;42.41999817
SE;SUDESTE;2006-08-24;15292.00000000;89.98000336;13714.00000000;80.69999695
N;NORTE;2006-08-25;1413.00000000;87.51000214;1410.00000000;87.31999969
NE;NORDESTE;2006-08-25;2958.00000000;87.66000366;2933.00000000;86.91999817
S;SUL;2006-08-25;3296.00000000;42.36999893;3124.00000000;40.15999985
SE;SUDESTE;2006-08-25;15085.00000000;88.76999664;13412.00000000;78.91999817
N;NORTE;2006-08-26;1532.00000000;94.87999725;1529.00000000;94.69000244
NE;NORDESTE;2006-08-26;2977.00000000;88.22000122;2952.00000000;87.48000336
S;SUL;2006-08-26;2744.00000000;35.27000046;2584.00000000;33.22000122
SE;SUDESTE;2006-08-26;14951.00000000;87.98000336;13354.00000000;78.58000183
N;NORTE;2006-08-27;1298.00000000;80.38999939;1294.00000000;80.13999939
NE;NORDESTE;2006-08-27;2978.00000000;88.25000000;2953.00000000;87.51000214
S;SUL;2006-08-27;2541.00000000;32.65999985;2380.00000000;30.59000015
SE;SUDESTE;2006-08-27;15079.00000000;88.73000336;13873.00000000;81.62999725
N;NORTE;2006-08-28;1393.00000000;86.26999664;1389.00000000;86.01999664
NE;NORDESTE;2006-08-28;2982.00000000;88.37000275;2956.00000000;87.59999847
S;SUL;2006-08-28;2469.00000000;31.73999977;2310.00000000;29.69000053
SE;SUDESTE;2006-08-28;15486.00000000;91.12999725;14148.00000000;83.25000000
N;NORTE;2006-08-29;1345.00000000;83.30000305;1341.00000000;83.05000305
NE;NORDESTE;2006-08-29;2979.00000000;88.27999878;2958.00000000;87.66000366
S;SUL;2006-08-29;2182.00000000;28.04999924;2022.00000000;25.98999977
SE;SUDESTE;2006-08-29;15807.00000000;93.01999664;14249.00000000;83.84999847
N;NORTE;2006-08-30;1322.00000000;81.87000275;1318.00000000;81.62999725
NE;NORDESTE;2006-08-30;3007.00000000;89.11000061;2982.00000000;88.37000275
S;SUL;2006-08-30;2236.00000000;28.73999977;2077.00000000;26.70000076
SE;SUDESTE;2006-08-30;16270.00000000;95.73999786;14855.00000000;87.41000366
N;NORTE;2006-08-31;1294.00000000;80.13999939;1290.00000000;79.88999939
NE;NORDESTE;2006-08-31;3006.00000000;89.08000183;2984.00000000;88.43000031
S;SUL;2006-08-31;2498.00000000;32.11000061;2339.00000000;30.06999969
SE;SUDESTE;2006-08-31;16734.00000000;98.47000122;15441.00000000;90.86000061
N;NORTE;2006-09-01;1357.00000000;106.31999969;1353.00000000;106.01000214
NE;NORDESTE;2006-09-01;3007.00000000;99.69000244;2980.00000000;98.80000305
S;SUL;2006-09-01;3017.00000000;33.34000015;2859.00000000;31.59000015
SE;SUDESTE;2006-09-01;17037.00000000;101.04000092;15406.00000000;91.37000275
N;NORTE;2006-09-02;1391.00000000;108.98000336;1388.00000000;108.75000000
NE;NORDESTE;2006-09-02;3000.00000000;99.45999908;2975.00000000;98.62999725
S;SUL;2006-09-02;4295.00000000;47.45999908;4202.00000000;46.43000031
SE;SUDESTE;2006-09-02;17386.00000000;103.11000061;13982.00000000;82.91999817
N;NORTE;2006-09-03;1253.00000000;98.16999817;1249.00000000;97.86000061
NE;NORDESTE;2006-09-03;3011.00000000;99.83000183;2985.00000000;98.95999908
S;SUL;2006-09-03;5174.00000000;57.16999817;5014.00000000;55.40999985
SE;SUDESTE;2006-09-03;17786.00000000;105.48999786;15633.00000000;92.72000122
N;NORTE;2006-09-04;1296.00000000;101.54000092;1292.00000000;101.23000336
NE;NORDESTE;2006-09-04;3033.00000000;100.55999756;3007.00000000;99.69000244
S;SUL;2006-09-04;4867.00000000;53.77999878;4790.00000000;52.93000031
SE;SUDESTE;2006-09-04;18139.00000000;107.58000183;17028.00000000;100.98999786
N;NORTE;2006-09-05;1322.00000000;103.58000183;1318.00000000;103.26000214
NE;NORDESTE;2006-09-05;3039.00000000;100.75000000;3016.00000000;99.98999786
S;SUL;2006-09-05;4224.00000000;46.68000031;4161.00000000;45.97999954
SE;SUDESTE;2006-09-05;18314.00000000;108.62000275;17292.00000000;102.55999756
N;NORTE;2006-09-06;1318.00000000;103.26000214;1314.00000000;102.94999695
NE;NORDESTE;2006-09-06;3023.00000000;100.22000122;2999.00000000;99.43000031
S;SUL;2006-09-06;3612.00000000;39.90999985;3473.00000000;38.38000107
SE;SUDESTE;2006-09-06;18529.00000000;109.88999939;17378.00000000;103.06999969
N;NORTE;2006-09-07;1347.00000000;105.54000092;1343.00000000;105.22000122
NE;NORDESTE;2006-09-07;2994.00000000;99.26000214;2970.00000000;98.47000122
S;SUL;2006-09-07;3344.00000000;36.95000076;3206.00000000;35.43000031
SE;SUDESTE;2006-09-07;18494.00000000;109.55999756;17364.00000000;102.87000275
N;NORTE;2006-09-08;1320.00000000;103.41999817;1316.00000000;103.11000061
NE;NORDESTE;2006-09-08;2965.00000000;98.30000305;2941.00000000;97.50000000
S;SUL;2006-09-08;3521.00000000;38.90999985;3383.00000000;37.38000107
SE;SUDESTE;2006-09-08;18193.00000000;107.77999878;17122.00000000;101.43000031
N;NORTE;2006-09-09;1247.00000000;97.69999695;1244.00000000;97.47000122
NE;NORDESTE;2006-09-09;2941.00000000;97.50000000;2918.00000000;96.73999786
S;SUL;2006-09-09;4081.00000000;45.09999847;3941.00000000;43.54999924
SE;SUDESTE;2006-09-09;17833.00000000;105.65000153;16788.00000000;99.45999908
