id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2008-03-24;3891.00000000;64.31999969;3884.00000000;64.19999695
SE;SUDESTE;2008-03-24;65616.00000000;125.94000244;61344.00000000;117.73999786
N;NORTE;2008-03-25;14038.00000000;107.26999664;11638.00000000;88.93000031
NE;NORDESTE;2008-03-25;14010.00000000;97.59999847;13880.00000000;96.69000244
S;SUL;2008-03-25;4031.00000000;66.62999725;4021.00000000;66.47000122
SE;SUDESTE;2008-03-25;64441.00000000;123.68000031;61037.00000000;117.15000153
N;NORTE;2008-03-26;14083.00000000;107.61000061;11272.00000000;86.12999725
NE;NORDESTE;2008-03-26;14221.00000000;99.06999969;14036.00000000;97.77999878
S;SUL;2008-03-26;4038.00000000;66.75000000;4030.00000000;66.62000275
SE;SUDESTE;2008-03-26;63414.00000000;121.70999908;60251.00000000;115.63999939
N;NORTE;2008-03-27;14077.00000000;107.56999969;11073.00000000;84.61000061
NE;NORDESTE;2008-03-27;15057.00000000;104.88999939;14818.00000000;103.23000336
S;SUL;2008-03-27;3812.00000000;63.00999832;3805.00000000;62.90000153
SE;SUDESTE;2008-03-27;62602.00000000;120.15000153;59684.00000000;114.55000305
N;NORTE;2008-03-28;14156.00000000;108.16999817;10513.00000000;80.33000183
NE;NORDESTE;2008-03-28;15311.00000000;106.66000366;15072.00000000;105.00000000
S;SUL;2008-03-28;3497.00000000;57.81000137;3490.00000000;57.68999863
SE;SUDESTE;2008-03-28;60959.00000000;117.00000000;58322.00000000;111.94000244
N;NORTE;2008-03-29;14297.00000000;109.25000000;10652.00000000;81.38999939
NE;NORDESTE;2008-03-29;15830.00000000;110.27999878;15592.00000000;108.62000275
S;SUL;2008-03-29;3234.00000000;53.45999908;3227.00000000;53.34000015
SE;SUDESTE;2008-03-29;57401.00000000;110.16999817;53914.00000000;103.48000336
N;NORTE;2008-03-30;14617.00000000;111.69000244;10204.00000000;77.97000122
NE;NORDESTE;2008-03-30;16676.00000000;116.16999817;16438.00000000;114.51000214
S;SUL;2008-03-30;3022.00000000;49.95000076;3014.00000000;49.81999969
SE;SUDESTE;2008-03-30;54127.00000000;103.87999725;48758.00000000;93.58000183
N;NORTE;2008-03-31;14823.00000000;113.26999664;9833.00000000;75.13999939
NE;NORDESTE;2008-03-31;18776.00000000;130.80000305;18537.00000000;129.13999939
S;SUL;2008-03-31;2914.00000000;48.16999817;2908.00000000;48.06999969
SE;SUDESTE;2008-03-31;51131.00000000;98.12999725;48062.00000000;92.23999786
N;NORTE;2008-04-01;15198.00000000;116.20999908;9787.00000000;74.83999634
NE;NORDESTE;2008-04-01;21410.00000000;182.64999390;21171.00000000;180.61000061
S;SUL;2008-04-01;2860.00000000;51.11999893;2854.00000000;51.02000046
SE;SUDESTE;2008-04-01;48596.00000000;123.20999908;46303.00000000;117.40000153
N;NORTE;2008-04-02;15577.00000000;119.11000061;9306.00000000;71.16000366
NE;NORDESTE;2008-04-02;23464.00000000;200.16999817;23226.00000000;198.13999939
S;SUL;2008-04-02;2796.00000000;49.29999924;2774.00000000;48.91999817
SE;SUDESTE;2008-04-02;47161.00000000;119.58000183;44604.00000000;113.08999634
N;NORTE;2008-04-03;15898.00000000;121.55999756;9017.00000000;68.94999695
NE;NORDESTE;2008-04-03;25125.00000000;214.33999634;24886.00000000;212.30999756
S;SUL;2008-04-03;2655.00000000;46.81999969;2636.00000000;46.47999954
SE;SUDESTE;2008-04-03;46100.00000000;116.88999939;42883.00000000;108.73000336
N;NORTE;2008-04-04;16146.00000000;123.45999908;8962.00000000;68.52999878
NE;NORDESTE;2008-04-04;24510.00000000;209.10000610;24270.00000000;207.05000305
S;SUL;2008-04-04;2437.00000000;42.97000122;2388.00000000;42.11000061
SE;SUDESTE;2008-04-04;47403.00000000;120.19000244;43718.00000000;110.84999847
N;NORTE;2008-04-05;16365.00000000;125.12999725;8507.00000000;65.05000305
NE;NORDESTE;2008-04-05;22467.00000000;191.66999817;22227.00000000;189.61999512
S;SUL;2008-04-05;2232.00000000;39.36000061;2212.00000000;39.00999832
SE;SUDESTE;2008-04-05;48729.00000000;123.55000305;45098.00000000;114.33999634
N;NORTE;2008-04-06;16560.00000000;126.62999725;7672.00000000;58.65999985
NE;NORDESTE;2008-04-06;20471.00000000;174.63999939;20232.00000000;172.60000610
S;SUL;2008-04-06;2118.00000000;37.34999847;2094.00000000;36.93000031
SE;SUDESTE;2008-04-06;50514.00000000;128.08000183;42537.00000000;107.84999847
N;NORTE;2008-04-07;16626.00000000;127.12999725;7693.00000000;58.81999969
NE;NORDESTE;2008-04-07;19006.00000000;162.13999939;18801.00000000;160.38999939
S;SUL;2008-04-07;2084.00000000;36.75000000;2064.00000000;36.40000153
SE;SUDESTE;2008-04-07;51937.00000000;131.69000244;45942.00000000;116.48000336
N;NORTE;2008-04-08;16590.00000000;126.84999847;7656.00000000;58.54000092
NE;NORDESTE;2008-04-08;18603.00000000;158.69999695;18473.00000000;157.60000610
S;SUL;2008-04-08;2072.00000000;36.54000092;2052.00000000;36.18000031
SE;SUDESTE;2008-04-08;52780.00000000;133.82000732;47745.00000000;121.05999756
N;NORTE;2008-04-09;16259.00000000;124.31999969;7339.00000000;56.11999893
NE;NORDESTE;2008-04-09;16775.00000000;143.11000061;16477.00000000;140.57000732
S;SUL;2008-04-09;2022.00000000;35.65999985;2002.00000000;35.29999924
SE;SUDESTE;2008-04-09;52460.00000000;133.00999451;47769.00000000;121.12000275
N;NORTE;2008-04-10;16068.00000000;122.86000061;7149.00000000;54.65999985
NE;NORDESTE;2008-04-10;15245.00000000;130.05999756;14661.00000000;125.06999969
S;SUL;2008-04-10;1956.00000000;34.49000168;1939.00000000;34.18999863
SE;SUDESTE;2008-04-10;51650.00000000;130.96000671;47462.00000000;120.33999634
N;NORTE;2008-04-11;16120.00000000;123.26000214;7382.00000000;56.45000076
NE;NORDESTE;2008-04-11;14409.00000000;122.93000031;14278.00000000;121.80999756
S;SUL;2008-04-11;2286.00000000;40.31000137;2268.00000000;39.99000168
SE;SUDESTE;2008-04-11;51141.00000000;129.66999817;46831.00000000;118.73999786
N;NORTE;2008-04-12;16001.00000000;122.34999847;7782.00000000;59.50000000
NE;NORDESTE;2008-04-12;13447.00000000;114.72000122;13315.00000000;113.58999634
S;SUL;2008-04-12;3018.00000000;53.22000122;2991.00000000;52.74000168
SE;SUDESTE;2008-04-12;50978.00000000;129.25000000;45395.00000000;115.09999847
N;NORTE;2008-04-13;15564.00000000;119.01000214;7499.00000000;57.34000015
NE;NORDESTE;2008-04-13;12567.00000000;107.20999908;12435.00000000;106.08000183
S;SUL;2008-04-13;4044.00000000;71.30999756;4017.00000000;70.83000183
SE;SUDESTE;2008-04-13;51433.00000000;130.41000366;44678.00000000;113.27999878
N;NORTE;2008-04-14;15730.00000000;120.27999878;8060.00000000;61.63000107
NE;NORDESTE;2008-04-14;11503.00000000;98.12999725;11412.00000000;97.36000061
S;SUL;2008-04-14;5418.00000000;95.54000092;5396.00000000;95.15000153
SE;SUDESTE;2008-04-14;52848.00000000;133.99000549;47419.00000000;120.23000336
N;NORTE;2008-04-15;15394.00000000;117.70999908;8494.00000000;64.94999695
NE;NORDESTE;2008-04-15;11101.00000000;94.69999695;11056.00000000;94.31999969
S;SUL;2008-04-15;5659.00000000;99.79000092;5635.00000000;99.37000275
SE;SUDESTE;2008-04-15;53933.00000000;136.75000000;49003.00000000;124.25000000
N;NORTE;2008-04-16;14761.00000000;112.87000275;8105.00000000;61.97000122
NE;NORDESTE;2008-04-16;11039.00000000;94.18000031;11004.00000000;93.87999725
S;SUL;2008-04-16;5427.00000000;95.69999695;5402.00000000;95.26000214
SE;SUDESTE;2008-04-16;54093.00000000;137.14999390;46075.00000000;116.81999969
N;NORTE;2008-04-17;14092.00000000;107.75000000;7436.00000000;56.86000061
NE;NORDESTE;2008-04-17;11292.00000000;96.33000183;11292.00000000;96.33000183
S;SUL;2008-04-17;5449.00000000;96.08999634;5424.00000000;95.65000153
SE;SUDESTE;2008-04-17;53988.00000000;136.88999939;45120.00000000;114.40000153
N;NORTE;2008-04-18;13497.00000000;103.19999695;7381.00000000;56.43999863
NE;NORDESTE;2008-04-18;11372.00000000;97.01999664;11372.00000000;97.01999664
S;SUL;2008-04-18;5715.00000000;100.77999878;5690.00000000;100.33999634
SE;SUDESTE;2008-04-18;53509.00000000;135.66999817;42963.00000000;108.93000031
N;NORTE;2008-04-19;13006.00000000;99.44999695;7222.00000000;55.22000122
NE;NORDESTE;2008-04-19;11108.00000000;94.76000214;11108.00000000;94.76000214
S;SUL;2008-04-19;5709.00000000;100.66999817;5680.00000000;100.16000366
SE;SUDESTE;2008-04-19;52951.00000000;134.25999451;40280.00000000;102.12999725
N;NORTE;2008-04-20;12757.00000000;97.55000305;6973.00000000;53.31999969
NE;NORDESTE;2008-04-20;11237.00000000;95.86000061;11237.00000000;95.86000061
S;SUL;2008-04-20;5665.00000000;99.90000153;5615.00000000;99.01000214
SE;SUDESTE;2008-04-20;52495.00000000;133.10000610;38702.00000000;98.12999725
N;NORTE;2008-04-21;12484.00000000;95.45999908;6527.00000000;49.90999985
NE;NORDESTE;2008-04-21;11235.00000000;95.84999847;11235.00000000;95.84999847
S;SUL;2008-04-21;5921.00000000;104.41000366;5882.00000000;103.72000122
SE;SUDESTE;2008-04-21;53098.00000000;134.63000488;37390.00000000;94.80000305
N;NORTE;2008-04-22;12406.00000000;94.86000061;6320.00000000;48.33000183
NE;NORDESTE;2008-04-22;11228.00000000;95.79000092;11228.00000000;95.79000092
S;SUL;2008-04-22;6238.00000000;110.00000000;6207.00000000;109.44999695
SE;SUDESTE;2008-04-22;53263.00000000;135.05000305;40724.00000000;103.25000000
N;NORTE;2008-04-23;12409.00000000;94.87999725;7006.00000000;53.56999969
NE;NORDESTE;2008-04-23;10905.00000000;93.02999878;10905.00000000;93.02999878
S;SUL;2008-04-23;6300.00000000;111.08999634;6271.00000000;110.58000183
SE;SUDESTE;2008-04-23;52768.00000000;133.78999329;42106.00000000;106.76000214
N;NORTE;2008-04-24;12618.00000000;96.48000336;7985.00000000;61.06000137
NE;NORDESTE;2008-04-24;10602.00000000;90.44999695;10602.00000000;90.44999695
S;SUL;2008-04-24;6138.00000000;108.23999786;6108.00000000;107.70999908
SE;SUDESTE;2008-04-24;51618.00000000;130.88000488;40716.00000000;103.23000336
N;NORTE;2008-04-25;12789.00000000;97.79000092;8109.00000000;62.00999832
NE;NORDESTE;2008-04-25;10231.00000000;87.27999878;10231.00000000;87.27999878
S;SUL;2008-04-25;5935.00000000;104.66000366;5907.00000000;104.16000366
SE;SUDESTE;2008-04-25;50001.00000000;126.77999878;40206.00000000;101.94000244
N;NORTE;2008-04-26;12962.00000000;99.11000061;6972.00000000;53.31000137
NE;NORDESTE;2008-04-26;9842.00000000;83.95999908;9842.00000000;83.95999908
S;SUL;2008-04-26;5577.00000000;98.33999634;5546.00000000;97.80000305
SE;SUDESTE;2008-04-26;48474.00000000;122.90000153;38942.00000000;98.73999786
N;NORTE;2008-04-27;12998.00000000;99.38999939;6418.00000000;49.08000183
NE;NORDESTE;2008-04-27;9362.00000000;79.87000275;9362.00000000;79.87000275
S;SUL;2008-04-27;5395.00000000;95.12999725;5371.00000000;94.70999908
SE;SUDESTE;2008-04-27;47030.00000000;119.23999786;36942.00000000;93.66999817
N;NORTE;2008-04-28;12950.00000000;99.01999664;6371.00000000;48.72000122
NE;NORDESTE;2008-04-28;9135.00000000;77.93000031;9135.00000000;77.93000031
S;SUL;2008-04-28;6261.00000000;110.40000153;6224.00000000;109.75000000
SE;SUDESTE;2008-04-28;45668.00000000;115.79000092;38661.00000000;98.01999664
N;NORTE;2008-04-29;12698.00000000;97.08999634;6121.00000000;46.79999924
NE;NORDESTE;2008-04-29;9004.00000000;76.80999756;9004.00000000;76.80999756
S;SUL;2008-04-29;13249.00000000;233.63000488;13140.00000000;231.71000671
SE;SUDESTE;2008-04-29;44768.00000000;113.51000214;38086.00000000;96.56999969
N;NORTE;2008-04-30;12369.00000000;94.58000183;6303.00000000;48.20000076
NE;NORDESTE;2008-04-30;8910.00000000;76.01000214;8910.00000000;76.01000214
S;SUL;2008-04-30;14598.00000000;257.42001343;14421.00000000;254.30000305
SE;SUDESTE;2008-04-30;44269.00000000;112.23999786;38837.00000000;98.47000122
N;NORTE;2008-05-01;12204.00000000;143.19000244;6787.00000000;79.62999725
NE;NORDESTE;2008-05-01;8758.00000000;123.30999756;8758.00000000;123.30999756
S;SUL;2008-05-01;13522.00000000;183.08000183;13469.00000000;182.36000061
SE;SUDESTE;2008-05-01;43832.00000000;152.39999390;38183.00000000;132.75999451
N;NORTE;2008-05-02;11991.00000000;140.69000244;7145.00000000;83.83000183
NE;NORDESTE;2008-05-02;8573.00000000;120.70999908;8573.00000000;120.70999908
S;SUL;2008-05-02;14037.00000000;190.05000305;13948.00000000;188.85000610
SE;SUDESTE;2008-05-02;44683.00000000;155.35000610;40038.00000000;139.19999695
N;NORTE;2008-05-03;11826.00000000;138.75000000;6829.00000000;80.12000275
NE;NORDESTE;2008-05-03;8289.00000000;116.70999908;8289.00000000;116.70999908
S;SUL;2008-05-03;18626.00000000;252.19000244;17959.00000000;243.16000366
SE;SUDESTE;2008-05-03;44801.00000000;155.75999451;40216.00000000;139.82000732
N;NORTE;2008-05-04;11753.00000000;137.89999390;5618.00000000;65.91999817
NE;NORDESTE;2008-05-04;8047.00000000;113.30000305;8047.00000000;113.30000305
S;SUL;2008-05-04;22065.00000000;298.75000000;20638.00000000;279.42999268
SE;SUDESTE;2008-05-04;45809.00000000;159.27000427;40469.00000000;140.69999695
N;NORTE;2008-05-05;11882.00000000;139.41000366;4960.00000000;58.20000076
NE;NORDESTE;2008-05-05;7827.00000000;110.19999695;7827.00000000;110.19999695
S;SUL;2008-05-05;18313.00000000;247.94999695;16898.00000000;228.78999329
SE;SUDESTE;2008-05-05;45060.00000000;156.66999817;42656.00000000;148.30999756
N;NORTE;2008-05-06;11821.00000000;138.69999695;6339.00000000;74.37999725
NE;NORDESTE;2008-05-06;7588.00000000;106.83999634;7588.00000000;106.83999634
S;SUL;2008-05-06;14421.00000000;195.25000000;13770.00000000;186.44000244
SE;SUDESTE;2008-05-06;44516.00000000;154.77000427;42923.00000000;149.24000549
N;NORTE;2008-05-07;11966.00000000;140.39999390;7496.00000000;87.94999695
NE;NORDESTE;2008-05-07;7382.00000000;103.94000244;7382.00000000;103.94000244
S;SUL;2008-05-07;12681.00000000;171.69000244;12424.00000000;168.22000122
SE;SUDESTE;2008-05-07;43990.00000000;152.94999695;42069.00000000;146.27000427
N;NORTE;2008-05-08;12200.00000000;143.13999939;7736.00000000;90.76999664
NE;NORDESTE;2008-05-08;7164.00000000;100.87000275;7164.00000000;100.87000275
S;SUL;2008-05-08;11463.00000000;155.19999695;11321.00000000;153.27999878
SE;SUDESTE;2008-05-08;42444.00000000;147.57000732;41148.00000000;143.05999756
N;NORTE;2008-05-09;12494.00000000;146.58999634;7454.00000000;87.45999908
NE;NORDESTE;2008-05-09;6906.00000000;97.23999786;6906.00000000;97.23999786
S;SUL;2008-05-09;10706.00000000;144.94999695;10632.00000000;143.94999695
SE;SUDESTE;2008-05-09;40562.00000000;141.02999878;39936.00000000;138.85000610
N;NORTE;2008-05-10;12500.00000000;146.66000366;5980.00000000;70.16000366
NE;NORDESTE;2008-05-10;6736.00000000;94.83999634;6736.00000000;94.83999634
S;SUL;2008-05-10;9957.00000000;134.80999756;9911.00000000;134.19000244
SE;SUDESTE;2008-05-10;38954.00000000;135.44000244;36938.00000000;128.42999268
N;NORTE;2008-05-11;12449.00000000;146.05999756;4725.00000000;55.43999863
NE;NORDESTE;2008-05-11;6782.00000000;95.48999786;6782.00000000;95.48999786
S;SUL;2008-05-11;9539.00000000;129.14999390;9511.00000000;128.77000427
SE;SUDESTE;2008-05-11;37663.00000000;130.94999695;34752.00000000;120.83000183
N;NORTE;2008-05-12;12253.00000000;143.75999451;5413.00000000;63.50999832
NE;NORDESTE;2008-05-12;6394.00000000;90.02999878;6394.00000000;90.02999878
S;SUL;2008-05-12;9184.00000000;124.34999847;9160.00000000;124.01999664
SE;SUDESTE;2008-05-12;36678.00000000;127.51999664;35788.00000000;124.43000031
N;NORTE;2008-05-13;11878.00000000;139.36000061;7042.00000000;82.62000275
NE;NORDESTE;2008-05-13;6246.00000000;87.94000244;6246.00000000;87.94000244
S;SUL;2008-05-13;8745.00000000;118.40000153;8708.00000000;117.90000153
SE;SUDESTE;2008-05-13;35662.00000000;123.98999786;34503.00000000;119.95999908
N;NORTE;2008-05-14;11406.00000000;133.83000183;8070.00000000;94.68000031
NE;NORDESTE;2008-05-14;5947.00000000;83.73000336;5947.00000000;83.73000336
S;SUL;2008-05-14;8152.00000000;110.37000275;8113.00000000;109.84999847
SE;SUDESTE;2008-05-14;34724.00000000;120.73000336;34320.00000000;119.31999969
N;NORTE;2008-05-15;11084.00000000;130.05000305;8258.00000000;96.88999939
NE;NORDESTE;2008-05-15;5650.00000000;79.55000305;5650.00000000;79.55000305
S;SUL;2008-05-15;7486.00000000;101.36000061;7451.00000000;100.87999725
SE;SUDESTE;2008-05-15;33812.00000000;117.55999756;33480.00000000;116.40000153
N;NORTE;2008-05-16;10851.00000000;127.30999756;7398.00000000;86.80000305
NE;NORDESTE;2008-05-16;5583.00000000;78.61000061;5583.00000000;78.61000061
S;SUL;2008-05-16;7023.00000000;95.08999634;7000.00000000;94.77999878
SE;SUDESTE;2008-05-16;32881.00000000;114.31999969;32537.00000000;113.12999725
N;NORTE;2008-05-17;10527.00000000;123.51000214;6160.00000000;72.27999878
NE;NORDESTE;2008-05-17;5417.00000000;76.26999664;5417.00000000;76.26999664
S;SUL;2008-05-17;6524.00000000;88.33000183;6447.00000000;87.29000092
SE;SUDESTE;2008-05-17;32050.00000000;111.43000031;31648.00000000;110.02999878
N;NORTE;2008-05-18;10049.00000000;117.90000153;5498.00000000;64.51000214
NE;NORDESTE;2008-05-18;5549.00000000;78.12999725;5549.00000000;78.12999725
S;SUL;2008-05-18;5971.00000000;80.83999634;5939.00000000;80.41000366
SE;SUDESTE;2008-05-18;31518.00000000;109.58000183;31195.00000000;108.45999908
N;NORTE;2008-05-19;9570.00000000;112.27999878;5847.00000000;68.59999847
NE;NORDESTE;2008-05-19;5201.00000000;73.23000336;5201.00000000;73.23000336
S;SUL;2008-05-19;5518.00000000;74.70999908;5486.00000000;74.27999878
SE;SUDESTE;2008-05-19;31119.00000000;108.19999695;30838.00000000;107.22000122
N;NORTE;2008-05-20;9058.00000000;106.27999878;7155.00000000;83.94999695
NE;NORDESTE;2008-05-20;5106.00000000;71.88999939;5106.00000000;71.88999939
S;SUL;2008-05-20;5138.00000000;69.56999969;5115.00000000;69.25000000
SE;SUDESTE;2008-05-20;30765.00000000;106.95999908;30357.00000000;105.55000305
N;NORTE;2008-05-21;8653.00000000;101.52999878;8006.00000000;93.93000031
NE;NORDESTE;2008-05-21;4959.00000000;69.81999969;4959.00000000;69.81999969
S;SUL;2008-05-21;4594.00000000;62.20000076;4577.00000000;61.97000122
SE;SUDESTE;2008-05-21;30279.00000000;105.26999664;30016.00000000;104.36000061
N;NORTE;2008-05-22;8358.00000000;98.05999756;6524.00000000;76.55000305
NE;NORDESTE;2008-05-22;4824.00000000;67.91999817;4824.00000000;67.91999817
S;SUL;2008-05-22;4100.00000000;55.50999832;4060.00000000;54.97000122
SE;SUDESTE;2008-05-22;29785.00000000;103.55999756;29616.00000000;102.97000122
N;NORTE;2008-05-23;8109.00000000;95.13999939;4836.00000000;56.74000168
NE;NORDESTE;2008-05-23;4654.00000000;65.52999878;4654.00000000;65.52999878
S;SUL;2008-05-23;3690.00000000;49.95999908;3662.00000000;49.58000183
SE;SUDESTE;2008-05-23;29395.00000000;102.19999695;29134.00000000;101.29000092
N;NORTE;2008-05-24;7885.00000000;92.51000214;4646.00000000;54.50999832
NE;NORDESTE;2008-05-24;4530.00000000;63.77999878;4530.00000000;63.77999878
S;SUL;2008-05-24;3470.00000000;46.97999954;3436.00000000;46.52000046
SE;SUDESTE;2008-05-24;28964.00000000;100.69999695;28704.00000000;99.80000305
N;NORTE;2008-05-25;7657.00000000;89.83999634;6387.00000000;74.94000244
NE;NORDESTE;2008-05-25;4395.00000000;61.88000107;4395.00000000;61.88000107
S;SUL;2008-05-25;3335.00000000;45.15000153;3307.00000000;44.77999878
SE;SUDESTE;2008-05-25;28647.00000000;99.59999847;28477.00000000;99.01000214
N;NORTE;2008-05-26;7333.00000000;86.04000092;7264.00000000;85.23000336
NE;NORDESTE;2008-05-26;4285.00000000;60.33000183;4285.00000000;60.33000183
S;SUL;2008-05-26;3217.00000000;43.56000137;3185.00000000;43.11999893
SE;SUDESTE;2008-05-26;28365.00000000;98.62000275;28158.00000000;97.90000153
N;NORTE;2008-05-27;6908.00000000;81.05000305;6848.00000000;80.34999847
NE;NORDESTE;2008-05-27;4192.00000000;59.02000046;4192.00000000;59.02000046
S;SUL;2008-05-27;3432.00000000;46.47000122;3403.00000000;46.08000183
SE;SUDESTE;2008-05-27;28079.00000000;97.62999725;27876.00000000;96.91999817
N;NORTE;2008-05-28;6698.00000000;78.58999634;6643.00000000;77.94000244
NE;NORDESTE;2008-05-28;4109.00000000;57.84999847;4109.00000000;57.84999847
S;SUL;2008-05-28;3822.00000000;51.75000000;3787.00000000;51.27000046
SE;SUDESTE;2008-05-28;27984.00000000;97.30000305;27848.00000000;96.81999969
N;NORTE;2008-05-29;6355.00000000;74.55999756;6300.00000000;73.91999817
NE;NORDESTE;2008-05-29;4040.00000000;56.88000107;4040.00000000;56.88000107
S;SUL;2008-05-29;4228.00000000;57.25000000;4174.00000000;56.50999832
SE;SUDESTE;2008-05-29;28092.00000000;97.66999817;27953.00000000;97.19000244
N;NORTE;2008-05-30;5980.00000000;70.16000366;5930.00000000;69.58000183
NE;NORDESTE;2008-05-30;3975.00000000;55.97000122;3975.00000000;55.97000122
S;SUL;2008-05-30;4322.00000000;58.52000046;4269.00000000;57.79999924
SE;SUDESTE;2008-05-30;28996.00000000;100.80999756;28711.00000000;99.81999969
N;NORTE;2008-05-31;5716.00000000;67.06999969;5670.00000000;66.52999878
NE;NORDESTE;2008-05-31;3911.00000000;55.06999969;3911.00000000;55.06999969
S;SUL;2008-05-31;4009.00000000;54.27999878;3980.00000000;53.88999939
SE;SUDESTE;2008-05-31;29333.00000000;101.98999786;29212.00000000;101.55999756
N;NORTE;2008-06-01;5590.00000000;139.72999573;5516.00000000;137.88000488
NE;NORDESTE;2008-06-01;3860.00000000;82.27999878;3860.00000000;82.27999878
S;SUL;2008-06-01;3780.00000000;41.97000122;3751.00000000;41.65000153
SE;SUDESTE;2008-06-01;29762.00000000;119.70999908;29695.00000000;119.44000244
N;NORTE;2008-06-02;5214.00000000;130.33000183;5127.00000000;128.16000366
NE;NORDESTE;2008-06-02;3831.00000000;81.66000366;3831.00000000;81.66000366
S;SUL;2008-06-02;3962.00000000;43.99000168;3939.00000000;43.74000168
SE;SUDESTE;2008-06-02;30030.00000000;120.77999878;29948.00000000;120.44999695
N;NORTE;2008-06-03;5103.00000000;127.55999756;5032.00000000;125.77999878
NE;NORDESTE;2008-06-03;3801.00000000;81.01999664;3801.00000000;81.01999664
S;SUL;2008-06-03;5280.00000000;58.63000107;5255.00000000;58.34999847
SE;SUDESTE;2008-06-03;30498.00000000;122.66999817;30423.00000000;122.36000061
N;NORTE;2008-06-04;4933.00000000;123.30999756;4879.00000000;121.95999908
NE;NORDESTE;2008-06-04;3767.00000000;80.29000092;3767.00000000;80.29000092
S;SUL;2008-06-04;6987.00000000;77.58000183;6955.00000000;77.23000336
SE;SUDESTE;2008-06-04;31030.00000000;124.80999756;30900.00000000;124.27999878
N;NORTE;2008-06-05;4700.00000000;117.48000336;4647.00000000;116.16000366
NE;NORDESTE;2008-06-05;3742.00000000;79.76000214;3742.00000000;79.76000214
S;SUL;2008-06-05;7770.00000000;86.27999878;7702.00000000;85.51999664
SE;SUDESTE;2008-06-05;31066.00000000;124.94999695;30752.00000000;123.69000244
N;NORTE;2008-06-06;4468.00000000;111.68000031;4413.00000000;110.30999756
NE;NORDESTE;2008-06-06;3686.00000000;78.56999969;3686.00000000;78.56999969
S;SUL;2008-06-06;7432.00000000;82.51999664;7348.00000000;81.58999634
SE;SUDESTE;2008-06-06;30988.00000000;124.63999939;30649.00000000;123.26999664
N;NORTE;2008-06-07;4396.00000000;109.87999725;4341.00000000;108.51000214
NE;NORDESTE;2008-06-07;3666.00000000;78.13999939;3666.00000000;78.13999939
S;SUL;2008-06-07;7069.00000000;78.48999786;6954.00000000;77.22000122
SE;SUDESTE;2008-06-07;30688.00000000;123.43000031;30582.00000000;123.00000000
N;NORTE;2008-06-08;4053.00000000;101.30999756;3998.00000000;99.94000244
NE;NORDESTE;2008-06-08;3643.00000000;77.65000153;3643.00000000;77.65000153
S;SUL;2008-06-08;6877.00000000;76.36000061;6771.00000000;75.18000031
SE;SUDESTE;2008-06-08;30307.00000000;121.90000153;30231.00000000;121.58999634
N;NORTE;2008-06-09;3893.00000000;97.30999756;3845.00000000;96.11000061
NE;NORDESTE;2008-06-09;3567.00000000;76.02999878;3567.00000000;76.02999878
S;SUL;2008-06-09;7131.00000000;79.18000031;7039.00000000;78.16000366
SE;SUDESTE;2008-06-09;29809.00000000;119.88999939;29541.00000000;118.81999969
N;NORTE;2008-06-10;3692.00000000;92.29000092;3647.00000000;91.16000366
NE;NORDESTE;2008-06-10;3520.00000000;75.02999878;3520.00000000;75.02999878
S;SUL;2008-06-10;7267.00000000;80.69000244;7086.00000000;78.68000031
SE;SUDESTE;2008-06-10;29358.00000000;118.08000183;28993.00000000;116.61000061
N;NORTE;2008-06-11;3509.00000000;87.70999908;3465.00000000;86.61000061
NE;NORDESTE;2008-06-11;3473.00000000;74.02999878;3473.00000000;74.02999878
S;SUL;2008-06-11;6803.00000000;75.54000092;6682.00000000;74.19999695
SE;SUDESTE;2008-06-11;28887.00000000;116.19000244;28590.00000000;114.98999786
N;NORTE;2008-06-12;3408.00000000;85.19000244;3361.00000000;84.01000214
NE;NORDESTE;2008-06-12;3428.00000000;73.06999969;3428.00000000;73.06999969
S;SUL;2008-06-12;7083.00000000;78.65000153;6986.00000000;77.56999969
SE;SUDESTE;2008-06-12;28432.00000000;114.36000061;28316.00000000;113.88999939
N;NORTE;2008-06-13;3418.00000000;85.44000244;3368.00000000;84.19000244
NE;NORDESTE;2008-06-13;3365.00000000;71.73000336;3365.00000000;71.73000336
S;SUL;2008-06-13;8170.00000000;90.72000122;8038.00000000;89.25000000
SE;SUDESTE;2008-06-13;27975.00000000;112.51999664;27945.00000000;112.40000153
N;NORTE;2008-06-14;3435.00000000;85.86000061;3385.00000000;84.61000061
NE;NORDESTE;2008-06-14;3347.00000000;71.33999634;3347.00000000;71.33999634
S;SUL;2008-06-14;9247.00000000;102.68000031;9148.00000000;101.58000183
SE;SUDESTE;2008-06-14;27687.00000000;111.36000061;27660.00000000;111.25000000
N;NORTE;2008-06-15;3483.00000000;87.05999756;3439.00000000;85.95999908
NE;NORDESTE;2008-06-15;3329.00000000;70.95999908;3329.00000000;70.95999908
S;SUL;2008-06-15;10189.00000000;113.13999939;9903.00000000;109.95999908
SE;SUDESTE;2008-06-15;27487.00000000;110.55999756;27457.00000000;110.43000031
N;NORTE;2008-06-16;3511.00000000;87.76000214;3472.00000000;86.79000092
NE;NORDESTE;2008-06-16;3315.00000000;70.66000366;3312.00000000;70.59999847
S;SUL;2008-06-16;9987.00000000;110.88999939;9567.00000000;106.23000336
