id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2015-06-17;21868.00000000;85.16999817;21800.00000000;84.91000366
N;NORTE;2015-06-18;4775.00000000;88.18000031;4666.00000000;86.16000366
NE;NORDESTE;2015-06-18;2461.00000000;52.45999908;2441.00000000;52.02999878
S;SUL;2015-06-18;24101.00000000;227.57000732;21639.00000000;204.32000732
SE;SUDESTE;2015-06-18;21763.00000000;84.76999664;21683.00000000;84.44999695
N;NORTE;2015-06-19;4603.00000000;85.00000000;4556.00000000;84.12999725
NE;NORDESTE;2015-06-19;2447.00000000;52.15999985;2426.00000000;51.70999908
S;SUL;2015-06-19;24962.00000000;235.69999695;22011.00000000;207.83000183
SE;SUDESTE;2015-06-19;21738.00000000;84.66999817;21651.00000000;84.33000183
N;NORTE;2015-06-20;4447.00000000;82.12000275;4420.00000000;81.62000275
NE;NORDESTE;2015-06-20;2416.00000000;51.50000000;2387.00000000;50.88000107
S;SUL;2015-06-20;22123.00000000;208.88999939;20082.00000000;189.61999512
SE;SUDESTE;2015-06-20;21611.00000000;84.16999817;21504.00000000;83.76000214
N;NORTE;2015-06-21;4306.00000000;79.51999664;4256.00000000;78.58999634
NE;NORDESTE;2015-06-21;2398.00000000;51.11000061;2366.00000000;50.43000031
S;SUL;2015-06-21;19039.00000000;179.77000427;17601.00000000;166.19000244
SE;SUDESTE;2015-06-21;21519.00000000;83.81999969;21396.00000000;83.33999634
N;NORTE;2015-06-22;4215.00000000;77.83000183;4182.00000000;77.23000336
NE;NORDESTE;2015-06-22;2412.00000000;51.40999985;2379.00000000;50.70999908
S;SUL;2015-06-22;16952.00000000;160.05999756;16084.00000000;151.86999512
SE;SUDESTE;2015-06-22;21244.00000000;82.73999786;21140.00000000;82.33999634
N;NORTE;2015-06-23;4130.00000000;76.26999664;4100.00000000;75.70999908
NE;NORDESTE;2015-06-23;2411.00000000;51.38999939;2386.00000000;50.86000061
S;SUL;2015-06-23;17541.00000000;165.63000488;15818.00000000;149.36000061
SE;SUDESTE;2015-06-23;20967.00000000;81.66999817;20879.00000000;81.31999969
N;NORTE;2015-06-24;4032.00000000;74.45999908;4011.00000000;74.06999969
NE;NORDESTE;2015-06-24;2377.00000000;50.66999817;2345.00000000;49.97999954
S;SUL;2015-06-24;16453.00000000;155.35000610;14741.00000000;139.19000244
SE;SUDESTE;2015-06-24;20674.00000000;80.51999664;20558.00000000;80.06999969
N;NORTE;2015-06-25;3925.00000000;72.48000336;3891.00000000;71.84999847
NE;NORDESTE;2015-06-25;2325.00000000;49.56000137;2299.00000000;49.00000000
S;SUL;2015-06-25;14788.00000000;139.63000488;13820.00000000;130.49000549
SE;SUDESTE;2015-06-25;20342.00000000;79.23000336;20183.00000000;78.61000061
N;NORTE;2015-06-26;3813.00000000;70.41000366;3790.00000000;69.98999786
NE;NORDESTE;2015-06-26;2253.00000000;48.02000046;2227.00000000;47.47000122
S;SUL;2015-06-26;13322.00000000;125.79000092;12549.00000000;118.48999786
SE;SUDESTE;2015-06-26;19954.00000000;77.72000122;19769.00000000;77.00000000
N;NORTE;2015-06-27;3742.00000000;69.09999847;3730.00000000;68.87999725
NE;NORDESTE;2015-06-27;2217.00000000;47.25999832;2192.00000000;46.72000122
S;SUL;2015-06-27;12231.00000000;115.48999786;11645.00000000;109.94999695
SE;SUDESTE;2015-06-27;19609.00000000;76.37999725;19431.00000000;75.68000031
N;NORTE;2015-06-28;3664.00000000;67.66000366;3653.00000000;67.45999908
NE;NORDESTE;2015-06-28;2210.00000000;47.11000061;2183.00000000;46.52999878
S;SUL;2015-06-28;11012.00000000;103.98000336;10714.00000000;101.16000366
SE;SUDESTE;2015-06-28;19238.00000000;74.93000031;19020.00000000;74.08000183
N;NORTE;2015-06-29;3601.00000000;66.50000000;3591.00000000;66.30999756
NE;NORDESTE;2015-06-29;2180.00000000;46.47000122;2156.00000000;45.95999908
S;SUL;2015-06-29;10011.00000000;94.52999878;9790.00000000;92.44000244
SE;SUDESTE;2015-06-29;18904.00000000;73.62999725;18674.00000000;72.73000336
N;NORTE;2015-06-30;3526.00000000;65.11000061;3513.00000000;64.87000275
NE;NORDESTE;2015-06-30;2109.00000000;44.95000076;2107.00000000;44.90999985
S;SUL;2015-06-30;10894.00000000;102.86000061;10448.00000000;98.65000153
SE;SUDESTE;2015-06-30;18667.00000000;72.70999908;18539.00000000;72.20999908
N;NORTE;2015-07-01;3486.00000000;105.83000183;3476.00000000;105.51999664
NE;NORDESTE;2015-07-01;2073.00000000;53.56999969;2059.00000000;53.20999908
S;SUL;2015-07-01;10924.00000000;98.00000000;10382.00000000;93.13999939
SE;SUDESTE;2015-07-01;19121.00000000;90.16999817;18978.00000000;89.48999786
N;NORTE;2015-07-02;3398.00000000;103.15000153;3386.00000000;102.79000092
NE;NORDESTE;2015-07-02;2042.00000000;52.77000046;2021.00000000;52.22999954
S;SUL;2015-07-02;10477.00000000;93.98999786;9976.00000000;89.50000000
SE;SUDESTE;2015-07-02;20235.00000000;95.41999817;20126.00000000;94.90000153
N;NORTE;2015-07-03;3342.00000000;101.44999695;3342.00000000;101.44999695
NE;NORDESTE;2015-07-03;2074.00000000;53.59999847;2061.00000000;53.25999832
S;SUL;2015-07-03;11006.00000000;98.73999786;10547.00000000;94.62000275
SE;SUDESTE;2015-07-03;22470.00000000;105.95999908;22347.00000000;105.37999725
N;NORTE;2015-07-04;3277.00000000;99.48000336;3277.00000000;99.48000336
NE;NORDESTE;2015-07-04;2079.00000000;53.72999954;2054.00000000;53.08000183
S;SUL;2015-07-04;11094.00000000;99.52999878;10519.00000000;94.37000275
SE;SUDESTE;2015-07-04;24332.00000000;114.73999786;24183.00000000;114.04000092
N;NORTE;2015-07-05;3248.00000000;98.59999847;3248.00000000;98.59999847
NE;NORDESTE;2015-07-05;2069.00000000;53.47000122;2036.00000000;52.61999893
S;SUL;2015-07-05;10464.00000000;93.87999725;10173.00000000;91.26999664
SE;SUDESTE;2015-07-05;27910.00000000;131.61000061;27720.00000000;130.71000671
N;NORTE;2015-07-06;3216.00000000;97.62999725;3209.00000000;97.41999817
NE;NORDESTE;2015-07-06;2059.00000000;53.20999908;2034.00000000;52.56000137
S;SUL;2015-07-06;10273.00000000;92.16000366;10124.00000000;90.83000183
SE;SUDESTE;2015-07-06;29592.00000000;139.53999329;29454.00000000;138.88999939
N;NORTE;2015-07-07;3202.00000000;97.19999695;3202.00000000;97.19999695
NE;NORDESTE;2015-07-07;2057.00000000;53.15999985;2032.00000000;52.50999832
S;SUL;2015-07-07;12971.00000000;116.37000275;12766.00000000;114.52999878
SE;SUDESTE;2015-07-07;30054.00000000;141.72000122;29869.00000000;140.85000610
N;NORTE;2015-07-08;3157.00000000;95.83999634;3110.00000000;94.41000366
NE;NORDESTE;2015-07-08;2094.00000000;54.11000061;2062.00000000;53.29000092
S;SUL;2015-07-08;18974.00000000;170.22000122;17935.00000000;160.89999390
SE;SUDESTE;2015-07-08;29062.00000000;137.03999329;28901.00000000;136.27999878
N;NORTE;2015-07-09;3111.00000000;94.44000244;3080.00000000;93.50000000
NE;NORDESTE;2015-07-09;2100.00000000;54.27000046;2073.00000000;53.56999969
S;SUL;2015-07-09;24833.00000000;222.78999329;21768.00000000;195.28999329
SE;SUDESTE;2015-07-09;28447.00000000;134.13999939;28287.00000000;133.38999939
N;NORTE;2015-07-10;3075.00000000;93.34999847;3054.00000000;92.70999908
NE;NORDESTE;2015-07-10;2139.00000000;55.27999878;2114.00000000;54.63000107
S;SUL;2015-07-10;25409.00000000;227.94999695;20005.00000000;179.47000122
SE;SUDESTE;2015-07-10;29424.00000000;138.75000000;29118.00000000;137.30999756
N;NORTE;2015-07-11;2999.00000000;91.04000092;2992.00000000;90.83000183
NE;NORDESTE;2015-07-11;2168.00000000;56.02999878;2141.00000000;55.33000183
S;SUL;2015-07-11;24917.00000000;223.53999329;20024.00000000;179.63999939
SE;SUDESTE;2015-07-11;30580.00000000;144.19999695;29062.00000000;137.03999329
N;NORTE;2015-07-12;2907.00000000;88.25000000;2852.00000000;86.58000183
NE;NORDESTE;2015-07-12;2070.00000000;53.49000168;2046.00000000;52.86999893
S;SUL;2015-07-12;26292.00000000;235.88000488;21505.00000000;192.92999268
SE;SUDESTE;2015-07-12;32195.00000000;151.82000732;26924.00000000;126.95999908
N;NORTE;2015-07-13;2836.00000000;86.08999634;2780.00000000;84.38999939
NE;NORDESTE;2015-07-13;1966.00000000;50.81000137;1941.00000000;50.15999985
S;SUL;2015-07-13;29330.00000000;263.13000488;22056.00000000;197.86999512
SE;SUDESTE;2015-07-13;34207.00000000;161.30000305;30036.00000000;141.63999939
N;NORTE;2015-07-14;2779.00000000;84.36000061;2779.00000000;84.36000061
NE;NORDESTE;2015-07-14;1912.00000000;49.40999985;1889.00000000;48.81999969
S;SUL;2015-07-14;50188.00000000;450.26000977;28444.00000000;255.17999268
SE;SUDESTE;2015-07-14;36028.00000000;169.88999939;30320.00000000;142.97000122
N;NORTE;2015-07-15;2696.00000000;81.83999634;2696.00000000;81.83999634
NE;NORDESTE;2015-07-15;1872.00000000;48.38000107;1848.00000000;47.75999832
S;SUL;2015-07-15;62396.00000000;559.78002930;30118.00000000;270.20001221
SE;SUDESTE;2015-07-15;36233.00000000;170.86000061;31476.00000000;148.42999268
N;NORTE;2015-07-16;2617.00000000;79.44999695;2617.00000000;79.44999695
NE;NORDESTE;2015-07-16;1855.00000000;47.93999863;1831.00000000;47.31999969
S;SUL;2015-07-16;62457.00000000;560.33001709;26280.00000000;235.77000427
SE;SUDESTE;2015-07-16;35210.00000000;166.02999878;33235.00000000;156.72000122
N;NORTE;2015-07-17;2530.00000000;76.80000305;2530.00000000;76.80000305
NE;NORDESTE;2015-07-17;1838.00000000;47.50000000;1813.00000000;46.84999847
S;SUL;2015-07-17;53504.00000000;480.01000977;28735.00000000;257.79000854
SE;SUDESTE;2015-07-17;33873.00000000;159.72999573;31258.00000000;147.39999390
N;NORTE;2015-07-18;2484.00000000;75.41000366;2481.00000000;75.31999969
NE;NORDESTE;2015-07-18;1850.00000000;47.81000137;1824.00000000;47.13999939
S;SUL;2015-07-18;44152.00000000;396.10000610;27121.00000000;243.30999756
SE;SUDESTE;2015-07-18;33094.00000000;156.05999756;29061.00000000;137.03999329
N;NORTE;2015-07-19;2449.00000000;74.34999847;2439.00000000;74.04000092
NE;NORDESTE;2015-07-19;1855.00000000;47.93999863;1830.00000000;47.29000092
S;SUL;2015-07-19;36704.00000000;329.29000854;16727.00000000;150.05999756
SE;SUDESTE;2015-07-19;32480.00000000;153.16000366;25605.00000000;120.73999786
N;NORTE;2015-07-20;2426.00000000;73.65000153;2421.00000000;73.50000000
NE;NORDESTE;2015-07-20;1884.00000000;48.68999863;1858.00000000;48.02000046
S;SUL;2015-07-20;33924.00000000;304.35000610;16144.00000000;144.83000183
SE;SUDESTE;2015-07-20;31693.00000000;149.44999695;28127.00000000;132.63000488
N;NORTE;2015-07-21;2430.00000000;73.76999664;2430.00000000;73.76999664
NE;NORDESTE;2015-07-21;1927.00000000;49.79999924;1903.00000000;49.18000031
S;SUL;2015-07-21;38794.00000000;348.04000854;10715.00000000;96.12999725
SE;SUDESTE;2015-07-21;30726.00000000;144.88999939;28647.00000000;135.08999634
N;NORTE;2015-07-22;2463.00000000;74.76999664;2456.00000000;74.55999756
NE;NORDESTE;2015-07-22;2087.00000000;53.93000031;2077.00000000;53.68000031
S;SUL;2015-07-22;36043.00000000;323.35998535;17034.00000000;152.82000732
SE;SUDESTE;2015-07-22;29820.00000000;140.61999512;26918.00000000;126.93000031
N;NORTE;2015-07-23;2472.00000000;75.04000092;2446.00000000;74.25000000
NE;NORDESTE;2015-07-23;2188.00000000;56.54000092;2164.00000000;55.91999817
S;SUL;2015-07-23;31674.00000000;284.16000366;17068.00000000;153.11999512
SE;SUDESTE;2015-07-23;28488.00000000;134.33999634;26098.00000000;123.06999969
N;NORTE;2015-07-24;2532.00000000;76.87000275;2511.00000000;76.23000336
NE;NORDESTE;2015-07-24;2144.00000000;55.40999985;2116.00000000;54.68000031
S;SUL;2015-07-24;30645.00000000;274.92999268;14892.00000000;133.60000610
SE;SUDESTE;2015-07-24;27027.00000000;127.44999695;25576.00000000;120.59999847
N;NORTE;2015-07-25;2536.00000000;76.98999786;2505.00000000;76.05000305
NE;NORDESTE;2015-07-25;2067.00000000;53.41999817;2041.00000000;52.75000000
S;SUL;2015-07-25;31523.00000000;282.80999756;12982.00000000;116.47000122
SE;SUDESTE;2015-07-25;25598.00000000;120.70999908;24750.00000000;116.70999908
N;NORTE;2015-07-26;2558.00000000;77.65000153;2380.00000000;72.25000000
NE;NORDESTE;2015-07-26;1992.00000000;51.47999954;1937.00000000;50.06000137
S;SUL;2015-07-26;29779.00000000;267.16000366;12321.00000000;110.54000092
SE;SUDESTE;2015-07-26;24422.00000000;115.16000366;21779.00000000;102.69999695
N;NORTE;2015-07-27;2534.00000000;76.93000031;2505.00000000;76.05000305
NE;NORDESTE;2015-07-27;1964.00000000;50.75999832;1908.00000000;49.31000137
S;SUL;2015-07-27;26821.00000000;240.61999512;17294.00000000;155.14999390
SE;SUDESTE;2015-07-27;23655.00000000;111.55000305;22788.00000000;107.45999908
N;NORTE;2015-07-28;2496.00000000;75.76999664;2496.00000000;75.76999664
NE;NORDESTE;2015-07-28;1946.00000000;50.29000092;1901.00000000;49.13000107
S;SUL;2015-07-28;24157.00000000;216.72000122;13821.00000000;123.98999786
SE;SUDESTE;2015-07-28;22916.00000000;108.05999756;22702.00000000;107.05000305
N;NORTE;2015-07-29;2444.00000000;74.19000244;2418.00000000;73.40000153
NE;NORDESTE;2015-07-29;1933.00000000;49.95000076;1904.00000000;49.20000076
S;SUL;2015-07-29;21838.00000000;195.91999817;15394.00000000;138.11000061
SE;SUDESTE;2015-07-29;22325.00000000;105.26999664;22106.00000000;104.23999786
N;NORTE;2015-07-30;2404.00000000;72.98000336;2388.00000000;72.48999786
NE;NORDESTE;2015-07-30;1921.00000000;49.63999939;1906.00000000;49.25999832
S;SUL;2015-07-30;20108.00000000;180.39999390;15636.00000000;140.27999878
SE;SUDESTE;2015-07-30;21819.00000000;102.88999939;21505.00000000;101.41000366
N;NORTE;2015-07-31;2337.00000000;70.94999695;2333.00000000;70.81999969
NE;NORDESTE;2015-07-31;1900.00000000;49.09999847;1885.00000000;48.70999908
S;SUL;2015-07-31;18626.00000000;167.10000610;12671.00000000;113.68000031
SE;SUDESTE;2015-07-31;21180.00000000;99.87000275;20917.00000000;98.62999725
N;NORTE;2015-08-01;2462.00000000;100.70999908;2364.00000000;96.69999695
NE;NORDESTE;2015-08-01;1878.00000000;55.65000153;1854.00000000;54.93999863
S;SUL;2015-08-01;17579.00000000;171.42999268;14633.00000000;142.69999695
SE;SUDESTE;2015-08-01;20643.00000000;116.83999634;20486.00000000;115.94999695
N;NORTE;2015-08-02;2417.00000000;98.87000275;2326.00000000;95.15000153
NE;NORDESTE;2015-08-02;1861.00000000;55.15000153;1834.00000000;54.34999847
S;SUL;2015-08-02;16087.00000000;156.88000488;13386.00000000;130.53999329
SE;SUDESTE;2015-08-02;20039.00000000;113.41999817;19898.00000000;112.62999725
N;NORTE;2015-08-03;2308.00000000;94.41000366;2226.00000000;91.05999756
NE;NORDESTE;2015-08-03;1843.00000000;54.61999893;1829.00000000;54.20000076
S;SUL;2015-08-03;14845.00000000;144.77000427;10757.00000000;104.90000153
SE;SUDESTE;2015-08-03;19543.00000000;110.62000275;19399.00000000;109.80000305
N;NORTE;2015-08-04;2213.00000000;90.52999878;2150.00000000;87.94999695
NE;NORDESTE;2015-08-04;1814.00000000;53.75999832;1792.00000000;53.09999847
S;SUL;2015-08-04;13873.00000000;135.28999329;11706.00000000;114.16000366
SE;SUDESTE;2015-08-04;19005.00000000;107.56999969;18843.00000000;106.65000153
N;NORTE;2015-08-05;2176.00000000;89.01000214;2113.00000000;86.44000244
NE;NORDESTE;2015-08-05;1788.00000000;52.99000168;1773.00000000;52.54000092
S;SUL;2015-08-05;13028.00000000;127.05000305;11343.00000000;110.62000275
SE;SUDESTE;2015-08-05;18468.00000000;104.52999878;18319.00000000;103.69000244
N;NORTE;2015-08-06;2181.00000000;89.22000122;2117.00000000;86.59999847
NE;NORDESTE;2015-08-06;1762.00000000;52.22000122;1745.00000000;51.70999908
S;SUL;2015-08-06;11890.00000000;115.94999695;10593.00000000;103.30000305
SE;SUDESTE;2015-08-06;18034.00000000;102.08000183;17887.00000000;101.23999786
N;NORTE;2015-08-07;2196.00000000;89.83000183;2128.00000000;87.05000305
NE;NORDESTE;2015-08-07;1754.00000000;51.97999954;1736.00000000;51.45000076
S;SUL;2015-08-07;10857.00000000;105.87999725;9723.00000000;94.81999969
SE;SUDESTE;2015-08-07;17702.00000000;100.19999695;17552.00000000;99.34999847
N;NORTE;2015-08-08;2189.00000000;89.54000092;2125.00000000;86.93000031
NE;NORDESTE;2015-08-08;1756.00000000;52.04000092;1728.00000000;51.20999908
S;SUL;2015-08-08;9732.00000000;94.91000366;8435.00000000;82.26000214
SE;SUDESTE;2015-08-08;17190.00000000;97.30000305;17016.00000000;96.30999756
N;NORTE;2015-08-09;2188.00000000;89.50000000;2139.00000000;87.50000000
NE;NORDESTE;2015-08-09;1769.00000000;52.41999817;1743.00000000;51.65000153
S;SUL;2015-08-09;8709.00000000;84.93000031;8249.00000000;80.44999695
SE;SUDESTE;2015-08-09;16750.00000000;94.80999756;16543.00000000;93.63999939
N;NORTE;2015-08-10;2139.00000000;87.50000000;2088.00000000;85.41000366
NE;NORDESTE;2015-08-10;1805.00000000;53.49000168;1791.00000000;53.08000183
S;SUL;2015-08-10;8001.00000000;78.02999878;7614.00000000;74.25000000
SE;SUDESTE;2015-08-10;16369.00000000;92.65000153;16191.00000000;91.63999939
N;NORTE;2015-08-11;2069.00000000;84.63999939;2041.00000000;83.48999786
NE;NORDESTE;2015-08-11;1814.00000000;53.75999832;1789.00000000;53.02000046
S;SUL;2015-08-11;7399.00000000;72.16000366;6677.00000000;65.11000061
SE;SUDESTE;2015-08-11;16206.00000000;91.73000336;16061.00000000;90.91000366
N;NORTE;2015-08-12;2020.00000000;82.62999725;1983.00000000;81.12000275
NE;NORDESTE;2015-08-12;1752.00000000;51.91999817;1727.00000000;51.18000031
S;SUL;2015-08-12;7011.00000000;68.37000275;5871.00000000;57.25000000
SE;SUDESTE;2015-08-12;15956.00000000;90.30999756;15783.00000000;89.33000183
N;NORTE;2015-08-13;1984.00000000;81.16000366;1943.00000000;79.48000336
NE;NORDESTE;2015-08-13;1686.00000000;49.95999908;1663.00000000;49.27999878
S;SUL;2015-08-13;6594.00000000;64.30999756;5443.00000000;53.08000183
SE;SUDESTE;2015-08-13;15759.00000000;89.19999695;15614.00000000;88.37999725
N;NORTE;2015-08-14;1926.00000000;78.79000092;1901.00000000;77.76000214
NE;NORDESTE;2015-08-14;1663.00000000;49.27999878;1638.00000000;48.54000092
S;SUL;2015-08-14;6250.00000000;60.95000076;5663.00000000;55.22999954
SE;SUDESTE;2015-08-14;15519.00000000;87.83999634;15347.00000000;86.87000275
N;NORTE;2015-08-15;1846.00000000;75.51000214;1817.00000000;74.33000183
NE;NORDESTE;2015-08-15;1651.00000000;48.93000031;1627.00000000;48.22000122
S;SUL;2015-08-15;5881.00000000;57.34999847;4851.00000000;47.31000137
SE;SUDESTE;2015-08-15;15365.00000000;86.97000122;15209.00000000;86.08999634
N;NORTE;2015-08-16;1774.00000000;72.56999969;1742.00000000;71.26000214
NE;NORDESTE;2015-08-16;1642.00000000;48.65999985;1615.00000000;47.86000061
S;SUL;2015-08-16;5693.00000000;55.52000046;4761.00000000;46.43000031
SE;SUDESTE;2015-08-16;15133.00000000;85.66000366;14965.00000000;84.69999695
N;NORTE;2015-08-17;1683.00000000;68.84999847;1651.00000000;67.54000092
NE;NORDESTE;2015-08-17;1633.00000000;48.38999939;1608.00000000;47.65000153
S;SUL;2015-08-17;5620.00000000;54.81000137;4933.00000000;48.11000061
SE;SUDESTE;2015-08-17;14951.00000000;84.62999725;14818.00000000;83.87000275
N;NORTE;2015-08-18;1639.00000000;67.05000305;1612.00000000;65.94000244
NE;NORDESTE;2015-08-18;1687.00000000;49.99000168;1661.00000000;49.22000122
S;SUL;2015-08-18;5620.00000000;54.81000137;4904.00000000;47.81999969
SE;SUDESTE;2015-08-18;14774.00000000;83.62000275;14609.00000000;82.69000244
N;NORTE;2015-08-19;1663.00000000;68.02999878;1639.00000000;67.05000305
NE;NORDESTE;2015-08-19;1739.00000000;51.52999878;1713.00000000;50.75999832
S;SUL;2015-08-19;5551.00000000;54.13000107;4690.00000000;45.74000168
SE;SUDESTE;2015-08-19;14637.00000000;82.84999847;14496.00000000;82.05000305
N;NORTE;2015-08-20;1717.00000000;70.23999786;1686.00000000;68.97000122
NE;NORDESTE;2015-08-20;1795.00000000;53.18999863;1771.00000000;52.47999954
S;SUL;2015-08-20;5437.00000000;53.02000046;4274.00000000;41.68000031
SE;SUDESTE;2015-08-20;14466.00000000;81.87999725;14318.00000000;81.04000092
N;NORTE;2015-08-21;1764.00000000;72.16000366;1715.00000000;70.16000366
NE;NORDESTE;2015-08-21;1726.00000000;51.15000153;1716.00000000;50.84999847
S;SUL;2015-08-21;5261.00000000;51.31000137;4527.00000000;44.15000153
SE;SUDESTE;2015-08-21;14386.00000000;81.43000031;14249.00000000;80.65000153
N;NORTE;2015-08-22;1799.00000000;73.58999634;1723.00000000;70.48000336
NE;NORDESTE;2015-08-22;1710.00000000;50.66999817;1687.00000000;49.99000168
S;SUL;2015-08-22;5185.00000000;50.56000137;4496.00000000;43.84999847
SE;SUDESTE;2015-08-22;14229.00000000;80.54000092;14009.00000000;79.29000092
N;NORTE;2015-08-23;1793.00000000;73.34999847;1679.00000000;68.68000031
NE;NORDESTE;2015-08-23;1725.00000000;51.11999893;1701.00000000;50.40999985
S;SUL;2015-08-23;5191.00000000;50.61999893;4758.00000000;46.40000153
SE;SUDESTE;2015-08-23;14134.00000000;80.00000000;13923.00000000;78.80999756
N;NORTE;2015-08-24;1729.00000000;70.73000336;1689.00000000;69.08999634
NE;NORDESTE;2015-08-24;1755.00000000;52.00999832;1745.00000000;51.70999908
S;SUL;2015-08-24;5537.00000000;54.00000000;4978.00000000;48.54999924
SE;SUDESTE;2015-08-24;14046.00000000;79.50000000;13921.00000000;78.80000305
N;NORTE;2015-08-25;1656.00000000;67.73999786;1637.00000000;66.95999908
NE;NORDESTE;2015-08-25;1778.00000000;52.68999863;1768.00000000;52.38999939
S;SUL;2015-08-25;5615.00000000;54.75999832;4660.00000000;45.43999863
SE;SUDESTE;2015-08-25;14094.00000000;79.76999664;13975.00000000;79.09999847
N;NORTE;2015-08-26;1615.00000000;66.05999756;1605.00000000;65.66000366
NE;NORDESTE;2015-08-26;1733.00000000;51.36000061;1718.00000000;50.90999985
S;SUL;2015-08-26;6028.00000000;58.79000092;5013.00000000;48.88999939
SE;SUDESTE;2015-08-26;14241.00000000;80.61000061;14118.00000000;79.91000366
N;NORTE;2015-08-27;1578.00000000;64.55000305;1561.00000000;63.86000061
NE;NORDESTE;2015-08-27;1691.00000000;50.11000061;1672.00000000;49.54999924
S;SUL;2015-08-27;7374.00000000;71.91000366;6595.00000000;64.31999969
SE;SUDESTE;2015-08-27;14555.00000000;82.37999725;14395.00000000;81.48000336
N;NORTE;2015-08-28;1565.00000000;64.01999664;1544.00000000;63.15999985
NE;NORDESTE;2015-08-28;1622.00000000;48.06999969;1605.00000000;47.56000137
S;SUL;2015-08-28;8275.00000000;80.69999695;7245.00000000;70.65000153
SE;SUDESTE;2015-08-28;14705.00000000;83.23000336;14587.00000000;82.55999756
N;NORTE;2015-08-29;1533.00000000;62.70999908;1526.00000000;62.41999817
NE;NORDESTE;2015-08-29;1613.00000000;47.79999924;1590.00000000;47.11999893
S;SUL;2015-08-29;7526.00000000;73.38999939;7014.00000000;68.40000153
SE;SUDESTE;2015-08-29;14836.00000000;83.97000122;14723.00000000;83.33000183
N;NORTE;2015-08-30;1507.00000000;61.65000153;1496.00000000;61.20000076
NE;NORDESTE;2015-08-30;1598.00000000;47.36000061;1575.00000000;46.66999817
S;SUL;2015-08-30;6613.00000000;64.48999786;6380.00000000;62.22000122
SE;SUDESTE;2015-08-30;14831.00000000;83.94999695;14656.00000000;82.95999908
N;NORTE;2015-08-31;1476.00000000;60.38000107;1466.00000000;59.97000122
NE;NORDESTE;2015-08-31;1560.00000000;46.22999954;1534.00000000;45.45999908
S;SUL;2015-08-31;5999.00000000;58.50000000;5420.00000000;52.86000061
SE;SUDESTE;2015-08-31;14729.00000000;83.37000275;14587.00000000;82.55999756
N;NORTE;2015-09-01;1476.00000000;79.26999664;1466.00000000;78.73000336
NE;NORDESTE;2015-09-01;1506.00000000;49.93000031;1487.00000000;49.29999924
S;SUL;2015-09-01;5679.00000000;47.59000015;4823.00000000;40.41999817
SE;SUDESTE;2015-09-01;14571.00000000;83.23000336;14445.00000000;82.51000214
N;NORTE;2015-09-02;1447.00000000;77.70999908;1439.00000000;77.27999878
NE;NORDESTE;2015-09-02;1461.00000000;48.43999863;1438.00000000;47.66999817
S;SUL;2015-09-02;5776.00000000;48.40000153;4689.00000000;39.29000092
SE;SUDESTE;2015-09-02;14387.00000000;82.18000031;14265.00000000;81.48000336
N;NORTE;2015-09-03;1428.00000000;76.69000244;1402.00000000;75.30000305
NE;NORDESTE;2015-09-03;1512.00000000;50.13000107;1486.00000000;49.27000046
S;SUL;2015-09-03;6270.00000000;52.54000092;5179.00000000;43.40000153
SE;SUDESTE;2015-09-03;14195.00000000;81.08000183;14044.00000000;80.22000122
N;NORTE;2015-09-04;1403.00000000;75.34999847;1400.00000000;75.19000244
NE;NORDESTE;2015-09-04;1672.00000000;55.43000031;1649.00000000;54.66999817
S;SUL;2015-09-04;6584.00000000;55.16999817;5263.00000000;44.09999847
SE;SUDESTE;2015-09-04;13959.00000000;79.73999786;13825.00000000;78.97000122
N;NORTE;2015-09-05;1375.00000000;73.84999847;1372.00000000;73.69000244
NE;NORDESTE;2015-09-05;1664.00000000;55.16999817;1638.00000000;54.31000137
S;SUL;2015-09-05;6272.00000000;52.56000137;4967.00000000;41.61999893
SE;SUDESTE;2015-09-05;13855.00000000;79.13999939;13744.00000000;78.51000214
N;NORTE;2015-09-06;1367.00000000;73.41999817;1329.00000000;71.37999725
NE;NORDESTE;2015-09-06;1523.00000000;50.49000168;1498.00000000;49.65999985
S;SUL;2015-09-06;5788.00000000;48.50000000;5603.00000000;46.95000076
SE;SUDESTE;2015-09-06;13939.00000000;79.62000275;13834.00000000;79.01999664
N;NORTE;2015-09-07;1362.00000000;73.15000153;1329.00000000;71.37999725
NE;NORDESTE;2015-09-07;1386.00000000;45.95000076;1362.00000000;45.15999985
S;SUL;2015-09-07;5869.00000000;49.18000031;5633.00000000;47.20000076
SE;SUDESTE;2015-09-07;14341.00000000;81.91999817;14210.00000000;81.16999817
N;NORTE;2015-09-08;1361.00000000;73.08999634;1242.00000000;66.69999695
NE;NORDESTE;2015-09-08;1322.00000000;43.83000183;1298.00000000;43.02999878
S;SUL;2015-09-08;7893.00000000;66.13999939;7152.00000000;59.93000031
SE;SUDESTE;2015-09-08;16724.00000000;95.52999878;16540.00000000;94.48000336
N;NORTE;2015-09-09;1316.00000000;70.68000031;1242.00000000;66.69999695
NE;NORDESTE;2015-09-09;1294.00000000;42.90000153;1271.00000000;42.13999939
S;SUL;2015-09-09;10032.00000000;84.06999969;9658.00000000;80.93000031
SE;SUDESTE;2015-09-09;18293.00000000;104.48999786;18078.00000000;103.26000214
