id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2001-06-17;15279.00000000;70.69000244;15263.00000000;70.61000061
N;NORTE;2001-06-18;2898.00000000;71.55000305;2726.00000000;67.30000305
NE;NORDESTE;2001-06-18;2401.00000000;52.20999908;2401.00000000;52.20999908
S;SUL;2001-06-18;7266.00000000;109.38999939;7266.00000000;109.38999939
SE;SUDESTE;2001-06-18;15291.00000000;70.73999786;15282.00000000;70.69999695
N;NORTE;2001-06-19;2852.00000000;70.41000366;2784.00000000;68.73000336
NE;NORDESTE;2001-06-19;2380.00000000;51.75000000;2380.00000000;51.75000000
S;SUL;2001-06-19;6712.00000000;101.05000305;6712.00000000;101.05000305
SE;SUDESTE;2001-06-19;15464.00000000;71.54000092;15450.00000000;71.48000336
N;NORTE;2001-06-20;2802.00000000;69.18000031;2774.00000000;68.48000336
NE;NORDESTE;2001-06-20;2359.00000000;51.29000092;2359.00000000;51.29000092
S;SUL;2001-06-20;6576.00000000;99.00000000;6526.00000000;98.25000000
SE;SUDESTE;2001-06-20;15933.00000000;73.70999908;15910.00000000;73.61000061
N;NORTE;2001-06-21;2753.00000000;67.97000122;2729.00000000;67.37000275
NE;NORDESTE;2001-06-21;2340.00000000;50.88000107;2340.00000000;50.88000107
S;SUL;2001-06-21;6565.00000000;98.83999634;6498.00000000;97.83000183
SE;SUDESTE;2001-06-21;16527.00000000;76.45999908;16505.00000000;76.36000061
N;NORTE;2001-06-22;2701.00000000;66.68000031;2680.00000000;66.16000366
NE;NORDESTE;2001-06-22;2324.00000000;50.52999878;2324.00000000;50.52999878
S;SUL;2001-06-22;6289.00000000;94.68000031;6235.00000000;93.87000275
SE;SUDESTE;2001-06-22;17084.00000000;79.04000092;17070.00000000;78.97000122
N;NORTE;2001-06-23;2648.00000000;65.37000275;2624.00000000;64.77999878
NE;NORDESTE;2001-06-23;2309.00000000;50.20999908;2309.00000000;50.20999908
S;SUL;2001-06-23;6023.00000000;90.68000031;5970.00000000;89.87999725
SE;SUDESTE;2001-06-23;17646.00000000;81.63999939;17634.00000000;81.58000183
N;NORTE;2001-06-24;2592.00000000;63.99000168;2564.00000000;63.29999924
NE;NORDESTE;2001-06-24;2295.00000000;49.90000153;2295.00000000;49.90000153
S;SUL;2001-06-24;6221.00000000;93.66000366;6198.00000000;93.30999756
SE;SUDESTE;2001-06-24;17803.00000000;82.36000061;17794.00000000;82.31999969
N;NORTE;2001-06-25;2543.00000000;62.77999878;2513.00000000;62.04000092
NE;NORDESTE;2001-06-25;2282.00000000;49.61999893;2282.00000000;49.61999893
S;SUL;2001-06-25;6966.00000000;104.87000275;6913.00000000;104.08000183
SE;SUDESTE;2001-06-25;17425.00000000;80.62000275;17414.00000000;80.55999756
N;NORTE;2001-06-26;2509.00000000;61.93999863;2479.00000000;61.20000076
NE;NORDESTE;2001-06-26;2269.00000000;49.34000015;2269.00000000;49.34000015
S;SUL;2001-06-26;9288.00000000;139.83000183;9162.00000000;137.94000244
SE;SUDESTE;2001-06-26;16995.00000000;78.62999725;16982.00000000;78.56999969
N;NORTE;2001-06-27;2461.00000000;60.75999832;2429.00000000;59.97000122
NE;NORDESTE;2001-06-27;2260.00000000;49.13999939;2260.00000000;49.13999939
S;SUL;2001-06-27;12245.00000000;184.35000610;10560.00000000;158.97999573
SE;SUDESTE;2001-06-27;16938.00000000;78.36000061;16926.00000000;78.30999756
N;NORTE;2001-06-28;2426.00000000;59.88999939;2391.00000000;59.02999878
NE;NORDESTE;2001-06-28;2251.00000000;48.93999863;2251.00000000;48.93999863
S;SUL;2001-06-28;12359.00000000;186.07000732;11038.00000000;166.17999268
SE;SUDESTE;2001-06-28;17355.00000000;80.29000092;17347.00000000;80.25000000
N;NORTE;2001-06-29;2379.00000000;58.72999954;2346.00000000;57.91999817
NE;NORDESTE;2001-06-29;2239.00000000;48.68000031;2239.00000000;48.68000031
S;SUL;2001-06-29;10996.00000000;165.55000305;10168.00000000;153.08000183
SE;SUDESTE;2001-06-29;18117.00000000;83.81999969;18106.00000000;83.76999664
N;NORTE;2001-06-30;2350.00000000;58.02000046;2327.00000000;57.45000076
NE;NORDESTE;2001-06-30;2230.00000000;48.49000168;2230.00000000;48.49000168
S;SUL;2001-06-30;9823.00000000;147.88999939;9421.00000000;141.83999634
SE;SUDESTE;2001-06-30;18500.00000000;85.58999634;18491.00000000;85.55000305
N;NORTE;2001-07-01;2313.00000000;99.23000336;2292.00000000;98.33000183
NE;NORDESTE;2001-07-01;2217.00000000;58.63000107;2217.00000000;58.63000107
S;SUL;2001-07-01;9212.00000000;133.77000427;8662.00000000;125.77999878
SE;SUDESTE;2001-07-01;18272.00000000;100.94000244;18263.00000000;100.88999939
N;NORTE;2001-07-02;2272.00000000;97.47000122;2248.00000000;96.44000244
NE;NORDESTE;2001-07-02;2202.00000000;58.24000168;2202.00000000;58.24000168
S;SUL;2001-07-02;8795.00000000;127.70999908;8411.00000000;122.13999939
SE;SUDESTE;2001-07-02;17565.00000000;97.02999878;17553.00000000;96.95999908
N;NORTE;2001-07-03;2231.00000000;95.70999908;2204.00000000;94.55999756
NE;NORDESTE;2001-07-03;2178.00000000;57.59999847;2178.00000000;57.59999847
S;SUL;2001-07-03;8435.00000000;122.48999786;8093.00000000;117.51999664
SE;SUDESTE;2001-07-03;16837.00000000;93.01000214;16823.00000000;92.93000031
N;NORTE;2001-07-04;2180.00000000;93.52999878;2154.00000000;92.41000366
NE;NORDESTE;2001-07-04;2148.00000000;56.81000137;2148.00000000;56.81000137
S;SUL;2001-07-04;8051.00000000;116.91000366;7844.00000000;113.90000153
SE;SUDESTE;2001-07-04;16292.00000000;90.00000000;16284.00000000;89.94999695
N;NORTE;2001-07-05;2138.00000000;91.72000122;2115.00000000;90.73999786
NE;NORDESTE;2001-07-05;2110.00000000;55.79999924;2110.00000000;55.79999924
S;SUL;2001-07-05;7623.00000000;110.69000244;7623.00000000;110.69000244
SE;SUDESTE;2001-07-05;15881.00000000;87.73000336;15866.00000000;87.63999939
N;NORTE;2001-07-06;2076.00000000;89.05999756;2063.00000000;88.51000214
NE;NORDESTE;2001-07-06;2075.00000000;54.88000107;2075.00000000;54.88000107
S;SUL;2001-07-06;7211.00000000;104.70999908;7211.00000000;104.70999908
SE;SUDESTE;2001-07-06;15495.00000000;85.59999847;15480.00000000;85.51000214
N;NORTE;2001-07-07;2036.00000000;87.34999847;2026.00000000;86.91999817
NE;NORDESTE;2001-07-07;2033.00000000;53.77000046;2033.00000000;53.77000046
S;SUL;2001-07-07;6901.00000000;100.20999908;6901.00000000;100.20999908
SE;SUDESTE;2001-07-07;15217.00000000;84.05999756;15205.00000000;83.98999786
N;NORTE;2001-07-08;2021.00000000;86.69999695;2006.00000000;86.05999756
NE;NORDESTE;2001-07-08;1997.00000000;52.81000137;1997.00000000;52.81000137
S;SUL;2001-07-08;6611.00000000;96.00000000;6611.00000000;96.00000000
SE;SUDESTE;2001-07-08;14926.00000000;82.44999695;14916.00000000;82.40000153
N;NORTE;2001-07-09;2039.00000000;87.48000336;2019.00000000;86.62000275
NE;NORDESTE;2001-07-09;1966.00000000;51.99000168;1966.00000000;51.99000168
S;SUL;2001-07-09;6359.00000000;92.33999634;6359.00000000;92.33999634
SE;SUDESTE;2001-07-09;14599.00000000;80.65000153;14590.00000000;80.59999847
N;NORTE;2001-07-10;2021.00000000;86.69999695;2000.00000000;85.80000305
NE;NORDESTE;2001-07-10;1940.00000000;51.31000137;1940.00000000;51.31000137
S;SUL;2001-07-10;6304.00000000;91.54000092;6279.00000000;91.18000031
SE;SUDESTE;2001-07-10;14324.00000000;79.12999725;14313.00000000;79.06999969
N;NORTE;2001-07-11;2004.00000000;85.98000336;1987.00000000;85.25000000
NE;NORDESTE;2001-07-11;1921.00000000;50.79999924;1921.00000000;50.79999924
S;SUL;2001-07-11;6607.00000000;95.94000244;6577.00000000;95.51000214
SE;SUDESTE;2001-07-11;14101.00000000;77.88999939;14092.00000000;77.83999634
N;NORTE;2001-07-12;1978.00000000;84.86000061;1965.00000000;84.30000305
NE;NORDESTE;2001-07-12;1909.00000000;50.49000168;1909.00000000;50.49000168
S;SUL;2001-07-12;7320.00000000;106.29000092;7277.00000000;105.66999817
SE;SUDESTE;2001-07-12;14004.00000000;77.36000061;13994.00000000;77.30000305
N;NORTE;2001-07-13;1949.00000000;83.62000275;1939.00000000;83.19000244
NE;NORDESTE;2001-07-13;1900.00000000;50.25000000;1900.00000000;50.25000000
S;SUL;2001-07-13;7272.00000000;105.59999847;7224.00000000;104.90000153
SE;SUDESTE;2001-07-13;13870.00000000;76.62000275;13860.00000000;76.55999756
N;NORTE;2001-07-14;1928.00000000;82.70999908;1917.00000000;82.23999786
NE;NORDESTE;2001-07-14;1895.00000000;50.11999893;1895.00000000;50.11999893
S;SUL;2001-07-14;6686.00000000;97.08999634;6681.00000000;97.01999664
SE;SUDESTE;2001-07-14;13895.00000000;76.76000214;13883.00000000;76.69000244
N;NORTE;2001-07-15;1893.00000000;81.20999908;1877.00000000;80.52999878
NE;NORDESTE;2001-07-15;1985.00000000;52.50000000;1985.00000000;52.50000000
S;SUL;2001-07-15;5996.00000000;87.06999969;5996.00000000;87.06999969
SE;SUDESTE;2001-07-15;13859.00000000;76.55999756;13850.00000000;76.51000214
N;NORTE;2001-07-16;1877.00000000;80.52999878;1859.00000000;79.75000000
NE;NORDESTE;2001-07-16;2138.00000000;56.54000092;2138.00000000;56.54000092
S;SUL;2001-07-16;5365.00000000;77.91000366;5365.00000000;77.91000366
SE;SUDESTE;2001-07-16;13815.00000000;76.30999756;13805.00000000;76.26000214
N;NORTE;2001-07-17;1866.00000000;80.05000305;1852.00000000;79.44999695
NE;NORDESTE;2001-07-17;2196.00000000;58.08000183;2196.00000000;58.08000183
S;SUL;2001-07-17;5092.00000000;73.94000244;5086.00000000;73.84999847
SE;SUDESTE;2001-07-17;13757.00000000;75.98999786;13740.00000000;75.90000153
N;NORTE;2001-07-18;1857.00000000;79.66999817;1846.00000000;79.19999695
NE;NORDESTE;2001-07-18;2078.00000000;54.95999908;2078.00000000;54.95999908
S;SUL;2001-07-18;6180.00000000;89.73999786;6157.00000000;89.41000366
SE;SUDESTE;2001-07-18;13631.00000000;75.30000305;13615.00000000;75.20999908
N;NORTE;2001-07-19;1837.00000000;78.80999756;1826.00000000;78.33999634
NE;NORDESTE;2001-07-19;1952.00000000;51.61999893;1952.00000000;51.61999893
S;SUL;2001-07-19;9013.00000000;130.88000488;8156.00000000;118.43000031
SE;SUDESTE;2001-07-19;13507.00000000;74.61000061;13484.00000000;74.48999786
N;NORTE;2001-07-20;1805.00000000;77.44000244;1790.00000000;76.79000092
NE;NORDESTE;2001-07-20;1902.00000000;50.29999924;1902.00000000;50.29999924
S;SUL;2001-07-20;10418.00000000;151.27999878;8038.00000000;116.72000122
SE;SUDESTE;2001-07-20;13386.00000000;73.94000244;13369.00000000;73.84999847
N;NORTE;2001-07-21;1775.00000000;76.15000153;1762.00000000;75.58999634
NE;NORDESTE;2001-07-21;1982.00000000;52.41999817;1982.00000000;52.41999817
S;SUL;2001-07-21;10473.00000000;152.08000183;6340.00000000;92.05999756
SE;SUDESTE;2001-07-21;13431.00000000;74.19000244;13416.00000000;74.11000061
N;NORTE;2001-07-22;1761.00000000;75.55000305;1750.00000000;75.08000183
NE;NORDESTE;2001-07-22;2088.00000000;55.22000122;2088.00000000;55.22000122
S;SUL;2001-07-22;9710.00000000;141.00000000;4835.00000000;70.20999908
SE;SUDESTE;2001-07-22;13688.00000000;75.61000061;13677.00000000;75.55000305
N;NORTE;2001-07-23;1749.00000000;75.04000092;1737.00000000;74.51999664
NE;NORDESTE;2001-07-23;2020.00000000;53.41999817;2020.00000000;53.41999817
S;SUL;2001-07-23;8487.00000000;123.23999786;6767.00000000;98.26000214
SE;SUDESTE;2001-07-23;14034.00000000;77.51999664;14025.00000000;77.47000122
N;NORTE;2001-07-24;1732.00000000;74.30999756;1714.00000000;73.52999878
NE;NORDESTE;2001-07-24;1917.00000000;50.70000076;1917.00000000;50.70000076
S;SUL;2001-07-24;7767.00000000;112.79000092;7397.00000000;107.41000366
SE;SUDESTE;2001-07-24;14074.00000000;77.75000000;14064.00000000;77.69000244
N;NORTE;2001-07-25;1722.00000000;73.87999725;1708.00000000;73.27999878
NE;NORDESTE;2001-07-25;1876.00000000;49.61000061;1876.00000000;49.61000061
S;SUL;2001-07-25;8065.00000000;117.11000061;7908.00000000;114.83000183
SE;SUDESTE;2001-07-25;13788.00000000;76.16999817;13777.00000000;76.09999847
N;NORTE;2001-07-26;1707.00000000;73.23000336;1696.00000000;72.76000214
NE;NORDESTE;2001-07-26;1861.00000000;49.22000122;1861.00000000;49.22000122
S;SUL;2001-07-26;9774.00000000;141.92999268;9546.00000000;138.61999512
SE;SUDESTE;2001-07-26;13690.00000000;75.62000275;13679.00000000;75.55999756
N;NORTE;2001-07-27;1679.00000000;72.02999878;1672.00000000;71.73000336
NE;NORDESTE;2001-07-27;1853.00000000;49.00999832;1853.00000000;49.00999832
S;SUL;2001-07-27;12325.00000000;178.97000122;10045.00000000;145.86000061
SE;SUDESTE;2001-07-27;13811.00000000;76.29000092;13799.00000000;76.23000336
N;NORTE;2001-07-28;1662.00000000;71.30000305;1655.00000000;71.00000000
NE;NORDESTE;2001-07-28;1850.00000000;48.93000031;1850.00000000;48.93000031
S;SUL;2001-07-28;13449.00000000;195.28999329;7962.00000000;115.62000275
SE;SUDESTE;2001-07-28;14314.00000000;79.06999969;14303.00000000;79.01000214
N;NORTE;2001-07-29;1646.00000000;70.62000275;1638.00000000;70.26999664
NE;NORDESTE;2001-07-29;1848.00000000;48.86999893;1848.00000000;48.86999893
S;SUL;2001-07-29;12950.00000000;188.05000305;8001.00000000;116.18000031
SE;SUDESTE;2001-07-29;14906.00000000;82.33999634;14894.00000000;82.27999878
N;NORTE;2001-07-30;1641.00000000;70.40000153;1631.00000000;69.97000122
NE;NORDESTE;2001-07-30;1846.00000000;48.81999969;1846.00000000;48.81999969
S;SUL;2001-07-30;11552.00000000;167.75000000;8415.00000000;122.19999695
SE;SUDESTE;2001-07-30;16164.00000000;89.29000092;16154.00000000;89.23999786
N;NORTE;2001-07-31;1629.00000000;69.88999939;1618.00000000;69.41999817
NE;NORDESTE;2001-07-31;1844.00000000;48.77000046;1844.00000000;48.77000046
S;SUL;2001-07-31;10515.00000000;152.69000244;7672.00000000;111.41000366
SE;SUDESTE;2001-07-31;17081.00000000;94.36000061;17071.00000000;94.30000305
N;NORTE;2001-08-01;1620.00000000;99.09999847;1609.00000000;98.43000031
NE;NORDESTE;2001-08-01;1840.00000000;55.75000000;1840.00000000;55.75000000
S;SUL;2001-08-01;9786.00000000;162.80000305;7891.00000000;131.27999878
SE;SUDESTE;2001-08-01;16856.00000000;112.19000244;16846.00000000;112.12000275
N;NORTE;2001-08-02;1609.00000000;98.43000031;1598.00000000;97.76000214
NE;NORDESTE;2001-08-02;1834.00000000;55.56999969;1834.00000000;55.56999969
S;SUL;2001-08-02;9465.00000000;157.46000671;7976.00000000;132.69000244
SE;SUDESTE;2001-08-02;16000.00000000;106.48999786;15990.00000000;106.43000031
N;NORTE;2001-08-03;1598.00000000;97.76000214;1588.00000000;97.15000153
NE;NORDESTE;2001-08-03;1834.00000000;55.56999969;1834.00000000;55.56999969
S;SUL;2001-08-03;9124.00000000;151.78999329;8342.00000000;138.77999878
SE;SUDESTE;2001-08-03;15168.00000000;100.95999908;15158.00000000;100.88999939
N;NORTE;2001-08-04;1570.00000000;96.04000092;1561.00000000;95.48999786
NE;NORDESTE;2001-08-04;1835.00000000;55.59999847;1835.00000000;55.59999847
S;SUL;2001-08-04;8828.00000000;146.86999512;7686.00000000;127.87000275
SE;SUDESTE;2001-08-04;14578.00000000;97.02999878;14569.00000000;96.97000122
N;NORTE;2001-08-05;1563.00000000;95.62000275;1556.00000000;95.19000244
NE;NORDESTE;2001-08-05;1835.00000000;55.59999847;1835.00000000;55.59999847
S;SUL;2001-08-05;8714.00000000;144.97000122;5814.00000000;96.72000122
SE;SUDESTE;2001-08-05;14147.00000000;94.16000366;14137.00000000;94.08999634
N;NORTE;2001-08-06;1564.00000000;95.68000031;1557.00000000;95.25000000
NE;NORDESTE;2001-08-06;1834.00000000;55.56999969;1834.00000000;55.56999969
S;SUL;2001-08-06;8606.00000000;143.16999817;7361.00000000;122.45999908
SE;SUDESTE;2001-08-06;13742.00000000;91.47000122;13733.00000000;91.41000366
N;NORTE;2001-08-07;1549.00000000;94.76000214;1541.00000000;94.26999664
NE;NORDESTE;2001-08-07;1837.00000000;55.65999985;1837.00000000;55.65999985
S;SUL;2001-08-07;8462.00000000;140.77999878;7557.00000000;125.72000122
SE;SUDESTE;2001-08-07;13415.00000000;89.29000092;13398.00000000;89.18000031
N;NORTE;2001-08-08;1529.00000000;93.54000092;1522.00000000;93.11000061
NE;NORDESTE;2001-08-08;1837.00000000;55.65999985;1837.00000000;55.65999985
S;SUL;2001-08-08;8223.00000000;136.80000305;7438.00000000;123.73999786
SE;SUDESTE;2001-08-08;13072.00000000;87.01000214;13055.00000000;86.88999939
N;NORTE;2001-08-09;1511.00000000;92.44000244;1505.00000000;92.06999969
NE;NORDESTE;2001-08-09;1840.00000000;55.75000000;1840.00000000;55.75000000
S;SUL;2001-08-09;7832.00000000;130.30000305;7327.00000000;121.90000153
SE;SUDESTE;2001-08-09;12777.00000000;85.04000092;12762.00000000;84.94000244
N;NORTE;2001-08-10;1470.00000000;89.93000031;1469.00000000;89.87000275
NE;NORDESTE;2001-08-10;1842.00000000;55.81999969;1842.00000000;55.81999969
S;SUL;2001-08-10;7296.00000000;121.37999725;6706.00000000;111.55999756
SE;SUDESTE;2001-08-10;12516.00000000;83.30999756;12500.00000000;83.19999695
N;NORTE;2001-08-11;1435.00000000;87.79000092;1435.00000000;87.79000092
NE;NORDESTE;2001-08-11;1843.00000000;55.84999847;1843.00000000;55.84999847
S;SUL;2001-08-11;6575.00000000;109.37999725;6244.00000000;103.87999725
SE;SUDESTE;2001-08-11;12328.00000000;82.05000305;12319.00000000;81.98999786
N;NORTE;2001-08-12;1396.00000000;85.40000153;1396.00000000;85.40000153
NE;NORDESTE;2001-08-12;1844.00000000;55.88000107;1844.00000000;55.88000107
S;SUL;2001-08-12;6011.00000000;100.00000000;5953.00000000;99.04000092
SE;SUDESTE;2001-08-12;12110.00000000;80.59999847;12096.00000000;80.51000214
N;NORTE;2001-08-13;1380.00000000;84.41999817;1380.00000000;84.41999817
NE;NORDESTE;2001-08-13;1845.00000000;55.90999985;1845.00000000;55.90999985
S;SUL;2001-08-13;5505.00000000;91.58000183;5422.00000000;90.19999695
SE;SUDESTE;2001-08-13;11877.00000000;79.05000305;11869.00000000;79.00000000
N;NORTE;2001-08-14;1375.00000000;84.12000275;1372.00000000;83.93000031
NE;NORDESTE;2001-08-14;1847.00000000;55.97000122;1847.00000000;55.97000122
S;SUL;2001-08-14;5003.00000000;83.23000336;5003.00000000;83.23000336
SE;SUDESTE;2001-08-14;11643.00000000;77.48999786;11633.00000000;77.43000031
N;NORTE;2001-08-15;1357.00000000;83.01000214;1354.00000000;82.83000183
NE;NORDESTE;2001-08-15;1847.00000000;55.97000122;1847.00000000;55.97000122
S;SUL;2001-08-15;4560.00000000;75.86000061;4560.00000000;75.86000061
SE;SUDESTE;2001-08-15;11456.00000000;76.25000000;11446.00000000;76.18000031
N;NORTE;2001-08-16;1332.00000000;81.48999786;1329.00000000;81.30000305
NE;NORDESTE;2001-08-16;1847.00000000;55.97000122;1847.00000000;55.97000122
S;SUL;2001-08-16;4180.00000000;69.54000092;4127.00000000;68.66000366
SE;SUDESTE;2001-08-16;11327.00000000;75.38999939;11318.00000000;75.33000183
N;NORTE;2001-08-17;1312.00000000;80.26000214;1308.00000000;80.01999664
NE;NORDESTE;2001-08-17;1847.00000000;55.97000122;1847.00000000;55.97000122
S;SUL;2001-08-17;3803.00000000;63.27000046;3622.00000000;60.25999832
SE;SUDESTE;2001-08-17;11219.00000000;74.66999817;11203.00000000;74.56999969
N;NORTE;2001-08-18;1295.00000000;79.22000122;1293.00000000;79.09999847
NE;NORDESTE;2001-08-18;1846.00000000;55.93999863;1846.00000000;55.93999863
S;SUL;2001-08-18;3490.00000000;58.06000137;3125.00000000;51.99000168
SE;SUDESTE;2001-08-18;11119.00000000;74.01000214;11109.00000000;73.94000244
N;NORTE;2001-08-19;1287.00000000;78.73000336;1287.00000000;78.73000336
NE;NORDESTE;2001-08-19;1845.00000000;55.90999985;1845.00000000;55.90999985
S;SUL;2001-08-19;3284.00000000;54.63000107;3277.00000000;54.52000046
SE;SUDESTE;2001-08-19;11033.00000000;73.43000031;11023.00000000;73.37000275
N;NORTE;2001-08-20;1279.00000000;78.23999786;1279.00000000;78.23999786
NE;NORDESTE;2001-08-20;1844.00000000;55.88000107;1844.00000000;55.88000107
S;SUL;2001-08-20;3212.00000000;53.43999863;3212.00000000;53.43999863
SE;SUDESTE;2001-08-20;10982.00000000;73.08999634;10970.00000000;73.01999664
N;NORTE;2001-08-21;1275.00000000;78.00000000;1275.00000000;78.00000000
NE;NORDESTE;2001-08-21;1841.00000000;55.79000092;1841.00000000;55.79000092
S;SUL;2001-08-21;3104.00000000;51.63999939;3077.00000000;51.18999863
SE;SUDESTE;2001-08-21;10959.00000000;72.94000244;10938.00000000;72.80000305
N;NORTE;2001-08-22;1263.00000000;77.26000214;1263.00000000;77.26000214
NE;NORDESTE;2001-08-22;1841.00000000;55.79000092;1841.00000000;55.79000092
S;SUL;2001-08-22;3027.00000000;50.36000061;3019.00000000;50.22999954
SE;SUDESTE;2001-08-22;10993.00000000;73.16999817;10978.00000000;73.06999969
N;NORTE;2001-08-23;1233.00000000;75.43000031;1233.00000000;75.43000031
NE;NORDESTE;2001-08-23;1840.00000000;55.75000000;1840.00000000;55.75000000
S;SUL;2001-08-23;3030.00000000;50.40999985;3019.00000000;50.22999954
SE;SUDESTE;2001-08-23;11003.00000000;73.23000336;10986.00000000;73.12000275
N;NORTE;2001-08-24;1209.00000000;73.95999908;1209.00000000;73.95999908
NE;NORDESTE;2001-08-24;1838.00000000;55.68999863;1838.00000000;55.68999863
S;SUL;2001-08-24;2976.00000000;49.50999832;2970.00000000;49.40999985
SE;SUDESTE;2001-08-24;11061.00000000;73.62000275;11047.00000000;73.52999878
N;NORTE;2001-08-25;1194.00000000;73.04000092;1194.00000000;73.04000092
NE;NORDESTE;2001-08-25;1836.00000000;55.63000107;1836.00000000;55.63000107
S;SUL;2001-08-25;2897.00000000;48.20000076;2879.00000000;47.90000153
SE;SUDESTE;2001-08-25;11156.00000000;74.25000000;11142.00000000;74.16000366
N;NORTE;2001-08-26;1169.00000000;71.51000214;1169.00000000;71.51000214
NE;NORDESTE;2001-08-26;1834.00000000;55.56999969;1834.00000000;55.56999969
S;SUL;2001-08-26;3016.00000000;50.18000031;3007.00000000;50.02999878
SE;SUDESTE;2001-08-26;11406.00000000;75.91999817;11390.00000000;75.80999756
N;NORTE;2001-08-27;1164.00000000;71.20999908;1164.00000000;71.20999908
NE;NORDESTE;2001-08-27;1833.00000000;55.54000092;1833.00000000;55.54000092
S;SUL;2001-08-27;3395.00000000;56.47999954;3385.00000000;56.31000137
SE;SUDESTE;2001-08-27;11762.00000000;78.29000092;11745.00000000;78.16999817
N;NORTE;2001-08-28;1145.00000000;70.05000305;1145.00000000;70.05000305
NE;NORDESTE;2001-08-28;1834.00000000;55.56999969;1834.00000000;55.56999969
S;SUL;2001-08-28;4227.00000000;70.31999969;4227.00000000;70.31999969
SE;SUDESTE;2001-08-28;12328.00000000;82.05000305;12312.00000000;81.94999695
N;NORTE;2001-08-29;1130.00000000;69.12999725;1130.00000000;69.12999725
NE;NORDESTE;2001-08-29;1834.00000000;55.56999969;1834.00000000;55.56999969
S;SUL;2001-08-29;5297.00000000;88.12000275;5297.00000000;88.12000275
SE;SUDESTE;2001-08-29;12969.00000000;86.31999969;12954.00000000;86.22000122
N;NORTE;2001-08-30;1101.00000000;67.34999847;1101.00000000;67.34999847
NE;NORDESTE;2001-08-30;1838.00000000;55.68999863;1838.00000000;55.68999863
S;SUL;2001-08-30;6445.00000000;107.22000122;6445.00000000;107.22000122
SE;SUDESTE;2001-08-30;13664.00000000;90.94999695;13643.00000000;90.80999756
N;NORTE;2001-08-31;1087.00000000;66.50000000;1087.00000000;66.50000000
NE;NORDESTE;2001-08-31;1842.00000000;55.81999969;1839.00000000;55.72000122
S;SUL;2001-08-31;7109.00000000;118.26999664;7109.00000000;118.26999664
SE;SUDESTE;2001-08-31;14653.00000000;97.52999878;14601.00000000;97.18000031
N;NORTE;2001-09-01;1073.00000000;83.12999725;1073.00000000;83.12999725
NE;NORDESTE;2001-09-01;1847.00000000;62.45000076;1841.00000000;62.25000000
S;SUL;2001-09-01;6746.00000000;95.68000031;6746.00000000;95.68000031
SE;SUDESTE;2001-09-01;14460.00000000;96.16000366;14439.00000000;96.01999664
N;NORTE;2001-09-02;1056.00000000;81.81999969;1056.00000000;81.81999969
NE;NORDESTE;2001-09-02;1854.00000000;62.68999863;1854.00000000;62.68999863
S;SUL;2001-09-02;6097.00000000;86.47000122;6097.00000000;86.47000122
SE;SUDESTE;2001-09-02;16540.00000000;109.98999786;16524.00000000;109.88999939
N;NORTE;2001-09-03;1040.00000000;80.58000183;1040.00000000;80.58000183
NE;NORDESTE;2001-09-03;1859.00000000;62.86000061;1859.00000000;62.86000061
S;SUL;2001-09-03;5591.00000000;79.30000305;5591.00000000;79.30000305
SE;SUDESTE;2001-09-03;16328.00000000;108.58000183;16313.00000000;108.48000336
N;NORTE;2001-09-04;1041.00000000;80.65000153;1041.00000000;80.65000153
NE;NORDESTE;2001-09-04;1862.00000000;62.95999908;1862.00000000;62.95999908
S;SUL;2001-09-04;5106.00000000;72.41999817;5106.00000000;72.41999817
SE;SUDESTE;2001-09-04;14950.00000000;99.41999817;14933.00000000;99.30999756
N;NORTE;2001-09-05;1018.00000000;78.87000275;1018.00000000;78.87000275
NE;NORDESTE;2001-09-05;1864.00000000;63.02000046;1864.00000000;63.02000046
S;SUL;2001-09-05;4821.00000000;68.37999725;4821.00000000;68.37999725
SE;SUDESTE;2001-09-05;13912.00000000;92.51999664;13884.00000000;92.33000183
N;NORTE;2001-09-06;997.00000000;77.25000000;997.00000000;77.25000000
NE;NORDESTE;2001-09-06;1868.00000000;63.15999985;1868.00000000;63.15999985
S;SUL;2001-09-06;4748.00000000;67.33999634;4748.00000000;67.33999634
SE;SUDESTE;2001-09-06;13136.00000000;87.36000061;13121.00000000;87.26000214
N;NORTE;2001-09-07;994.00000000;77.01000214;994.00000000;77.01000214
NE;NORDESTE;2001-09-07;1868.00000000;63.15999985;1868.00000000;63.15999985
S;SUL;2001-09-07;4901.00000000;69.51000214;4901.00000000;69.51000214
SE;SUDESTE;2001-09-07;12560.00000000;83.52999878;12543.00000000;83.41000366
N;NORTE;2001-09-08;996.00000000;77.16999817;996.00000000;77.16999817
NE;NORDESTE;2001-09-08;1875.00000000;63.40000153;1875.00000000;63.40000153
S;SUL;2001-09-08;4877.00000000;69.16999817;4877.00000000;69.16999817
SE;SUDESTE;2001-09-08;12144.00000000;80.76000214;12127.00000000;80.65000153
N;NORTE;2001-09-09;1008.00000000;78.09999847;1001.00000000;77.55999756
NE;NORDESTE;2001-09-09;1880.00000000;63.56999969;1880.00000000;63.56999969
S;SUL;2001-09-09;4639.00000000;65.79000092;4639.00000000;65.79000092
SE;SUDESTE;2001-09-09;11729.00000000;78.00000000;11714.00000000;77.90000153
