id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2002-06-17;18001.00000000;78.26999664;17991.00000000;78.22000122
N;NORTE;2002-06-18;2671.00000000;65.94000244;2659.00000000;65.65000153
NE;NORDESTE;2002-06-18;2550.00000000;55.45000076;2550.00000000;55.45000076
S;SUL;2002-06-18;8902.00000000;121.01999664;4911.00000000;66.76000214
SE;SUDESTE;2002-06-18;17874.00000000;77.72000122;17848.00000000;77.59999847
N;NORTE;2002-06-19;2541.00000000;62.72999954;2526.00000000;62.36000061
NE;NORDESTE;2002-06-19;2593.00000000;56.38000107;2593.00000000;56.38000107
S;SUL;2002-06-19;8143.00000000;110.69999695;5941.00000000;80.76000214
SE;SUDESTE;2002-06-19;17943.00000000;78.01999664;17940.00000000;78.00000000
N;NORTE;2002-06-20;2435.00000000;60.11999893;2419.00000000;59.72000122
NE;NORDESTE;2002-06-20;2577.00000000;56.02999878;2577.00000000;56.02999878
S;SUL;2002-06-20;7180.00000000;97.61000061;5708.00000000;77.59999847
SE;SUDESTE;2002-06-20;17807.00000000;77.41999817;17799.00000000;77.38999939
N;NORTE;2002-06-21;2416.00000000;59.65000153;2402.00000000;59.29999924
NE;NORDESTE;2002-06-21;2559.00000000;55.63999939;2559.00000000;55.63999939
S;SUL;2002-06-21;6325.00000000;85.98000336;5048.00000000;68.62000275
SE;SUDESTE;2002-06-21;17309.00000000;75.26000214;17307.00000000;75.25000000
N;NORTE;2002-06-22;2392.00000000;59.04999924;2382.00000000;58.81000137
NE;NORDESTE;2002-06-22;2507.00000000;54.50999832;2507.00000000;54.50999832
S;SUL;2002-06-22;5760.00000000;78.30000305;5056.00000000;68.73000336
SE;SUDESTE;2002-06-22;17104.00000000;74.37000275;17102.00000000;74.36000061
N;NORTE;2002-06-23;2312.00000000;57.08000183;2301.00000000;56.81000137
NE;NORDESTE;2002-06-23;2462.00000000;53.52999878;2462.00000000;53.52999878
S;SUL;2002-06-23;5497.00000000;74.73000336;5095.00000000;69.26000214
SE;SUDESTE;2002-06-23;17158.00000000;74.59999847;17132.00000000;74.48999786
N;NORTE;2002-06-24;2220.00000000;54.81000137;2209.00000000;54.54000092
NE;NORDESTE;2002-06-24;2418.00000000;52.58000183;2418.00000000;52.58000183
S;SUL;2002-06-24;5129.00000000;69.73000336;4937.00000000;67.12000275
SE;SUDESTE;2002-06-24;17167.00000000;74.63999939;17120.00000000;74.44000244
N;NORTE;2002-06-25;2262.00000000;55.84000015;2251.00000000;55.56999969
NE;NORDESTE;2002-06-25;2392.00000000;52.00999832;2392.00000000;52.00999832
S;SUL;2002-06-25;4845.00000000;65.86000061;4658.00000000;63.31999969
SE;SUDESTE;2002-06-25;17262.00000000;75.05000305;17212.00000000;74.83999634
N;NORTE;2002-06-26;2200.00000000;54.31000137;2189.00000000;54.04000092
NE;NORDESTE;2002-06-26;2368.00000000;51.49000168;2368.00000000;51.49000168
S;SUL;2002-06-26;4436.00000000;60.29999924;4255.00000000;57.84000015
SE;SUDESTE;2002-06-26;17140.00000000;74.51999664;17133.00000000;74.48999786
N;NORTE;2002-06-27;2187.00000000;53.99000168;2180.00000000;53.81999969
NE;NORDESTE;2002-06-27;2350.00000000;51.09999847;2350.00000000;51.09999847
S;SUL;2002-06-27;4093.00000000;55.63999939;3917.00000000;53.25000000
SE;SUDESTE;2002-06-27;16988.00000000;73.86000061;16986.00000000;73.84999847
N;NORTE;2002-06-28;2229.00000000;55.02999878;2229.00000000;55.02999878
NE;NORDESTE;2002-06-28;2266.00000000;49.27000046;2266.00000000;49.27000046
S;SUL;2002-06-28;3838.00000000;52.18000031;3661.00000000;49.77000046
SE;SUDESTE;2002-06-28;16902.00000000;73.48999786;16875.00000000;73.37000275
N;NORTE;2002-06-29;2194.00000000;54.16999817;2194.00000000;54.16999817
NE;NORDESTE;2002-06-29;2177.00000000;47.34000015;2177.00000000;47.34000015
S;SUL;2002-06-29;3763.00000000;51.15999985;3593.00000000;48.84000015
SE;SUDESTE;2002-06-29;16843.00000000;73.23000336;16841.00000000;73.22000122
N;NORTE;2002-06-30;2042.00000000;50.40999985;2042.00000000;50.40999985
NE;NORDESTE;2002-06-30;2209.00000000;48.02999878;2209.00000000;48.02999878
S;SUL;2002-06-30;3864.00000000;52.52999878;3714.00000000;50.49000168
SE;SUDESTE;2002-06-30;16843.00000000;73.23000336;16841.00000000;73.22000122
N;NORTE;2002-07-01;2009.00000000;86.19000244;2009.00000000;86.19000244
NE;NORDESTE;2002-07-01;2200.00000000;58.18000031;2200.00000000;58.18000031
S;SUL;2002-07-01;5242.00000000;67.66999817;5035.00000000;65.00000000
SE;SUDESTE;2002-07-01;16633.00000000;86.58999634;16615.00000000;86.48999786
N;NORTE;2002-07-02;1923.00000000;82.50000000;1923.00000000;82.50000000
NE;NORDESTE;2002-07-02;2321.00000000;61.38000107;2321.00000000;61.38000107
S;SUL;2002-07-02;7330.00000000;94.62000275;5990.00000000;77.33000183
SE;SUDESTE;2002-07-02;16502.00000000;85.91000366;16451.00000000;85.63999939
N;NORTE;2002-07-03;1851.00000000;79.41000366;1851.00000000;79.41000366
NE;NORDESTE;2002-07-03;2389.00000000;63.18000031;2389.00000000;63.18000031
S;SUL;2002-07-03;7877.00000000;101.69000244;5430.00000000;70.09999847
SE;SUDESTE;2002-07-03;16325.00000000;84.98000336;16245.00000000;84.56999969
N;NORTE;2002-07-04;1782.00000000;76.44999695;1782.00000000;76.44999695
NE;NORDESTE;2002-07-04;2465.00000000;65.19000244;2465.00000000;65.19000244
S;SUL;2002-07-04;7210.00000000;93.08000183;5712.00000000;73.73999786
SE;SUDESTE;2002-07-04;16185.00000000;84.26000214;16168.00000000;84.16999817
N;NORTE;2002-07-05;1816.00000000;77.91000366;1816.00000000;77.91000366
NE;NORDESTE;2002-07-05;2567.00000000;67.88999939;2567.00000000;67.88999939
S;SUL;2002-07-05;5734.00000000;74.01999664;4549.00000000;58.72000122
SE;SUDESTE;2002-07-05;15578.00000000;81.09999847;15575.00000000;81.08000183
N;NORTE;2002-07-06;1728.00000000;74.12999725;1728.00000000;74.12999725
NE;NORDESTE;2002-07-06;2590.00000000;68.50000000;2590.00000000;68.50000000
S;SUL;2002-07-06;5032.00000000;64.95999908;4082.00000000;52.70000076
SE;SUDESTE;2002-07-06;15356.00000000;79.94000244;15354.00000000;79.93000031
N;NORTE;2002-07-07;1759.00000000;75.45999908;1759.00000000;75.45999908
NE;NORDESTE;2002-07-07;2585.00000000;68.36000061;2585.00000000;68.36000061
S;SUL;2002-07-07;4933.00000000;63.68000031;3959.00000000;51.11000061
SE;SUDESTE;2002-07-07;15306.00000000;79.68000031;15303.00000000;79.66000366
N;NORTE;2002-07-08;1719.00000000;73.75000000;1719.00000000;73.75000000
NE;NORDESTE;2002-07-08;2527.00000000;66.83000183;2527.00000000;66.83000183
S;SUL;2002-07-08;4960.00000000;64.02999878;4298.00000000;55.47999954
SE;SUDESTE;2002-07-08;15419.00000000;80.26999664;15417.00000000;80.26000214
N;NORTE;2002-07-09;1776.00000000;76.19000244;1776.00000000;76.19000244
NE;NORDESTE;2002-07-09;2498.00000000;66.05999756;2498.00000000;66.05999756
S;SUL;2002-07-09;4966.00000000;64.11000061;4691.00000000;60.56000137
SE;SUDESTE;2002-07-09;15397.00000000;80.15000153;15395.00000000;80.13999939
N;NORTE;2002-07-10;1707.00000000;73.23000336;1707.00000000;73.23000336
NE;NORDESTE;2002-07-10;2472.00000000;65.37999725;2472.00000000;65.37999725
S;SUL;2002-07-10;4700.00000000;60.66999817;4435.00000000;57.25000000
SE;SUDESTE;2002-07-10;15647.00000000;81.45999908;15644.00000000;81.44000244
N;NORTE;2002-07-11;1755.00000000;75.29000092;1755.00000000;75.29000092
NE;NORDESTE;2002-07-11;2470.00000000;65.31999969;2470.00000000;65.31999969
S;SUL;2002-07-11;4398.00000000;56.77000046;4141.00000000;53.45999908
SE;SUDESTE;2002-07-11;15723.00000000;81.84999847;15718.00000000;81.81999969
N;NORTE;2002-07-12;1702.00000000;73.01999664;1702.00000000;73.01999664
NE;NORDESTE;2002-07-12;2470.00000000;65.31999969;2470.00000000;65.31999969
S;SUL;2002-07-12;4222.00000000;54.50000000;3967.00000000;51.20999908
SE;SUDESTE;2002-07-12;16221.00000000;84.44000244;16219.00000000;84.43000031
N;NORTE;2002-07-13;1707.00000000;73.23000336;1707.00000000;73.23000336
NE;NORDESTE;2002-07-13;2475.00000000;65.44999695;2475.00000000;65.44999695
S;SUL;2002-07-13;4075.00000000;52.61000061;3838.00000000;49.54999924
SE;SUDESTE;2002-07-13;16330.00000000;85.01000214;16328.00000000;85.00000000
N;NORTE;2002-07-14;1693.00000000;72.62999725;1693.00000000;72.62999725
NE;NORDESTE;2002-07-14;2480.00000000;65.58999634;2480.00000000;65.58999634
S;SUL;2002-07-14;3901.00000000;50.36000061;3688.00000000;47.61000061
SE;SUDESTE;2002-07-14;16561.00000000;85.62000275;16537.00000000;85.50000000
N;NORTE;2002-07-15;1690.00000000;72.50000000;1690.00000000;72.50000000
NE;NORDESTE;2002-07-15;2484.00000000;65.69000244;2484.00000000;65.69000244
S;SUL;2002-07-15;3660.00000000;47.25000000;3421.00000000;44.15999985
SE;SUDESTE;2002-07-15;16519.00000000;85.41000366;16494.00000000;85.27999878
N;NORTE;2002-07-16;1624.00000000;69.66999817;1624.00000000;69.66999817
NE;NORDESTE;2002-07-16;2491.00000000;65.87999725;2491.00000000;65.87999725
S;SUL;2002-07-16;3509.00000000;45.29999924;3282.00000000;42.36999893
SE;SUDESTE;2002-07-16;16641.00000000;86.04000092;16577.00000000;85.70999908
N;NORTE;2002-07-17;1569.00000000;67.30999756;1569.00000000;67.30999756
NE;NORDESTE;2002-07-17;2466.00000000;65.22000122;2466.00000000;65.22000122
S;SUL;2002-07-17;3406.00000000;43.97000122;3208.00000000;41.40999985
SE;SUDESTE;2002-07-17;16595.00000000;85.80000305;16532.00000000;85.47000122
N;NORTE;2002-07-18;1565.00000000;67.13999939;1565.00000000;67.13999939
NE;NORDESTE;2002-07-18;2469.00000000;65.30000305;2469.00000000;65.30000305
S;SUL;2002-07-18;3288.00000000;42.45000076;3219.00000000;41.54999924
SE;SUDESTE;2002-07-18;16612.00000000;85.88999939;16537.00000000;85.50000000
N;NORTE;2002-07-19;1494.00000000;64.09999847;1494.00000000;64.09999847
NE;NORDESTE;2002-07-19;2469.00000000;65.30000305;2469.00000000;65.30000305
S;SUL;2002-07-19;3206.00000000;41.38999939;3143.00000000;40.56999969
SE;SUDESTE;2002-07-19;16283.00000000;84.19000244;16216.00000000;83.83999634
N;NORTE;2002-07-20;1491.00000000;63.97000122;1491.00000000;63.97000122
NE;NORDESTE;2002-07-20;2471.00000000;65.34999847;2471.00000000;65.34999847
S;SUL;2002-07-20;3169.00000000;40.90999985;3109.00000000;40.13000107
SE;SUDESTE;2002-07-20;16071.00000000;83.08999634;16029.00000000;82.87000275
N;NORTE;2002-07-21;1507.00000000;64.65000153;1507.00000000;64.65000153
NE;NORDESTE;2002-07-21;2448.00000000;64.73999786;2448.00000000;64.73999786
S;SUL;2002-07-21;3337.00000000;43.08000183;3309.00000000;42.72000122
SE;SUDESTE;2002-07-21;16152.00000000;83.51000214;16110.00000000;83.29000092
N;NORTE;2002-07-22;1500.00000000;64.34999847;1500.00000000;64.34999847
NE;NORDESTE;2002-07-22;2452.00000000;64.84999847;2452.00000000;64.84999847
S;SUL;2002-07-22;3662.00000000;47.27000046;3597.00000000;46.43000031
SE;SUDESTE;2002-07-22;16664.00000000;86.16000366;16623.00000000;85.94999695
N;NORTE;2002-07-23;1443.00000000;61.90999985;1443.00000000;61.90999985
NE;NORDESTE;2002-07-23;2451.00000000;64.81999969;2451.00000000;64.81999969
S;SUL;2002-07-23;3858.00000000;49.79999924;3768.00000000;48.63999939
SE;SUDESTE;2002-07-23;17192.00000000;88.88999939;17151.00000000;88.68000031
N;NORTE;2002-07-24;1382.00000000;59.29000092;1382.00000000;59.29000092
NE;NORDESTE;2002-07-24;2444.00000000;64.63999939;2444.00000000;64.63999939
S;SUL;2002-07-24;3739.00000000;48.27000046;3616.00000000;46.68000031
SE;SUDESTE;2002-07-24;17284.00000000;89.36000061;17243.00000000;89.15000153
N;NORTE;2002-07-25;1406.00000000;60.31999969;1406.00000000;60.31999969
NE;NORDESTE;2002-07-25;2437.00000000;64.44999695;2437.00000000;64.44999695
S;SUL;2002-07-25;3774.00000000;48.72000122;3489.00000000;45.04000092
SE;SUDESTE;2002-07-25;17551.00000000;90.73999786;17512.00000000;90.54000092
N;NORTE;2002-07-26;1411.00000000;60.52999878;1411.00000000;60.52999878
NE;NORDESTE;2002-07-26;2440.00000000;64.52999878;2440.00000000;64.52999878
S;SUL;2002-07-26;4176.00000000;53.90999985;3845.00000000;49.63999939
SE;SUDESTE;2002-07-26;17368.00000000;89.80000305;17328.00000000;89.58999634
N;NORTE;2002-07-27;1427.00000000;61.22000122;1427.00000000;61.22000122
NE;NORDESTE;2002-07-27;2440.00000000;64.52999878;2440.00000000;64.52999878
S;SUL;2002-07-27;5002.00000000;64.56999969;3771.00000000;48.68000031
SE;SUDESTE;2002-07-27;17416.00000000;90.05000305;17375.00000000;89.83000183
N;NORTE;2002-07-28;1439.00000000;61.74000168;1439.00000000;61.74000168
NE;NORDESTE;2002-07-28;2439.00000000;64.50000000;2439.00000000;64.50000000
S;SUL;2002-07-28;4840.00000000;62.47999954;3721.00000000;48.04000092
SE;SUDESTE;2002-07-28;17365.00000000;89.77999878;17330.00000000;89.59999847
N;NORTE;2002-07-29;1517.00000000;65.08000183;1517.00000000;65.08000183
NE;NORDESTE;2002-07-29;2439.00000000;64.50000000;2439.00000000;64.50000000
S;SUL;2002-07-29;4318.00000000;55.74000168;3588.00000000;46.31999969
SE;SUDESTE;2002-07-29;17036.00000000;88.08000183;16996.00000000;87.87000275
N;NORTE;2002-07-30;1527.00000000;65.51000214;1527.00000000;65.51000214
NE;NORDESTE;2002-07-30;2434.00000000;64.37000275;2434.00000000;64.37000275
S;SUL;2002-07-30;4182.00000000;53.99000168;3453.00000000;44.58000183
SE;SUDESTE;2002-07-30;16739.00000000;86.55000305;16699.00000000;86.33999634
N;NORTE;2002-07-31;1501.00000000;64.40000153;1501.00000000;64.40000153
NE;NORDESTE;2002-07-31;2420.00000000;64.00000000;2420.00000000;64.00000000
S;SUL;2002-07-31;5175.00000000;66.80999756;4372.00000000;56.43999863
SE;SUDESTE;2002-07-31;16792.00000000;86.81999969;16752.00000000;86.61000061
N;NORTE;2002-08-01;1464.00000000;89.55999756;1464.00000000;89.55999756
NE;NORDESTE;2002-08-01;2406.00000000;72.91000366;2406.00000000;72.91000366
S;SUL;2002-08-01;7202.00000000;104.55999756;6500.00000000;94.36000061
SE;SUDESTE;2002-08-01;16680.00000000;103.94000244;16643.00000000;103.70999908
N;NORTE;2002-08-02;1402.00000000;85.76999664;1402.00000000;85.76999664
NE;NORDESTE;2002-08-02;2390.00000000;72.41999817;2390.00000000;72.41999817
S;SUL;2002-08-02;8752.00000000;127.05999756;8178.00000000;118.72000122
SE;SUDESTE;2002-08-02;17667.00000000;110.08999634;17618.00000000;109.79000092
N;NORTE;2002-08-03;1325.00000000;81.05999756;1325.00000000;81.05999756
NE;NORDESTE;2002-08-03;2327.00000000;70.51000214;2327.00000000;70.51000214
S;SUL;2002-08-03;9497.00000000;137.86999512;9197.00000000;133.52000427
SE;SUDESTE;2002-08-03;18360.00000000;114.41000366;18286.00000000;113.94999695
N;NORTE;2002-08-04;1254.00000000;76.70999908;1254.00000000;76.70999908
NE;NORDESTE;2002-08-04;2264.00000000;68.59999847;2264.00000000;68.59999847
S;SUL;2002-08-04;9756.00000000;141.63000488;9437.00000000;137.00000000
SE;SUDESTE;2002-08-04;18854.00000000;117.48999786;18767.00000000;116.94999695
N;NORTE;2002-08-05;1185.00000000;72.48999786;1185.00000000;72.48999786
NE;NORDESTE;2002-08-05;2201.00000000;66.69000244;2201.00000000;66.69000244
S;SUL;2002-08-05;9677.00000000;140.49000549;9407.00000000;136.57000732
SE;SUDESTE;2002-08-05;19272.00000000;120.08999634;18926.00000000;117.94000244
N;NORTE;2002-08-06;1218.00000000;74.51000214;1218.00000000;74.51000214
NE;NORDESTE;2002-08-06;2142.00000000;64.91000366;2142.00000000;64.91000366
S;SUL;2002-08-06;9747.00000000;141.50000000;9482.00000000;137.66000366
SE;SUDESTE;2002-08-06;19395.00000000;120.86000061;19179.00000000;119.51000214
N;NORTE;2002-08-07;1204.00000000;73.65000153;1204.00000000;73.65000153
NE;NORDESTE;2002-08-07;2057.00000000;62.33000183;2057.00000000;62.33000183
S;SUL;2002-08-07;9991.00000000;145.03999329;9763.00000000;141.72999573
SE;SUDESTE;2002-08-07;19315.00000000;120.36000061;19092.00000000;118.97000122
N;NORTE;2002-08-08;1229.00000000;75.18000031;1229.00000000;75.18000031
NE;NORDESTE;2002-08-08;2049.00000000;62.09000015;2049.00000000;62.09000015
S;SUL;2002-08-08;9773.00000000;141.88000488;9537.00000000;138.44999695
SE;SUDESTE;2002-08-08;18867.00000000;117.56999969;18649.00000000;116.20999908
N;NORTE;2002-08-09;1200.00000000;73.41000366;1200.00000000;73.41000366
NE;NORDESTE;2002-08-09;2034.00000000;61.63000107;2034.00000000;61.63000107
S;SUL;2002-08-09;9408.00000000;136.58000183;9013.00000000;130.85000610
SE;SUDESTE;2002-08-09;17903.00000000;111.55999756;17726.00000000;110.45999908
N;NORTE;2002-08-10;1171.00000000;71.63999939;1171.00000000;71.63999939
NE;NORDESTE;2002-08-10;1999.00000000;60.56999969;1999.00000000;60.56999969
S;SUL;2002-08-10;9029.00000000;131.08000183;8639.00000000;125.41999817
SE;SUDESTE;2002-08-10;17318.00000000;107.91999817;17125.00000000;106.70999908
N;NORTE;2002-08-11;1147.00000000;70.16999817;1147.00000000;70.16999817
NE;NORDESTE;2002-08-11;1976.00000000;59.88000107;1976.00000000;59.88000107
S;SUL;2002-08-11;8266.00000000;120.00000000;7969.00000000;115.69000244
SE;SUDESTE;2002-08-11;16594.00000000;103.41000366;16366.00000000;101.98000336
N;NORTE;2002-08-12;1158.00000000;70.83999634;1158.00000000;70.83999634
NE;NORDESTE;2002-08-12;1960.00000000;59.38999939;1960.00000000;59.38999939
S;SUL;2002-08-12;7527.00000000;109.26999664;7267.00000000;105.50000000
SE;SUDESTE;2002-08-12;16131.00000000;100.51999664;15954.00000000;99.41999817
N;NORTE;2002-08-13;1151.00000000;70.41000366;1151.00000000;70.41000366
NE;NORDESTE;2002-08-13;1960.00000000;59.38999939;1960.00000000;59.38999939
S;SUL;2002-08-13;6982.00000000;101.36000061;6739.00000000;97.83000183
SE;SUDESTE;2002-08-13;15907.00000000;99.12000275;15739.00000000;98.08000183
N;NORTE;2002-08-14;1133.00000000;69.30999756;1133.00000000;69.30999756
NE;NORDESTE;2002-08-14;1938.00000000;58.72000122;1938.00000000;58.72000122
S;SUL;2002-08-14;6480.00000000;94.06999969;6220.00000000;90.30000305
SE;SUDESTE;2002-08-14;15600.00000000;97.20999908;15557.00000000;96.94000244
N;NORTE;2002-08-15;1194.00000000;73.04000092;1194.00000000;73.04000092
NE;NORDESTE;2002-08-15;1944.00000000;58.90999985;1944.00000000;58.90999985
S;SUL;2002-08-15;6106.00000000;88.63999939;5866.00000000;85.16000366
SE;SUDESTE;2002-08-15;15074.00000000;93.93000031;15032.00000000;93.66999817
N;NORTE;2002-08-16;1158.00000000;70.83999634;1158.00000000;70.83999634
NE;NORDESTE;2002-08-16;1911.00000000;57.90999985;1911.00000000;57.90999985
S;SUL;2002-08-16;5783.00000000;83.94999695;5526.00000000;80.22000122
SE;SUDESTE;2002-08-16;14394.00000000;89.69999695;14349.00000000;89.41999817
N;NORTE;2002-08-17;1216.00000000;74.38999939;1216.00000000;74.38999939
NE;NORDESTE;2002-08-17;1900.00000000;57.56999969;1900.00000000;57.56999969
S;SUL;2002-08-17;5451.00000000;79.13999939;5234.00000000;75.98000336
SE;SUDESTE;2002-08-17;13810.00000000;86.05999756;13769.00000000;85.80000305
N;NORTE;2002-08-18;1166.00000000;71.33000183;1166.00000000;71.33000183
NE;NORDESTE;2002-08-18;1892.00000000;57.33000183;1892.00000000;57.33000183
S;SUL;2002-08-18;5019.00000000;72.86000061;4838.00000000;70.23999786
SE;SUDESTE;2002-08-18;13432.00000000;83.69999695;13311.00000000;82.94999695
N;NORTE;2002-08-19;1129.00000000;69.06999969;1129.00000000;69.06999969
NE;NORDESTE;2002-08-19;1853.00000000;56.15000153;1853.00000000;56.15000153
S;SUL;2002-08-19;4662.00000000;67.68000031;4481.00000000;65.05000305
SE;SUDESTE;2002-08-19;13041.00000000;81.26999664;12995.00000000;80.98000336
N;NORTE;2002-08-20;1072.00000000;65.58000183;1072.00000000;65.58000183
NE;NORDESTE;2002-08-20;1824.00000000;55.27000046;1824.00000000;55.27000046
S;SUL;2002-08-20;4893.00000000;71.02999878;4743.00000000;68.86000061
SE;SUDESTE;2002-08-20;12680.00000000;79.01999664;12630.00000000;78.69999695
N;NORTE;2002-08-21;1117.00000000;68.33000183;1117.00000000;68.33000183
NE;NORDESTE;2002-08-21;1789.00000000;54.20999908;1789.00000000;54.20999908
S;SUL;2002-08-21;6366.00000000;92.41999817;6118.00000000;88.81999969
SE;SUDESTE;2002-08-21;12601.00000000;78.51999664;12547.00000000;78.19000244
N;NORTE;2002-08-22;1033.00000000;63.18999863;1033.00000000;63.18999863
NE;NORDESTE;2002-08-22;1772.00000000;53.68999863;1772.00000000;53.68999863
S;SUL;2002-08-22;8921.00000000;129.50999451;8593.00000000;124.75000000
SE;SUDESTE;2002-08-22;12457.00000000;77.62999725;12401.00000000;77.27999878
N;NORTE;2002-08-23;1095.00000000;66.98999786;1095.00000000;66.98999786
NE;NORDESTE;2002-08-23;1766.00000000;53.50999832;1766.00000000;53.50999832
S;SUL;2002-08-23;11616.00000000;168.63999939;11036.00000000;160.22000122
SE;SUDESTE;2002-08-23;12243.00000000;76.29000092;12170.00000000;75.83999634
N;NORTE;2002-08-24;1060.00000000;64.84999847;1060.00000000;64.84999847
NE;NORDESTE;2002-08-24;1776.00000000;53.81999969;1776.00000000;53.81999969
S;SUL;2002-08-24;12212.00000000;177.28999329;10793.00000000;156.69000244
SE;SUDESTE;2002-08-24;12242.00000000;76.29000092;12168.00000000;75.81999969
N;NORTE;2002-08-25;1006.00000000;61.54000092;1006.00000000;61.54000092
NE;NORDESTE;2002-08-25;1736.00000000;52.59999847;1736.00000000;52.59999847
S;SUL;2002-08-25;9618.00000000;139.63000488;6911.00000000;100.33000183
SE;SUDESTE;2002-08-25;12371.00000000;77.08999634;12318.00000000;76.76000214
N;NORTE;2002-08-26;929.00000000;56.83000183;929.00000000;56.83000183
NE;NORDESTE;2002-08-26;1687.00000000;51.11999893;1687.00000000;51.11999893
S;SUL;2002-08-26;7395.00000000;107.36000061;5708.00000000;82.87000275
SE;SUDESTE;2002-08-26;12170.00000000;75.83999634;12126.00000000;75.55999756
N;NORTE;2002-08-27;903.00000000;55.24000168;903.00000000;55.24000168
NE;NORDESTE;2002-08-27;1661.00000000;50.33000183;1661.00000000;50.33000183
S;SUL;2002-08-27;6302.00000000;91.48999786;5519.00000000;80.12000275
SE;SUDESTE;2002-08-27;11999.00000000;74.76999664;11944.00000000;74.43000031
N;NORTE;2002-08-28;799.00000000;48.88000107;799.00000000;48.88000107
NE;NORDESTE;2002-08-28;1607.00000000;48.68999863;1607.00000000;48.68999863
S;SUL;2002-08-28;5676.00000000;82.40000153;5072.00000000;73.62999725
SE;SUDESTE;2002-08-28;11748.00000000;73.20999908;11698.00000000;72.90000153
N;NORTE;2002-08-29;932.00000000;57.02000046;932.00000000;57.02000046
NE;NORDESTE;2002-08-29;1567.00000000;47.47999954;1567.00000000;47.47999954
S;SUL;2002-08-29;5368.00000000;77.93000031;4929.00000000;71.55999756
SE;SUDESTE;2002-08-29;11770.00000000;73.33999634;11729.00000000;73.08999634
N;NORTE;2002-08-30;990.00000000;60.56000137;990.00000000;60.56000137
NE;NORDESTE;2002-08-30;1616.00000000;48.97000122;1616.00000000;48.97000122
S;SUL;2002-08-30;5205.00000000;75.55999756;4843.00000000;70.30999756
SE;SUDESTE;2002-08-30;11754.00000000;73.25000000;11707.00000000;72.94999695
N;NORTE;2002-08-31;984.00000000;60.20000076;984.00000000;60.20000076
NE;NORDESTE;2002-08-31;1655.00000000;50.15000153;1655.00000000;50.15000153
S;SUL;2002-08-31;4967.00000000;72.11000061;4620.00000000;67.06999969
SE;SUDESTE;2002-08-31;11697.00000000;72.88999939;11647.00000000;72.58000183
N;NORTE;2002-09-01;1044.00000000;80.88999939;1044.00000000;80.88999939
NE;NORDESTE;2002-09-01;1662.00000000;56.18999863;1662.00000000;56.18999863
S;SUL;2002-09-01;4378.00000000;54.16999817;4038.00000000;49.95999908
SE;SUDESTE;2002-09-01;11930.00000000;74.50000000;11874.00000000;74.15000153
N;NORTE;2002-09-02;1150.00000000;89.09999847;1150.00000000;89.09999847
NE;NORDESTE;2002-09-02;1634.00000000;55.25000000;1634.00000000;55.25000000
S;SUL;2002-09-02;4036.00000000;49.93999863;3838.00000000;47.49000168
SE;SUDESTE;2002-09-02;12385.00000000;77.33999634;12325.00000000;76.95999908
N;NORTE;2002-09-03;1050.00000000;81.34999847;1050.00000000;81.34999847
NE;NORDESTE;2002-09-03;1573.00000000;53.18999863;1573.00000000;53.18999863
S;SUL;2002-09-03;3820.00000000;47.25999832;3660.00000000;45.27999878
SE;SUDESTE;2002-09-03;12498.00000000;78.05000305;12460.00000000;77.80999756
N;NORTE;2002-09-04;1037.00000000;80.33999634;1037.00000000;80.33999634
NE;NORDESTE;2002-09-04;1481.00000000;50.06999969;1481.00000000;50.06999969
S;SUL;2002-09-04;3669.00000000;45.40000153;3543.00000000;43.84000015
SE;SUDESTE;2002-09-04;12873.00000000;80.38999939;12839.00000000;80.16999817
N;NORTE;2002-09-05;1034.00000000;80.11000061;1034.00000000;80.11000061
NE;NORDESTE;2002-09-05;1391.00000000;47.02999878;1391.00000000;47.02999878
S;SUL;2002-09-05;3621.00000000;44.79999924;3578.00000000;44.27000046
SE;SUDESTE;2002-09-05;13074.00000000;81.63999939;13035.00000000;81.40000153
N;NORTE;2002-09-06;1073.00000000;83.12999725;1073.00000000;83.12999725
NE;NORDESTE;2002-09-06;1361.00000000;46.02000046;1361.00000000;46.02000046
S;SUL;2002-09-06;4277.00000000;52.91999817;4236.00000000;52.40999985
SE;SUDESTE;2002-09-06;13583.00000000;84.81999969;13553.00000000;84.62999725
N;NORTE;2002-09-07;1051.00000000;81.43000031;1051.00000000;81.43000031
NE;NORDESTE;2002-09-07;1365.00000000;46.15000153;1365.00000000;46.15000153
S;SUL;2002-09-07;5863.00000000;72.54000092;5825.00000000;72.06999969
SE;SUDESTE;2002-09-07;14137.00000000;88.27999878;14107.00000000;88.08999634
N;NORTE;2002-09-08;1099.00000000;85.15000153;1099.00000000;85.15000153
NE;NORDESTE;2002-09-08;1398.00000000;47.27000046;1398.00000000;47.27000046
S;SUL;2002-09-08;6461.00000000;79.94000244;6426.00000000;79.51000214
SE;SUDESTE;2002-09-08;14085.00000000;87.95999908;14053.00000000;87.76000214
N;NORTE;2002-09-09;1041.00000000;80.65000153;1041.00000000;80.65000153
NE;NORDESTE;2002-09-09;1449.00000000;48.99000168;1449.00000000;48.99000168
S;SUL;2002-09-09;5829.00000000;72.12000275;5802.00000000;71.79000092
SE;SUDESTE;2002-09-09;14302.00000000;89.30999756;14244.00000000;88.94999695
