id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2022-06-17;25452.60546875;78.36270142;24885.90625000;76.61789703
N;NORTE;2022-06-18;9901.82617188;92.58670044;9138.25585938;85.44689941
NE;NORDESTE;2022-06-18;2751.89208984;60.36159897;2731.87207031;59.92240143
S;SUL;2022-06-18;23291.73828125;221.95869446;8129.94287109;77.47429657
SE;SUDESTE;2022-06-18;24982.83007813;76.91639709;24589.63671875;75.70580292
N;NORTE;2022-06-19;9740.28417969;91.07620239;9006.70605469;84.21690369
NE;NORDESTE;2022-06-19;2766.12304688;60.67369843;2743.95800781;60.18750000
S;SUL;2022-06-19;21618.33007813;206.01190186;10116.79785156;96.40799713
SE;SUDESTE;2022-06-19;24601.64843750;75.74279785;24211.46289063;74.54149628
N;NORTE;2022-06-20;9563.44335938;89.42259979;8832.46582031;82.58769989
NE;NORDESTE;2022-06-20;2769.70703125;60.75230026;2747.54199219;60.26610184
S;SUL;2022-06-20;18648.97851563;177.71549988;14992.67968750;142.87280273
SE;SUDESTE;2022-06-20;24295.48242188;74.80020142;24166.96093750;74.40450287
N;NORTE;2022-06-21;9282.24804688;86.79329681;8590.98242188;80.32969666
NE;NORDESTE;2022-06-21;2762.04199219;60.58420181;2740.59204102;60.11370087
S;SUL;2022-06-21;18526.56250000;176.54890442;11897.35156250;113.37580109
SE;SUDESTE;2022-06-21;23978.48046875;73.82420349;23719.96093750;73.02829742
N;NORTE;2022-06-22;8953.95605469;83.72360229;8265.02441406;77.28179932
NE;NORDESTE;2022-06-22;2748.34399414;60.28369904;2725.46411133;59.78189850
S;SUL;2022-06-22;31127.69140625;296.63140869;10726.25000000;102.21579742
SE;SUDESTE;2022-06-22;23655.29687500;72.82920074;23439.29492188;72.16419983
N;NORTE;2022-06-23;8587.58984375;80.29799652;7878.43408203;73.66699982
NE;NORDESTE;2022-06-23;2729.54101563;59.87129974;2700.22607422;59.22829819
S;SUL;2022-06-23;42956.23437500;409.35150146;10263.12597656;97.80249786
SE;SUDESTE;2022-06-23;23184.82031250;71.38069916;22788.11328125;70.15930176
N;NORTE;2022-06-24;8233.80664063;76.98989868;7567.30078125;70.75779724
NE;NORDESTE;2022-06-24;2704.68896484;59.32619858;2677.51904297;58.73020172
S;SUL;2022-06-24;44239.21875000;421.57769775;12467.99218750;118.81379700
SE;SUDESTE;2022-06-24;22732.68750000;69.98870087;22563.59375000;69.46810150
N;NORTE;2022-06-25;8036.01416016;75.14050293;7355.52880859;68.77760315
NE;NORDESTE;2022-06-25;2679.19409180;58.76699829;2657.74389648;58.29650116
S;SUL;2022-06-25;38949.95312500;371.17361450;14087.02246094;134.24229431
SE;SUDESTE;2022-06-25;22281.19335938;68.59860229;21815.97656250;67.16629791
N;NORTE;2022-06-26;7856.40576172;73.46099854;7019.58203125;65.63629913
NE;NORDESTE;2022-06-26;2670.86401367;58.58420181;2647.98388672;58.08240128
S;SUL;2022-06-26;30738.11718750;292.91891479;17928.39453125;170.84869385
SE;SUDESTE;2022-06-26;21687.07617188;66.76950073;20833.42773438;64.14129639
N;NORTE;2022-06-27;7615.00097656;71.20379639;6987.98779297;65.34089661
NE;NORDESTE;2022-06-27;2667.97802734;58.52090073;2645.81298828;58.03480148
S;SUL;2022-06-27;24289.26171875;231.46459961;15183.53417969;144.69149780
SE;SUDESTE;2022-06-27;21104.05468750;64.97450256;20593.19140625;63.40169907
N;NORTE;2022-06-28;7349.22802734;68.71869659;6656.57421875;62.24209976
NE;NORDESTE;2022-06-28;2720.93408203;59.68249893;2698.76904297;59.19630051
S;SUL;2022-06-28;19502.04101563;185.84469604;13552.10644531;129.14480591
SE;SUDESTE;2022-06-28;20567.81054688;63.32350159;20371.53906250;62.71929932
N;NORTE;2022-06-29;7110.42089844;66.48570251;6404.92382813;59.88899994
NE;NORDESTE;2022-06-29;2829.70410156;62.06829834;2819.69409180;61.84880066
S;SUL;2022-06-29;16795.21875000;160.05009460;11538.58984375;109.95700073
SE;SUDESTE;2022-06-29;20220.27343750;62.25350189;20081.84179688;61.82730103
N;NORTE;2022-06-30;6997.60302734;65.43080139;6298.58398438;58.89469910
NE;NORDESTE;2022-06-30;2901.03295898;63.63290024;2883.87304688;63.25650024
S;SUL;2022-06-30;14900.49609375;141.99429321;10751.17675781;102.45339966
SE;SUDESTE;2022-06-30;19967.37109375;61.47489929;19842.07421875;61.08919907
N;NORTE;2022-07-01;6920.97119141;131.74580383;6212.92675781;118.26760101
NE;NORDESTE;2022-07-01;2835.93603516;75.41230011;2817.34594727;74.91799927
S;SUL;2022-07-01;13343.90917969;123.72309875;10980.36914063;101.80870056
SE;SUDESTE;2022-07-01;19762.18945313;77.34950256;19631.14648438;76.83660126
N;NORTE;2022-07-02;6821.53320313;129.85290527;6183.82177734;117.71360016
NE;NORDESTE;2022-07-02;2725.13110352;72.46579742;2711.54589844;72.10459900
S;SUL;2022-07-02;11790.92285156;109.32399750;10329.04492188;95.76969910
SE;SUDESTE;2022-07-02;19487.91992188;76.27600098;19346.92187500;75.72409821
N;NORTE;2022-07-03;6713.82714844;127.80259705;6118.74707031;116.47480011
NE;NORDESTE;2022-07-03;2644.62500000;70.32499695;2634.61499023;70.05879974
S;SUL;2022-07-03;10841.96582031;100.52539825;9082.33105469;84.21029663
SE;SUDESTE;2022-07-03;19133.34570313;74.88819885;18973.43164063;74.26229858
N;NORTE;2022-07-04;6600.71582031;125.64949799;6051.58496094;115.19640350
NE;NORDESTE;2022-07-04;2611.11010742;69.43379974;2588.94506836;68.84439850
S;SUL;2022-07-04;10165.96289063;94.25759888;8840.96093750;81.97229767
SE;SUDESTE;2022-07-04;18784.67382813;73.52349854;18652.40820313;73.00579834
N;NORTE;2022-07-05;6468.32324219;123.12930298;5950.20410156;113.26650238
NE;NORDESTE;2022-07-05;2583.60205078;68.70230103;2555.71704102;67.96080017
S;SUL;2022-07-05;9388.86132813;87.05239868;8852.59472656;82.08020020
SE;SUDESTE;2022-07-05;18518.56250000;72.48190308;18365.83398438;71.88410187
N;NORTE;2022-07-06;6312.91015625;120.17089844;5838.64794922;111.14299774
NE;NORDESTE;2022-07-06;2552.38403320;67.87220001;2528.78906250;67.24479675
S;SUL;2022-07-06;8774.20605469;81.35340118;8312.71972656;77.07460022
SE;SUDESTE;2022-07-06;18270.60351563;71.51139832;18142.20117188;71.00879669
N;NORTE;2022-07-07;6147.48486328;117.02189636;5637.11914063;107.30670166
NE;NORDESTE;2022-07-07;2521.46411133;67.05000305;2500.01391602;66.47959900
S;SUL;2022-07-07;8316.28906250;77.10759735;7851.38183594;72.79709625
SE;SUDESTE;2022-07-07;18100.28125000;70.84480286;17969.04882813;70.33110046
N;NORTE;2022-07-08;5985.80615234;113.94419861;5472.85693359;104.17990112
NE;NORDESTE;2022-07-08;2494.21508789;66.32540131;2481.34497070;65.98310089
S;SUL;2022-07-08;8098.25878906;75.08609772;7721.65185547;71.59420013
SE;SUDESTE;2022-07-08;17912.44921875;70.10959625;17784.36132813;69.60820007
N;NORTE;2022-07-09;5843.98388672;111.24449921;5328.12500000;101.42479706
NE;NORDESTE;2022-07-09;2471.02392578;65.70870209;2450.28906250;65.15730286
S;SUL;2022-07-09;7479.47607422;69.34880066;7119.61279297;66.01219940
SE;SUDESTE;2022-07-09;17685.26171875;69.22039795;17516.39843750;68.55940247
N;NORTE;2022-07-10;5755.05908203;109.55180359;5237.39697266;99.69770050
NE;NORDESTE;2022-07-10;2452.31103516;65.21109772;2433.72094727;64.71669769
S;SUL;2022-07-10;6980.70605469;64.72429657;6617.88916016;61.36029816
SE;SUDESTE;2022-07-10;17423.32226563;68.19509888;17149.49414063;67.12339783
N;NORTE;2022-07-11;5686.18310547;108.24069977;5179.03222656;98.58670044
NE;NORDESTE;2022-07-11;2435.74389648;64.77050018;2415.72412109;64.23819733
S;SUL;2022-07-11;6899.52978516;63.97159958;6550.75390625;60.73780060
SE;SUDESTE;2022-07-11;17207.32812500;67.34970093;17051.78125000;66.74089813
N;NORTE;2022-07-12;5606.37402344;106.72139740;5104.43701172;97.16670227
NE;NORDESTE;2022-07-12;2425.66992188;64.50260162;2404.93505859;63.95130157
S;SUL;2022-07-12;7495.96289063;69.50170135;7096.18701172;65.79499817
SE;SUDESTE;2022-07-12;17022.91601563;66.62789917;16894.36914063;66.12480164
N;NORTE;2022-07-13;5508.21191406;104.85289764;5037.46191406;95.89179993
NE;NORDESTE;2022-07-13;2412.62304688;64.15570068;2389.74291992;63.54729843
S;SUL;2022-07-13;7286.05419922;67.55539703;6873.65185547;63.73170090
SE;SUDESTE;2022-07-13;16785.76367188;65.69969940;16645.70898438;65.15149689
N;NORTE;2022-07-14;5413.91601563;103.05789948;4971.62988281;94.63860321
NE;NORDESTE;2022-07-14;2401.11596680;63.84970093;2379.66601563;63.27930069
S;SUL;2022-07-14;8000.67675781;74.18129730;7467.23388672;69.23529816
SE;SUDESTE;2022-07-14;16668.25000000;65.23979950;16531.32226563;64.70379639
N;NORTE;2022-07-15;5325.92675781;101.38289642;4908.18310547;93.43090057
NE;NORDESTE;2022-07-15;2386.29199219;63.45550156;2364.12695313;62.86610031
S;SUL;2022-07-15;8643.36035156;80.14019775;7802.62500000;72.34500122
SE;SUDESTE;2022-07-15;16491.15625000;64.54660034;16365.78320313;64.05590057
N;NORTE;2022-07-16;5270.85205078;100.33450317;4822.57080078;91.80120087
NE;NORDESTE;2022-07-16;2368.82299805;62.99100113;2347.37304688;62.42060089
S;SUL;2022-07-16;8953.67480469;83.01740265;7829.17382813;72.59120178
SE;SUDESTE;2022-07-16;16351.50000000;64.00000000;16224.58496094;63.50329971
N;NORTE;2022-07-17;5237.16113281;99.69319916;4735.17919922;90.13760376
NE;NORDESTE;2022-07-17;2352.84301758;62.56610107;2334.25292969;62.07170105
S;SUL;2022-07-17;9006.23828125;83.50479889;7876.83886719;73.03309631
SE;SUDESTE;2022-07-17;16228.69042969;63.51929855;16091.32617188;62.98170090
N;NORTE;2022-07-18;5179.53076172;98.59619904;4694.64794922;89.36609650
NE;NORDESTE;2022-07-18;2339.56005859;62.21279907;2335.27001953;62.09880066
S;SUL;2022-07-18;8742.00683594;81.05490112;7937.81396484;73.59850311
SE;SUDESTE;2022-07-18;16207.75097656;63.43740082;16080.52734375;62.93939972
N;NORTE;2022-07-19;5031.93017578;95.78649902;4565.27490234;86.90339661
NE;NORDESTE;2022-07-19;2331.91992188;62.00970078;2308.32495117;61.38219833
S;SUL;2022-07-19;8414.81152344;78.02110291;7828.43115234;72.58429718
SE;SUDESTE;2022-07-19;16275.24218750;63.70149994;16135.26660156;63.15370178
N;NORTE;2022-07-20;4907.68505859;93.42140198;4468.92675781;85.06929779
NE;NORDESTE;2022-07-20;2328.05493164;61.90689850;2305.17504883;61.29850006
S;SUL;2022-07-20;8050.03613281;74.63899994;7475.20214844;69.30919647
SE;SUDESTE;2022-07-20;16258.56640625;63.63629913;16108.63476563;63.04940033
N;NORTE;2022-07-21;4809.22509766;91.54709625;4397.75878906;83.71459961
NE;NORDESTE;2022-07-21;2325.58496094;61.84120178;2304.13500977;61.27080154
S;SUL;2022-07-21;7563.03320313;70.12349701;7190.72216797;66.67150116
SE;SUDESTE;2022-07-21;16199.58398438;63.40539932;16042.02441406;62.78870010
N;NORTE;2022-07-22;4716.31201172;89.77850342;4341.63623047;82.64620209
NE;NORDESTE;2022-07-22;2322.31811523;61.75429916;2299.41699219;61.14540100
S;SUL;2022-07-22;7040.36083984;65.27739716;6704.42822266;62.16270065
SE;SUDESTE;2022-07-22;16141.98242188;63.17990112;15985.84960938;62.56880188
N;NORTE;2022-07-23;4632.85986328;88.18990326;4223.43115234;80.39610291
NE;NORDESTE;2022-07-23;2320.06591797;61.69449997;2301.47607422;61.20009995
S;SUL;2022-07-23;6517.25488281;60.42720032;6216.11523438;57.63510132
SE;SUDESTE;2022-07-23;15946.07031250;62.41310120;15813.76464844;61.89530182
N;NORTE;2022-07-24;4546.61083984;86.54810333;4079.93505859;77.66459656
NE;NORDESTE;2022-07-24;2318.05200195;61.64089966;2295.17211914;61.03250122
S;SUL;2022-07-24;6084.33886719;56.41329956;5813.27783203;53.90000153
SE;SUDESTE;2022-07-24;15833.73828125;61.97349930;15673.96191406;61.34809875
N;NORTE;2022-07-25;4471.73193359;85.12270355;4075.63696289;77.58270264
NE;NORDESTE;2022-07-25;2333.70288086;62.05709839;2309.39306641;61.41059875
S;SUL;2022-07-25;5630.26416016;52.20309830;5340.65478516;49.51789856
SE;SUDESTE;2022-07-25;15681.42089844;61.37730026;15553.50781250;60.87659836
N;NORTE;2022-07-26;4409.14111328;83.93119812;4116.27978516;78.35639954
NE;NORDESTE;2022-07-26;2409.77490234;64.08000183;2390.46997070;63.56660080
S;SUL;2022-07-26;5182.02978516;48.04719925;4875.82177734;45.20800018
SE;SUDESTE;2022-07-26;15538.61425781;60.81840134;15406.51562500;60.30130005
N;NORTE;2022-07-27;4372.47021484;83.23320007;4115.40917969;78.33979797
NE;NORDESTE;2022-07-27;2482.99194336;66.02690125;2464.40209961;65.53260040
S;SUL;2022-07-27;4897.58105469;45.40980148;4589.68603516;42.55500031
SE;SUDESTE;2022-07-27;15433.91015625;60.40850067;15259.93066406;59.72760010
N;NORTE;2022-07-28;4345.79980469;82.72550201;4086.22192383;77.78420258
NE;NORDESTE;2022-07-28;2456.37011719;65.31900024;2439.20996094;64.86270142
S;SUL;2022-07-28;4722.74218750;43.78870010;4416.54394531;40.94969940
SE;SUDESTE;2022-07-28;15368.70507813;60.15330124;15236.81445313;59.63710022
N;NORTE;2022-07-29;4294.56982422;81.75029755;4046.04907227;77.01950073
NE;NORDESTE;2022-07-29;2403.62207031;63.91630173;2385.03198242;63.42200089
S;SUL;2022-07-29;4965.76416016;46.04199982;4663.08300781;43.23559952
SE;SUDESTE;2022-07-29;15281.21582031;59.81090164;15145.71777344;59.28060150
N;NORTE;2022-07-30;4241.92675781;80.74819946;3937.04101563;74.94450378
NE;NORDESTE;2022-07-30;2424.36206055;64.46790314;2402.07495117;63.87519836
S;SUL;2022-07-30;4894.70898438;45.38320160;4603.24121094;42.68069839
SE;SUDESTE;2022-07-30;15171.32128906;59.38079834;15033.65722656;58.84189987
N;NORTE;2022-07-31;4201.94824219;79.98719788;3818.74291992;72.69259644
NE;NORDESTE;2022-07-31;2453.98388672;65.25559998;2432.34106445;64.68000031
S;SUL;2022-07-31;4679.13183594;43.38439941;4411.39990234;40.90200043
SE;SUDESTE;2022-07-31;15079.78320313;59.02249908;14913.99609375;58.37360001
N;NORTE;2022-08-01;4161.96582031;130.69869995;3735.10400391;117.29389954
NE;NORDESTE;2022-08-01;2401.32397461;73.23069763;2382.01904297;72.64189911
S;SUL;2022-08-01;4475.13183594;45.27090073;4201.19921875;42.49980164
SE;SUDESTE;2022-08-01;15011.44140625;73.23539734;14875.74121094;72.57340240
N;NORTE;2022-08-02;4123.34814453;129.48599243;3697.64599609;116.11759949
NE;NORDESTE;2022-08-02;2305.98608398;70.32319641;2290.25610352;69.84349823
S;SUL;2022-08-02;4287.56396484;43.37350082;3997.19604492;40.43610001
SE;SUDESTE;2022-08-02;14870.50488281;72.54789734;14727.85351563;71.85189819
N;NORTE;2022-08-03;4058.37988281;127.44580078;3633.68603516;114.10910034
NE;NORDESTE;2022-08-03;2264.20605469;69.04910278;2247.76098633;68.54759979
S;SUL;2022-08-03;4169.50781250;42.17919922;3913.28906250;39.58720016
SE;SUDESTE;2022-08-03;14818.02343750;72.29180145;14679.60351563;71.61650085
N;NORTE;2022-08-04;3993.27294922;125.40119934;3597.66406250;112.97789764
NE;NORDESTE;2022-08-04;2249.09497070;68.58830261;2231.93505859;68.06500244
S;SUL;2022-08-04;4088.29101563;41.35760117;3821.43798828;38.65810013
SE;SUDESTE;2022-08-04;14745.34863281;71.93730164;14601.61718750;71.23609924
N;NORTE;2022-08-05;3928.01196289;123.35179901;3555.16796875;111.64340210
NE;NORDESTE;2022-08-05;2209.23291016;67.37270355;2191.35791016;66.82759857
S;SUL;2022-08-05;4160.98486328;42.09299850;3881.63500977;39.26699829
SE;SUDESTE;2022-08-05;14645.76464844;71.45140076;14489.41210938;70.68869781
N;NORTE;2022-08-06;3862.35400391;121.29000092;3437.53100586;107.94920349
NE;NORDESTE;2022-08-06;2149.98803711;65.56590271;2140.69311523;65.28250122
S;SUL;2022-08-06;4697.68408203;47.52230072;4409.42822266;44.60620117
SE;SUDESTE;2022-08-06;14524.79296875;70.86129761;14369.84472656;70.10530090
N;NORTE;2022-08-07;3788.75708008;118.97879791;3323.11791992;104.35630035
NE;NORDESTE;2022-08-07;2105.03002930;64.19490051;2096.44995117;63.93320084
S;SUL;2022-08-07;6020.08105469;60.89979935;5745.09912109;58.11800003
SE;SUDESTE;2022-08-07;14462.28808594;70.55629730;14289.70703125;69.71440125
N;NORTE;2022-08-08;3714.17504883;116.63670349;3352.28491211;105.27220154
NE;NORDESTE;2022-08-08;2089.87402344;63.73270035;2069.85400391;63.12220001
S;SUL;2022-08-08;8864.27539063;89.67189789;8420.62109375;85.18389893
SE;SUDESTE;2022-08-08;14559.81542969;71.03209686;14418.83886719;70.34439850
N;NORTE;2022-08-09;3636.27490234;114.19039917;3372.43701172;105.90499878
NE;NORDESTE;2022-08-09;2132.13989258;65.02159882;2122.12988281;64.71640015
S;SUL;2022-08-09;11135.58789063;112.64880371;10811.40234375;109.36930084
SE;SUDESTE;2022-08-09;14609.26953125;71.27339935;14453.38085938;70.51290131
N;NORTE;2022-08-10;3580.97998047;112.45390320;3340.94897461;104.91619873
NE;NORDESTE;2022-08-10;2139.75097656;65.25370026;2129.02587891;64.92669678
S;SUL;2022-08-10;14949.28125000;151.22850037;14388.66796875;145.55729675
SE;SUDESTE;2022-08-10;14919.62695313;72.78749847;14806.17675781;72.23400116
N;NORTE;2022-08-11;3541.98510742;111.22940063;3332.33203125;104.64559937
NE;NORDESTE;2022-08-11;2131.64404297;65.00650024;2120.20410156;64.65760040
S;SUL;2022-08-11;18086.94921875;182.96949768;16768.47070313;169.63160706
SE;SUDESTE;2022-08-11;15327.70410156;74.77839661;15215.33105469;74.23020172
N;NORTE;2022-08-12;3500.44311523;109.92479706;3296.19702148;103.51090240
NE;NORDESTE;2022-08-12;2149.56909180;65.55319977;2130.26391602;64.96440125
S;SUL;2022-08-12;17517.05664063;177.20440674;16473.26171875;166.64529419
SE;SUDESTE;2022-08-12;15847.45703125;77.31410217;15710.40917969;76.64550018
N;NORTE;2022-08-13;3459.51489258;108.63960266;3273.52392578;102.79889679
NE;NORDESTE;2022-08-13;2185.65502930;66.65360260;2167.78002930;66.10849762
S;SUL;2022-08-13;16251.67578125;164.40370178;15187.24804688;153.63580322
SE;SUDESTE;2022-08-13;16295.34960938;79.49919891;16151.69238281;78.79830170
N;NORTE;2022-08-14;3415.84790039;107.26830292;3224.16796875;101.24890137
NE;NORDESTE;2022-08-14;2135.28588867;65.11759949;2135.28588867;65.11759949
S;SUL;2022-08-14;14085.91210938;142.49459839;13207.37890625;133.60719299
SE;SUDESTE;2022-08-14;16576.34960938;80.87010193;16441.08007813;80.21009827
N;NORTE;2022-08-15;3349.85302734;105.19580078;3179.95190430;99.86039734
NE;NORDESTE;2022-08-15;2043.30895996;62.31269836;2043.30895996;62.31269836
S;SUL;2022-08-15;12732.66015625;128.80490112;11762.11718750;118.98680115
SE;SUDESTE;2022-08-15;16633.54492188;81.14910126;16511.09765625;80.55169678
N;NORTE;2022-08-16;3284.99291992;103.15899658;3143.05395508;98.70169830
NE;NORDESTE;2022-08-16;1970.38696289;60.08879852;1970.38696289;60.08879852
S;SUL;2022-08-16;13142.16210938;132.94749451;12200.67480469;123.42330170
SE;SUDESTE;2022-08-16;16502.97070313;80.51210022;16365.21777344;79.83999634
N;NORTE;2022-08-17;3228.64990234;101.38970184;3094.81811523;97.18689728
NE;NORDESTE;2022-08-17;1945.33105469;59.32469940;1943.18603516;59.25930023
S;SUL;2022-08-17;13732.62402344;138.92070007;12861.37792969;130.10710144
SE;SUDESTE;2022-08-17;16798.73632813;81.95500183;16649.97265625;81.22930145
N;NORTE;2022-08-18;3174.34301758;99.68430328;3057.14111328;96.00379944
NE;NORDESTE;2022-08-18;1994.08300781;60.81150055;1974.06298828;60.20090103
S;SUL;2022-08-18;22773.23828125;230.37649536;19527.44335938;197.54170227
SE;SUDESTE;2022-08-18;17238.94921875;84.10269928;17043.13476563;83.14739990
N;NORTE;2022-08-19;3121.16503906;98.01429749;3008.56005859;94.47820282
NE;NORDESTE;2022-08-19;2046.27600098;62.40309906;2028.40100098;61.85800171
S;SUL;2022-08-19;26575.90820313;268.84469604;21927.97851563;221.82569885
SE;SUDESTE;2022-08-19;18111.92382813;88.36160278;17957.84179688;87.60990143
N;NORTE;2022-08-20;3051.96801758;95.84130096;2919.78002930;91.69020081
NE;NORDESTE;2022-08-20;2090.06689453;63.73860168;2072.14892578;63.19219971
S;SUL;2022-08-20;25663.55078125;259.61520386;21542.48828125;217.92610168
SE;SUDESTE;2022-08-20;18590.68164063;90.69730377;18440.05078125;89.96240234
N;NORTE;2022-08-21;3033.07910156;95.24810028;2869.37890625;90.10749817
NE;NORDESTE;2022-08-21;2021.50195313;61.64759827;2017.21203613;61.51679993
S;SUL;2022-08-21;21412.51953125;216.61129761;19723.45703125;199.52459717
SE;SUDESTE;2022-08-21;18730.49023438;91.37940216;18495.91015625;90.23490143
N;NORTE;2022-08-22;3042.92309570;95.55729675;2871.86108398;90.18540192
NE;NORDESTE;2022-08-22;1936.95898438;59.06940079;1925.51904297;58.72050095
S;SUL;2022-08-22;17962.01953125;181.70570374;16905.68554688;171.01969910
SE;SUDESTE;2022-08-22;18607.45507813;90.77909851;18474.65820313;90.13120270
N;NORTE;2022-08-23;3002.19799805;94.27839661;2863.84594727;89.93370056
NE;NORDESTE;2022-08-23;1866.76599121;56.92879868;1852.80895996;56.50320053
S;SUL;2022-08-23;15480.76953125;156.60510254;14744.90039063;149.16099548
SE;SUDESTE;2022-08-23;18168.12500000;88.63580322;17963.51953125;87.63760376
N;NORTE;2022-08-24;2992.50390625;93.97399902;2867.15307617;90.03759766
NE;NORDESTE;2022-08-24;1870.95800781;57.05670166;1855.59301758;56.58810043
S;SUL;2022-08-24;13880.58105469;140.41740417;13267.51367188;134.21560669
SE;SUDESTE;2022-08-24;17648.35937500;86.09999847;17492.67578125;85.34049988
N;NORTE;2022-08-25;2999.69604492;94.19979858;2850.04394531;89.50029755
NE;NORDESTE;2022-08-25;1873.71704102;57.14080048;1858.75195313;56.68439865
S;SUL;2022-08-25;12650.13281250;127.97010040;12059.59765625;121.99620056
SE;SUDESTE;2022-08-25;17101.78710938;83.43350220;16917.39453125;82.53389740
N;NORTE;2022-08-26;3045.47705078;95.63749695;2892.40600586;90.83059692
NE;NORDESTE;2022-08-26;1878.51196289;57.28699875;1862.72497559;56.80559921
S;SUL;2022-08-26;11502.26171875;116.35810089;11182.41503906;113.12249756
SE;SUDESTE;2022-08-26;16505.44531250;80.52420044;16358.86035156;79.80899811
N;NORTE;2022-08-27;3009.74389648;94.51540375;2872.90795898;90.21829987
NE;NORDESTE;2022-08-27;1879.92895508;57.33020020;1864.08496094;56.84709930
S;SUL;2022-08-27;10663.22753906;106.58679962;10508.86425781;105.04380035
SE;SUDESTE;2022-08-27;15956.53125000;77.84619904;15806.41894531;77.11389923
N;NORTE;2022-08-28;2964.54809570;93.09609985;2832.47290039;88.94850159
NE;NORDESTE;2022-08-28;1895.51000977;57.80540085;1879.40795898;57.31430054
S;SUL;2022-08-28;10002.09960938;99.97830200;9903.33593750;98.99109650
SE;SUDESTE;2022-08-28;15487.90625000;75.55989838;15340.66503906;74.84159851
N;NORTE;2022-08-29;2894.91992188;90.90950012;2775.73608398;87.16680145
NE;NORDESTE;2022-08-29;1939.84594727;59.15750122;1925.31701660;58.71440125
S;SUL;2022-08-29;9417.87792969;94.13860321;9349.52734375;93.45539856
SE;SUDESTE;2022-08-29;15216.71875000;74.23690033;15089.90429688;73.61820221
N;NORTE;2022-08-30;2833.62890625;88.98480225;2728.39892578;85.68019867
NE;NORDESTE;2022-08-30;1984.78601074;60.52790070;1966.90405273;59.98260117
S;SUL;2022-08-30;8754.81152344;87.51080322;8685.33105469;86.81620026
SE;SUDESTE;2022-08-30;14821.59277344;72.30919647;14666.38574219;71.55200195
N;NORTE;2022-08-31;2751.39306641;86.40229797;2643.60302734;83.01740265
NE;NORDESTE;2022-08-31;1995.88696289;60.86650085;1978.14794922;60.32550049
S;SUL;2022-08-31;7986.42919922;79.83020020;7896.48095703;78.93109894
SE;SUDESTE;2022-08-31;14538.28515625;70.92710114;14380.67187500;70.15809631
N;NORTE;2022-09-01;2697.41308594;119.00029755;2601.05590820;114.74929810
NE;NORDESTE;2022-09-01;1989.42199707;67.83609772;1971.12500000;67.21219635
S;SUL;2022-09-01;7179.24316406;61.74150085;6897.17578125;59.31570053
SE;SUDESTE;2022-09-01;14083.83007813;71.83740234;13925.23828125;71.02850342
N;NORTE;2022-09-02;2656.79003906;117.20809937;2568.79394531;113.32610321
NE;NORDESTE;2022-09-02;1989.14904785;67.82679749;1973.62597656;67.29750061
S;SUL;2022-09-02;7141.48583984;61.41680145;7042.48388672;60.56529999
SE;SUDESTE;2022-09-02;13758.74902344;70.17919922;13606.79101563;69.40419769
N;NORTE;2022-09-03;2662.78002930;117.47239685;2544.24511719;112.24299622
NE;NORDESTE;2022-09-03;2012.61596680;68.62699890;1995.40600586;68.04019928
S;SUL;2022-09-03;6957.91503906;59.83800125;6879.46093750;59.16329956
SE;SUDESTE;2022-09-03;13462.34179688;68.66739655;13311.26562500;67.89679718
N;NORTE;2022-09-04;2691.99194336;118.76110077;2563.29199219;113.08329773
NE;NORDESTE;2022-09-04;2042.03002930;69.62999725;2025.87805176;69.07920074
S;SUL;2022-09-04;6849.36523438;58.90449905;6759.11181641;58.12829971
SE;SUDESTE;2022-09-04;13332.09667969;68.00299835;13164.23437500;67.14679718
N;NORTE;2022-09-05;2667.29589844;117.67160034;2539.79394531;112.04669952
NE;NORDESTE;2022-09-05;2086.63110352;71.15080261;2071.28710938;70.62760162
S;SUL;2022-09-05;6671.89892578;57.37829971;6560.81396484;56.42300034
SE;SUDESTE;2022-09-05;13189.03027344;67.27330017;13022.44628906;66.42359924
N;NORTE;2022-09-06;2586.29907227;114.09829712;2479.05102539;109.36689758
NE;NORDESTE;2022-09-06;2143.46191406;73.08860016;2129.23291016;72.60340118
S;SUL;2022-09-06;6873.97412109;59.11619949;6788.39794922;58.38019943
SE;SUDESTE;2022-09-06;13106.23632813;66.85099792;12953.44531250;66.07160187
N;NORTE;2022-09-07;2504.03588867;110.46920013;2399.40893555;105.85340118
NE;NORDESTE;2022-09-07;2187.68505859;74.59660339;2172.87011719;74.09140015
S;SUL;2022-09-07;7611.53076172;65.45909882;7550.56201172;64.93479919
SE;SUDESTE;2022-09-07;13164.11230469;67.14620209;12998.08593750;66.29930115
N;NORTE;2022-09-08;2430.53588867;107.22660065;2319.73901367;102.33860016
NE;NORDESTE;2022-09-08;2223.62109375;75.82189941;2209.52807617;75.34140015
S;SUL;2022-09-08;8425.68652344;72.46089935;8349.33007813;71.80419922
SE;SUDESTE;2022-09-08;13570.47265625;69.21890259;13429.44238281;68.49960327
N;NORTE;2022-09-09;2372.07397461;104.64749908;2291.67602539;101.10060120
NE;NORDESTE;2022-09-09;2266.24902344;77.27549744;2251.75610352;76.78130341
S;SUL;2022-09-09;8452.63867188;72.69270325;8348.20507813;71.79450226
SE;SUDESTE;2022-09-09;14040.47363281;71.61620331;13888.26171875;70.83989716
