id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2005-06-17;23138.00000000;97.33000183;23053.00000000;96.97000122
N;NORTE;2005-06-18;3233.00000000;80.80999756;3229.00000000;80.70999908
NE;NORDESTE;2005-06-18;4075.00000000;86.86000061;4075.00000000;86.86000061
S;SUL;2005-06-18;30273.00000000;393.20999146;18027.00000000;234.14999390
SE;SUDESTE;2005-06-18;23833.00000000;100.25000000;23747.00000000;99.88999939
N;NORTE;2005-06-19;3130.00000000;78.23999786;3129.00000000;78.20999908
NE;NORDESTE;2005-06-19;3962.00000000;84.44999695;3962.00000000;84.44999695
S;SUL;2005-06-19;28623.00000000;371.77999878;20154.00000000;261.76998901
SE;SUDESTE;2005-06-19;24596.00000000;103.45999908;23686.00000000;99.62999725
N;NORTE;2005-06-20;3103.00000000;77.55999756;3103.00000000;77.55999756
NE;NORDESTE;2005-06-20;3880.00000000;82.69999695;3880.00000000;82.69999695
S;SUL;2005-06-20;23839.00000000;309.64001465;18827.00000000;244.53999329
SE;SUDESTE;2005-06-20;25086.00000000;105.51999664;24330.00000000;102.33999634
N;NORTE;2005-06-21;3006.00000000;75.13999939;3006.00000000;75.13999939
NE;NORDESTE;2005-06-21;3880.00000000;82.69999695;3880.00000000;82.69999695
S;SUL;2005-06-21;19296.00000000;250.63000488;16634.00000000;216.05000305
SE;SUDESTE;2005-06-21;25740.00000000;108.26999664;24491.00000000;103.01999664
N;NORTE;2005-06-22;3095.00000000;77.36000061;3095.00000000;77.36000061
NE;NORDESTE;2005-06-22;3929.00000000;83.75000000;3929.00000000;83.75000000
S;SUL;2005-06-22;16296.00000000;211.66000366;14982.00000000;194.60000610
SE;SUDESTE;2005-06-22;26004.00000000;109.37999725;24538.00000000;103.22000122
N;NORTE;2005-06-23;2857.00000000;71.41000366;2857.00000000;71.41000366
NE;NORDESTE;2005-06-23;3979.00000000;84.80999756;3979.00000000;84.80999756
S;SUL;2005-06-23;14037.00000000;182.32000732;12774.00000000;165.91999817
SE;SUDESTE;2005-06-23;25843.00000000;108.69999695;24489.00000000;103.01000214
N;NORTE;2005-06-24;2884.00000000;72.08999634;2884.00000000;72.08999634
NE;NORDESTE;2005-06-24;3992.00000000;85.08999634;3992.00000000;85.08999634
S;SUL;2005-06-24;12556.00000000;163.08999634;11567.00000000;150.24000549
SE;SUDESTE;2005-06-24;25291.00000000;106.37999725;23784.00000000;100.04000092
N;NORTE;2005-06-25;2791.00000000;69.76999664;2791.00000000;69.76999664
NE;NORDESTE;2005-06-25;3974.00000000;84.70999908;3974.00000000;84.70999908
S;SUL;2005-06-25;11380.00000000;147.80999756;10706.00000000;139.05999756
SE;SUDESTE;2005-06-25;25030.00000000;105.27999878;24247.00000000;101.98999786
N;NORTE;2005-06-26;2779.00000000;69.47000122;2779.00000000;69.47000122
NE;NORDESTE;2005-06-26;3956.00000000;84.31999969;3956.00000000;84.31999969
S;SUL;2005-06-26;10389.00000000;134.94000244;9927.00000000;128.94000244
SE;SUDESTE;2005-06-26;24682.00000000;103.81999969;23907.00000000;100.55999756
N;NORTE;2005-06-27;2684.00000000;67.08999634;2684.00000000;67.08999634
NE;NORDESTE;2005-06-27;3961.00000000;84.43000031;3961.00000000;84.43000031
S;SUL;2005-06-27;9627.00000000;125.04000092;9243.00000000;120.05000305
SE;SUDESTE;2005-06-27;24164.00000000;101.63999939;23581.00000000;99.19000244
N;NORTE;2005-06-28;2712.00000000;67.79000092;2712.00000000;67.79000092
NE;NORDESTE;2005-06-28;3960.00000000;84.41000366;3960.00000000;84.41000366
S;SUL;2005-06-28;8796.00000000;114.25000000;8504.00000000;110.45999908
SE;SUDESTE;2005-06-28;23939.00000000;100.69999695;23355.00000000;98.23999786
N;NORTE;2005-06-29;2516.00000000;62.88999939;2516.00000000;62.88999939
NE;NORDESTE;2005-06-29;3964.00000000;84.48999786;3964.00000000;84.48999786
S;SUL;2005-06-29;8255.00000000;107.22000122;8083.00000000;104.98999786
SE;SUDESTE;2005-06-29;23995.00000000;100.93000031;23937.00000000;100.69000244
N;NORTE;2005-06-30;2555.00000000;63.86999893;2555.00000000;63.86999893
NE;NORDESTE;2005-06-30;3980.00000000;84.83000183;3980.00000000;84.83000183
S;SUL;2005-06-30;7623.00000000;99.01000214;7491.00000000;97.30000305
SE;SUDESTE;2005-06-30;23743.00000000;99.87000275;23666.00000000;99.55000305
N;NORTE;2005-07-01;2467.00000000;107.16999817;2467.00000000;107.16999817
NE;NORDESTE;2005-07-01;3927.00000000;101.48000336;3927.00000000;101.48000336
S;SUL;2005-07-01;7145.00000000;90.08999634;7073.00000000;89.18000031
SE;SUDESTE;2005-07-01;23140.00000000;117.40000153;23072.00000000;117.05999756
N;NORTE;2005-07-02;2398.00000000;104.18000031;2398.00000000;104.18000031
NE;NORDESTE;2005-07-02;3901.00000000;100.80999756;3878.00000000;100.22000122
S;SUL;2005-07-02;6660.00000000;83.98000336;6632.00000000;83.62000275
SE;SUDESTE;2005-07-02;22661.00000000;114.97000122;22591.00000000;114.62000275
N;NORTE;2005-07-03;2375.00000000;103.18000031;2375.00000000;103.18000031
NE;NORDESTE;2005-07-03;3866.00000000;99.91000366;3845.00000000;99.37000275
S;SUL;2005-07-03;6307.00000000;79.52999878;6279.00000000;79.16999817
SE;SUDESTE;2005-07-03;22008.00000000;111.66000366;21913.00000000;111.18000031
N;NORTE;2005-07-04;2355.00000000;102.30999756;2355.00000000;102.30999756
NE;NORDESTE;2005-07-04;3805.00000000;98.33000183;3782.00000000;97.73999786
S;SUL;2005-07-04;6251.00000000;78.81999969;6223.00000000;78.47000122
SE;SUDESTE;2005-07-04;21404.00000000;108.58999634;21286.00000000;108.00000000
N;NORTE;2005-07-05;2251.00000000;97.79000092;2251.00000000;97.79000092
NE;NORDESTE;2005-07-05;3727.00000000;96.31999969;3704.00000000;95.72000122
S;SUL;2005-07-05;6452.00000000;81.34999847;6425.00000000;81.01000214
SE;SUDESTE;2005-07-05;21173.00000000;107.41999817;21079.00000000;106.94999695
N;NORTE;2005-07-06;2224.00000000;96.62000275;2224.00000000;96.62000275
NE;NORDESTE;2005-07-06;3697.00000000;95.54000092;3674.00000000;94.94999695
S;SUL;2005-07-06;6402.00000000;80.72000122;6355.00000000;80.12999725
SE;SUDESTE;2005-07-06;20993.00000000;106.51000214;20901.00000000;106.04000092
N;NORTE;2005-07-07;2230.00000000;96.87999725;2230.00000000;96.87999725
NE;NORDESTE;2005-07-07;3688.00000000;95.30999756;3665.00000000;94.70999908
S;SUL;2005-07-07;6167.00000000;77.76000214;6115.00000000;77.09999847
SE;SUDESTE;2005-07-07;20577.00000000;104.40000153;20492.00000000;103.97000122
N;NORTE;2005-07-08;2214.00000000;96.18000031;2214.00000000;96.18000031
NE;NORDESTE;2005-07-08;3697.00000000;95.54000092;3674.00000000;94.94999695
S;SUL;2005-07-08;5804.00000000;73.18000031;5797.00000000;73.08999634
SE;SUDESTE;2005-07-08;20287.00000000;102.93000031;20202.00000000;102.50000000
N;NORTE;2005-07-09;2244.00000000;97.48999786;2244.00000000;97.48999786
NE;NORDESTE;2005-07-09;3704.00000000;95.72000122;3681.00000000;95.12999725
S;SUL;2005-07-09;5488.00000000;69.19999695;5482.00000000;69.12000275
SE;SUDESTE;2005-07-09;19967.00000000;101.30000305;19868.00000000;100.80000305
N;NORTE;2005-07-10;2226.00000000;96.69999695;2226.00000000;96.69999695
NE;NORDESTE;2005-07-10;3691.00000000;95.38999939;3679.00000000;95.08000183
S;SUL;2005-07-10;5308.00000000;66.93000031;5301.00000000;66.83999634
SE;SUDESTE;2005-07-10;19713.00000000;100.01000214;19612.00000000;99.50000000
N;NORTE;2005-07-11;2161.00000000;93.87999725;2161.00000000;93.87999725
NE;NORDESTE;2005-07-11;3659.00000000;94.55999756;3630.00000000;93.80999756
S;SUL;2005-07-11;5093.00000000;64.22000122;5086.00000000;64.12999725
SE;SUDESTE;2005-07-11;19384.00000000;98.34999847;19215.00000000;97.48999786
N;NORTE;2005-07-12;2086.00000000;90.62000275;2086.00000000;90.62000275
NE;NORDESTE;2005-07-12;3630.00000000;93.80999756;3601.00000000;93.05999756
S;SUL;2005-07-12;4881.00000000;61.54000092;4874.00000000;61.45999908
SE;SUDESTE;2005-07-12;19026.00000000;96.52999878;18864.00000000;95.70999908
N;NORTE;2005-07-13;2018.00000000;87.66999817;2018.00000000;87.66999817
NE;NORDESTE;2005-07-13;3597.00000000;92.95999908;3588.00000000;92.72000122
S;SUL;2005-07-13;4671.00000000;58.90000153;4664.00000000;58.81000137
SE;SUDESTE;2005-07-13;18954.00000000;96.16000366;18849.00000000;95.62999725
N;NORTE;2005-07-14;1923.00000000;83.54000092;1923.00000000;83.54000092
NE;NORDESTE;2005-07-14;3547.00000000;91.66000366;3530.00000000;91.23000336
S;SUL;2005-07-14;4458.00000000;56.20999908;4451.00000000;56.11999893
SE;SUDESTE;2005-07-14;18596.00000000;94.34999847;18521.00000000;93.97000122
N;NORTE;2005-07-15;1872.00000000;81.31999969;1872.00000000;81.31999969
NE;NORDESTE;2005-07-15;3513.00000000;90.79000092;3495.00000000;90.31999969
S;SUL;2005-07-15;4294.00000000;54.13999939;4287.00000000;54.04999924
SE;SUDESTE;2005-07-15;18185.00000000;92.26000214;18023.00000000;91.44000244
N;NORTE;2005-07-16;1858.00000000;80.72000122;1858.00000000;80.72000122
NE;NORDESTE;2005-07-16;3490.00000000;90.19000244;3476.00000000;89.83000183
S;SUL;2005-07-16;4424.00000000;55.77999878;4417.00000000;55.68999863
SE;SUDESTE;2005-07-16;17914.00000000;90.88999939;17834.00000000;90.48000336
N;NORTE;2005-07-17;1882.00000000;81.76000214;1882.00000000;81.76000214
NE;NORDESTE;2005-07-17;3472.00000000;89.73000336;3443.00000000;88.98000336
S;SUL;2005-07-17;5823.00000000;73.41999817;5597.00000000;70.56999969
SE;SUDESTE;2005-07-17;17847.00000000;90.55000305;17768.00000000;90.15000153
N;NORTE;2005-07-18;1841.00000000;79.98000336;1841.00000000;79.98000336
NE;NORDESTE;2005-07-18;3450.00000000;89.16000366;3421.00000000;88.41000366
S;SUL;2005-07-18;7515.00000000;94.76000214;7175.00000000;90.47000122
SE;SUDESTE;2005-07-18;17891.00000000;90.76999664;17613.00000000;89.36000061
N;NORTE;2005-07-19;1818.00000000;78.98000336;1818.00000000;78.98000336
NE;NORDESTE;2005-07-19;3433.00000000;88.72000122;3410.00000000;88.12000275
S;SUL;2005-07-19;7972.00000000;100.51999664;7808.00000000;98.44999695
SE;SUDESTE;2005-07-19;18392.00000000;93.30999756;18126.00000000;91.95999908
N;NORTE;2005-07-20;1838.00000000;79.84999847;1838.00000000;79.84999847
NE;NORDESTE;2005-07-20;3424.00000000;88.48999786;3403.00000000;87.94000244
S;SUL;2005-07-20;6748.00000000;85.08999634;6658.00000000;83.94999695
SE;SUDESTE;2005-07-20;18716.00000000;94.95999908;18599.00000000;94.36000061
N;NORTE;2005-07-21;1851.00000000;80.41000366;1851.00000000;80.41000366
NE;NORDESTE;2005-07-21;3421.00000000;88.41000366;3404.00000000;87.97000122
S;SUL;2005-07-21;5938.00000000;74.87000275;5864.00000000;73.94000244
SE;SUDESTE;2005-07-21;18833.00000000;95.55000305;18756.00000000;95.16000366
N;NORTE;2005-07-22;1761.00000000;76.50000000;1761.00000000;76.50000000
NE;NORDESTE;2005-07-22;3430.00000000;88.63999939;3429.00000000;88.62000275
S;SUL;2005-07-22;7534.00000000;95.00000000;7299.00000000;92.02999878
SE;SUDESTE;2005-07-22;19145.00000000;97.12999725;19067.00000000;96.73999786
N;NORTE;2005-07-23;1767.00000000;76.76000214;1767.00000000;76.76000214
NE;NORDESTE;2005-07-23;3455.00000000;89.29000092;3432.00000000;88.69000244
S;SUL;2005-07-23;9560.00000000;120.54000092;9195.00000000;115.94000244
SE;SUDESTE;2005-07-23;19282.00000000;97.83000183;19220.00000000;97.51000214
N;NORTE;2005-07-24;1756.00000000;76.29000092;1756.00000000;76.29000092
NE;NORDESTE;2005-07-24;3451.00000000;89.18000031;3429.00000000;88.62000275
S;SUL;2005-07-24;11133.00000000;140.38000488;10646.00000000;134.24000549
SE;SUDESTE;2005-07-24;19676.00000000;99.83000183;19626.00000000;99.56999969
N;NORTE;2005-07-25;1699.00000000;73.80999756;1699.00000000;73.80999756
NE;NORDESTE;2005-07-25;3446.00000000;89.05000305;3432.00000000;88.69000244
S;SUL;2005-07-25;11213.00000000;141.38999939;10718.00000000;135.13999939
SE;SUDESTE;2005-07-25;19786.00000000;100.38999939;19731.00000000;100.11000061
N;NORTE;2005-07-26;1615.00000000;70.16000366;1615.00000000;70.16000366
NE;NORDESTE;2005-07-26;3466.00000000;89.56999969;3446.00000000;89.05000305
S;SUL;2005-07-26;9853.00000000;124.23999786;9592.00000000;120.94999695
SE;SUDESTE;2005-07-26;20096.00000000;101.95999908;20033.00000000;101.63999939
N;NORTE;2005-07-27;1606.00000000;69.76999664;1606.00000000;69.76999664
NE;NORDESTE;2005-07-27;3501.00000000;90.48000336;3484.00000000;90.04000092
S;SUL;2005-07-27;8860.00000000;111.72000122;8621.00000000;108.69999695
SE;SUDESTE;2005-07-27;20208.00000000;102.52999878;20152.00000000;102.23999786
N;NORTE;2005-07-28;1626.00000000;70.63999939;1626.00000000;70.63999939
NE;NORDESTE;2005-07-28;3477.00000000;89.86000061;3459.00000000;89.38999939
S;SUL;2005-07-28;8288.00000000;104.50000000;8065.00000000;101.69000244
SE;SUDESTE;2005-07-28;20297.00000000;102.98000336;20230.00000000;102.63999939
N;NORTE;2005-07-29;1560.00000000;67.76999664;1560.00000000;67.76999664
NE;NORDESTE;2005-07-29;3447.00000000;89.08000183;3442.00000000;88.94999695
S;SUL;2005-07-29;7759.00000000;97.83000183;7653.00000000;96.50000000
SE;SUDESTE;2005-07-29;20147.00000000;102.22000122;20075.00000000;101.84999847
N;NORTE;2005-07-30;1532.00000000;66.55000305;1532.00000000;66.55000305
NE;NORDESTE;2005-07-30;3427.00000000;88.55999756;3406.00000000;88.01999664
S;SUL;2005-07-30;7310.00000000;92.16999817;7285.00000000;91.86000061
SE;SUDESTE;2005-07-30;19810.00000000;100.51000214;19734.00000000;100.12000275
N;NORTE;2005-07-31;1533.00000000;66.59999847;1533.00000000;66.59999847
NE;NORDESTE;2005-07-31;3405.00000000;87.98999786;3383.00000000;87.43000031
S;SUL;2005-07-31;6888.00000000;86.84999847;6878.00000000;86.72000122
SE;SUDESTE;2005-07-31;19589.00000000;99.38999939;19528.00000000;99.08000183
N;NORTE;2005-08-01;1498.00000000;92.76999664;1498.00000000;92.76999664
NE;NORDESTE;2005-08-01;3372.00000000;99.93000031;3351.00000000;99.30000305
S;SUL;2005-08-01;6595.00000000;92.79000092;6587.00000000;92.68000031
SE;SUDESTE;2005-08-01;19142.00000000;116.51000214;19053.00000000;115.97000122
N;NORTE;2005-08-02;1429.00000000;88.50000000;1429.00000000;88.50000000
NE;NORDESTE;2005-08-02;3332.00000000;98.73999786;3319.00000000;98.36000061
S;SUL;2005-08-02;6221.00000000;87.52999878;6215.00000000;87.44000244
SE;SUDESTE;2005-08-02;18636.00000000;113.43000031;18575.00000000;113.05999756
N;NORTE;2005-08-03;1312.00000000;81.25000000;1312.00000000;81.25000000
NE;NORDESTE;2005-08-03;3160.00000000;93.63999939;3146.00000000;93.23000336
S;SUL;2005-08-03;5807.00000000;81.69999695;5800.00000000;81.59999847
SE;SUDESTE;2005-08-03;18355.00000000;111.72000122;18313.00000000;111.45999908
N;NORTE;2005-08-04;1280.00000000;79.26999664;1280.00000000;79.26999664
NE;NORDESTE;2005-08-04;3064.00000000;90.80000305;3045.00000000;90.23999786
S;SUL;2005-08-04;5317.00000000;74.80999756;5310.00000000;74.70999908
SE;SUDESTE;2005-08-04;18059.00000000;109.91999817;17984.00000000;109.45999908
N;NORTE;2005-08-05;1309.00000000;81.06999969;1309.00000000;81.06999969
NE;NORDESTE;2005-08-05;2991.00000000;88.63999939;2971.00000000;88.04000092
S;SUL;2005-08-05;4918.00000000;69.19000244;4911.00000000;69.08999634
SE;SUDESTE;2005-08-05;17204.00000000;104.70999908;17133.00000000;104.27999878
N;NORTE;2005-08-06;1255.00000000;77.72000122;1255.00000000;77.72000122
NE;NORDESTE;2005-08-06;2957.00000000;87.62999725;2950.00000000;87.41999817
S;SUL;2005-08-06;4559.00000000;64.13999939;4552.00000000;64.04000092
SE;SUDESTE;2005-08-06;16732.00000000;101.83999634;16708.00000000;101.69000244
N;NORTE;2005-08-07;1286.00000000;79.63999939;1286.00000000;79.63999939
NE;NORDESTE;2005-08-07;2951.00000000;87.44999695;2933.00000000;86.91999817
S;SUL;2005-08-07;4290.00000000;60.36000061;4283.00000000;60.25999832
SE;SUDESTE;2005-08-07;16308.00000000;99.26000214;16287.00000000;99.12999725
N;NORTE;2005-08-08;1324.00000000;82.00000000;1324.00000000;82.00000000
NE;NORDESTE;2005-08-08;2954.00000000;87.54000092;2931.00000000;86.86000061
S;SUL;2005-08-08;4233.00000000;59.56000137;4226.00000000;59.45999908
SE;SUDESTE;2005-08-08;16116.00000000;98.08999634;15986.00000000;97.30000305
N;NORTE;2005-08-09;1346.00000000;83.36000061;1346.00000000;83.36000061
NE;NORDESTE;2005-08-09;2956.00000000;87.59999847;2930.00000000;86.83000183
S;SUL;2005-08-09;4546.00000000;63.95999908;4519.00000000;63.58000183
SE;SUDESTE;2005-08-09;15867.00000000;96.58000183;15602.00000000;94.95999908
N;NORTE;2005-08-10;1339.00000000;82.93000031;1339.00000000;82.93000031
NE;NORDESTE;2005-08-10;2946.00000000;87.30000305;2918.00000000;86.47000122
S;SUL;2005-08-10;5650.00000000;79.48999786;5550.00000000;78.08999634
SE;SUDESTE;2005-08-10;15763.00000000;95.94000244;15494.00000000;94.30000305
N;NORTE;2005-08-11;1355.00000000;83.91999817;1355.00000000;83.91999817
NE;NORDESTE;2005-08-11;2929.00000000;86.80000305;2904.00000000;86.05999756
S;SUL;2005-08-11;7223.00000000;101.62000275;7083.00000000;99.65000153
SE;SUDESTE;2005-08-11;15590.00000000;94.88999939;15431.00000000;93.91999817
N;NORTE;2005-08-12;1305.00000000;80.81999969;1305.00000000;80.81999969
NE;NORDESTE;2005-08-12;2917.00000000;86.44000244;2891.00000000;85.66999817
S;SUL;2005-08-12;7395.00000000;104.04000092;7303.00000000;102.75000000
SE;SUDESTE;2005-08-12;15541.00000000;94.58999634;15428.00000000;93.90000153
N;NORTE;2005-08-13;1306.00000000;80.87999725;1306.00000000;80.87999725
NE;NORDESTE;2005-08-13;2934.00000000;86.94999695;2909.00000000;86.20999908
S;SUL;2005-08-13;6281.00000000;88.37000275;6226.00000000;87.59999847
SE;SUDESTE;2005-08-13;15504.00000000;94.37000275;15464.00000000;94.12000275
N;NORTE;2005-08-14;1301.00000000;80.56999969;1301.00000000;80.56999969
NE;NORDESTE;2005-08-14;2957.00000000;87.62999725;2948.00000000;87.36000061
S;SUL;2005-08-14;5628.00000000;79.18000031;5594.00000000;78.69999695
SE;SUDESTE;2005-08-14;15716.00000000;95.66000366;15667.00000000;95.36000061
N;NORTE;2005-08-15;1310.00000000;81.12999725;1310.00000000;81.12999725
NE;NORDESTE;2005-08-15;2971.00000000;88.04000092;2946.00000000;87.30000305
S;SUL;2005-08-15;5346.00000000;75.20999908;5325.00000000;74.91999817
SE;SUDESTE;2005-08-15;15407.00000000;93.77999878;15199.00000000;92.51000214
N;NORTE;2005-08-16;1278.00000000;79.15000153;1278.00000000;79.15000153
NE;NORDESTE;2005-08-16;2969.00000000;87.98000336;2943.00000000;87.20999908
S;SUL;2005-08-16;5180.00000000;72.87999725;5168.00000000;72.70999908
SE;SUDESTE;2005-08-16;15307.00000000;93.16999817;15094.00000000;91.87000275
N;NORTE;2005-08-17;1217.00000000;75.37000275;1217.00000000;75.37000275
NE;NORDESTE;2005-08-17;2973.00000000;88.09999847;2948.00000000;87.36000061
S;SUL;2005-08-17;4964.00000000;69.83999634;4955.00000000;69.70999908
SE;SUDESTE;2005-08-17;15332.00000000;93.31999969;15056.00000000;91.63999939
N;NORTE;2005-08-18;1295.00000000;80.19999695;1295.00000000;80.19999695
NE;NORDESTE;2005-08-18;2941.00000000;87.15000153;2918.00000000;86.47000122
S;SUL;2005-08-18;4752.00000000;66.86000061;4745.00000000;66.76000214
SE;SUDESTE;2005-08-18;15365.00000000;93.51999664;15221.00000000;92.63999939
N;NORTE;2005-08-19;1221.00000000;75.62000275;1221.00000000;75.62000275
NE;NORDESTE;2005-08-19;2971.00000000;88.04000092;2947.00000000;87.33000183
S;SUL;2005-08-19;4589.00000000;64.55999756;4582.00000000;64.47000122
SE;SUDESTE;2005-08-19;15174.00000000;92.36000061;15092.00000000;91.86000061
N;NORTE;2005-08-20;1256.00000000;77.79000092;1256.00000000;77.79000092
NE;NORDESTE;2005-08-20;2945.00000000;87.26999664;2918.00000000;86.47000122
S;SUL;2005-08-20;4696.00000000;66.06999969;4689.00000000;65.97000122
SE;SUDESTE;2005-08-20;15299.00000000;93.12000275;15202.00000000;92.52999878
N;NORTE;2005-08-21;1304.00000000;80.76000214;1304.00000000;80.76000214
NE;NORDESTE;2005-08-21;2923.00000000;86.62000275;2895.00000000;85.79000092
S;SUL;2005-08-21;5079.00000000;71.45999908;5054.00000000;71.11000061
SE;SUDESTE;2005-08-21;15364.00000000;93.51000214;15295.00000000;93.08999634
N;NORTE;2005-08-22;1307.00000000;80.94999695;1307.00000000;80.94999695
NE;NORDESTE;2005-08-22;2926.00000000;86.70999908;2902.00000000;86.00000000
S;SUL;2005-08-22;4820.00000000;67.80999756;4727.00000000;66.51000214
SE;SUDESTE;2005-08-22;15193.00000000;92.47000122;15075.00000000;91.75000000
N;NORTE;2005-08-23;1196.00000000;74.06999969;1196.00000000;74.06999969
NE;NORDESTE;2005-08-23;2968.00000000;87.94999695;2945.00000000;87.26999664
S;SUL;2005-08-23;4413.00000000;62.09000015;4349.00000000;61.18999863
SE;SUDESTE;2005-08-23;14982.00000000;91.19000244;14837.00000000;90.30999756
N;NORTE;2005-08-24;1160.00000000;71.83999634;1160.00000000;71.83999634
NE;NORDESTE;2005-08-24;2986.00000000;88.48999786;2962.00000000;87.77999878
S;SUL;2005-08-24;4430.00000000;62.33000183;4350.00000000;61.20000076
SE;SUDESTE;2005-08-24;14802.00000000;90.08999634;14663.00000000;89.25000000
N;NORTE;2005-08-25;1003.00000000;62.11999893;1003.00000000;62.11999893
NE;NORDESTE;2005-08-25;2967.00000000;87.93000031;2952.00000000;87.48000336
S;SUL;2005-08-25;4737.00000000;66.65000153;4620.00000000;65.00000000
SE;SUDESTE;2005-08-25;14673.00000000;89.30999756;14532.00000000;88.44999695
N;NORTE;2005-08-26;908.00000000;56.22999954;908.00000000;56.22999954
NE;NORDESTE;2005-08-26;2927.00000000;86.73999786;2915.00000000;86.37999725
S;SUL;2005-08-26;4916.00000000;69.16999817;4702.00000000;66.15000153
SE;SUDESTE;2005-08-26;14587.00000000;88.77999878;14439.00000000;87.87999725
N;NORTE;2005-08-27;921.00000000;57.04000092;921.00000000;57.04000092
NE;NORDESTE;2005-08-27;2891.00000000;85.66999817;2867.00000000;84.95999908
S;SUL;2005-08-27;4497.00000000;63.27000046;4261.00000000;59.95000076
SE;SUDESTE;2005-08-27;14522.00000000;88.38999939;14457.00000000;87.98999786
N;NORTE;2005-08-28;963.00000000;59.63999939;963.00000000;59.63999939
NE;NORDESTE;2005-08-28;2881.00000000;85.37999725;2856.00000000;84.63999939
S;SUL;2005-08-28;3979.00000000;55.97999954;3763.00000000;52.93999863
SE;SUDESTE;2005-08-28;14640.00000000;89.11000061;14573.00000000;88.69999695
N;NORTE;2005-08-29;1055.00000000;65.33999634;1055.00000000;65.33999634
NE;NORDESTE;2005-08-29;2896.00000000;85.81999969;2873.00000000;85.13999939
S;SUL;2005-08-29;4041.00000000;56.84999847;3836.00000000;53.97000122
SE;SUDESTE;2005-08-29;14656.00000000;89.19999695;14529.00000000;88.43000031
N;NORTE;2005-08-30;1073.00000000;66.44999695;1073.00000000;66.44999695
NE;NORDESTE;2005-08-30;2899.00000000;85.91000366;2875.00000000;85.19999695
S;SUL;2005-08-30;5504.00000000;77.44000244;4930.00000000;69.36000061
SE;SUDESTE;2005-08-30;14493.00000000;88.20999908;14318.00000000;87.15000153
N;NORTE;2005-08-31;1088.00000000;67.37999725;1088.00000000;67.37999725
NE;NORDESTE;2005-08-31;2876.00000000;85.23000336;2853.00000000;84.55000305
S;SUL;2005-08-31;13168.00000000;183.38000488;10516.00000000;146.44999695
SE;SUDESTE;2005-08-31;14592.00000000;88.29000092;14365.00000000;86.91000366
N;NORTE;2005-09-01;1066.00000000;83.51999664;1066.00000000;83.51999664
NE;NORDESTE;2005-09-01;2850.00000000;94.48999786;2821.00000000;93.52999878
S;SUL;2005-09-01;21205.00000000;253.83000183;15200.00000000;181.94999695
SE;SUDESTE;2005-09-01;14893.00000000;90.69999695;14708.00000000;89.56999969
N;NORTE;2005-09-02;1070.00000000;83.83000183;1070.00000000;83.83000183
NE;NORDESTE;2005-09-02;2839.00000000;94.12000275;2810.00000000;93.16000366
S;SUL;2005-09-02;23594.00000000;282.42999268;20339.00000000;243.46000671
SE;SUDESTE;2005-09-02;15177.00000000;92.43000031;14981.00000000;91.23999786
N;NORTE;2005-09-03;1006.00000000;78.81999969;1006.00000000;78.81999969
NE;NORDESTE;2005-09-03;2849.00000000;94.44999695;2839.00000000;94.12000275
S;SUL;2005-09-03;20576.00000000;246.30000305;18331.00000000;219.42999268
SE;SUDESTE;2005-09-03;15488.00000000;94.31999969;15329.00000000;93.36000061
N;NORTE;2005-09-04;1014.00000000;79.44999695;1014.00000000;79.44999695
NE;NORDESTE;2005-09-04;2867.00000000;95.05000305;2866.00000000;95.01999664
S;SUL;2005-09-04;20072.00000000;240.27000427;14928.00000000;178.69000244
SE;SUDESTE;2005-09-04;16071.00000000;97.87000275;15863.00000000;96.61000061
N;NORTE;2005-09-05;939.00000000;73.56999969;939.00000000;73.56999969
NE;NORDESTE;2005-09-05;2889.00000000;95.77999878;2887.00000000;95.70999908
S;SUL;2005-09-05;24889.00000000;297.92999268;11997.00000000;143.61000061
SE;SUDESTE;2005-09-05;17435.00000000;106.18000031;17244.00000000;105.01999664
N;NORTE;2005-09-06;961.00000000;75.29000092;961.00000000;75.29000092
NE;NORDESTE;2005-09-06;2902.00000000;96.20999908;2894.00000000;95.94999695
S;SUL;2005-09-06;26235.00000000;314.04000854;16383.00000000;196.11000061
SE;SUDESTE;2005-09-06;17404.00000000;105.98999786;17239.00000000;104.98999786
N;NORTE;2005-09-07;855.00000000;66.98999786;855.00000000;66.98999786
NE;NORDESTE;2005-09-07;2897.00000000;96.05000305;2889.00000000;95.77999878
S;SUL;2005-09-07;23183.00000000;277.51000977;14194.00000000;169.91000366
SE;SUDESTE;2005-09-07;18133.00000000;110.43000031;18048.00000000;109.91999817
N;NORTE;2005-09-08;916.00000000;71.76999664;916.00000000;71.76999664
NE;NORDESTE;2005-09-08;2894.00000000;95.94999695;2870.00000000;95.15000153
S;SUL;2005-09-08;19186.00000000;229.66000366;13337.00000000;159.64999390
SE;SUDESTE;2005-09-08;17891.00000000;108.95999908;17828.00000000;108.58000183
N;NORTE;2005-09-09;895.00000000;70.12000275;895.00000000;70.12000275
NE;NORDESTE;2005-09-09;2890.00000000;95.80999756;2863.00000000;94.91999817
S;SUL;2005-09-09;16731.00000000;200.27999878;9138.00000000;109.37999725
SE;SUDESTE;2005-09-09;17807.00000000;107.51999664;17727.00000000;107.04000092
