id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2003-06-17;20245.00000000;86.08000183;20087.00000000;85.41000366
N;NORTE;2003-06-18;2988.00000000;73.76999664;2988.00000000;73.76999664
NE;NORDESTE;2003-06-18;2861.00000000;60.65999985;2837.00000000;60.15000153
S;SUL;2003-06-18;5884.00000000;79.98999786;5804.00000000;78.90000153
SE;SUDESTE;2003-06-18;20052.00000000;85.26000214;19905.00000000;84.62999725
N;NORTE;2003-06-19;2934.00000000;72.44000244;2934.00000000;72.44000244
NE;NORDESTE;2003-06-19;2859.00000000;60.61999893;2832.00000000;60.04000092
S;SUL;2003-06-19;6202.00000000;84.30999756;6163.00000000;83.77999878
SE;SUDESTE;2003-06-19;19722.00000000;83.84999847;19603.00000000;83.34999847
N;NORTE;2003-06-20;2953.00000000;72.90000153;2953.00000000;72.90000153
NE;NORDESTE;2003-06-20;2828.00000000;59.95999908;2804.00000000;59.45000076
S;SUL;2003-06-20;6011.00000000;81.72000122;5992.00000000;81.45999908
SE;SUDESTE;2003-06-20;19140.00000000;81.37999725;19022.00000000;80.87999725
N;NORTE;2003-06-21;2897.00000000;71.51999664;2897.00000000;71.51999664
NE;NORDESTE;2003-06-21;2822.00000000;59.83000183;2802.00000000;59.40999985
S;SUL;2003-06-21;5383.00000000;73.18000031;5379.00000000;73.12000275
SE;SUDESTE;2003-06-21;18894.00000000;80.33000183;18780.00000000;79.84999847
N;NORTE;2003-06-22;2715.00000000;67.02999878;2715.00000000;67.02999878
NE;NORDESTE;2003-06-22;2813.00000000;59.63999939;2789.00000000;59.13000107
S;SUL;2003-06-22;4791.00000000;65.12999725;4784.00000000;65.04000092
SE;SUDESTE;2003-06-22;18874.00000000;80.25000000;18753.00000000;79.73000336
N;NORTE;2003-06-23;2591.00000000;63.97000122;2591.00000000;63.97000122
NE;NORDESTE;2003-06-23;2806.00000000;59.49000168;2781.00000000;58.95999908
S;SUL;2003-06-23;4328.00000000;58.84000015;4316.00000000;58.66999817
SE;SUDESTE;2003-06-23;18770.00000000;79.80999756;18652.00000000;79.30000305
N;NORTE;2003-06-24;2572.00000000;63.50000000;2572.00000000;63.50000000
NE;NORDESTE;2003-06-24;2776.00000000;58.86000061;2752.00000000;58.34999847
S;SUL;2003-06-24;4025.00000000;54.72000122;4014.00000000;54.56999969
SE;SUDESTE;2003-06-24;18598.00000000;79.06999969;18433.00000000;78.37000275
N;NORTE;2003-06-25;2525.00000000;62.34000015;2525.00000000;62.34000015
NE;NORDESTE;2003-06-25;2768.00000000;58.68999863;2744.00000000;58.18000031
S;SUL;2003-06-25;3737.00000000;50.79999924;3733.00000000;50.75000000
SE;SUDESTE;2003-06-25;18597.00000000;79.06999969;18305.00000000;77.83000183
N;NORTE;2003-06-26;2513.00000000;62.04000092;2513.00000000;62.04000092
NE;NORDESTE;2003-06-26;2759.00000000;58.50000000;2734.00000000;57.97000122
S;SUL;2003-06-26;3502.00000000;47.61000061;3502.00000000;47.61000061
SE;SUDESTE;2003-06-26;18039.00000000;76.69999695;17799.00000000;75.68000031
N;NORTE;2003-06-27;2503.00000000;61.79000092;2503.00000000;61.79000092
NE;NORDESTE;2003-06-27;2751.00000000;58.33000183;2728.00000000;57.84000015
S;SUL;2003-06-27;3281.00000000;44.59999847;3281.00000000;44.59999847
SE;SUDESTE;2003-06-27;17980.00000000;76.44999695;17856.00000000;75.91999817
N;NORTE;2003-06-28;2470.00000000;60.97999954;2470.00000000;60.97999954
NE;NORDESTE;2003-06-28;2731.00000000;57.90000153;2703.00000000;57.31000137
S;SUL;2003-06-28;3162.00000000;42.99000168;3162.00000000;42.99000168
SE;SUDESTE;2003-06-28;17821.00000000;75.76999664;17710.00000000;75.30000305
N;NORTE;2003-06-29;2453.00000000;60.56000137;2453.00000000;60.56000137
NE;NORDESTE;2003-06-29;2687.00000000;56.97000122;2658.00000000;56.36000061
S;SUL;2003-06-29;3051.00000000;41.47999954;3051.00000000;41.47999954
SE;SUDESTE;2003-06-29;17626.00000000;74.94000244;17505.00000000;74.43000031
N;NORTE;2003-06-30;2366.00000000;58.40999985;2366.00000000;58.40999985
NE;NORDESTE;2003-06-30;2658.00000000;56.36000061;2629.00000000;55.74000168
S;SUL;2003-06-30;2944.00000000;40.02000046;2944.00000000;40.02000046
SE;SUDESTE;2003-06-30;17679.00000000;75.16999817;17545.00000000;74.59999847
N;NORTE;2003-07-01;2361.00000000;101.29000092;2361.00000000;101.29000092
NE;NORDESTE;2003-07-01;2653.00000000;68.37000275;2624.00000000;67.62999725
S;SUL;2003-07-01;2914.00000000;37.61999893;2914.00000000;37.61999893
SE;SUDESTE;2003-07-01;17362.00000000;88.33000183;17210.00000000;87.55999756
N;NORTE;2003-07-02;2302.00000000;98.76000214;2302.00000000;98.76000214
NE;NORDESTE;2003-07-02;2662.00000000;68.59999847;2634.00000000;67.87999725
S;SUL;2003-07-02;2849.00000000;36.77999878;2849.00000000;36.77999878
SE;SUDESTE;2003-07-02;17294.00000000;87.98999786;17182.00000000;87.41999817
N;NORTE;2003-07-03;2315.00000000;99.31999969;2315.00000000;99.31999969
NE;NORDESTE;2003-07-03;2685.00000000;69.19999695;2657.00000000;68.48000336
S;SUL;2003-07-03;2716.00000000;35.06000137;2716.00000000;35.06000137
SE;SUDESTE;2003-07-03;17152.00000000;87.26999664;17044.00000000;86.72000122
N;NORTE;2003-07-04;2214.00000000;94.98000336;2214.00000000;94.98000336
NE;NORDESTE;2003-07-04;2714.00000000;69.94000244;2686.00000000;69.22000122
S;SUL;2003-07-04;2603.00000000;33.59999847;2603.00000000;33.59999847
SE;SUDESTE;2003-07-04;17008.00000000;86.52999878;16794.00000000;85.44000244
N;NORTE;2003-07-05;2235.00000000;95.88999939;2235.00000000;95.88999939
NE;NORDESTE;2003-07-05;2738.00000000;70.55999756;2709.00000000;69.81999969
S;SUL;2003-07-05;2630.00000000;33.95000076;2630.00000000;33.95000076
SE;SUDESTE;2003-07-05;16889.00000000;85.93000031;16718.00000000;85.05999756
N;NORTE;2003-07-06;2080.00000000;89.23999786;2080.00000000;89.23999786
NE;NORDESTE;2003-07-06;2758.00000000;71.08000183;2729.00000000;70.33000183
S;SUL;2003-07-06;2772.00000000;35.77999878;2772.00000000;35.77999878
SE;SUDESTE;2003-07-06;17040.00000000;86.69999695;16917.00000000;86.06999969
N;NORTE;2003-07-07;2059.00000000;88.33000183;2059.00000000;88.33000183
NE;NORDESTE;2003-07-07;2805.00000000;72.29000092;2776.00000000;71.54000092
S;SUL;2003-07-07;3212.00000000;41.45999908;3212.00000000;41.45999908
SE;SUDESTE;2003-07-07;17377.00000000;88.41000366;17191.00000000;87.45999908
N;NORTE;2003-07-08;2045.00000000;87.73000336;2045.00000000;87.73000336
NE;NORDESTE;2003-07-08;2851.00000000;73.48000336;2822.00000000;72.73000336
S;SUL;2003-07-08;4166.00000000;53.77999878;4030.00000000;52.02000046
SE;SUDESTE;2003-07-08;17877.00000000;90.94999695;17711.00000000;90.11000061
N;NORTE;2003-07-09;1971.00000000;84.55999756;1971.00000000;84.55999756
NE;NORDESTE;2003-07-09;2888.00000000;74.43000031;2860.00000000;73.70999908
S;SUL;2003-07-09;5331.00000000;68.81999969;4683.00000000;60.45000076
SE;SUDESTE;2003-07-09;18389.00000000;93.55999756;18250.00000000;92.84999847
N;NORTE;2003-07-10;1902.00000000;81.59999847;1902.00000000;81.59999847
NE;NORDESTE;2003-07-10;2913.00000000;75.06999969;2887.00000000;74.40000153
S;SUL;2003-07-10;5987.00000000;77.29000092;5750.00000000;74.23000336
SE;SUDESTE;2003-07-10;19046.00000000;96.90000153;18937.00000000;96.34999847
N;NORTE;2003-07-11;1906.00000000;81.76999664;1906.00000000;81.76999664
NE;NORDESTE;2003-07-11;2940.00000000;75.76999664;2915.00000000;75.12000275
S;SUL;2003-07-11;5959.00000000;76.93000031;5847.00000000;75.48000336
SE;SUDESTE;2003-07-11;19490.00000000;99.16000366;19349.00000000;98.44000244
N;NORTE;2003-07-12;1869.00000000;80.18000031;1869.00000000;80.18000031
NE;NORDESTE;2003-07-12;2874.00000000;74.06999969;2849.00000000;73.41999817
S;SUL;2003-07-12;5222.00000000;67.41000366;5170.00000000;66.73999786
SE;SUDESTE;2003-07-12;19622.00000000;99.83000183;19498.00000000;99.19999695
N;NORTE;2003-07-13;1791.00000000;76.83999634;1791.00000000;76.83999634
NE;NORDESTE;2003-07-13;2778.00000000;71.58999634;2753.00000000;70.94999695
S;SUL;2003-07-13;4680.00000000;60.41999817;4665.00000000;60.22000122
SE;SUDESTE;2003-07-13;19706.00000000;100.26000214;19577.00000000;99.59999847
N;NORTE;2003-07-14;1838.00000000;78.84999847;1838.00000000;78.84999847
NE;NORDESTE;2003-07-14;2735.00000000;70.48999786;2708.00000000;69.79000092
S;SUL;2003-07-14;4790.00000000;61.84000015;4707.00000000;60.75999832
SE;SUDESTE;2003-07-14;19396.00000000;98.68000031;19263.00000000;98.01000214
N;NORTE;2003-07-15;1812.00000000;77.73999786;1812.00000000;77.73999786
NE;NORDESTE;2003-07-15;2668.00000000;68.76000214;2641.00000000;68.05999756
S;SUL;2003-07-15;6035.00000000;77.91000366;5888.00000000;76.01000214
SE;SUDESTE;2003-07-15;19160.00000000;97.48000336;19032.00000000;96.83000183
N;NORTE;2003-07-16;1793.00000000;76.91999817;1793.00000000;76.91999817
NE;NORDESTE;2003-07-16;2602.00000000;67.05999756;2574.00000000;66.33999634
S;SUL;2003-07-16;8153.00000000;105.25000000;7862.00000000;101.48999786
SE;SUDESTE;2003-07-16;19141.00000000;97.38999939;18998.00000000;96.66000366
N;NORTE;2003-07-17;1736.00000000;74.48000336;1736.00000000;74.48000336
NE;NORDESTE;2003-07-17;2554.00000000;65.81999969;2527.00000000;65.12999725
S;SUL;2003-07-17;9290.00000000;119.93000031;8897.00000000;114.84999847
SE;SUDESTE;2003-07-17;19079.00000000;97.06999969;18916.00000000;96.23999786
N;NORTE;2003-07-18;1771.00000000;75.98000336;1771.00000000;75.98000336
NE;NORDESTE;2003-07-18;2528.00000000;65.15000153;2501.00000000;64.45999908
S;SUL;2003-07-18;9075.00000000;117.15000153;8754.00000000;113.01000214
SE;SUDESTE;2003-07-18;18696.00000000;95.12000275;18565.00000000;94.45999908
N;NORTE;2003-07-19;1681.00000000;72.12000275;1681.00000000;72.12000275
NE;NORDESTE;2003-07-19;2513.00000000;64.76000214;2485.00000000;64.04000092
S;SUL;2003-07-19;8152.00000000;105.23999786;7936.00000000;102.44999695
SE;SUDESTE;2003-07-19;18761.00000000;95.44999695;18664.00000000;94.95999908
N;NORTE;2003-07-20;1631.00000000;69.97000122;1631.00000000;69.97000122
NE;NORDESTE;2003-07-20;2505.00000000;64.55999756;2478.00000000;63.86000061
S;SUL;2003-07-20;7393.00000000;95.44000244;7187.00000000;92.77999878
SE;SUDESTE;2003-07-20;18697.00000000;95.12999725;18587.00000000;94.56999969
N;NORTE;2003-07-21;1608.00000000;68.98999786;1608.00000000;68.98999786
NE;NORDESTE;2003-07-21;2478.00000000;63.86000061;2451.00000000;63.16999817
S;SUL;2003-07-21;6993.00000000;90.26999664;6802.00000000;87.80999756
SE;SUDESTE;2003-07-21;18717.00000000;95.23000336;18624.00000000;94.76000214
N;NORTE;2003-07-22;1530.00000000;65.63999939;1530.00000000;65.63999939
NE;NORDESTE;2003-07-22;2473.00000000;63.72999954;2445.00000000;63.00999832
S;SUL;2003-07-22;7025.00000000;90.69000244;6834.00000000;88.22000122
SE;SUDESTE;2003-07-22;18745.00000000;95.37000275;18651.00000000;94.88999939
N;NORTE;2003-07-23;1436.00000000;61.61000061;1436.00000000;61.61000061
NE;NORDESTE;2003-07-23;2465.00000000;63.52999878;2439.00000000;62.86000061
S;SUL;2003-07-23;6723.00000000;86.79000092;6534.00000000;84.34999847
SE;SUDESTE;2003-07-23;18383.00000000;93.52999878;18291.00000000;93.05999756
N;NORTE;2003-07-24;1399.00000000;60.02000046;1399.00000000;60.02000046
NE;NORDESTE;2003-07-24;2465.00000000;63.52999878;2437.00000000;62.81000137
S;SUL;2003-07-24;5826.00000000;75.20999908;5643.00000000;72.84999847
SE;SUDESTE;2003-07-24;17810.00000000;90.61000061;17696.00000000;90.02999878
N;NORTE;2003-07-25;1457.00000000;62.50999832;1457.00000000;62.50999832
NE;NORDESTE;2003-07-25;2442.00000000;62.93000031;2414.00000000;62.20999908
S;SUL;2003-07-25;5167.00000000;66.69999695;4990.00000000;64.41999817
SE;SUDESTE;2003-07-25;17847.00000000;90.80000305;17752.00000000;90.31999969
N;NORTE;2003-07-26;1411.00000000;60.52999878;1411.00000000;60.52999878
NE;NORDESTE;2003-07-26;2440.00000000;62.88000107;2412.00000000;62.15999985
S;SUL;2003-07-26;4733.00000000;61.09999847;4514.00000000;58.27000046
SE;SUDESTE;2003-07-26;16977.00000000;86.37999725;16877.00000000;85.87000275
N;NORTE;2003-07-27;1479.00000000;63.45000076;1479.00000000;63.45000076
NE;NORDESTE;2003-07-27;2443.00000000;62.95999908;2415.00000000;62.24000168
S;SUL;2003-07-27;4380.00000000;56.54000092;4205.00000000;54.27999878
SE;SUDESTE;2003-07-27;16847.00000000;85.70999908;16745.00000000;85.19999695
N;NORTE;2003-07-28;1458.00000000;62.54999924;1458.00000000;62.54999924
NE;NORDESTE;2003-07-28;2437.00000000;62.81000137;2409.00000000;62.08000183
S;SUL;2003-07-28;4087.00000000;52.75999832;3946.00000000;50.93999863
SE;SUDESTE;2003-07-28;16403.00000000;83.45999908;16319.00000000;83.02999878
N;NORTE;2003-07-29;1455.00000000;62.41999817;1455.00000000;62.41999817
NE;NORDESTE;2003-07-29;2433.00000000;62.70000076;2405.00000000;61.97999954
S;SUL;2003-07-29;3831.00000000;49.45999908;3662.00000000;47.27000046
SE;SUDESTE;2003-07-29;16238.00000000;82.62000275;16157.00000000;82.19999695
N;NORTE;2003-07-30;1394.00000000;59.81000137;1394.00000000;59.81000137
NE;NORDESTE;2003-07-30;2428.00000000;62.56999969;2400.00000000;61.84999847
S;SUL;2003-07-30;3626.00000000;46.81000137;3466.00000000;44.74000168
SE;SUDESTE;2003-07-30;16168.00000000;82.26000214;16069.00000000;81.76000214
N;NORTE;2003-07-31;1469.00000000;63.02000046;1469.00000000;63.02000046
NE;NORDESTE;2003-07-31;2414.00000000;62.20999908;2386.00000000;61.49000168
S;SUL;2003-07-31;3429.00000000;44.27000046;3271.00000000;42.22999954
SE;SUDESTE;2003-07-31;16012.00000000;81.47000122;15915.00000000;80.97000122
N;NORTE;2003-08-01;1397.00000000;85.45999908;1397.00000000;85.45999908
NE;NORDESTE;2003-08-01;2405.00000000;71.06999969;2377.00000000;70.25000000
S;SUL;2003-08-01;3050.00000000;44.27999878;2891.00000000;41.97000122
SE;SUDESTE;2003-08-01;15190.00000000;93.00000000;15103.00000000;92.47000122
N;NORTE;2003-08-02;1427.00000000;87.30000305;1427.00000000;87.30000305
NE;NORDESTE;2003-08-02;2391.00000000;70.66000366;2363.00000000;69.83000183
S;SUL;2003-08-02;2884.00000000;41.86999893;2832.00000000;41.11000061
SE;SUDESTE;2003-08-02;15356.00000000;94.01999664;15264.00000000;93.45999908
N;NORTE;2003-08-03;1444.00000000;88.33999634;1444.00000000;88.33999634
NE;NORDESTE;2003-08-03;2422.00000000;71.58000183;2394.00000000;70.75000000
S;SUL;2003-08-03;2739.00000000;39.75999832;2739.00000000;39.75999832
SE;SUDESTE;2003-08-03;15044.00000000;92.11000061;14958.00000000;91.58000183
N;NORTE;2003-08-04;1381.00000000;84.48000336;1381.00000000;84.48000336
NE;NORDESTE;2003-08-04;2387.00000000;70.54000092;2359.00000000;69.70999908
S;SUL;2003-08-04;2718.00000000;39.45999908;2718.00000000;39.45999908
SE;SUDESTE;2003-08-04;14712.00000000;90.08000183;14459.00000000;88.52999878
N;NORTE;2003-08-05;1288.00000000;78.79000092;1288.00000000;78.79000092
NE;NORDESTE;2003-08-05;2384.00000000;70.44999695;2356.00000000;69.62999725
S;SUL;2003-08-05;2781.00000000;40.36999893;2781.00000000;40.36999893
SE;SUDESTE;2003-08-05;14575.00000000;89.23999786;14147.00000000;86.62000275
N;NORTE;2003-08-06;1311.00000000;80.19999695;1311.00000000;80.19999695
NE;NORDESTE;2003-08-06;2392.00000000;70.69000244;2364.00000000;69.86000061
S;SUL;2003-08-06;2849.00000000;41.36000061;2849.00000000;41.36000061
SE;SUDESTE;2003-08-06;14417.00000000;88.26999664;14032.00000000;85.91000366
N;NORTE;2003-08-07;1220.00000000;74.62999725;1220.00000000;74.62999725
NE;NORDESTE;2003-08-07;2392.00000000;70.69000244;2364.00000000;69.86000061
S;SUL;2003-08-07;2810.00000000;40.79000092;2774.00000000;40.27000046
SE;SUDESTE;2003-08-07;14339.00000000;87.79000092;14075.00000000;86.18000031
N;NORTE;2003-08-08;1142.00000000;69.86000061;1142.00000000;69.86000061
NE;NORDESTE;2003-08-08;2383.00000000;70.41999817;2355.00000000;69.59999847
S;SUL;2003-08-08;2733.00000000;39.68000031;2733.00000000;39.68000031
SE;SUDESTE;2003-08-08;13922.00000000;85.23999786;13788.00000000;84.41999817
N;NORTE;2003-08-09;1222.00000000;74.76000214;1222.00000000;74.76000214
NE;NORDESTE;2003-08-09;2371.00000000;70.06999969;2343.00000000;69.23999786
S;SUL;2003-08-09;2590.00000000;37.59999847;2590.00000000;37.59999847
SE;SUDESTE;2003-08-09;14365.00000000;87.94999695;14222.00000000;87.08000183
N;NORTE;2003-08-10;1177.00000000;72.00000000;1177.00000000;72.00000000
NE;NORDESTE;2003-08-10;2356.00000000;69.62999725;2328.00000000;68.80000305
S;SUL;2003-08-10;2435.00000000;35.34999847;2435.00000000;35.34999847
SE;SUDESTE;2003-08-10;14590.00000000;89.33000183;14464.00000000;88.55999756
N;NORTE;2003-08-11;1215.00000000;74.33000183;1215.00000000;74.33000183
NE;NORDESTE;2003-08-11;2345.00000000;69.30000305;2317.00000000;68.47000122
S;SUL;2003-08-11;2322.00000000;33.70999908;2322.00000000;33.70999908
SE;SUDESTE;2003-08-11;14928.00000000;91.40000153;14827.00000000;90.77999878
N;NORTE;2003-08-12;1245.00000000;76.16000366;1245.00000000;76.16000366
NE;NORDESTE;2003-08-12;2300.00000000;67.97000122;2272.00000000;67.13999939
S;SUL;2003-08-12;2239.00000000;32.50000000;2239.00000000;32.50000000
SE;SUDESTE;2003-08-12;15024.00000000;91.98999786;14919.00000000;91.33999634
N;NORTE;2003-08-13;1289.00000000;78.84999847;1289.00000000;78.84999847
NE;NORDESTE;2003-08-13;2280.00000000;67.37999725;2252.00000000;66.55000305
S;SUL;2003-08-13;2229.00000000;32.36000061;2151.00000000;31.22999954
SE;SUDESTE;2003-08-13;15108.00000000;92.50000000;15021.00000000;91.97000122
N;NORTE;2003-08-14;1228.00000000;75.12000275;1228.00000000;75.12000275
NE;NORDESTE;2003-08-14;2267.00000000;67.00000000;2239.00000000;66.16999817
S;SUL;2003-08-14;2279.00000000;33.09000015;2239.00000000;32.50000000
SE;SUDESTE;2003-08-14;14972.00000000;91.66999817;14863.00000000;91.00000000
N;NORTE;2003-08-15;1301.00000000;79.58999634;1301.00000000;79.58999634
NE;NORDESTE;2003-08-15;2235.00000000;66.05000305;2207.00000000;65.22000122
S;SUL;2003-08-15;2339.00000000;33.95999908;2339.00000000;33.95999908
SE;SUDESTE;2003-08-15;14900.00000000;91.23000336;14785.00000000;90.51999664
N;NORTE;2003-08-16;1256.00000000;76.83999634;1256.00000000;76.83999634
NE;NORDESTE;2003-08-16;2225.00000000;65.75000000;2197.00000000;64.93000031
S;SUL;2003-08-16;2404.00000000;34.90000153;2404.00000000;34.90000153
SE;SUDESTE;2003-08-16;14859.00000000;90.98000336;14753.00000000;90.33000183
N;NORTE;2003-08-17;1316.00000000;80.51000214;1316.00000000;80.51000214
NE;NORDESTE;2003-08-17;2215.00000000;65.45999908;2191.00000000;64.75000000
S;SUL;2003-08-17;2408.00000000;34.95999908;2408.00000000;34.95999908
SE;SUDESTE;2003-08-17;14719.00000000;90.12000275;14595.00000000;89.36000061
N;NORTE;2003-08-18;1305.00000000;79.83000183;1305.00000000;79.83000183
NE;NORDESTE;2003-08-18;2199.00000000;64.98999786;2171.00000000;64.16000366
S;SUL;2003-08-18;2307.00000000;33.49000168;2307.00000000;33.49000168
SE;SUDESTE;2003-08-18;14532.00000000;88.97000122;14312.00000000;87.62999725
N;NORTE;2003-08-19;1317.00000000;80.56999969;1317.00000000;80.56999969
NE;NORDESTE;2003-08-19;2146.00000000;63.41999817;2118.00000000;62.59000015
S;SUL;2003-08-19;2174.00000000;31.55999947;2174.00000000;31.55999947
SE;SUDESTE;2003-08-19;14558.00000000;89.12999725;14330.00000000;87.73999786
N;NORTE;2003-08-20;1327.00000000;81.18000031;1327.00000000;81.18000031
NE;NORDESTE;2003-08-20;2110.00000000;62.36000061;2082.00000000;61.52999878
S;SUL;2003-08-20;2060.00000000;29.90999985;2060.00000000;29.90999985
SE;SUDESTE;2003-08-20;14737.00000000;90.23000336;14488.00000000;88.69999695
N;NORTE;2003-08-21;1423.00000000;87.05000305;1423.00000000;87.05000305
NE;NORDESTE;2003-08-21;2093.00000000;61.84999847;2065.00000000;61.02999878
S;SUL;2003-08-21;1948.00000000;28.28000069;1948.00000000;28.28000069
SE;SUDESTE;2003-08-21;14557.00000000;89.12999725;14446.00000000;88.44999695
N;NORTE;2003-08-22;1371.00000000;83.87000275;1371.00000000;83.87000275
NE;NORDESTE;2003-08-22;2070.00000000;61.16999817;2042.00000000;60.34999847
S;SUL;2003-08-22;1906.00000000;27.67000008;1906.00000000;27.67000008
SE;SUDESTE;2003-08-22;14342.00000000;87.80999756;14264.00000000;87.33000183
N;NORTE;2003-08-23;1310.00000000;80.13999939;1310.00000000;80.13999939
NE;NORDESTE;2003-08-23;2065.00000000;61.02999878;2037.00000000;60.20000076
S;SUL;2003-08-23;1921.00000000;27.88999939;1921.00000000;27.88999939
SE;SUDESTE;2003-08-23;13496.00000000;82.62999725;13417.00000000;82.15000153
N;NORTE;2003-08-24;1340.00000000;81.97000122;1340.00000000;81.97000122
NE;NORDESTE;2003-08-24;2069.00000000;61.13999939;2041.00000000;60.31999969
S;SUL;2003-08-24;1990.00000000;28.88999939;1990.00000000;28.88999939
SE;SUDESTE;2003-08-24;13255.00000000;81.15000153;13173.00000000;80.65000153
N;NORTE;2003-08-25;1200.00000000;73.41000366;1200.00000000;73.41000366
NE;NORDESTE;2003-08-25;2045.00000000;60.43000031;2017.00000000;59.61000061
S;SUL;2003-08-25;2077.00000000;30.14999962;2077.00000000;30.14999962
SE;SUDESTE;2003-08-25;13299.00000000;81.41999817;13210.00000000;80.87999725
N;NORTE;2003-08-26;1181.00000000;72.25000000;1181.00000000;72.25000000
NE;NORDESTE;2003-08-26;2055.00000000;60.72999954;2027.00000000;59.90000153
S;SUL;2003-08-26;2129.00000000;30.90999985;2129.00000000;30.90999985
SE;SUDESTE;2003-08-26;13243.00000000;81.08000183;13101.00000000;80.20999908
N;NORTE;2003-08-27;1050.00000000;64.23000336;1050.00000000;64.23000336
NE;NORDESTE;2003-08-27;2047.00000000;60.49000168;2020.00000000;59.70000076
S;SUL;2003-08-27;2120.00000000;30.78000069;2120.00000000;30.78000069
SE;SUDESTE;2003-08-27;12960.00000000;79.34999847;12796.00000000;78.33999634
N;NORTE;2003-08-28;1127.00000000;68.94000244;1127.00000000;68.94000244
NE;NORDESTE;2003-08-28;2036.00000000;60.16999817;2008.00000000;59.34000015
S;SUL;2003-08-28;2027.00000000;29.43000031;2027.00000000;29.43000031
SE;SUDESTE;2003-08-28;13115.00000000;80.30000305;13006.00000000;79.62999725
N;NORTE;2003-08-29;1125.00000000;68.81999969;1125.00000000;68.81999969
NE;NORDESTE;2003-08-29;2022.00000000;59.75000000;1996.00000000;58.99000168
S;SUL;2003-08-29;1910.00000000;27.72999954;1910.00000000;27.72999954
SE;SUDESTE;2003-08-29;13276.00000000;81.27999878;13116.00000000;80.30000305
N;NORTE;2003-08-30;1180.00000000;72.19000244;1180.00000000;72.19000244
NE;NORDESTE;2003-08-30;2044.00000000;60.40999985;2016.00000000;59.58000183
S;SUL;2003-08-30;1826.00000000;26.51000023;1826.00000000;26.51000023
SE;SUDESTE;2003-08-30;13685.00000000;83.79000092;13368.00000000;81.84999847
N;NORTE;2003-08-31;1062.00000000;64.97000122;1062.00000000;64.97000122
NE;NORDESTE;2003-08-31;2064.00000000;61.00000000;2040.00000000;60.29000092
S;SUL;2003-08-31;1712.00000000;24.85000038;1712.00000000;24.85000038
SE;SUDESTE;2003-08-31;13903.00000000;85.12000275;13542.00000000;82.91000366
N;NORTE;2003-09-01;1206.00000000;93.44000244;1206.00000000;93.44000244
NE;NORDESTE;2003-09-01;2063.00000000;68.00000000;2035.00000000;67.08000183
S;SUL;2003-09-01;1666.00000000;20.61000061;1666.00000000;20.61000061
SE;SUDESTE;2003-09-01;13899.00000000;85.25000000;13680.00000000;83.91000366
N;NORTE;2003-09-02;1175.00000000;91.04000092;1175.00000000;91.04000092
NE;NORDESTE;2003-09-02;2060.00000000;67.90000153;2032.00000000;66.98000336
S;SUL;2003-09-02;1621.00000000;20.05999947;1621.00000000;20.05999947
SE;SUDESTE;2003-09-02;14032.00000000;86.05999756;13886.00000000;85.16999817
N;NORTE;2003-09-03;1188.00000000;92.04000092;1188.00000000;92.04000092
NE;NORDESTE;2003-09-03;2050.00000000;67.56999969;2022.00000000;66.65000153
S;SUL;2003-09-03;1617.00000000;20.01000023;1617.00000000;20.01000023
SE;SUDESTE;2003-09-03;14184.00000000;87.00000000;14051.00000000;86.18000031
N;NORTE;2003-09-04;1159.00000000;89.80000305;1159.00000000;89.80000305
NE;NORDESTE;2003-09-04;1993.00000000;65.69000244;1965.00000000;64.76999664
S;SUL;2003-09-04;1607.00000000;19.87999916;1498.00000000;18.53000069
SE;SUDESTE;2003-09-04;13757.00000000;84.37999725;13545.00000000;83.08000183
N;NORTE;2003-09-05;1172.00000000;90.80000305;1172.00000000;90.80000305
NE;NORDESTE;2003-09-05;2030.00000000;66.91000366;2002.00000000;65.98999786
S;SUL;2003-09-05;1628.00000000;20.13999939;1497.00000000;18.52000046
SE;SUDESTE;2003-09-05;13746.00000000;84.30999756;13528.00000000;82.97000122
N;NORTE;2003-09-06;1182.00000000;91.58000183;1182.00000000;91.58000183
NE;NORDESTE;2003-09-06;2041.00000000;67.27999878;2017.00000000;66.48000336
S;SUL;2003-09-06;1602.00000000;19.81999969;1473.00000000;18.22999954
SE;SUDESTE;2003-09-06;13504.00000000;82.83000183;13432.00000000;82.37999725
N;NORTE;2003-09-07;1128.00000000;87.40000153;1128.00000000;87.40000153
NE;NORDESTE;2003-09-07;2080.00000000;68.55999756;2056.00000000;67.76999664
S;SUL;2003-09-07;1611.00000000;19.93000031;1487.00000000;18.39999962
SE;SUDESTE;2003-09-07;13401.00000000;82.19000244;13335.00000000;81.79000092
N;NORTE;2003-09-08;1090.00000000;84.44999695;1090.00000000;84.44999695
NE;NORDESTE;2003-09-08;2086.00000000;68.76000214;2058.00000000;67.83999634
S;SUL;2003-09-08;1700.00000000;21.03000069;1577.00000000;19.51000023
SE;SUDESTE;2003-09-08;13295.00000000;81.54000092;13218.00000000;81.06999969
N;NORTE;2003-09-09;1083.00000000;83.91000366;1083.00000000;83.91000366
NE;NORDESTE;2003-09-09;2129.00000000;70.18000031;2101.00000000;69.25000000
S;SUL;2003-09-09;1826.00000000;22.59000015;1703.00000000;21.06999969
SE;SUDESTE;2003-09-09;13123.00000000;80.48999786;13071.00000000;80.16999817
