id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2019-06-17;28852.88671875;88.83850098;28099.63671875;86.51920319
N;NORTE;2019-06-18;8081.43017578;75.42859650;7211.74023438;67.31130219
NE;NORDESTE;2019-06-18;2039.29699707;43.95709991;2014.23999023;43.41699982
S;SUL;2019-06-18;12337.54003906;118.20349884;11959.90039063;114.58540344
SE;SUDESTE;2019-06-18;28258.71289063;87.00900269;27502.66796875;84.68109894
N;NORTE;2019-06-19;7816.96386719;72.96019745;6996.48095703;65.30220032
NE;NORDESTE;2019-06-19;2006.45800781;43.24929810;1979.25402832;42.66289902
S;SUL;2019-06-19;11234.36230469;107.63410187;11003.21582031;105.41960144
SE;SUDESTE;2019-06-19;27885.09765625;85.85859680;27439.81054688;84.48760223
N;NORTE;2019-06-20;7497.22412109;69.97589874;6733.03320313;62.84329987
NE;NORDESTE;2019-06-20;1972.76293945;42.52299881;1948.42199707;41.99829865
S;SUL;2019-06-20;10009.99316406;95.90370178;9846.01367188;94.33270264
SE;SUDESTE;2019-06-20;27634.63671875;85.08750153;26901.32812500;82.82959747
N;NORTE;2019-06-21;7170.34912109;66.92500305;6515.41601563;60.81209946
NE;NORDESTE;2019-06-21;1937.27600098;41.75809860;1914.36694336;41.26430130
S;SUL;2019-06-21;8690.24902344;83.25949860;8574.31640625;82.14880371
SE;SUDESTE;2019-06-21;27327.11132813;84.14060211;26256.84375000;80.84519958
N;NORTE;2019-06-22;6897.39794922;64.37740326;6322.24609375;59.00920105
NE;NORDESTE;2019-06-22;1906.35998535;41.09170151;1884.88305664;40.62870026
S;SUL;2019-06-22;7582.50976563;72.64649963;7452.44677734;71.40039825
SE;SUDESTE;2019-06-22;27061.35156250;83.32230377;25592.64648438;78.80010223
N;NORTE;2019-06-23;6693.27783203;62.47219849;6124.96289063;57.16780090
NE;NORDESTE;2019-06-23;1874.39904785;40.40269852;1852.92199707;39.93980026
S;SUL;2019-06-23;6816.67578125;65.30919647;6446.40576172;61.76169968
SE;SUDESTE;2019-06-23;26729.40234375;82.30020142;25220.77343750;77.65509796
N;NORTE;2019-06-24;6520.64990234;60.86100006;5985.77685547;55.86869812
NE;NORDESTE;2019-06-24;1848.70300293;39.84889984;1827.94201660;39.40140152
S;SUL;2019-06-24;6363.08398438;60.96340179;6253.41699219;59.91270065
SE;SUDESTE;2019-06-24;26290.03125000;80.94740295;25774.93359375;79.36139679
N;NORTE;2019-06-25;6411.29199219;59.84030151;5939.56103516;55.43730164
NE;NORDESTE;2019-06-25;1824.92297363;39.33629990;1803.44604492;38.87340164
S;SUL;2019-06-25;6121.24902344;58.64640045;6016.81591797;57.64590073
SE;SUDESTE;2019-06-25;25695.17968750;79.11579895;25378.18554688;78.13980103
N;NORTE;2019-06-26;6248.92089844;58.32479858;5654.58789063;52.77750015
NE;NORDESTE;2019-06-26;1801.84399414;38.83879852;1780.36694336;38.37590027
S;SUL;2019-06-26;6298.60400391;60.34560013;6231.31982422;59.70100021
SE;SUDESTE;2019-06-26;25240.54687500;77.71600342;25113.07226563;77.32350159
N;NORTE;2019-06-27;6088.55419922;56.82799911;5465.58886719;51.01350021
NE;NORDESTE;2019-06-27;1791.76501465;38.62160110;1768.85595703;38.12779999
S;SUL;2019-06-27;6791.03515625;65.06349945;6692.54687500;64.11990356
SE;SUDESTE;2019-06-27;24853.19531250;76.52339935;24418.52343750;75.18499756
N;NORTE;2019-06-28;5869.22314453;54.78079987;5315.64208984;49.61399841
NE;NORDESTE;2019-06-28;1770.48095703;38.16279984;1748.28796387;37.68439865
S;SUL;2019-06-28;6950.17675781;66.58820343;6856.75097656;65.69309998
SE;SUDESTE;2019-06-28;24257.35546875;74.68879700;24049.05664063;74.04740143
N;NORTE;2019-06-29;5714.96484375;53.34109879;5159.40185547;48.15570068
NE;NORDESTE;2019-06-29;1754.12304688;37.81019974;1730.49804688;37.30099869
S;SUL;2019-06-29;6885.59619141;65.96949768;6799.68408203;65.14640045
SE;SUDESTE;2019-06-29;23903.71679688;73.59989929;23765.42773438;73.17410278
N;NORTE;2019-06-30;5601.86376953;52.28540039;5080.64208984;47.42060089
NE;NORDESTE;2019-06-30;1738.83605957;37.48070145;1714.49499512;36.95600128
S;SUL;2019-06-30;6995.81005859;67.02539825;6918.28076172;66.28260040
SE;SUDESTE;2019-06-30;23652.39648438;72.82610321;22662.00000000;69.77660370
N;NORTE;2019-07-01;5466.45703125;103.39659882;4985.04101563;94.29070282
NE;NORDESTE;2019-07-01;1734.84802246;45.32699966;1710.50695801;44.69100189
S;SUL;2019-07-01;8722.20019531;79.42120361;8265.08398438;75.25879669
SE;SUDESTE;2019-07-01;23565.62695313;92.00769806;23441.68554688;91.52380371
N;NORTE;2019-07-02;5329.22607422;100.80090332;4914.82617188;92.96260071
NE;NORDESTE;2019-07-02;1738.04296875;45.41049957;1713.70202637;44.77450180
S;SUL;2019-07-02;11381.73730469;103.63790131;10408.20605469;94.77330017
SE;SUDESTE;2019-07-02;23383.26562500;91.29570007;23232.02734375;90.70520020
N;NORTE;2019-07-03;5211.25000000;98.56939697;4798.53076172;90.76290131
NE;NORDESTE;2019-07-03;1737.38000488;45.39310074;1718.85998535;44.90930176
S;SUL;2019-07-03;19748.33789063;179.82119751;9919.32617188;90.32180023
SE;SUDESTE;2019-07-03;22925.45117188;89.50820160;22759.39062500;88.85990143
N;NORTE;2019-07-04;5191.19580078;98.19010162;4781.44384766;90.43969727
NE;NORDESTE;2019-07-04;1758.30200195;45.93980026;1736.10900879;45.35990143
S;SUL;2019-07-04;18760.86523438;170.82960510;13110.91796875;119.38320160
SE;SUDESTE;2019-07-04;23310.85742188;91.01300049;23167.58203125;90.45359802
N;NORTE;2019-07-05;5138.61523438;97.19550323;4726.74902344;89.40519714
NE;NORDESTE;2019-07-05;1798.04797363;46.97819901;1776.57104492;46.41709900
S;SUL;2019-07-05;14519.36718750;132.20809937;13947.60058594;127.00180054
SE;SUDESTE;2019-07-05;23777.42773438;92.83460236;23651.25585938;92.34200287
N;NORTE;2019-07-06;5056.51904297;95.64270020;4659.83984375;88.13960266
NE;NORDESTE;2019-07-06;1838.62902832;48.03850174;1816.43603516;47.45869827
S;SUL;2019-07-06;10931.58398438;99.53900146;10761.78222656;97.99289703
SE;SUDESTE;2019-07-06;24305.66992188;94.89700317;24175.92968750;94.39050293
N;NORTE;2019-07-07;4978.83984375;94.17340088;4597.05419922;86.95200348
NE;NORDESTE;2019-07-07;1874.45898438;48.97460175;1852.26599121;48.39479828
S;SUL;2019-07-07;8941.50976563;81.41809845;8859.41113281;80.67060089
SE;SUDESTE;2019-07-07;25032.86914063;97.73619843;24079.69140625;94.01470184
N;NORTE;2019-07-08;4905.66699219;92.78939819;4615.69091797;87.30460358
NE;NORDESTE;2019-07-08;1908.72497559;49.86989975;1891.97998047;49.43239975
S;SUL;2019-07-08;7996.75488281;72.81549835;7910.67675781;72.03170013
SE;SUDESTE;2019-07-08;25448.85156250;99.36039734;25119.93945313;98.07620239
N;NORTE;2019-07-09;4802.31298828;90.83450317;4515.74121094;85.41400146
NE;NORDESTE;2019-07-09;1986.76696777;51.90900040;1958.83996582;51.17929840
S;SUL;2019-07-09;7302.54687500;66.49430084;7103.46582031;64.68160248
SE;SUDESTE;2019-07-09;25384.82812500;99.11039734;25196.34570313;98.37449646
N;NORTE;2019-07-10;4699.92675781;88.89790344;4425.42578125;83.70570374
NE;NORDESTE;2019-07-10;2039.04101563;53.27470016;2018.09399414;52.72740173
S;SUL;2019-07-10;6715.58105469;61.14960098;6527.05908203;59.43299866
SE;SUDESTE;2019-07-10;25178.05078125;98.30310059;25047.49609375;97.79329681
N;NORTE;2019-07-11;4642.14501953;87.80490112;4454.82714844;84.26190186
NE;NORDESTE;2019-07-11;2058.81103516;53.79130173;2038.05004883;53.24879837
S;SUL;2019-07-11;6226.46484375;56.69589996;6075.17089844;55.31829834
SE;SUDESTE;2019-07-11;24806.79687500;96.85359955;24652.26367188;96.25019836
N;NORTE;2019-07-12;4575.05712891;86.53600311;4369.54394531;82.64880371
NE;NORDESTE;2019-07-12;2063.95898438;53.92580032;2043.91394043;53.40209961
S;SUL;2019-07-12;5755.98779297;52.41189957;5648.47607422;51.43299866
SE;SUDESTE;2019-07-12;24075.63085938;93.99890137;23402.16015625;91.36940002
N;NORTE;2019-07-13;4554.14794922;86.14050293;4362.04687500;82.50700378
NE;NORDESTE;2019-07-13;1998.53503418;52.21640015;1982.06896973;51.78620148
S;SUL;2019-07-13;5466.78222656;49.77849960;5385.68701172;49.04010010
SE;SUDESTE;2019-07-13;23594.20507813;92.11920166;23465.10546875;91.61519623
N;NORTE;2019-07-14;4510.43994141;85.31379700;4300.64794922;81.34559631
NE;NORDESTE;2019-07-14;1937.69799805;50.62689972;1924.81201172;50.29019928
S;SUL;2019-07-14;5308.47412109;48.33700180;5138.90283203;46.79299927
SE;SUDESTE;2019-07-14;23236.97851563;90.72450256;22731.32226563;88.75029755
N;NORTE;2019-07-15;4499.68115234;85.11029816;4285.28417969;81.05500031
NE;NORDESTE;2019-07-15;1911.45996094;49.94139862;1898.57397461;49.60469818
S;SUL;2019-07-15;5270.47998047;47.99110031;5204.91015625;47.39400101
SE;SUDESTE;2019-07-15;23083.41796875;90.12500000;22950.22265625;89.60489655
N;NORTE;2019-07-16;4493.43994141;84.99220276;4274.19921875;80.84529877
NE;NORDESTE;2019-07-16;1906.31396484;49.80690002;1887.70104980;49.32059860
S;SUL;2019-07-16;5220.19921875;47.53319931;5153.83398438;46.92890167
SE;SUDESTE;2019-07-16;22890.28906250;89.37090302;22762.64062500;88.87249756
N;NORTE;2019-07-17;4460.44824219;84.36820221;4225.52001953;79.92459869
NE;NORDESTE;2019-07-17;1897.25305176;49.57020187;1878.64001465;49.08390045
S;SUL;2019-07-17;5097.70117188;46.41780090;5031.22509766;45.81250000
SE;SUDESTE;2019-07-17;22469.37304688;87.72750092;22348.50390625;87.25559998
N;NORTE;2019-07-18;4422.54003906;83.65119934;4055.96704102;76.71749878
NE;NORDESTE;2019-07-18;1880.94995117;49.14419937;1862.33703613;48.65790176
S;SUL;2019-07-18;4926.96679688;44.86320114;4857.95605469;44.23479843
SE;SUDESTE;2019-07-18;22001.06445313;85.89910126;21857.26953125;85.33769989
N;NORTE;2019-07-19;4380.80810547;82.86180115;3976.45507813;75.21360016
NE;NORDESTE;2019-07-19;1869.43701172;48.84339905;1851.53894043;48.37580109
S;SUL;2019-07-19;4755.72802734;43.30390167;4699.44287109;42.79140091
SE;SUDESTE;2019-07-19;21354.35156250;83.37409973;21197.89257813;82.76329803
N;NORTE;2019-07-20;4316.81396484;81.65139771;3987.97900391;75.43160248
NE;NORDESTE;2019-07-20;1856.53601074;48.50640106;1835.05895996;47.94520187
S;SUL;2019-07-20;4614.69677734;42.01969910;4525.30419922;41.20579910
SE;SUDESTE;2019-07-20;20856.01757813;81.42849731;20715.56250000;80.88009644
N;NORTE;2019-07-21;4256.10205078;80.50299835;3949.30908203;74.70010376
NE;NORDESTE;2019-07-21;1852.05004883;48.38919830;1829.14099121;47.79059982
S;SUL;2019-07-21;4492.17382813;40.90409851;4241.94091797;38.62559891
SE;SUDESTE;2019-07-21;20340.35742188;79.41519928;19979.06835938;78.00460052
N;NORTE;2019-07-22;4160.90722656;78.70240021;3805.57104492;71.98139954
NE;NORDESTE;2019-07-22;1842.33898926;48.13539886;1820.14599609;47.55559921
S;SUL;2019-07-22;4403.47021484;40.09640121;4346.56591797;39.57820129
SE;SUDESTE;2019-07-22;19989.16992188;78.04399872;19818.63476563;77.37819672
N;NORTE;2019-07-23;4008.73510742;75.82409668;3737.96093750;70.70249939
NE;NORDESTE;2019-07-23;1838.60400391;48.03779984;1817.84301758;47.49539948
S;SUL;2019-07-23;4686.64794922;42.67490005;4576.53320313;41.67219925
SE;SUDESTE;2019-07-23;19712.60156250;76.96420288;19480.14062500;76.05660248
N;NORTE;2019-07-24;3889.72900391;73.57319641;3620.10009766;68.47319794
NE;NORDESTE;2019-07-24;1833.04199219;47.89250183;1811.56494141;47.33140182
S;SUL;2019-07-24;6567.28417969;59.79930115;6065.50097656;55.23020172
SE;SUDESTE;2019-07-24;19485.03710938;76.07569885;19110.67187500;74.61409760
N;NORTE;2019-07-25;3773.40209961;71.37290192;3573.12695313;67.58470154
NE;NORDESTE;2019-07-25;1824.39196777;47.66650009;1807.92602539;47.23630142
S;SUL;2019-07-25;5479.05712891;49.89030075;4756.81005859;43.31380081
SE;SUDESTE;2019-07-25;19206.91796875;74.98989868;18711.23242188;73.05460358
N;NORTE;2019-07-26;3678.47705078;69.57740021;3509.02905273;66.37229919
NE;NORDESTE;2019-07-26;1822.05603027;47.60549927;1806.30603027;47.19400024
S;SUL;2019-07-26;4837.43408203;44.04790115;4313.92919922;39.28110123
SE;SUDESTE;2019-07-26;18987.84765625;74.13459778;18817.89453125;73.47100067
N;NORTE;2019-07-27;3612.80102539;68.33519745;3372.56201172;63.79109955
NE;NORDESTE;2019-07-27;1817.21203613;47.47890091;1800.74597168;47.04869843
S;SUL;2019-07-27;4426.22216797;40.30360031;4127.40917969;37.58269882
SE;SUDESTE;2019-07-27;18804.87890625;73.42019653;18454.48046875;72.05210114
N;NORTE;2019-07-28;3604.75195313;68.18289948;3326.25097656;62.91510010
NE;NORDESTE;2019-07-28;1820.55297852;47.56620026;1802.16894531;47.08589935
S;SUL;2019-07-28;4081.81591797;37.16749954;3892.98901367;35.44810104
SE;SUDESTE;2019-07-28;18551.09179688;72.42929840;18416.12500000;71.90239716
N;NORTE;2019-07-29;3521.64208984;66.61090088;3203.57006836;60.59469986
NE;NORDESTE;2019-07-29;1816.70104980;47.46559906;1794.50805664;46.88570023
S;SUL;2019-07-29;4222.56884766;38.44919968;4038.55200195;36.77360153
SE;SUDESTE;2019-07-29;18318.15039063;71.51989746;18183.45898438;70.99400330
N;NORTE;2019-07-30;3445.43310547;65.16940308;3137.36206055;59.34239960
NE;NORDESTE;2019-07-30;1817.69396973;47.49150085;1796.93298340;46.94910049
S;SUL;2019-07-30;4010.14697266;36.51490021;3721.14599609;33.88339996
SE;SUDESTE;2019-07-30;18110.67187500;70.70980072;17853.23632813;69.70469666
N;NORTE;2019-07-31;3368.35498047;63.71149826;3113.24511719;58.88619995
NE;NORDESTE;2019-07-31;1813.01794434;47.36940002;1790.10900879;46.77080154
S;SUL;2019-07-31;3832.78588867;34.90000153;3551.29101563;32.33679962
SE;SUDESTE;2019-07-31;18090.09179688;70.62940216;17911.73242188;69.93309784
N;NORTE;2019-08-01;3313.88793945;102.80120087;3068.98999023;95.20410156
NE;NORDESTE;2019-08-01;1798.75097656;53.88470078;1777.98999023;53.26269913
S;SUL;2019-08-01;3705.83593750;36.76539993;3411.01611328;33.84049988
SE;SUDESTE;2019-08-01;18008.47851563;87.74659729;17730.27148438;86.39099884
N;NORTE;2019-08-02;3222.88891602;99.97830200;2975.91503906;92.31680298
NE;NORDESTE;2019-08-02;1783.17199707;53.41799927;1762.41101074;52.79600143
S;SUL;2019-08-02;3681.21704102;36.52119827;3371.77490234;33.45119858
SE;SUDESTE;2019-08-02;17922.57031250;87.32800293;17544.94140625;85.48799896
N;NORTE;2019-08-03;3142.28906250;97.47799683;2882.65502930;89.42379761
NE;NORDESTE;2019-08-03;1763.46398926;52.82759857;1742.01599121;52.18510056
S;SUL;2019-08-03;3597.07495117;35.68640137;3425.60302734;33.98529816
SE;SUDESTE;2019-08-03;17929.96484375;87.36399841;17781.51757813;86.64070129
N;NORTE;2019-08-04;3025.81811523;93.86489868;2689.32397461;83.42639923
NE;NORDESTE;2019-08-04;1742.34497070;52.19490051;1720.86804199;51.55160141
S;SUL;2019-08-04;3526.18188477;34.98310089;3298.05590820;32.71989822
SE;SUDESTE;2019-08-04;17868.97265625;87.06680298;17486.66210938;85.20400238
N;NORTE;2019-08-05;2961.59204102;91.87249756;2772.15307617;85.99579620
NE;NORDESTE;2019-08-05;1726.39404297;51.71709824;1704.20104980;51.05229950
S;SUL;2019-08-05;3461.83691406;34.34469986;3328.53295898;33.02220154
SE;SUDESTE;2019-08-05;17805.96875000;86.75980377;17659.88867188;86.04810333
N;NORTE;2019-08-06;2933.43701172;90.99909973;2796.78198242;86.75990295
NE;NORDESTE;2019-08-06;1707.41601563;51.14860153;1685.93896484;50.50519943
S;SUL;2019-08-06;3374.71093750;33.48040009;3180.28588867;31.55150032
SE;SUDESTE;2019-08-06;17853.17578125;86.98979950;17691.36718750;86.20140076
N;NORTE;2019-08-07;2918.84008789;90.54630280;2780.77490234;86.26329803
NE;NORDESTE;2019-08-07;1690.82202148;50.65150070;1668.62902832;49.98659897
S;SUL;2019-08-07;3209.88110352;31.84510040;2996.67895508;29.72990036
SE;SUDESTE;2019-08-07;17919.04492188;87.31079865;17749.00000000;86.48229980
N;NORTE;2019-08-08;2868.05590820;88.97090149;2686.77001953;83.34719849
NE;NORDESTE;2019-08-08;1679.03796387;50.29850006;1656.12902832;49.61220169
S;SUL;2019-08-08;3103.29394531;30.78759956;2953.54711914;29.30200005
SE;SUDESTE;2019-08-08;17810.31250000;86.78099823;17383.87695313;84.70320129
N;NORTE;2019-08-09;2804.43701172;86.99729919;2620.15795898;81.28079987
NE;NORDESTE;2019-08-09;1667.03796387;49.93899918;1644.84497070;49.27420044
S;SUL;2019-08-09;3039.73388672;30.15710068;2902.33007813;28.79389954
SE;SUDESTE;2019-08-09;17590.90820313;85.71199799;17457.38476563;85.06140137
N;NORTE;2019-08-10;2761.03002930;85.65080261;2578.50805664;79.98870087
NE;NORDESTE;2019-08-10;1653.53100586;49.53440094;1632.77001953;48.91239929
S;SUL;2019-08-10;2987.81909180;29.64200020;2899.45507813;28.76539993
SE;SUDESTE;2019-08-10;17538.37109375;85.45600128;17402.28320313;84.79290009
N;NORTE;2019-08-11;2714.87402344;84.21900177;2512.37109375;77.93710327
NE;NORDESTE;2019-08-11;1728.16699219;51.77019882;1707.40600586;51.14830017
S;SUL;2019-08-11;2922.48193359;28.99379921;2798.12402344;27.76009941
SE;SUDESTE;2019-08-11;17407.35742188;84.81759644;17228.68359375;83.94699860
N;NORTE;2019-08-12;2653.33105469;82.30979919;2476.61596680;76.82790375
NE;NORDESTE;2019-08-12;1770.81201172;53.04769897;1765.80102539;52.89759827
S;SUL;2019-08-12;2857.38305664;28.34799957;2757.59692383;27.35799980
SE;SUDESTE;2019-08-12;17259.64648438;84.09790039;17116.36718750;83.39969635
N;NORTE;2019-08-13;2615.31689453;81.13059998;2478.80908203;76.89589691
NE;NORDESTE;2019-08-13;1766.26501465;52.91149902;1745.50402832;52.28960037
S;SUL;2019-08-13;2830.75805664;28.08379936;2643.51708984;26.22620010
SE;SUDESTE;2019-08-13;17121.31054688;83.42379761;16985.98632813;82.76450348
N;NORTE;2019-08-14;2601.10595703;80.68969727;2463.55688477;76.42279816
NE;NORDESTE;2019-08-14;1706.36804199;51.11719894;1678.44799805;50.28079987
S;SUL;2019-08-14;2804.23193359;27.82069969;2617.43090820;25.96739960
SE;SUDESTE;2019-08-14;16950.76562500;82.59279633;16842.61718750;82.06590271
N;NORTE;2019-08-15;2569.01806641;79.69429779;2432.89892578;75.47170258
NE;NORDESTE;2019-08-15;1634.41003418;48.96160126;1617.94396973;48.46829987
S;SUL;2019-08-15;2717.72412109;26.96240044;2542.16601563;25.22069931
SE;SUDESTE;2019-08-15;16775.82031250;81.74040222;16626.36914063;81.01219940
N;NORTE;2019-08-16;2528.62109375;78.44120026;2391.92309570;74.20059967
NE;NORDESTE;2019-08-16;1599.37805176;47.91210175;1573.04699707;47.12329865
S;SUL;2019-08-16;2618.46093750;25.97760010;2432.69189453;24.13459969
SE;SUDESTE;2019-08-16;16504.90234375;80.42040253;16374.31445313;79.78410339
N;NORTE;2019-08-17;2521.89892578;78.23259735;2378.59790039;73.78730011
NE;NORDESTE;2019-08-17;1582.87695313;47.41780090;1561.88696289;46.78900146
S;SUL;2019-08-17;2560.42895508;25.40189934;2432.32202148;24.13100052
SE;SUDESTE;2019-08-17;16334.80761719;79.59159851;16218.46875000;79.02469635
N;NORTE;2019-08-18;2486.91503906;77.14739990;2324.14892578;72.09819794
NE;NORDESTE;2019-08-18;1576.51403809;47.22719955;1555.95300293;46.61119843
S;SUL;2019-08-18;2550.08398438;25.29929924;2351.14404297;23.32559967
SE;SUDESTE;2019-08-18;16126.72265625;78.57769775;15960.11035156;77.76589966
N;NORTE;2019-08-19;2403.36206055;74.55549622;2248.62402344;69.75530243
NE;NORDESTE;2019-08-19;1573.81701660;47.14640045;1556.89294434;46.63940048
S;SUL;2019-08-19;2594.47802734;25.73970032;2507.49707031;24.87680054
SE;SUDESTE;2019-08-19;15795.35351563;76.96309662;15624.72753906;76.13169861
N;NORTE;2019-08-20;2284.42700195;70.86589813;2165.25195313;67.16899872
NE;NORDESTE;2019-08-20;1566.52001953;46.92779922;1545.04296875;46.28440094
S;SUL;2019-08-20;2635.12500000;26.14299965;2559.68188477;25.39450073
SE;SUDESTE;2019-08-20;15663.95312500;76.32279968;15419.87597656;75.13359833
N;NORTE;2019-08-21;2240.10107422;69.49089813;2142.58203125;66.46569824
NE;NORDESTE;2019-08-21;1558.50903320;46.68780136;1537.51098633;46.05879974
S;SUL;2019-08-21;2636.45800781;26.15620041;2546.18310547;25.26059914
SE;SUDESTE;2019-08-21;15499.90332031;75.52349854;15262.16601563;74.36509705
N;NORTE;2019-08-22;2173.44311523;67.42310333;2078.81689453;64.48760223
NE;NORDESTE;2019-08-22;1549.06298828;46.40480042;1527.88696289;45.77050018
S;SUL;2019-08-22;2640.94409180;26.20070076;2554.20605469;25.34020042
SE;SUDESTE;2019-08-22;15360.99902344;74.84670258;15235.58398438;74.23560333
N;NORTE;2019-08-23;2121.62304688;65.81549835;2037.48303223;63.20539856
NE;NORDESTE;2019-08-23;1543.48205566;46.23770142;1521.54003906;45.58029938
S;SUL;2019-08-23;2594.74804688;25.74239922;2501.68603516;24.81909943
SE;SUDESTE;2019-08-23;15222.90332031;74.17379761;15058.64355469;73.37349701
N;NORTE;2019-08-24;2078.08007813;64.46479797;1997.16894531;61.95479965
NE;NORDESTE;2019-08-24;1533.20202637;45.92969894;1508.86096191;45.20050049
S;SUL;2019-08-24;2572.91601563;25.52580070;2490.76293945;24.71069908
SE;SUDESTE;2019-08-24;15155.47070313;73.84519958;15028.69824219;73.22750092
N;NORTE;2019-08-25;2031.05895996;63.00609970;1955.95202637;60.67620087
NE;NORDESTE;2019-08-25;1525.97094727;45.71310043;1516.62805176;45.43320084
S;SUL;2019-08-25;2567.71704102;25.47419930;2427.63208008;24.08440018
SE;SUDESTE;2019-08-25;15083.26953125;73.49340057;14842.34277344;72.31950378
N;NORTE;2019-08-26;1956.78198242;60.70199966;1897.19897461;58.85359955
NE;NORDESTE;2019-08-26;1519.54699707;45.52059937;1498.06994629;44.87730026
S;SUL;2019-08-26;2569.91308594;25.49600029;2479.12207031;24.59530067
SE;SUDESTE;2019-08-26;14938.85546875;72.78980255;14766.00878906;71.94760132
N;NORTE;2019-08-27;1964.71398926;60.94800186;1909.56103516;59.23709869
NE;NORDESTE;2019-08-27;1504.67797852;45.07519913;1483.91699219;44.45330048
S;SUL;2019-08-27;2475.00805664;24.55439949;2389.05688477;23.70170021
SE;SUDESTE;2019-08-27;14808.16503906;72.15299988;14580.39355469;71.04319763
N;NORTE;2019-08-28;1967.10705566;61.02230072;1918.60998535;59.51779938
NE;NORDESTE;2019-08-28;1494.84704590;44.78070068;1481.24499512;44.37319946
S;SUL;2019-08-28;2416.93701172;23.97830009;2330.54296875;23.12120056
SE;SUDESTE;2019-08-28;14714.42382813;71.69619751;14420.48437500;70.26399994
N;NORTE;2019-08-29;1908.77502441;59.21269989;1848.10998535;57.33079910
NE;NORDESTE;2019-08-29;1474.69201660;44.17689896;1452.49902344;43.51210022
S;SUL;2019-08-29;2382.11206055;23.63279915;2303.37500000;22.85169983
SE;SUDESTE;2019-08-29;14618.14062500;71.22709656;14333.99218750;69.84259796
N;NORTE;2019-08-30;1912.31701660;59.32260132;1850.27404785;57.39789963
NE;NORDESTE;2019-08-30;1461.49694824;43.78170013;1438.58801270;43.09540176
S;SUL;2019-08-30;2369.38110352;23.50650024;2282.77001953;22.64730072
SE;SUDESTE;2019-08-30;14424.88476563;70.28549957;14172.51464844;69.05580139
N;NORTE;2019-08-31;1893.62902832;58.74290085;1826.62805176;56.66439819
NE;NORDESTE;2019-08-31;1444.77697754;43.28079987;1421.86804199;42.59450150
S;SUL;2019-08-31;2499.87890625;24.80120087;2417.53393555;23.98419952
SE;SUDESTE;2019-08-31;14462.01953125;70.46640015;14305.25683594;69.70259857
N;NORTE;2019-09-01;1861.67895508;81.07689667;1786.98205566;77.82379913
NE;NORDESTE;2019-09-01;1431.76794434;47.96900177;1410.98498535;47.27270126
S;SUL;2019-09-01;2717.64111328;23.03619957;2632.57495117;22.31509972
SE;SUDESTE;2019-09-01;14544.31347656;73.83309937;14400.33300781;73.10220337
N;NORTE;2019-09-02;1825.32897949;79.49389648;1760.67700195;76.67819977
NE;NORDESTE;2019-09-02;1417.83898926;47.50230026;1397.07800293;46.80680084
S;SUL;2019-09-02;2971.24291992;25.18589973;2890.54589844;24.50180054
SE;SUDESTE;2019-09-02;14636.66406250;74.30190277;14399.29296875;73.09690094
N;NORTE;2019-09-03;1800.38195801;78.40740204;1742.97595215;75.90740204
NE;NORDESTE;2019-09-03;1405.46496582;47.08779907;1387.56701660;46.48809814
S;SUL;2019-09-03;2958.98999023;25.08200073;2869.14697266;24.32040024
SE;SUDESTE;2019-09-03;14844.79785156;75.35849762;14571.19531250;73.96949768
N;NORTE;2019-09-04;1733.50402832;75.49479675;1693.81005859;73.76619720
NE;NORDESTE;2019-09-04;1393.83898926;46.69829941;1377.37304688;46.14659882
S;SUL;2019-09-04;2865.14404297;24.28650093;2775.78198242;23.52899933
SE;SUDESTE;2019-09-04;15136.01074219;76.83679962;14840.53320313;75.33679962
N;NORTE;2019-09-05;1723.03503418;75.03890228;1689.42004395;73.57499695
NE;NORDESTE;2019-09-05;1387.71398926;46.49300003;1370.53198242;45.91740036
S;SUL;2019-09-05;2814.78808594;23.85969925;2736.51391602;23.19619942
SE;SUDESTE;2019-09-05;15486.89843750;78.61799622;15139.73632813;76.85569763
N;NORTE;2019-09-06;1685.30004883;73.39550018;1663.66601563;72.45339966
NE;NORDESTE;2019-09-06;1384.17504883;46.37450027;1366.27697754;45.77479935
S;SUL;2019-09-06;2897.63208008;24.56189919;2788.34790039;23.63549995
SE;SUDESTE;2019-09-06;15437.13671875;78.36540222;15029.64941406;76.29679871
N;NORTE;2019-09-07;1673.69299316;72.88999939;1640.29602051;71.43560028
NE;NORDESTE;2019-09-07;1377.61096191;46.15459824;1369.82897949;45.89379883
S;SUL;2019-09-07;2986.79394531;25.31769943;2880.96704102;24.42060089
SE;SUDESTE;2019-09-07;15405.55566406;78.20510101;14897.17968750;75.62439728
N;NORTE;2019-09-08;1694.24597168;73.78510284;1670.46594238;72.74949646
NE;NORDESTE;2019-09-08;1370.60705566;45.91989899;1354.14099121;45.36819839
S;SUL;2019-09-08;3066.51293945;25.99340057;2954.65087891;25.04520035
SE;SUDESTE;2019-09-08;15183.78613281;77.07929993;14785.57226563;75.05780029
N;NORTE;2019-09-09;1679.53295898;73.14440155;1640.37597656;71.43910217
NE;NORDESTE;2019-09-09;1359.59704590;45.55099869;1343.13098145;44.99940109
S;SUL;2019-09-09;3020.06689453;25.59970093;2926.31811523;24.80500031
SE;SUDESTE;2019-09-09;14887.28027344;75.57409668;14423.75781250;73.22109985
