id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2016-06-16;37944.00000000;121.73999786;33570.00000000;107.70999908
N;NORTE;2016-06-17;2269.00000000;39.81000137;2167.00000000;38.02000046
NE;NORDESTE;2016-06-17;1459.00000000;31.10000038;1427.00000000;30.42000008
S;SUL;2016-06-17;7482.00000000;70.65000153;7166.00000000;67.66000366
SE;SUDESTE;2016-06-17;36476.00000000;117.02999878;33090.00000000;106.16999817
N;NORTE;2016-06-18;2219.00000000;38.93999863;2126.00000000;37.29999924
NE;NORDESTE;2016-06-18;1453.00000000;30.96999931;1421.00000000;30.29000092
S;SUL;2016-06-18;8026.00000000;75.77999878;7498.00000000;70.80000305
SE;SUDESTE;2016-06-18;35527.00000000;113.98999786;33982.00000000;109.02999878
N;NORTE;2016-06-19;2173.00000000;38.13000107;2092.00000000;36.70999908
NE;NORDESTE;2016-06-19;1440.00000000;30.69000053;1408.00000000;30.01000023
S;SUL;2016-06-19;8078.00000000;76.26999664;7826.00000000;73.88999939
SE;SUDESTE;2016-06-19;34545.00000000;110.83000183;32072.00000000;102.90000153
N;NORTE;2016-06-20;2145.00000000;37.63999939;2037.00000000;35.74000168
NE;NORDESTE;2016-06-20;1433.00000000;30.54000092;1414.00000000;30.13999939
S;SUL;2016-06-20;8021.00000000;75.73999786;7725.00000000;72.94000244
SE;SUDESTE;2016-06-20;33724.00000000;108.19999695;32948.00000000;105.70999908
N;NORTE;2016-06-21;2110.00000000;37.02000046;1994.00000000;34.99000168
NE;NORDESTE;2016-06-21;1419.00000000;30.25000000;1406.00000000;29.96999931
S;SUL;2016-06-21;9333.00000000;88.12000275;9033.00000000;85.29000092
SE;SUDESTE;2016-06-21;32600.00000000;104.58999634;31702.00000000;101.70999908
N;NORTE;2016-06-22;2109.00000000;37.00999832;1987.00000000;34.86000061
NE;NORDESTE;2016-06-22;1412.00000000;30.10000038;1387.00000000;29.55999947
S;SUL;2016-06-22;11228.00000000;106.01999664;10363.00000000;97.84999847
SE;SUDESTE;2016-06-22;31773.00000000;101.94000244;30971.00000000;99.37000275
N;NORTE;2016-06-23;2134.00000000;37.43999863;1996.00000000;35.02000046
NE;NORDESTE;2016-06-23;1403.00000000;29.90999985;1378.00000000;29.37000084
S;SUL;2016-06-23;11923.00000000;112.58000183;10726.00000000;101.27999878
SE;SUDESTE;2016-06-23;31600.00000000;101.38999939;30747.00000000;98.65000153
N;NORTE;2016-06-24;2175.00000000;38.15999985;2011.00000000;35.29000092
NE;NORDESTE;2016-06-24;1394.00000000;29.70999908;1371.00000000;29.21999931
S;SUL;2016-06-24;11296.00000000;106.66000366;9636.00000000;90.98000336
SE;SUDESTE;2016-06-24;32149.00000000;103.15000153;31253.00000000;100.26999664
N;NORTE;2016-06-25;2191.00000000;38.43999863;2036.00000000;35.72000122
NE;NORDESTE;2016-06-25;1482.00000000;31.59000015;1450.00000000;30.90999985
S;SUL;2016-06-25;10539.00000000;99.51000214;9251.00000000;87.34999847
SE;SUDESTE;2016-06-25;31650.00000000;101.55000305;29848.00000000;95.76999664
N;NORTE;2016-06-26;2195.00000000;38.50999832;2021.00000000;35.45999908
NE;NORDESTE;2016-06-26;1607.00000000;34.25000000;1575.00000000;33.56999969
S;SUL;2016-06-26;9866.00000000;93.16000366;7978.00000000;75.33000183
SE;SUDESTE;2016-06-26;30409.00000000;97.55999756;25492.00000000;81.79000092
N;NORTE;2016-06-27;2183.00000000;38.29999924;2014.00000000;35.34000015
NE;NORDESTE;2016-06-27;1625.00000000;34.63999939;1592.00000000;33.93000031
S;SUL;2016-06-27;9499.00000000;89.69000244;8152.00000000;76.97000122
SE;SUDESTE;2016-06-27;29127.00000000;93.44999695;28052.00000000;90.00000000
N;NORTE;2016-06-28;2124.00000000;37.27000046;1982.00000000;34.77999878
NE;NORDESTE;2016-06-28;1530.00000000;32.61000061;1500.00000000;31.96999931
S;SUL;2016-06-28;9272.00000000;87.55000305;8227.00000000;77.68000031
SE;SUDESTE;2016-06-28;28245.00000000;90.62000275;27622.00000000;88.62000275
N;NORTE;2016-06-29;2042.00000000;35.83000183;1881.00000000;33.00000000
NE;NORDESTE;2016-06-29;1430.00000000;30.47999954;1406.00000000;29.96999931
S;SUL;2016-06-29;8881.00000000;83.86000061;7420.00000000;70.05999756
SE;SUDESTE;2016-06-29;27397.00000000;87.90000153;26774.00000000;85.90000153
N;NORTE;2016-06-30;1994.00000000;34.99000168;1843.00000000;32.34000015
NE;NORDESTE;2016-06-30;1381.00000000;29.44000053;1351.00000000;28.79999924
S;SUL;2016-06-30;8479.00000000;80.05999756;7493.00000000;70.75000000
SE;SUDESTE;2016-06-30;26581.00000000;85.27999878;25989.00000000;83.37999725
N;NORTE;2016-07-01;2118.00000000;57.74000168;2002.00000000;54.58000183
NE;NORDESTE;2016-07-01;1377.00000000;35.59000015;1352.00000000;34.93999863
S;SUL;2016-07-01;8074.00000000;72.44000244;7391.00000000;66.30999756
SE;SUDESTE;2016-07-01;25942.00000000;104.94999695;25507.00000000;103.19000244
N;NORTE;2016-07-02;2122.00000000;57.84999847;1964.00000000;53.54000092
NE;NORDESTE;2016-07-02;1415.00000000;36.56999969;1390.00000000;35.91999817
S;SUL;2016-07-02;7718.00000000;69.23999786;7147.00000000;64.12000275
SE;SUDESTE;2016-07-02;25395.00000000;102.73999786;25030.00000000;101.26000214
N;NORTE;2016-07-03;2158.00000000;58.83000183;1941.00000000;52.90999985
NE;NORDESTE;2016-07-03;1432.00000000;37.00999832;1407.00000000;36.36000061
S;SUL;2016-07-03;7383.00000000;66.23999786;6806.00000000;61.06000137
SE;SUDESTE;2016-07-03;25092.00000000;101.51000214;23284.00000000;94.19999695
N;NORTE;2016-07-04;2213.00000000;60.33000183;1929.00000000;52.59000015
NE;NORDESTE;2016-07-04;1464.00000000;37.83000183;1444.00000000;37.31999969
S;SUL;2016-07-04;7094.00000000;63.63999939;6561.00000000;58.86000061
SE;SUDESTE;2016-07-04;24821.00000000;100.41999817;24393.00000000;98.68000031
N;NORTE;2016-07-05;2213.00000000;60.33000183;1794.00000000;48.90999985
NE;NORDESTE;2016-07-05;1464.00000000;37.83000183;1449.00000000;37.45000076
S;SUL;2016-07-05;7012.00000000;62.90999985;6514.00000000;58.43999863
SE;SUDESTE;2016-07-05;24580.00000000;99.44000244;24109.00000000;97.54000092
N;NORTE;2016-07-06;2214.00000000;60.36000061;1905.00000000;51.93000031
NE;NORDESTE;2016-07-06;1384.00000000;35.77000046;1366.00000000;35.29999924
S;SUL;2016-07-06;7209.00000000;64.66999817;6811.00000000;61.09999847
SE;SUDESTE;2016-07-06;24230.00000000;98.01999664;23788.00000000;96.23999786
N;NORTE;2016-07-07;2161.00000000;58.90999985;1751.00000000;47.72999954
NE;NORDESTE;2016-07-07;1290.00000000;33.34000015;1272.00000000;32.86999893
S;SUL;2016-07-07;7212.00000000;64.69999695;6921.00000000;62.09000015
SE;SUDESTE;2016-07-07;23854.00000000;96.50000000;23459.00000000;94.91000366
N;NORTE;2016-07-08;2124.00000000;57.90000153;1811.00000000;49.36999893
NE;NORDESTE;2016-07-08;1224.00000000;31.62999916;1199.00000000;30.98999977
S;SUL;2016-07-08;6689.00000000;60.00999832;6449.00000000;57.86000061
SE;SUDESTE;2016-07-08;23405.00000000;94.69000244;23005.00000000;93.06999969
N;NORTE;2016-07-09;2038.00000000;55.56000137;1719.00000000;46.86000061
NE;NORDESTE;2016-07-09;1193.00000000;30.82999992;1168.00000000;30.18000031
S;SUL;2016-07-09;6121.00000000;54.90999985;5975.00000000;53.59999847
SE;SUDESTE;2016-07-09;22995.00000000;93.02999878;22581.00000000;91.34999847
N;NORTE;2016-07-10;2020.00000000;55.06999969;1739.00000000;47.40999985
NE;NORDESTE;2016-07-10;1167.00000000;30.15999985;1134.00000000;29.30999947
S;SUL;2016-07-10;5824.00000000;52.25000000;5676.00000000;50.91999817
SE;SUDESTE;2016-07-10;22645.00000000;91.61000061;22256.00000000;90.04000092
N;NORTE;2016-07-11;1962.00000000;53.49000168;1720.00000000;46.88999939
NE;NORDESTE;2016-07-11;1148.00000000;29.67000008;1122.00000000;29.00000000
S;SUL;2016-07-11;5890.00000000;52.84000015;5732.00000000;51.41999817
SE;SUDESTE;2016-07-11;22281.00000000;90.13999939;21850.00000000;88.40000153
N;NORTE;2016-07-12;1921.00000000;52.36999893;1750.00000000;47.70999908
NE;NORDESTE;2016-07-12;1137.00000000;29.37999916;1111.00000000;28.70999908
S;SUL;2016-07-12;7362.00000000;66.05000305;6792.00000000;60.93000031
SE;SUDESTE;2016-07-12;21978.00000000;88.91000366;21533.00000000;87.11000061
N;NORTE;2016-07-13;1869.00000000;50.95000076;1703.00000000;46.43000031
NE;NORDESTE;2016-07-13;1132.00000000;29.25000000;1106.00000000;28.57999992
S;SUL;2016-07-13;8524.00000000;76.47000122;7587.00000000;68.06999969
SE;SUDESTE;2016-07-13;21887.00000000;88.55000305;21353.00000000;86.38999939
N;NORTE;2016-07-14;1838.00000000;50.11000061;1730.00000000;47.15999985
NE;NORDESTE;2016-07-14;1124.00000000;29.04999924;1097.00000000;28.35000038
S;SUL;2016-07-14;16937.00000000;151.94999695;14818.00000000;132.94000244
SE;SUDESTE;2016-07-14;22285.00000000;90.16000366;21777.00000000;88.09999847
N;NORTE;2016-07-15;1787.00000000;48.72000122;1690.00000000;46.06999969
NE;NORDESTE;2016-07-15;1196.00000000;30.90999985;1164.00000000;30.07999992
S;SUL;2016-07-15;31107.00000000;279.07000732;24660.00000000;221.22999573
SE;SUDESTE;2016-07-15;22819.00000000;92.31999969;22147.00000000;89.59999847
N;NORTE;2016-07-16;1771.00000000;48.27999878;1672.00000000;45.58000183
NE;NORDESTE;2016-07-16;1201.00000000;31.04000092;1178.00000000;30.44000053
S;SUL;2016-07-16;30352.00000000;272.29998779;27294.00000000;244.86999512
SE;SUDESTE;2016-07-16;23411.00000000;94.70999908;22745.00000000;92.01999664
N;NORTE;2016-07-17;1763.00000000;48.06000137;1685.00000000;45.93000031
NE;NORDESTE;2016-07-17;1207.00000000;31.19000053;1182.00000000;30.54999924
S;SUL;2016-07-17;25251.00000000;226.53999329;23463.00000000;210.50000000
SE;SUDESTE;2016-07-17;23974.00000000;96.98999786;23217.00000000;93.93000031
N;NORTE;2016-07-18;1756.00000000;47.86999893;1661.00000000;45.27999878
NE;NORDESTE;2016-07-18;1205.00000000;31.13999939;1181.00000000;30.52000046
S;SUL;2016-07-18;18933.00000000;169.86000061;18028.00000000;161.74000549
SE;SUDESTE;2016-07-18;24276.00000000;98.20999908;23460.00000000;94.91000366
N;NORTE;2016-07-19;1765.00000000;48.11999893;1660.00000000;45.25000000
NE;NORDESTE;2016-07-19;1196.00000000;30.90999985;1173.00000000;30.30999947
S;SUL;2016-07-19;14928.00000000;133.91999817;14316.00000000;128.42999268
SE;SUDESTE;2016-07-19;23994.00000000;97.06999969;23240.00000000;94.01999664
N;NORTE;2016-07-20;1780.00000000;48.52000046;1673.00000000;45.61000061
NE;NORDESTE;2016-07-20;1194.00000000;30.86000061;1168.00000000;30.18000031
S;SUL;2016-07-20;12731.00000000;114.20999908;12261.00000000;110.00000000
SE;SUDESTE;2016-07-20;23488.00000000;95.01999664;22838.00000000;92.38999939
N;NORTE;2016-07-21;1786.00000000;48.68999863;1655.00000000;45.11999893
NE;NORDESTE;2016-07-21;1184.00000000;30.60000038;1156.00000000;29.87000084
S;SUL;2016-07-21;11223.00000000;100.69000244;11045.00000000;99.08999634
SE;SUDESTE;2016-07-21;22671.00000000;91.72000122;22084.00000000;89.33999634
N;NORTE;2016-07-22;1765.00000000;48.11999893;1628.00000000;44.38000107
NE;NORDESTE;2016-07-22;1183.00000000;30.56999969;1166.00000000;30.12999916
S;SUL;2016-07-22;10258.00000000;92.02999878;9957.00000000;89.33000183
SE;SUDESTE;2016-07-22;22087.00000000;89.36000061;21508.00000000;87.01000214
N;NORTE;2016-07-23;1734.00000000;47.27000046;1609.00000000;43.86000061
NE;NORDESTE;2016-07-23;1175.00000000;30.37000084;1149.00000000;29.69000053
S;SUL;2016-07-23;9368.00000000;84.04000092;9095.00000000;81.58999634
SE;SUDESTE;2016-07-23;21525.00000000;87.08000183;21133.00000000;85.50000000
N;NORTE;2016-07-24;1673.00000000;45.61000061;1543.00000000;42.06000137
NE;NORDESTE;2016-07-24;1220.00000000;31.53000069;1193.00000000;30.82999992
S;SUL;2016-07-24;8583.00000000;77.00000000;8339.00000000;74.80999756
SE;SUDESTE;2016-07-24;21176.00000000;85.66999817;20810.00000000;84.19000244
N;NORTE;2016-07-25;1619.00000000;44.13999939;1521.00000000;41.45999908
NE;NORDESTE;2016-07-25;1278.00000000;33.02999878;1258.00000000;32.50999832
S;SUL;2016-07-25;8130.00000000;72.94000244;7928.00000000;71.12999725
SE;SUDESTE;2016-07-25;20829.00000000;84.26999664;20363.00000000;82.37999725
N;NORTE;2016-07-26;1552.00000000;42.31000137;1432.00000000;39.04000092
NE;NORDESTE;2016-07-26;1272.00000000;32.86999893;1251.00000000;32.33000183
S;SUL;2016-07-26;7609.00000000;68.26000214;7477.00000000;67.08000183
SE;SUDESTE;2016-07-26;20459.00000000;82.76999664;19961.00000000;80.75000000
N;NORTE;2016-07-27;1480.00000000;40.34999847;1400.00000000;38.16999817
NE;NORDESTE;2016-07-27;1215.00000000;31.39999962;1190.00000000;30.75000000
S;SUL;2016-07-27;7265.00000000;65.18000031;7159.00000000;64.23000336
SE;SUDESTE;2016-07-27;20099.00000000;81.30999756;19806.00000000;80.12999725
N;NORTE;2016-07-28;1414.00000000;38.54999924;1335.00000000;36.38999939
NE;NORDESTE;2016-07-28;1182.00000000;30.54999924;1163.00000000;30.05999947
S;SUL;2016-07-28;6978.00000000;62.59999847;6901.00000000;61.90999985
SE;SUDESTE;2016-07-28;19780.00000000;80.01999664;19559.00000000;79.12999725
N;NORTE;2016-07-29;1404.00000000;38.27000046;1309.00000000;35.68000031
NE;NORDESTE;2016-07-29;1235.00000000;31.92000008;1203.00000000;31.09000015
S;SUL;2016-07-29;6433.00000000;57.70999908;6359.00000000;57.04999924
SE;SUDESTE;2016-07-29;19496.00000000;78.87000275;19255.00000000;77.90000153
N;NORTE;2016-07-30;1398.00000000;38.11000061;1310.00000000;35.70999908
NE;NORDESTE;2016-07-30;1316.00000000;34.00999832;1292.00000000;33.38999939
S;SUL;2016-07-30;5953.00000000;53.40999985;5875.00000000;52.70999908
SE;SUDESTE;2016-07-30;19160.00000000;77.51000214;18934.00000000;76.59999847
N;NORTE;2016-07-31;1374.00000000;37.45999908;1281.00000000;34.91999817
NE;NORDESTE;2016-07-31;1385.00000000;35.79000092;1382.00000000;35.70999908
S;SUL;2016-07-31;5576.00000000;50.02000046;5485.00000000;49.20999908
SE;SUDESTE;2016-07-31;18893.00000000;76.43000031;18673.00000000;75.54000092
N;NORTE;2016-08-01;1356.00000000;53.08000183;1300.00000000;50.88000107
NE;NORDESTE;2016-08-01;1406.00000000;41.66999817;1379.00000000;40.86999893
S;SUL;2016-08-01;5316.00000000;51.84000015;5232.00000000;51.02000046
SE;SUDESTE;2016-08-01;18897.00000000;93.45999908;18672.00000000;92.34999847
N;NORTE;2016-08-02;1337.00000000;52.33000183;1263.00000000;49.43999863
NE;NORDESTE;2016-08-02;1388.00000000;41.13000107;1356.00000000;40.18000031
S;SUL;2016-08-02;5264.00000000;51.34000015;5189.00000000;50.59999847
SE;SUDESTE;2016-08-02;18675.00000000;92.36000061;18461.00000000;91.30999756
N;NORTE;2016-08-03;1315.00000000;51.47000122;1262.00000000;49.40000153
NE;NORDESTE;2016-08-03;1377.00000000;40.81000137;1351.00000000;40.04000092
S;SUL;2016-08-03;5379.00000000;52.45999908;5305.00000000;51.72999954
SE;SUDESTE;2016-08-03;18490.00000000;91.44999695;18261.00000000;90.31999969
N;NORTE;2016-08-04;1286.00000000;50.34000015;1224.00000000;47.90999985
NE;NORDESTE;2016-08-04;1338.00000000;39.65000153;1312.00000000;38.88000107
S;SUL;2016-08-04;5595.00000000;54.56000137;5512.00000000;53.75000000
SE;SUDESTE;2016-08-04;18303.00000000;90.51999664;17984.00000000;88.94999695
N;NORTE;2016-08-05;1284.00000000;50.25999832;1232.00000000;48.22000122
NE;NORDESTE;2016-08-05;1277.00000000;37.84000015;1252.00000000;37.09999847
S;SUL;2016-08-05;5473.00000000;53.36999893;5381.00000000;52.47999954
SE;SUDESTE;2016-08-05;18134.00000000;89.69000244;17727.00000000;87.66999817
N;NORTE;2016-08-06;1252.00000000;49.00999832;1204.00000000;47.13000107
NE;NORDESTE;2016-08-06;1250.00000000;37.04000092;1217.00000000;36.06999969
S;SUL;2016-08-06;5299.00000000;51.68000031;5230.00000000;51.00000000
SE;SUDESTE;2016-08-06;18077.00000000;89.41000366;17700.00000000;87.54000092
N;NORTE;2016-08-07;1251.00000000;48.97000122;1203.00000000;47.09000015
NE;NORDESTE;2016-08-07;1243.00000000;36.84000015;1218.00000000;36.09000015
S;SUL;2016-08-07;5649.00000000;55.09000015;5561.00000000;54.22999954
SE;SUDESTE;2016-08-07;18061.00000000;89.33000183;17707.00000000;87.58000183
N;NORTE;2016-08-08;1229.00000000;48.11000061;1180.00000000;46.18999863
NE;NORDESTE;2016-08-08;1314.00000000;38.93999863;1293.00000000;38.31999969
S;SUL;2016-08-08;6279.00000000;61.22999954;6202.00000000;60.47999954
SE;SUDESTE;2016-08-08;18092.00000000;89.48000336;17762.00000000;87.84999847
N;NORTE;2016-08-09;1236.00000000;48.38000107;1200.00000000;46.97000122
NE;NORDESTE;2016-08-09;1312.00000000;38.88000107;1292.00000000;38.29000092
S;SUL;2016-08-09;6731.00000000;65.63999939;6655.00000000;64.90000153
SE;SUDESTE;2016-08-09;18095.00000000;89.48999786;17779.00000000;87.93000031
N;NORTE;2016-08-10;1194.00000000;46.74000168;1141.00000000;44.65999985
NE;NORDESTE;2016-08-10;1282.00000000;37.99000168;1262.00000000;37.40000153
S;SUL;2016-08-10;6462.00000000;63.02000046;6386.00000000;62.27999878
SE;SUDESTE;2016-08-10;18105.00000000;89.54000092;17850.00000000;88.27999878
N;NORTE;2016-08-11;1210.00000000;47.36000061;1176.00000000;46.02999878
NE;NORDESTE;2016-08-11;1240.00000000;36.75000000;1208.00000000;35.79999924
S;SUL;2016-08-11;6022.00000000;58.72999954;5946.00000000;57.99000168
SE;SUDESTE;2016-08-11;18154.00000000;89.79000092;17920.00000000;88.62999725
N;NORTE;2016-08-12;1170.00000000;45.79999924;1114.00000000;43.59999847
NE;NORDESTE;2016-08-12;1221.00000000;36.18000031;1200.00000000;35.56000137
S;SUL;2016-08-12;5633.00000000;54.93000031;5559.00000000;54.20999908
SE;SUDESTE;2016-08-12;18349.00000000;90.75000000;18117.00000000;89.59999847
N;NORTE;2016-08-13;1154.00000000;45.16999817;1102.00000000;43.13000107
NE;NORDESTE;2016-08-13;1206.00000000;35.74000168;1183.00000000;35.06000137
S;SUL;2016-08-13;5257.00000000;51.27000046;5180.00000000;50.52000046
SE;SUDESTE;2016-08-13;18607.00000000;92.02999878;18399.00000000;91.00000000
N;NORTE;2016-08-14;1154.00000000;45.16999817;1107.00000000;43.33000183
NE;NORDESTE;2016-08-14;1200.00000000;35.56000137;1168.00000000;34.61000061
S;SUL;2016-08-14;5281.00000000;51.50000000;5205.00000000;50.75999832
SE;SUDESTE;2016-08-14;18786.00000000;92.91000366;18593.00000000;91.95999908
N;NORTE;2016-08-15;1216.00000000;47.59999847;1158.00000000;45.33000183
NE;NORDESTE;2016-08-15;1256.00000000;37.22000122;1224.00000000;36.27000046
S;SUL;2016-08-15;5843.00000000;56.97999954;5748.00000000;56.06000137
SE;SUDESTE;2016-08-15;18679.00000000;92.37999725;18437.00000000;91.19000244
N;NORTE;2016-08-16;1206.00000000;47.20999908;1161.00000000;45.43999863
NE;NORDESTE;2016-08-16;1318.00000000;39.06000137;1285.00000000;38.08000183
S;SUL;2016-08-16;7119.00000000;69.43000031;6969.00000000;67.95999908
SE;SUDESTE;2016-08-16;18516.00000000;91.58000183;18194.00000000;89.98000336
N;NORTE;2016-08-17;1210.00000000;47.36000061;1157.00000000;45.29000092
NE;NORDESTE;2016-08-17;1267.00000000;37.54999924;1235.00000000;36.59999847
S;SUL;2016-08-17;8104.00000000;79.02999878;7991.00000000;77.93000031
SE;SUDESTE;2016-08-17;18558.00000000;91.77999878;18216.00000000;90.08999634
N;NORTE;2016-08-18;1227.00000000;48.02999878;1201.00000000;47.00999832
NE;NORDESTE;2016-08-18;1199.00000000;35.52999878;1167.00000000;34.58000183
S;SUL;2016-08-18;9513.00000000;92.76999664;9357.00000000;91.25000000
SE;SUDESTE;2016-08-18;18927.00000000;93.61000061;18599.00000000;91.98999786
N;NORTE;2016-08-19;1156.00000000;45.25000000;1129.00000000;44.18999863
NE;NORDESTE;2016-08-19;1201.00000000;35.59000015;1180.00000000;34.97000122
S;SUL;2016-08-19;11910.00000000;116.15000153;11718.00000000;114.27999878
SE;SUDESTE;2016-08-19;19349.00000000;95.69999695;19012.00000000;94.02999878
N;NORTE;2016-08-20;1138.00000000;44.54000092;1121.00000000;43.88000107
NE;NORDESTE;2016-08-20;1298.00000000;38.47000122;1271.00000000;37.66999817
S;SUL;2016-08-20;21995.00000000;214.50000000;20878.00000000;203.60000610
SE;SUDESTE;2016-08-20;20565.00000000;101.70999908;20233.00000000;100.06999969
N;NORTE;2016-08-21;1129.00000000;44.18999863;1119.00000000;43.79999924
NE;NORDESTE;2016-08-21;1363.00000000;40.38999939;1338.00000000;39.65000153
S;SUL;2016-08-21;31701.00000000;309.14999390;27861.00000000;271.70001221
SE;SUDESTE;2016-08-21;22854.00000000;113.02999878;21542.00000000;106.54000092
N;NORTE;2016-08-22;1130.00000000;44.22999954;1103.00000000;43.16999817
NE;NORDESTE;2016-08-22;1337.00000000;39.61999893;1305.00000000;38.66999817
S;SUL;2016-08-22;31026.00000000;302.57000732;26886.00000000;262.19000244
SE;SUDESTE;2016-08-22;26677.00000000;131.94000244;24787.00000000;122.58999634
N;NORTE;2016-08-23;1099.00000000;43.02000046;1083.00000000;42.38999939
NE;NORDESTE;2016-08-23;1280.00000000;37.93000031;1248.00000000;36.97999954
S;SUL;2016-08-23;25900.00000000;252.58000183;22282.00000000;217.30000305
SE;SUDESTE;2016-08-23;29304.00000000;144.92999268;26078.00000000;128.97999573
N;NORTE;2016-08-24;1107.00000000;43.33000183;1076.00000000;42.11999893
NE;NORDESTE;2016-08-24;1323.00000000;39.20999908;1290.00000000;38.22999954
S;SUL;2016-08-24;21407.00000000;208.75999451;19095.00000000;186.22000122
SE;SUDESTE;2016-08-24;29349.00000000;145.16000366;25209.00000000;124.68000031
N;NORTE;2016-08-25;1077.00000000;42.15999985;1050.00000000;41.09999847
NE;NORDESTE;2016-08-25;1381.00000000;40.93000031;1349.00000000;39.97999954
S;SUL;2016-08-25;18256.00000000;178.02999878;16631.00000000;162.19000244
SE;SUDESTE;2016-08-25;28524.00000000;141.08000183;24846.00000000;122.87999725
N;NORTE;2016-08-26;1081.00000000;42.31000137;1060.00000000;41.49000168
NE;NORDESTE;2016-08-26;1424.00000000;42.20000076;1392.00000000;41.25000000
S;SUL;2016-08-26;16121.00000000;157.21000671;14514.00000000;141.53999329
SE;SUDESTE;2016-08-26;27289.00000000;134.97000122;24827.00000000;122.79000092
N;NORTE;2016-08-27;1058.00000000;41.40999985;1042.00000000;40.79000092
NE;NORDESTE;2016-08-27;1409.00000000;41.75000000;1377.00000000;40.81000137
S;SUL;2016-08-27;14628.00000000;142.64999390;12425.00000000;121.16999817
SE;SUDESTE;2016-08-27;25453.00000000;125.88999939;23389.00000000;115.68000031
N;NORTE;2016-08-28;1073.00000000;42.00000000;1044.00000000;40.86000061
NE;NORDESTE;2016-08-28;1343.00000000;39.79999924;1311.00000000;38.84999847
S;SUL;2016-08-28;13475.00000000;131.41000366;10922.00000000;106.51000214
SE;SUDESTE;2016-08-28;23910.00000000;118.25000000;21707.00000000;107.36000061
N;NORTE;2016-08-29;1074.00000000;42.04000092;1052.00000000;41.18000031
NE;NORDESTE;2016-08-29;1248.00000000;36.97999954;1216.00000000;36.04000092
S;SUL;2016-08-29;13054.00000000;127.30000305;10317.00000000;100.61000061
SE;SUDESTE;2016-08-29;23148.00000000;114.48999786;22551.00000000;111.52999878
N;NORTE;2016-08-30;1099.00000000;43.02000046;1071.00000000;41.91999817
NE;NORDESTE;2016-08-30;1182.00000000;35.02999878;1163.00000000;34.45999908
S;SUL;2016-08-30;13208.00000000;128.80999756;9824.00000000;95.80000305
SE;SUDESTE;2016-08-30;23061.00000000;114.05999756;22332.00000000;110.44999695
N;NORTE;2016-08-31;1103.00000000;43.16999817;1086.00000000;42.50999832
NE;NORDESTE;2016-08-31;1169.00000000;34.63999939;1144.00000000;33.90000153
S;SUL;2016-08-31;13306.00000000;129.75999451;11275.00000000;109.94999695
SE;SUDESTE;2016-08-31;22423.00000000;110.90000153;21546.00000000;106.55999756
N;NORTE;2016-09-01;1088.00000000;56.50000000;1070.00000000;55.56000137
NE;NORDESTE;2016-09-01;1211.00000000;40.15000153;1186.00000000;39.31999969
S;SUL;2016-09-01;13004.00000000;108.97000122;11154.00000000;93.47000122
SE;SUDESTE;2016-09-01;21986.00000000;113.02999878;21228.00000000;109.13999939
N;NORTE;2016-09-02;1097.00000000;56.97000122;1081.00000000;56.13000107
NE;NORDESTE;2016-09-02;1295.00000000;42.93000031;1264.00000000;41.90999985
S;SUL;2016-09-02;12070.00000000;101.15000153;10116.00000000;84.76999664
SE;SUDESTE;2016-09-02;21701.00000000;111.56999969;21332.00000000;109.66999817
N;NORTE;2016-09-03;1083.00000000;56.24000168;1073.00000000;55.72000122
NE;NORDESTE;2016-09-03;1314.00000000;43.56000137;1289.00000000;42.74000168
S;SUL;2016-09-03;11474.00000000;96.15000153;10474.00000000;87.76999664
SE;SUDESTE;2016-09-03;21297.00000000;109.48999786;21001.00000000;107.97000122
N;NORTE;2016-09-04;1055.00000000;54.77999878;1045.00000000;54.27000046
NE;NORDESTE;2016-09-04;1270.00000000;42.11000061;1252.00000000;41.50999832
S;SUL;2016-09-04;12462.00000000;104.43000031;11226.00000000;94.06999969
SE;SUDESTE;2016-09-04;21360.00000000;109.80999756;20141.00000000;103.55000305
N;NORTE;2016-09-05;1047.00000000;54.36999893;1032.00000000;53.59000015
NE;NORDESTE;2016-09-05;1178.00000000;39.06000137;1157.00000000;38.36000061
S;SUL;2016-09-05;13943.00000000;116.83999634;12835.00000000;107.55999756
SE;SUDESTE;2016-09-05;21546.00000000;110.76999664;20971.00000000;107.80999756
N;NORTE;2016-09-06;1039.00000000;53.95000076;1029.00000000;53.43000031
NE;NORDESTE;2016-09-06;1129.00000000;37.43000031;1097.00000000;36.36999893
S;SUL;2016-09-06;17113.00000000;143.41000366;15385.00000000;128.92999268
SE;SUDESTE;2016-09-06;21670.00000000;111.41000366;21082.00000000;108.38999939
N;NORTE;2016-09-07;1000.00000000;51.93000031;990.00000000;51.40999985
NE;NORDESTE;2016-09-07;1175.00000000;38.95999908;1142.00000000;37.86000061
S;SUL;2016-09-07;16970.00000000;142.21000671;12850.00000000;107.68000031
SE;SUDESTE;2016-09-07;21575.00000000;110.91999817;20449.00000000;105.12999725
N;NORTE;2016-09-08;998.00000000;51.81999969;987.00000000;51.25000000
NE;NORDESTE;2016-09-08;1205.00000000;39.95000076;1180.00000000;39.11999893
S;SUL;2016-09-08;14937.00000000;125.16999817;12727.00000000;106.65000153
SE;SUDESTE;2016-09-08;21774.00000000;111.94000244;21246.00000000;109.23000336
