id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2013-03-25;14782.00000000;208.36999512;14219.00000000;200.44000244
SE;SUDESTE;2013-03-25;58525.00000000;108.80000305;57276.00000000;106.47000122
N;NORTE;2013-03-26;14251.00000000;96.18000031;9181.00000000;61.95999908
NE;NORDESTE;2013-03-26;4961.00000000;34.56000137;4799.00000000;33.43000031
S;SUL;2013-03-26;14214.00000000;200.36999512;13559.00000000;191.13000488
SE;SUDESTE;2013-03-26;58804.00000000;109.30999756;57116.00000000;106.18000031
N;NORTE;2013-03-27;14672.00000000;99.01999664;7868.00000000;53.09999847
NE;NORDESTE;2013-03-27;5012.00000000;34.91999817;4851.00000000;33.79000092
S;SUL;2013-03-27;13012.00000000;183.41999817;12473.00000000;175.82000732
SE;SUDESTE;2013-03-27;59589.00000000;110.76999664;57813.00000000;107.47000122
N;NORTE;2013-03-28;15210.00000000;102.65000153;8283.00000000;55.90000153
NE;NORDESTE;2013-03-28;5088.00000000;35.45000076;4933.00000000;34.36999893
S;SUL;2013-03-28;11683.00000000;164.69000244;11407.00000000;160.80000305
SE;SUDESTE;2013-03-28;60686.00000000;112.80999756;58680.00000000;109.08000183
N;NORTE;2013-03-29;15636.00000000;105.52999878;8689.00000000;58.63999939
NE;NORDESTE;2013-03-29;5092.00000000;35.47000122;4937.00000000;34.38999939
S;SUL;2013-03-29;10624.00000000;149.75999451;10439.00000000;147.14999390
SE;SUDESTE;2013-03-29;61197.00000000;113.76000214;58406.00000000;108.56999969
N;NORTE;2013-03-30;16024.00000000;108.15000153;8525.00000000;57.54000092
NE;NORDESTE;2013-03-30;5004.00000000;34.86000061;4849.00000000;33.77999878
S;SUL;2013-03-30;9757.00000000;137.53999329;9582.00000000;135.07000732
SE;SUDESTE;2013-03-30;60955.00000000;113.30999756;58968.00000000;109.62000275
N;NORTE;2013-03-31;16360.00000000;110.41999817;8435.00000000;56.93000031
NE;NORDESTE;2013-03-31;4986.00000000;34.72999954;4831.00000000;33.65000153
S;SUL;2013-03-31;9128.00000000;128.66999817;9012.00000000;127.04000092
SE;SUDESTE;2013-03-31;60371.00000000;112.23000336;58444.00000000;108.65000153
N;NORTE;2013-04-01;16555.00000000;114.01999664;8608.00000000;59.27999878
NE;NORDESTE;2013-04-01;5026.00000000;42.88000107;4915.00000000;41.93000031
S;SUL;2013-04-01;8712.00000000;132.19999695;8626.00000000;130.89999390
SE;SUDESTE;2013-04-01;59300.00000000;145.52999878;57740.00000000;141.69999695
N;NORTE;2013-04-02;16496.00000000;113.61000061;8549.00000000;58.88000107
NE;NORDESTE;2013-04-02;5165.00000000;44.06000137;5165.00000000;44.06000137
S;SUL;2013-04-02;8775.00000000;133.16000366;8689.00000000;131.85000610
SE;SUDESTE;2013-04-02;58181.00000000;142.77999878;56836.00000000;139.47999573
N;NORTE;2013-04-03;16313.00000000;112.34999847;8770.00000000;60.40000153
NE;NORDESTE;2013-04-03;5318.00000000;45.36999893;5289.00000000;45.11999893
S;SUL;2013-04-03;8811.00000000;133.69999695;8726.00000000;132.41000366
SE;SUDESTE;2013-04-03;57131.00000000;140.21000671;55752.00000000;136.82000732
N;NORTE;2013-04-04;15970.00000000;109.98999786;9063.00000000;62.41999817
NE;NORDESTE;2013-04-04;5616.00000000;47.90999985;5567.00000000;47.49000168
S;SUL;2013-04-04;9118.00000000;138.36000061;9029.00000000;137.00999451
SE;SUDESTE;2013-04-04;56394.00000000;138.39999390;54969.00000000;134.89999390
N;NORTE;2013-04-05;15637.00000000;107.69000244;9594.00000000;66.08000183
NE;NORDESTE;2013-04-05;6097.00000000;52.00999832;6048.00000000;51.59999847
S;SUL;2013-04-05;11271.00000000;171.02999878;10809.00000000;164.02000427
SE;SUDESTE;2013-04-05;56142.00000000;137.77999878;54634.00000000;134.08000183
N;NORTE;2013-04-06;15312.00000000;105.45999908;9131.00000000;62.88999939
NE;NORDESTE;2013-04-06;6609.00000000;56.38000107;6560.00000000;55.95999908
S;SUL;2013-04-06;12132.00000000;184.10000610;11303.00000000;171.52000427
SE;SUDESTE;2013-04-06;56680.00000000;139.10000610;55005.00000000;134.99000549
N;NORTE;2013-04-07;15005.00000000;103.33999634;8607.00000000;59.27999878
NE;NORDESTE;2013-04-07;7145.00000000;60.95000076;7097.00000000;60.54999924
S;SUL;2013-04-07;11285.00000000;171.25000000;10854.00000000;164.71000671
SE;SUDESTE;2013-04-07;58020.00000000;142.38999939;56222.00000000;137.97000122
N;NORTE;2013-04-08;14744.00000000;101.54000092;8693.00000000;59.86999893
NE;NORDESTE;2013-04-08;7675.00000000;65.48000336;7675.00000000;65.48000336
S;SUL;2013-04-08;10102.00000000;153.28999329;9845.00000000;149.38999939
SE;SUDESTE;2013-04-08;58630.00000000;143.88000488;56835.00000000;139.47999573
N;NORTE;2013-04-09;14544.00000000;100.16999817;9287.00000000;63.95999908
NE;NORDESTE;2013-04-09;8168.00000000;69.68000031;8168.00000000;69.68000031
S;SUL;2013-04-09;9393.00000000;142.53999329;9086.00000000;137.88000488
SE;SUDESTE;2013-04-09;59517.00000000;146.05999756;57579.00000000;141.30000305
N;NORTE;2013-04-10;14288.00000000;98.40000153;10376.00000000;71.45999908
NE;NORDESTE;2013-04-10;8593.00000000;73.30999756;8593.00000000;73.30999756
S;SUL;2013-04-10;8955.00000000;135.88999939;8703.00000000;132.07000732
SE;SUDESTE;2013-04-10;59966.00000000;147.16000366;58111.00000000;142.61000061
N;NORTE;2013-04-11;13911.00000000;95.80999756;9722.00000000;66.95999908
NE;NORDESTE;2013-04-11;8862.00000000;75.59999847;8862.00000000;75.59999847
S;SUL;2013-04-11;8486.00000000;128.77000427;8290.00000000;125.80000305
SE;SUDESTE;2013-04-11;60906.00000000;149.47000122;58742.00000000;144.16000366
N;NORTE;2013-04-12;13589.00000000;93.58999634;8733.00000000;60.15000153
NE;NORDESTE;2013-04-12;8984.00000000;76.63999939;8984.00000000;76.63999939
S;SUL;2013-04-12;9826.00000000;149.11000061;9567.00000000;145.17999268
SE;SUDESTE;2013-04-12;62422.00000000;153.19000244;60214.00000000;147.77000427
N;NORTE;2013-04-13;13140.00000000;90.50000000;8392.00000000;57.79999924
NE;NORDESTE;2013-04-13;8971.00000000;76.52999878;8971.00000000;76.52999878
S;SUL;2013-04-13;11178.00000000;169.61999512;10139.00000000;153.86000061
SE;SUDESTE;2013-04-13;63492.00000000;155.82000732;59797.00000000;146.75000000
N;NORTE;2013-04-14;12797.00000000;88.12999725;7767.00000000;53.49000168
NE;NORDESTE;2013-04-14;8785.00000000;74.94999695;8785.00000000;74.94999695
S;SUL;2013-04-14;11216.00000000;170.19999695;10393.00000000;157.71000671
SE;SUDESTE;2013-04-14;64681.00000000;158.72999573;58939.00000000;144.63999939
N;NORTE;2013-04-15;12513.00000000;86.18000031;8597.00000000;59.20999908
NE;NORDESTE;2013-04-15;8472.00000000;72.27999878;8472.00000000;72.27999878
S;SUL;2013-04-15;10034.00000000;152.25999451;9500.00000000;144.16000366
SE;SUDESTE;2013-04-15;65648.00000000;161.11000061;62466.00000000;153.30000305
N;NORTE;2013-04-16;12355.00000000;85.08999634;7914.00000000;54.50000000
NE;NORDESTE;2013-04-16;8119.00000000;69.26000214;8119.00000000;69.26000214
S;SUL;2013-04-16;8689.00000000;131.85000610;8303.00000000;126.00000000
SE;SUDESTE;2013-04-16;64558.00000000;158.42999268;62637.00000000;153.72000122
N;NORTE;2013-04-17;12367.00000000;85.16999817;7657.00000000;52.72999954
NE;NORDESTE;2013-04-17;7916.00000000;67.52999878;7916.00000000;67.52999878
S;SUL;2013-04-17;7766.00000000;117.84999847;7494.00000000;113.72000122
SE;SUDESTE;2013-04-17;63426.00000000;155.64999390;61104.00000000;149.96000671
N;NORTE;2013-04-18;12643.00000000;87.06999969;8572.00000000;59.04000092
NE;NORDESTE;2013-04-18;7757.00000000;66.18000031;7757.00000000;66.18000031
S;SUL;2013-04-18;7063.00000000;107.18000031;6847.00000000;103.90000153
SE;SUDESTE;2013-04-18;61056.00000000;149.83999634;58499.00000000;143.55999756
N;NORTE;2013-04-19;13093.00000000;90.16999817;8375.00000000;57.68000031
NE;NORDESTE;2013-04-19;7714.00000000;65.80999756;7660.00000000;65.34999847
S;SUL;2013-04-19;6529.00000000;99.08000183;6295.00000000;95.51999664
SE;SUDESTE;2013-04-19;58230.00000000;142.89999390;56982.00000000;139.83999634
N;NORTE;2013-04-20;13519.00000000;93.11000061;8450.00000000;58.20000076
NE;NORDESTE;2013-04-20;7905.00000000;67.44000244;7823.00000000;66.73999786
S;SUL;2013-04-20;6094.00000000;92.47000122;5958.00000000;90.41000366
SE;SUDESTE;2013-04-20;55268.00000000;135.63000488;54385.00000000;133.47000122
N;NORTE;2013-04-21;14021.00000000;96.55999756;7713.00000000;53.11999893
NE;NORDESTE;2013-04-21;8316.00000000;70.94000244;8223.00000000;70.15000153
S;SUL;2013-04-21;5746.00000000;87.19000244;5577.00000000;84.62999725
SE;SUDESTE;2013-04-21;52300.00000000;128.35000610;51660.00000000;126.77999878
N;NORTE;2013-04-22;14322.00000000;98.63999939;6830.00000000;47.04000092
NE;NORDESTE;2013-04-22;8829.00000000;75.31999969;8722.00000000;74.41000366
S;SUL;2013-04-22;5463.00000000;82.90000153;5359.00000000;81.31999969
SE;SUDESTE;2013-04-22;49613.00000000;121.76000214;49009.00000000;120.26999664
N;NORTE;2013-04-23;14411.00000000;99.25000000;8187.00000000;56.38000107
NE;NORDESTE;2013-04-23;9334.00000000;79.62999725;9229.00000000;78.73000336
S;SUL;2013-04-23;5156.00000000;78.23999786;5073.00000000;76.98000336
SE;SUDESTE;2013-04-23;47325.00000000;116.13999939;46765.00000000;114.76999664
N;NORTE;2013-04-24;14214.00000000;97.88999939;9732.00000000;67.02999878
NE;NORDESTE;2013-04-24;9780.00000000;83.43000031;9699.00000000;82.73999786
S;SUL;2013-04-24;4908.00000000;74.48000336;4825.00000000;73.22000122
SE;SUDESTE;2013-04-24;45203.00000000;110.93000031;44577.00000000;109.40000153
N;NORTE;2013-04-25;14039.00000000;96.69000244;10146.00000000;69.87999725
NE;NORDESTE;2013-04-25;9978.00000000;85.12000275;9875.00000000;84.23999786
S;SUL;2013-04-25;4713.00000000;71.51999664;4630.00000000;70.26000214
SE;SUDESTE;2013-04-25;43113.00000000;105.80000305;42334.00000000;103.88999939
N;NORTE;2013-04-26;13767.00000000;94.81999969;9038.00000000;62.25000000
NE;NORDESTE;2013-04-26;9980.00000000;85.13999939;9876.00000000;84.25000000
S;SUL;2013-04-26;4526.00000000;68.68000031;4432.00000000;67.25000000
SE;SUDESTE;2013-04-26;41139.00000000;100.95999908;40518.00000000;99.44000244
N;NORTE;2013-04-27;13398.00000000;92.26999664;7798.00000000;53.70999908
NE;NORDESTE;2013-04-27;9954.00000000;84.91999817;9872.00000000;84.22000122
S;SUL;2013-04-27;4314.00000000;65.45999908;4216.00000000;63.97999954
SE;SUDESTE;2013-04-27;39472.00000000;96.87000275;38786.00000000;95.18000031
N;NORTE;2013-04-28;13052.00000000;89.88999939;7839.00000000;53.99000168
NE;NORDESTE;2013-04-28;9809.00000000;83.68000031;9723.00000000;82.94999695
S;SUL;2013-04-28;4108.00000000;62.34000015;3992.00000000;60.58000183
SE;SUDESTE;2013-04-28;38040.00000000;93.34999847;37412.00000000;91.80999756
N;NORTE;2013-04-29;12707.00000000;87.51000214;8880.00000000;61.15999985
NE;NORDESTE;2013-04-29;9491.00000000;80.97000122;9448.00000000;80.59999847
S;SUL;2013-04-29;3962.00000000;60.11999893;3872.00000000;58.75999832
SE;SUDESTE;2013-04-29;36812.00000000;90.33999634;36372.00000000;89.26000214
N;NORTE;2013-04-30;12185.00000000;83.91999817;9128.00000000;62.86999893
NE;NORDESTE;2013-04-30;9029.00000000;77.02999878;8996.00000000;76.75000000
S;SUL;2013-04-30;3895.00000000;59.11000061;3809.00000000;57.79999924
SE;SUDESTE;2013-04-30;35878.00000000;88.05000305;35442.00000000;86.98000336
N;NORTE;2013-05-01;11764.00000000;126.04000092;9036.00000000;96.80999756
NE;NORDESTE;2013-05-01;8463.00000000;119.16000366;8460.00000000;119.12000275
S;SUL;2013-05-01;3856.00000000;44.75999832;3755.00000000;43.59000015
SE;SUDESTE;2013-05-01;35029.00000000;118.27999878;34611.00000000;116.86000061
N;NORTE;2013-05-02;11530.00000000;123.52999878;8185.00000000;87.69000244
NE;NORDESTE;2013-05-02;7875.00000000;110.87999725;7866.00000000;110.75000000
S;SUL;2013-05-02;3790.00000000;43.99000168;3712.00000000;43.09000015
SE;SUDESTE;2013-05-02;34290.00000000;115.77999878;33886.00000000;114.41999817
N;NORTE;2013-05-03;11220.00000000;120.20999908;6610.00000000;70.81999969
NE;NORDESTE;2013-05-03;7324.00000000;103.12000275;7324.00000000;103.12000275
S;SUL;2013-05-03;3704.00000000;42.99000168;3632.00000000;42.15999985
SE;SUDESTE;2013-05-03;33645.00000000;113.59999847;33285.00000000;112.38999939
N;NORTE;2013-05-04;10958.00000000;117.40000153;6211.00000000;66.54000092
NE;NORDESTE;2013-05-04;6811.00000000;95.90000153;6786.00000000;95.55000305
S;SUL;2013-05-04;3583.00000000;41.59000015;3487.00000000;40.47999954
SE;SUDESTE;2013-05-04;33064.00000000;111.63999939;32698.00000000;110.40000153
N;NORTE;2013-05-05;10958.00000000;117.40000153;5930.00000000;63.52999878
NE;NORDESTE;2013-05-05;6305.00000000;88.76999664;6292.00000000;88.58999634
S;SUL;2013-05-05;3524.00000000;40.90999985;3413.00000000;39.61999893
SE;SUDESTE;2013-05-05;32554.00000000;109.91999817;32098.00000000;108.37999725
N;NORTE;2013-05-06;10972.00000000;117.55000305;6513.00000000;69.77999878
NE;NORDESTE;2013-05-06;5843.00000000;82.26999664;5806.00000000;81.75000000
S;SUL;2013-05-06;3534.00000000;41.02000046;3431.00000000;39.83000183
SE;SUDESTE;2013-05-06;32033.00000000;108.16000366;31721.00000000;107.11000061
N;NORTE;2013-05-07;10970.00000000;117.52999878;8038.00000000;86.12000275
NE;NORDESTE;2013-05-07;5469.00000000;77.00000000;5394.00000000;75.94999695
S;SUL;2013-05-07;3517.00000000;40.81999969;3441.00000000;39.93999863
SE;SUDESTE;2013-05-07;31600.00000000;106.69999695;31272.00000000;105.58999634
N;NORTE;2013-05-08;11211.00000000;120.11000061;8282.00000000;88.73000336
NE;NORDESTE;2013-05-08;5169.00000000;72.77999878;5103.00000000;71.84999847
S;SUL;2013-05-08;3431.00000000;39.83000183;3351.00000000;38.90000153
SE;SUDESTE;2013-05-08;31176.00000000;105.26999664;30843.00000000;104.13999939
N;NORTE;2013-05-09;11454.00000000;122.70999908;8447.00000000;90.50000000
NE;NORDESTE;2013-05-09;4927.00000000;69.37000275;4819.00000000;67.84999847
S;SUL;2013-05-09;3276.00000000;38.02999878;3197.00000000;37.11000061
SE;SUDESTE;2013-05-09;30699.00000000;103.66000366;30353.00000000;102.48999786
N;NORTE;2013-05-10;11544.00000000;123.68000031;7864.00000000;84.25000000
NE;NORDESTE;2013-05-10;4727.00000000;66.55999756;4579.00000000;64.47000122
S;SUL;2013-05-10;3103.00000000;36.02000046;3026.00000000;35.11999893
SE;SUDESTE;2013-05-10;30218.00000000;102.02999878;29844.00000000;100.76999664
N;NORTE;2013-05-11;11594.00000000;124.20999908;7129.00000000;76.37999725
NE;NORDESTE;2013-05-11;4553.00000000;64.11000061;4405.00000000;62.02000046
S;SUL;2013-05-11;2975.00000000;34.52999878;2886.00000000;33.50000000
SE;SUDESTE;2013-05-11;29758.00000000;100.48000336;29456.00000000;99.45999908
N;NORTE;2013-05-12;11531.00000000;123.54000092;7235.00000000;77.51000214
NE;NORDESTE;2013-05-12;4376.00000000;61.61000061;4229.00000000;59.54000092
S;SUL;2013-05-12;2954.00000000;34.29000092;2850.00000000;33.08000183
SE;SUDESTE;2013-05-12;29384.00000000;99.22000122;29052.00000000;98.08999634
N;NORTE;2013-05-13;11257.00000000;120.59999847;8079.00000000;86.55999756
NE;NORDESTE;2013-05-13;4213.00000000;59.31999969;4115.00000000;57.93999863
S;SUL;2013-05-13;2942.00000000;34.15000153;2858.00000000;33.16999817
SE;SUDESTE;2013-05-13;29310.00000000;98.97000122;28944.00000000;97.73000336
N;NORTE;2013-05-14;10807.00000000;115.77999878;8755.00000000;93.80000305
NE;NORDESTE;2013-05-14;4069.00000000;57.29000092;4069.00000000;57.29000092
S;SUL;2013-05-14;2979.00000000;34.58000183;2899.00000000;33.65000153
SE;SUDESTE;2013-05-14;29288.00000000;98.88999939;28948.00000000;97.73999786
N;NORTE;2013-05-15;10427.00000000;111.70999908;8794.00000000;94.22000122
NE;NORDESTE;2013-05-15;3946.00000000;55.56000137;3927.00000000;55.29000092
S;SUL;2013-05-15;3857.00000000;44.77000046;3778.00000000;43.84999847
SE;SUDESTE;2013-05-15;30662.00000000;103.52999878;30352.00000000;102.48000336
N;NORTE;2013-05-16;10075.00000000;107.94000244;8442.00000000;90.44000244
NE;NORDESTE;2013-05-16;3820.00000000;53.79000092;3808.00000000;53.61999893
S;SUL;2013-05-16;6172.00000000;71.63999939;6097.00000000;70.76999664
SE;SUDESTE;2013-05-16;30743.00000000;103.80000305;30411.00000000;102.68000031
N;NORTE;2013-05-17;9808.00000000;105.08000183;7298.00000000;78.19000244
NE;NORDESTE;2013-05-17;3714.00000000;52.29000092;3703.00000000;52.13999939
S;SUL;2013-05-17;8503.00000000;98.69999695;8431.00000000;97.86000061
SE;SUDESTE;2013-05-17;30039.00000000;101.43000031;29763.00000000;100.48999786
N;NORTE;2013-05-18;9565.00000000;102.48000336;6703.00000000;71.80999756
NE;NORDESTE;2013-05-18;3657.00000000;51.49000168;3641.00000000;51.27000046
S;SUL;2013-05-18;8768.00000000;101.77999878;8677.00000000;100.72000122
SE;SUDESTE;2013-05-18;29810.00000000;100.65000153;29559.00000000;99.80999756
N;NORTE;2013-05-19;9439.00000000;101.12999725;6579.00000000;70.48999786
NE;NORDESTE;2013-05-19;3598.00000000;50.65999985;3598.00000000;50.65999985
S;SUL;2013-05-19;7641.00000000;88.69000244;7539.00000000;87.51000214
SE;SUDESTE;2013-05-19;29488.00000000;99.56999969;29272.00000000;98.83999634
N;NORTE;2013-05-20;9154.00000000;98.06999969;7373.00000000;78.98999786
NE;NORDESTE;2013-05-20;3548.00000000;49.95999908;3532.00000000;49.72999954
S;SUL;2013-05-20;7210.00000000;83.69000244;7127.00000000;82.73000336
SE;SUDESTE;2013-05-20;29148.00000000;98.41999817;28928.00000000;97.68000031
N;NORTE;2013-05-21;8620.00000000;92.34999847;8141.00000000;87.22000122
NE;NORDESTE;2013-05-21;3479.00000000;48.97999954;3459.00000000;48.70000076
S;SUL;2013-05-21;6964.00000000;80.83999634;6884.00000000;79.91000366
SE;SUDESTE;2013-05-21;28676.00000000;96.81999969;28426.00000000;95.98000336
N;NORTE;2013-05-22;8134.00000000;87.13999939;7941.00000000;85.08000183
NE;NORDESTE;2013-05-22;3410.00000000;48.00999832;3375.00000000;47.52000046
S;SUL;2013-05-22;6302.00000000;73.15000153;6221.00000000;72.20999908
SE;SUDESTE;2013-05-22;28362.00000000;95.76000214;28144.00000000;95.02999878
N;NORTE;2013-05-23;7680.00000000;82.27999878;7642.00000000;81.87000275
NE;NORDESTE;2013-05-23;3346.00000000;47.11000061;3269.00000000;46.02999878
S;SUL;2013-05-23;5775.00000000;67.02999878;5693.00000000;66.08000183
SE;SUDESTE;2013-05-23;28125.00000000;94.95999908;27907.00000000;94.23000336
N;NORTE;2013-05-24;7280.00000000;78.00000000;7242.00000000;77.58999634
NE;NORDESTE;2013-05-24;3297.00000000;46.41999817;3220.00000000;45.34000015
S;SUL;2013-05-24;5358.00000000;62.18999863;5279.00000000;61.27999878
SE;SUDESTE;2013-05-24;27999.00000000;94.54000092;27759.00000000;93.73000336
N;NORTE;2013-05-25;7010.00000000;75.09999847;6863.00000000;73.52999878
NE;NORDESTE;2013-05-25;3242.00000000;45.65000153;3166.00000000;44.58000183
S;SUL;2013-05-25;4993.00000000;57.95999908;4907.00000000;56.95999908
SE;SUDESTE;2013-05-25;28012.00000000;94.58000183;27770.00000000;93.76999664
N;NORTE;2013-05-26;6950.00000000;74.45999908;6604.00000000;70.75000000
NE;NORDESTE;2013-05-26;3188.00000000;44.88999939;3114.00000000;43.84999847
S;SUL;2013-05-26;4745.00000000;55.08000183;4643.00000000;53.88999939
SE;SUDESTE;2013-05-26;28339.00000000;95.69000244;28196.00000000;95.19999695
N;NORTE;2013-05-27;6837.00000000;73.25000000;6611.00000000;70.83000183
NE;NORDESTE;2013-05-27;3131.00000000;44.08000183;3074.00000000;43.27999878
S;SUL;2013-05-27;4654.00000000;54.02000046;4581.00000000;53.16999817
SE;SUDESTE;2013-05-27;28802.00000000;97.25000000;28635.00000000;96.69000244
N;NORTE;2013-05-28;6653.00000000;71.27999878;6594.00000000;70.65000153
NE;NORDESTE;2013-05-28;3077.00000000;43.31999969;3052.00000000;42.97000122
S;SUL;2013-05-28;5445.00000000;63.20000076;5370.00000000;62.33000183
SE;SUDESTE;2013-05-28;29691.00000000;100.25000000;29396.00000000;99.26000214
N;NORTE;2013-05-29;6405.00000000;68.62000275;6344.00000000;67.97000122
NE;NORDESTE;2013-05-29;3035.00000000;42.72999954;3012.00000000;42.40999985
S;SUL;2013-05-29;6580.00000000;76.37999725;6495.00000000;75.38999939
SE;SUDESTE;2013-05-29;31789.00000000;107.33999634;30941.00000000;104.47000122
N;NORTE;2013-05-30;6099.00000000;65.33999634;6041.00000000;64.72000122
NE;NORDESTE;2013-05-30;2983.00000000;42.00000000;2957.00000000;41.63000107
S;SUL;2013-05-30;7946.00000000;92.23000336;7834.00000000;90.93000031
SE;SUDESTE;2013-05-30;35147.00000000;118.66999817;32840.00000000;110.87999725
N;NORTE;2013-05-31;5777.00000000;61.88999939;5725.00000000;61.34000015
NE;NORDESTE;2013-05-31;2966.00000000;41.75999832;2941.00000000;41.40999985
S;SUL;2013-05-31;7651.00000000;88.80999756;7555.00000000;87.69999695
SE;SUDESTE;2013-05-31;38209.00000000;129.00999451;36183.00000000;122.16999817
N;NORTE;2013-06-01;5485.00000000;122.91000366;5430.00000000;121.66999817
NE;NORDESTE;2013-06-01;2984.00000000;63.59999847;2959.00000000;63.06999969
S;SUL;2013-06-01;8093.00000000;77.25000000;7980.00000000;76.16999817
SE;SUDESTE;2013-06-01;40696.00000000;159.58999634;39744.00000000;155.86000061
N;NORTE;2013-06-02;5219.00000000;116.94999695;5164.00000000;115.70999908
NE;NORDESTE;2013-06-02;3017.00000000;64.30999756;2992.00000000;63.77999878
S;SUL;2013-06-02;13519.00000000;129.03999329;13324.00000000;127.16999817
SE;SUDESTE;2013-06-02;42214.00000000;165.55000305;40881.00000000;160.32000732
N;NORTE;2013-06-03;4989.00000000;111.79000092;4933.00000000;110.54000092
NE;NORDESTE;2013-06-03;3057.00000000;65.16000366;3032.00000000;64.62999725
S;SUL;2013-06-03;17149.00000000;163.67999268;16963.00000000;161.91000366
SE;SUDESTE;2013-06-03;44365.00000000;173.97999573;43072.00000000;168.91000366
N;NORTE;2013-06-04;4895.00000000;109.69000244;4840.00000000;108.44999695
NE;NORDESTE;2013-06-04;3112.00000000;66.33000183;3087.00000000;65.80000305
S;SUL;2013-06-04;16928.00000000;161.57000732;16633.00000000;158.75999451
SE;SUDESTE;2013-06-04;46184.00000000;181.11000061;45234.00000000;177.38999939
N;NORTE;2013-06-05;4793.00000000;107.40000153;4738.00000000;106.16999817
NE;NORDESTE;2013-06-05;3163.00000000;67.41999817;3130.00000000;66.72000122
S;SUL;2013-06-05;14959.00000000;142.77999878;14717.00000000;140.47000122
SE;SUDESTE;2013-06-05;46485.00000000;181.22999573;45530.00000000;177.50999451
N;NORTE;2013-06-06;4700.00000000;105.31999969;4646.00000000;104.11000061
NE;NORDESTE;2013-06-06;3223.00000000;68.69999695;3169.00000000;67.55000305
S;SUL;2013-06-06;12970.00000000;123.80000305;12755.00000000;121.73999786
SE;SUDESTE;2013-06-06;45968.00000000;179.22000122;44613.00000000;173.94000244
N;NORTE;2013-06-07;4676.00000000;104.77999878;4633.00000000;103.81999969
NE;NORDESTE;2013-06-07;3270.00000000;69.69999695;3239.00000000;69.04000092
S;SUL;2013-06-07;11441.00000000;109.19999695;11255.00000000;107.43000031
SE;SUDESTE;2013-06-07;44021.00000000;171.63000488;43718.00000000;170.44999695
N;NORTE;2013-06-08;4657.00000000;104.34999847;4618.00000000;103.48000336
NE;NORDESTE;2013-06-08;3334.00000000;71.05999756;3322.00000000;70.80999756
S;SUL;2013-06-08;10151.00000000;96.88999939;9980.00000000;95.26000214
SE;SUDESTE;2013-06-08;41613.00000000;162.24000549;41225.00000000;160.72999573
N;NORTE;2013-06-09;4605.00000000;103.19000244;4566.00000000;102.30999756
NE;NORDESTE;2013-06-09;3392.00000000;72.30000305;3378.00000000;72.00000000
S;SUL;2013-06-09;9128.00000000;87.12000275;8869.00000000;84.65000153
SE;SUDESTE;2013-06-09;39180.00000000;152.75000000;37785.00000000;147.30999756
N;NORTE;2013-06-10;4551.00000000;101.98000336;4513.00000000;101.12999725
NE;NORDESTE;2013-06-10;3462.00000000;73.79000092;3449.00000000;73.51999664
S;SUL;2013-06-10;8372.00000000;79.91000366;8266.00000000;78.90000153
SE;SUDESTE;2013-06-10;36976.00000000;144.16000366;36708.00000000;143.11999512
N;NORTE;2013-06-11;4464.00000000;100.02999878;4429.00000000;99.23999786
NE;NORDESTE;2013-06-11;3521.00000000;75.05000305;3517.00000000;74.97000122
S;SUL;2013-06-11;7786.00000000;74.31999969;7668.00000000;73.19000244
SE;SUDESTE;2013-06-11;35215.00000000;137.30000305;34943.00000000;136.22999573
N;NORTE;2013-06-12;4394.00000000;98.45999908;4373.00000000;97.98999786
NE;NORDESTE;2013-06-12;3576.00000000;76.22000122;3558.00000000;75.83999634
S;SUL;2013-06-12;7221.00000000;68.91999817;7099.00000000;67.76000214
SE;SUDESTE;2013-06-12;33951.00000000;132.36999512;33587.00000000;130.94999695
N;NORTE;2013-06-13;4330.00000000;97.02999878;4313.00000000;96.65000153
NE;NORDESTE;2013-06-13;3644.00000000;77.66999817;3642.00000000;77.62999725
S;SUL;2013-06-13;6689.00000000;63.84000015;6592.00000000;62.91999817
SE;SUDESTE;2013-06-13;33484.00000000;130.55000305;33180.00000000;129.36000061
N;NORTE;2013-06-14;4210.00000000;94.33999634;4194.00000000;93.98000336
NE;NORDESTE;2013-06-14;3720.00000000;79.29000092;3709.00000000;79.05999756
S;SUL;2013-06-14;6180.00000000;58.99000168;6082.00000000;58.04999924
SE;SUDESTE;2013-06-14;32869.00000000;128.14999390;32592.00000000;127.06999969
N;NORTE;2013-06-15;4084.00000000;91.51000214;4056.00000000;90.88999939
NE;NORDESTE;2013-06-15;3771.00000000;80.37999725;3751.00000000;79.94999695
S;SUL;2013-06-15;5795.00000000;55.31000137;5679.00000000;54.20000076
SE;SUDESTE;2013-06-15;32422.00000000;126.41000366;32131.00000000;125.26999664
N;NORTE;2013-06-16;3960.00000000;88.73999786;3922.00000000;87.87999725
NE;NORDESTE;2013-06-16;3802.00000000;81.04000092;3787.00000000;80.72000122
S;SUL;2013-06-16;5629.00000000;53.72999954;5519.00000000;52.68000031
SE;SUDESTE;2013-06-16;32131.00000000;125.26999664;31836.00000000;124.12000275
N;NORTE;2013-06-17;3803.00000000;85.22000122;3765.00000000;84.37000275
NE;NORDESTE;2013-06-17;3788.00000000;80.73999786;3769.00000000;80.33999634
S;SUL;2013-06-17;5860.00000000;55.93000031;5768.00000000;55.04999924
