id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2000-06-16;16914.85156250;78.42739868;16852.62304688;78.13890076
N;NORTE;2000-06-17;3178.23706055;79.32589722;2797.83203125;69.83129883
NE;NORDESTE;2000-06-17;3453.24804688;77.15830231;3335.43505859;74.52590179
S;SUL;2000-06-17;1737.66699219;33.30780029;1737.66699219;33.30780029
SE;SUDESTE;2000-06-17;16764.95117188;77.73239899;16708.22070313;77.46939850
N;NORTE;2000-06-18;3125.28002930;78.00409698;2529.78393555;63.14110184
NE;NORDESTE;2000-06-18;3419.71093750;76.40889740;3303.13696289;73.80419922
S;SUL;2000-06-18;2212.87207031;42.41659927;2212.87207031;42.41659927
SE;SUDESTE;2000-06-18;16689.91796875;77.38449860;16582.14453125;76.88480377
N;NORTE;2000-06-19;3073.47509766;76.71109772;2845.80590820;71.02870178
NE;NORDESTE;2000-06-19;3527.09692383;78.80829620;3408.28588867;76.15360260
S;SUL;2000-06-19;3079.81298828;59.03419876;3079.81298828;59.03419876
SE;SUDESTE;2000-06-19;16733.27148438;77.58550262;16685.48632813;77.36399841
N;NORTE;2000-06-20;3018.17211914;75.33080292;2948.22509766;73.58499908
NE;NORDESTE;2000-06-20;3501.67211914;78.24019623;3380.80810547;75.53970337
S;SUL;2000-06-20;4078.38110352;78.17479706;4078.38110352;78.17479706
SE;SUDESTE;2000-06-20;16874.85546875;78.24199677;16816.41601563;77.97100067
N;NORTE;2000-06-21;2962.81201172;73.94899750;2929.79907227;73.12509918
NE;NORDESTE;2000-06-21;3374.69091797;75.40299988;3259.32202148;72.82520294
S;SUL;2000-06-21;4465.67187500;85.59850311;4465.67187500;85.59850311
SE;SUDESTE;2000-06-21;17298.52734375;80.20639801;17241.52539063;79.94210052
N;NORTE;2000-06-22;2919.25195313;72.86180115;2880.95605469;71.90599823
NE;NORDESTE;2000-06-22;3317.82910156;74.13249969;3204.64794922;71.60359955
S;SUL;2000-06-22;4326.56103516;82.93199921;4326.56103516;82.93199921
SE;SUDESTE;2000-06-22;17866.26562500;82.83879852;17832.62109375;82.68280029
N;NORTE;2000-06-23;2878.90087891;71.85469818;2840.37500000;70.89309692
NE;NORDESTE;2000-06-23;3285.62890625;73.41300201;3173.62792969;70.91049957
S;SUL;2000-06-23;3878.70092773;74.34739685;3878.70092773;74.34739685
SE;SUDESTE;2000-06-23;18043.27343750;83.65950012;17996.05078125;83.44049835
N;NORTE;2000-06-24;2856.42797852;71.29380035;2819.14111328;70.36309814
NE;NORDESTE;2000-06-24;3256.59692383;72.76439667;3145.73608398;70.28730011
S;SUL;2000-06-24;3530.15795898;67.66649628;3530.15795898;67.66649628
SE;SUDESTE;2000-06-24;17905.38085938;83.02010345;17873.12109375;82.87049866
N;NORTE;2000-06-25;2822.52587891;70.44760132;2787.67993164;69.57790375
NE;NORDESTE;2000-06-25;3226.15307617;72.08409882;3116.59594727;69.63619995
S;SUL;2000-06-25;3307.00903320;63.38909912;3307.00903320;63.38909912
SE;SUDESTE;2000-06-25;17862.38085938;82.82070160;17804.16992188;82.55079651
N;NORTE;2000-06-26;2798.98388672;69.86000061;2764.12988281;68.99009705
NE;NORDESTE;2000-06-26;3202.19799805;71.54889679;3093.83007813;69.12750244
S;SUL;2000-06-26;3276.68994141;62.80789948;3276.68994141;62.80789948
SE;SUDESTE;2000-06-26;17715.59375000;82.14019775;17671.04492188;81.93360138
N;NORTE;2000-06-27;2769.54589844;69.12529755;2724.90209961;68.01100159
NE;NORDESTE;2000-06-27;3188.73193359;71.24800110;3081.06298828;68.84230042
S;SUL;2000-06-27;3432.84692383;65.80120087;3432.84692383;65.80120087
SE;SUDESTE;2000-06-27;17432.66210938;80.82830048;17393.70898438;80.64769745
N;NORTE;2000-06-28;2747.91210938;68.58529663;2713.05297852;67.71530151
NE;NORDESTE;2000-06-28;3186.14111328;71.19010162;3078.51489258;68.78530121
S;SUL;2000-06-28;3786.18310547;72.57399750;3786.18310547;72.57399750
SE;SUDESTE;2000-06-28;17361.50976563;80.49839783;17315.49218750;80.28500366
N;NORTE;2000-06-29;2708.87109375;67.61090088;2674.01611328;66.74099731
NE;NORDESTE;2000-06-29;3190.58007813;71.28929901;3082.52490234;68.87490082
S;SUL;2000-06-29;4278.77294922;82.01599884;4278.77294922;82.01599884
SE;SUDESTE;2000-06-29;17454.40234375;80.92910004;17412.93945313;80.73690033
N;NORTE;2000-06-30;2656.80200195;66.31130219;2621.94091797;65.44120026
NE;NORDESTE;2000-06-30;3193.29199219;71.34989929;3084.81396484;68.92610168
S;SUL;2000-06-30;5132.33203125;98.37709808;5132.33203125;98.37709808
SE;SUDESTE;2000-06-30;17716.40234375;82.14389801;17661.19726563;81.88790131
N;NORTE;2000-07-01;2618.70288086;113.62039948;2583.84301758;112.10790253
NE;NORDESTE;2000-07-01;3179.58007813;86.37319946;3071.17797852;83.42849731
S;SUL;2000-07-01;5014.39404297;97.16809845;5014.39404297;97.16809845
SE;SUDESTE;2000-07-01;17514.76562500;97.86519623;17456.14843750;97.53769684
N;NORTE;2000-07-02;2591.44409180;112.43769836;2556.58789063;110.92539978
NE;NORDESTE;2000-07-02;3147.76611328;85.50900269;3040.17797852;82.58640289
S;SUL;2000-07-02;4753.95507813;92.12129974;4738.67822266;91.82530212
SE;SUDESTE;2000-07-02;17491.65234375;97.73600006;17426.34765625;97.37120056
N;NORTE;2000-07-03;2557.91699219;110.98310089;2527.65698242;109.67009735
NE;NORDESTE;2000-07-03;3097.45507813;84.14230347;2991.38403320;81.26090240
S;SUL;2000-07-03;4674.32421875;90.57830048;4674.32421875;90.57830048
SE;SUDESTE;2000-07-03;17275.65820313;96.52919769;17216.69921875;96.19969940
N;NORTE;2000-07-04;2529.63110352;109.75579834;2502.11303711;108.56179810
NE;NORDESTE;2000-07-04;3038.71899414;82.54669952;2934.68896484;79.72070313
S;SUL;2000-07-04;4507.42919922;87.34420013;4507.42919922;87.34420013
SE;SUDESTE;2000-07-04;16983.73437500;94.89800262;16939.07812500;94.64849854
N;NORTE;2000-07-05;2503.48901367;108.62149811;2475.96508789;107.42729950
NE;NORDESTE;2000-07-05;2970.38891602;80.69049835;2868.69799805;77.92810059
S;SUL;2000-07-05;4294.82324219;83.22440338;4294.82324219;83.22440338
SE;SUDESTE;2000-07-05;16800.10742188;93.87200165;16745.76562500;93.56829834
N;NORTE;2000-07-06;2479.15502930;107.56569672;2451.46411133;106.36430359
NE;NORDESTE;2000-07-06;2902.89794922;78.85710144;2803.62597656;76.16040039
S;SUL;2000-07-06;4015.58911133;77.81340027;4015.58911133;77.81340027
SE;SUDESTE;2000-07-06;16567.08984375;92.56999969;16515.79296875;92.28340149
N;NORTE;2000-07-07;2449.08007813;106.26080322;2421.55102539;105.06639862
NE;NORDESTE;2000-07-07;2841.28393555;77.18340302;2744.36303711;74.55049896
S;SUL;2000-07-07;3731.91992188;72.31649780;3731.91992188;72.31649780
SE;SUDESTE;2000-07-07;16234.44726563;90.71130371;16186.89843750;90.44560242
N;NORTE;2000-07-08;2428.04809570;105.34829712;2397.77709961;104.03489685
NE;NORDESTE;2000-07-08;2786.84497070;75.70459747;2692.13208008;73.13169861
S;SUL;2000-07-08;3559.02490234;68.96620178;3559.02490234;68.96620178
SE;SUDESTE;2000-07-08;15958.94726563;89.17189789;15903.97070313;88.86479950
N;NORTE;2000-07-09;2420.95410156;105.04049683;2389.75708008;103.68689728
NE;NORDESTE;2000-07-09;2743.68408203;74.53209686;2650.92602539;72.01229858
S;SUL;2000-07-09;3794.70800781;73.53320313;3794.70800781;73.53320313
SE;SUDESTE;2000-07-09;15711.87402344;87.79139709;15640.13964844;87.39060211
N;NORTE;2000-07-10;2411.21704102;104.61799622;2380.02587891;103.26470184
NE;NORDESTE;2000-07-10;2837.45898438;77.07949829;2743.12011719;74.51679993
S;SUL;2000-07-10;4895.72119141;94.86849976;4895.72119141;94.86849976
SE;SUDESTE;2000-07-10;15473.78906250;86.46109772;15404.58398438;86.07440186
N;NORTE;2000-07-11;2380.74511719;103.29589844;2349.34497070;101.93350220
NE;NORDESTE;2000-07-11;2833.32910156;76.96730042;2736.82006836;74.34559631
S;SUL;2000-07-11;7148.03222656;138.51339722;7148.03222656;138.51339722
SE;SUDESTE;2000-07-11;15284.27441406;85.40209961;15198.60156250;84.92340088
N;NORTE;2000-07-12;2357.76611328;102.29889679;2322.90405273;100.78630066
NE;NORDESTE;2000-07-12;2756.82299805;74.88899994;2664.01196289;72.36779785
S;SUL;2000-07-12;7283.38818359;141.13630676;7283.38818359;141.13630676
SE;SUDESTE;2000-07-12;15205.61230469;84.96260071;15138.79687500;84.58930206
N;NORTE;2000-07-13;2331.92407227;101.17769623;2280.76391602;98.95790100
NE;NORDESTE;2000-07-13;2747.64794922;74.63980103;2655.34008789;72.13220215
S;SUL;2000-07-13;6358.82080078;123.22019958;6358.82080078;123.22019958
SE;SUDESTE;2000-07-13;15211.72167969;84.99680328;15140.96582031;84.60140228
N;NORTE;2000-07-14;2297.05688477;99.66480255;2262.20410156;98.15260315
NE;NORDESTE;2000-07-14;2758.98608398;74.94779968;2666.07788086;72.42389679
S;SUL;2000-07-14;5590.53417969;108.33239746;5590.53417969;108.33239746
SE;SUDESTE;2000-07-14;15216.78906250;85.02510071;15122.53222656;84.49839783
N;NORTE;2000-07-15;2264.09790039;98.23480225;2237.65502930;97.08750153
NE;NORDESTE;2000-07-15;2769.98803711;75.24659729;2676.51196289;72.70739746
S;SUL;2000-07-15;5066.02392578;98.16860199;5066.02392578;98.16860199
SE;SUDESTE;2000-07-15;15227.33984375;85.08399963;15155.61718750;84.68329620
N;NORTE;2000-07-16;2256.70898438;97.91419983;2240.19506836;97.19770050
NE;NORDESTE;2000-07-16;2772.04296875;75.30249786;2678.50903320;72.76159668
S;SUL;2000-07-16;4734.28808594;91.74019623;4734.28808594;91.74019623
SE;SUDESTE;2000-07-16;15305.86621094;85.52279663;15249.68652344;85.20890045
N;NORTE;2000-07-17;2245.39990234;97.42359924;2226.73608398;96.61380005
NE;NORDESTE;2000-07-17;2763.07299805;75.05879974;2669.92089844;72.52829742
S;SUL;2000-07-17;4463.52001953;86.49330139;4463.52001953;86.49330139
SE;SUDESTE;2000-07-17;15314.07910156;85.56870270;15260.87207031;85.27140045
N;NORTE;2000-07-18;2246.77294922;97.48310089;2197.65698242;95.35209656
NE;NORDESTE;2000-07-18;2748.21508789;74.65519714;2655.52099609;72.13719940
S;SUL;2000-07-18;4071.30493164;78.89309692;4071.30493164;78.89309692
SE;SUDESTE;2000-07-18;15480.38964844;86.49800110;15429.04589844;86.21109772
N;NORTE;2000-07-19;2225.97192383;96.58059692;2176.43505859;94.43129730
NE;NORDESTE;2000-07-19;2735.45996094;74.30870056;2643.02490234;71.79769897
S;SUL;2000-07-19;3761.03100586;72.88059998;3761.03100586;72.88059998
SE;SUDESTE;2000-07-19;15565.53515625;86.97370148;15515.89257813;86.69629669
N;NORTE;2000-07-20;2198.34399414;95.38189697;2156.01293945;93.54519653
NE;NORDESTE;2000-07-20;2725.08007813;74.02670288;2632.79907227;71.51989746
S;SUL;2000-07-20;3526.29809570;68.33200073;3526.29809570;68.33200073
SE;SUDESTE;2000-07-20;15585.84667969;87.08719635;15529.13867188;86.77030182
N;NORTE;2000-07-21;2179.98193359;94.58519745;2146.96411133;93.15260315
NE;NORDESTE;2000-07-21;2707.87792969;73.55940247;2616.01196289;71.06390381
S;SUL;2000-07-21;3425.95800781;66.38760376;3425.95800781;66.38760376
SE;SUDESTE;2000-07-21;15582.77832031;87.07009888;15547.90527344;86.87519836
N;NORTE;2000-07-22;2179.80004883;94.57730103;2146.77099609;93.14420319
NE;NORDESTE;2000-07-22;2680.57910156;72.81790161;2589.67309570;70.34839630
S;SUL;2000-07-22;3596.79809570;69.69809723;3596.79809570;69.69809723
SE;SUDESTE;2000-07-22;15535.65332031;86.80670166;15484.02441406;86.51830292
N;NORTE;2000-07-23;2194.21411133;95.20269775;2158.87402344;93.66940308
NE;NORDESTE;2000-07-23;2643.58007813;71.81279755;2554.14111328;69.38320160
S;SUL;2000-07-23;4227.40722656;81.91799927;4227.40722656;81.91799927
SE;SUDESTE;2000-07-23;15716.45703125;87.81700134;15650.72558594;87.44969940
N;NORTE;2000-07-24;2207.76391602;95.79060364;2159.39990234;93.69219971
NE;NORDESTE;2000-07-24;2607.45507813;70.83139801;2519.64892578;68.44619751
S;SUL;2000-07-24;5416.49414063;104.95989990;5416.49414063;104.95989990
SE;SUDESTE;2000-07-24;16141.80273438;90.19370270;16095.40722656;89.93440247
N;NORTE;2000-07-25;2199.72705078;95.44190216;2147.02001953;93.15499878
NE;NORDESTE;2000-07-25;2580.08789063;70.08799744;2493.60693359;67.73880005
S;SUL;2000-07-25;5471.18505859;106.01969910;5471.18505859;106.01969910
SE;SUDESTE;2000-07-25;17124.82226563;95.68640137;17087.73828125;95.47920227
N;NORTE;2000-07-26;2196.16601563;95.28739929;2146.29809570;93.12370300
NE;NORDESTE;2000-07-26;2565.93408203;69.70349884;2480.10009766;67.37180328
S;SUL;2000-07-26;4952.41699219;95.96710205;4952.41699219;95.96710205
SE;SUDESTE;2000-07-26;18939.26953125;105.82469940;18887.20507813;105.53379822
N;NORTE;2000-07-27;2176.79589844;94.44699860;2126.78588867;92.27709961
NE;NORDESTE;2000-07-27;2568.52905273;69.77400208;2482.59399414;67.43959808
S;SUL;2000-07-27;4606.22802734;89.25869751;4606.22802734;89.25869751
SE;SUDESTE;2000-07-27;19883.51562500;111.10079956;19817.49218750;110.73190308
N;NORTE;2000-07-28;2150.02905273;93.28559875;2101.63208008;91.18569946
NE;NORDESTE;2000-07-28;2582.34301758;70.14929962;2495.83691406;67.79930115
S;SUL;2000-07-28;4435.78417969;85.95590210;4435.78417969;85.95590210
SE;SUDESTE;2000-07-28;19428.60937500;108.55899811;19371.99023438;108.24259949
N;NORTE;2000-07-29;2112.99804688;91.67890167;2074.23901367;89.99720001
NE;NORDESTE;2000-07-29;2598.26391602;70.58180237;2511.14697266;68.21520233
S;SUL;2000-07-29;4266.45605469;82.67469788;4266.45605469;82.67469788
SE;SUDESTE;2000-07-29;18628.72265625;104.08950043;18572.51171875;103.77539825
N;NORTE;2000-07-30;2093.60302734;90.83740234;2058.96411133;89.33450317
NE;NORDESTE;2000-07-30;2610.01708984;70.90100098;2522.49902344;68.52359772
S;SUL;2000-07-30;4073.07006836;78.92729950;4073.07006836;78.92729950
SE;SUDESTE;2000-07-30;17882.33203125;99.91899872;17807.92578125;99.50330353
N;NORTE;2000-07-31;2075.24804688;90.04100037;2042.20898438;88.60749817
NE;NORDESTE;2000-07-31;2810.31298828;76.34210205;2717.71704102;73.82669830
S;SUL;2000-07-31;3871.87011719;75.02839661;3871.87011719;75.02839661
SE;SUDESTE;2000-07-31;17208.10351563;96.15170288;17158.36523438;95.87380219
N;NORTE;2000-08-01;2047.60302734;126.64779663;2014.56994629;124.60459900
NE;NORDESTE;2000-08-01;2824.15307617;87.79409790;2726.77905273;84.76699829
S;SUL;2000-08-01;3609.05493164;82.85230255;3609.05493164;82.85230255
SE;SUDESTE;2000-08-01;16987.22070313;113.83589935;16939.35546875;113.51509857
N;NORTE;2000-08-02;2006.79199219;124.12349701;1978.81201172;122.39289856
NE;NORDESTE;2000-08-02;2720.34204102;84.56690216;2628.42309570;81.70950317
S;SUL;2000-08-02;3464.65795898;79.53739929;3464.65795898;79.53739929
SE;SUDESTE;2000-08-02;16645.19140625;111.54380035;16621.61718750;111.38580322
N;NORTE;2000-08-03;1958.17797852;121.11669922;1938.45202637;119.89659882
NE;NORDESTE;2000-08-03;2706.28100586;84.12979889;2615.61010742;81.31109619
S;SUL;2000-08-03;3292.32690430;75.58119965;3292.32690430;75.58119965
SE;SUDESTE;2000-08-03;16321.50683594;109.37470245;16267.70507813;109.01419830
N;NORTE;2000-08-04;1910.78405762;118.18530273;1892.27600098;117.04049683
NE;NORDESTE;2000-08-04;2723.05395508;84.65119934;2631.76391602;81.81330109
S;SUL;2000-08-04;3123.26708984;71.70020294;3123.26708984;71.70020294
SE;SUDESTE;2000-08-04;16111.72460938;107.96890259;16067.39746094;107.67189789
N;NORTE;2000-08-05;1877.07604980;116.10040283;1846.86999512;114.23210144
NE;NORDESTE;2000-08-05;2764.20703125;85.93060303;2671.35009766;83.04389954
S;SUL;2000-08-05;3036.78100586;69.71469879;3036.78100586;69.71469879
SE;SUDESTE;2000-08-05;15971.96191406;107.03230286;15932.81152344;106.76999664
N;NORTE;2000-08-06;1874.69702148;115.95320129;1849.93200684;114.42150116
NE;NORDESTE;2000-08-06;2932.74902344;91.16999817;2834.92895508;88.12909698
S;SUL;2000-08-06;2924.78002930;67.14350128;2924.78002930;67.14350128
SE;SUDESTE;2000-08-06;15905.71191406;106.58840179;15852.83984375;106.23410034
N;NORTE;2000-08-07;1895.70800781;117.25279999;1873.69604492;115.89129639
NE;NORDESTE;2000-08-07;3118.13891602;96.93319702;3012.31909180;93.64360046
S;SUL;2000-08-07;2788.25708008;64.00939941;2788.25708008;64.00939941
SE;SUDESTE;2000-08-07;15781.72753906;105.75749969;15622.70410156;104.69190216
N;NORTE;2000-08-08;1908.88403320;118.06770325;1886.86694336;116.70600128
NE;NORDESTE;2000-08-08;3055.39111328;94.98259735;2949.44506836;91.68900299
S;SUL;2000-08-08;2680.03710938;61.52500153;2680.03710938;61.52500153
SE;SUDESTE;2000-08-08;15639.25878906;104.80280304;15392.08984375;103.14649963
N;NORTE;2000-08-09;1892.72399902;117.06819916;1873.91699219;115.90499878
NE;NORDESTE;2000-08-09;2929.32788086;91.06359863;2829.13696289;87.94899750
S;SUL;2000-08-09;2652.54711914;60.89390182;2652.54711914;60.89390182
SE;SUDESTE;2000-08-09;15534.81640625;104.10289764;15280.60742188;102.39939880
N;NORTE;2000-08-10;1839.74401855;113.79129791;1818.69104004;112.48919678
NE;NORDESTE;2000-08-10;2876.98510742;89.43650055;2778.85400391;86.38590240
S;SUL;2000-08-10;2619.12988281;60.12680054;2619.12988281;60.12680054
SE;SUDESTE;2000-08-10;15381.76562500;103.07730103;15211.86132813;101.93869781
N;NORTE;2000-08-11;1786.96301270;110.52670288;1766.31298828;109.24949646
NE;NORDESTE;2000-08-11;2950.94702148;91.73570251;2851.17993164;88.63430023
S;SUL;2000-08-11;2500.55590820;57.40470123;2500.55590820;57.40470123
SE;SUDESTE;2000-08-11;15191.91113281;101.80500031;15151.81542969;101.53630066
N;NORTE;2000-08-12;1724.14099121;106.64109802;1703.18994141;105.34519958
NE;NORDESTE;2000-08-12;3117.22998047;96.90489960;3011.18408203;93.60829926
S;SUL;2000-08-12;2412.92309570;55.39300156;2412.92309570;55.39300156
SE;SUDESTE;2000-08-12;15138.91210938;101.44989777;15089.53710938;101.11900330
N;NORTE;2000-08-13;1691.64196777;104.63099670;1673.29199219;103.49600220
NE;NORDESTE;2000-08-13;3187.23706055;99.08119965;3077.08398438;95.65689850
S;SUL;2000-08-13;2356.42309570;54.09590149;2356.42309570;54.09590149
SE;SUDESTE;2000-08-13;15091.06933594;101.12920380;15030.45507813;100.72309875
N;NORTE;2000-08-14;1692.24499512;104.66819763;1674.89001465;103.59480286
NE;NORDESTE;2000-08-14;3141.39208984;97.65609741;3032.55297852;94.27259827
S;SUL;2000-08-14;2382.27905273;54.68949890;2382.27905273;54.68949890
SE;SUDESTE;2000-08-14;14999.39746094;100.51490021;14964.39453125;100.28040314
N;NORTE;2000-08-15;1719.68298340;106.36530304;1703.16796875;105.34390259
NE;NORDESTE;2000-08-15;3086.54296875;95.95099640;2980.18188477;92.64450073
S;SUL;2000-08-15;2499.02709961;57.36959839;2499.02709961;57.36959839
SE;SUDESTE;2000-08-15;14946.87011719;100.16290283;14910.91406250;99.92199707
N;NORTE;2000-08-16;1722.50903320;106.54010010;1705.99194336;105.51850128
NE;NORDESTE;2000-08-16;2933.88696289;91.20539856;2831.71997070;88.02929688
S;SUL;2000-08-16;2635.30004883;60.49800110;2635.30004883;60.49800110
SE;SUDESTE;2000-08-16;14961.37695313;100.26010132;14930.01074219;100.05000305
N;NORTE;2000-08-17;1697.51599121;104.99430084;1680.99902344;103.97270203
NE;NORDESTE;2000-08-17;2786.31689453;86.61789703;2690.70703125;83.64569855
S;SUL;2000-08-17;2800.51098633;64.29070282;2800.51098633;64.29070282
SE;SUDESTE;2000-08-17;14830.88378906;99.38569641;14791.35058594;99.12079620
N;NORTE;2000-08-18;1651.71398926;102.16130066;1635.19494629;101.13960266
NE;NORDESTE;2000-08-18;2727.00390625;84.77400208;2633.86499023;81.87860107
S;SUL;2000-08-18;2987.03100586;68.57260132;2987.03100586;68.57260132
SE;SUDESTE;2000-08-18;14918.55078125;99.97319794;14889.62500000;99.77929688
N;NORTE;2000-08-19;1621.02404785;100.26309967;1604.50500488;99.24140167
NE;NORDESTE;2000-08-19;2889.02294922;89.81069946;2792.17602539;86.80000305
S;SUL;2000-08-19;2996.77197266;68.79620361;2996.77197266;68.79620361
SE;SUDESTE;2000-08-19;15146.75781250;101.50240326;15101.99609375;101.20249939
N;NORTE;2000-08-20;1611.04504395;99.64589691;1594.54101563;98.62509918
NE;NORDESTE;2000-08-20;3101.20800781;96.40689850;2994.91796875;93.10260010
S;SUL;2000-08-20;2916.26611328;66.94809723;2874.86596680;65.99770355
SE;SUDESTE;2000-08-20;15534.99511719;104.10410309;15485.50097656;103.77239990
N;NORTE;2000-08-21;1613.21997070;99.78040314;1593.41394043;98.55539703
NE;NORDESTE;2000-08-21;3222.09301758;100.16480255;3110.94702148;96.70960236
S;SUL;2000-08-21;2763.62890625;63.44400024;2763.62890625;63.44400024
SE;SUDESTE;2000-08-21;15869.42968750;106.34519958;15780.04492188;105.74629974
N;NORTE;2000-08-22;1611.19604492;99.65519714;1594.22595215;98.60559845
NE;NORDESTE;2000-08-22;3110.28491211;96.68900299;3000.80395508;93.28559875
S;SUL;2000-08-22;2576.74511719;59.15380096;2576.74511719;59.15380096
SE;SUDESTE;2000-08-22;15979.15722656;107.08059692;15868.79980469;106.34100342
N;NORTE;2000-08-23;1593.14404297;98.53869629;1581.52502441;97.81999969
NE;NORDESTE;2000-08-23;2841.89990234;88.34580231;2742.55297852;85.25740051
S;SUL;2000-08-23;2404.05004883;55.18930054;2404.05004883;55.18930054
SE;SUDESTE;2000-08-23;15882.34765625;106.43180084;15794.83496094;105.84539795
N;NORTE;2000-08-24;1554.37805176;96.14089966;1543.36804199;95.45999908
NE;NORDESTE;2000-08-24;2669.24194336;82.97840118;2577.70507813;80.13279724
S;SUL;2000-08-24;2272.18798828;52.16210175;2272.18798828;52.16210175
SE;SUDESTE;2000-08-24;15550.62304688;104.20880127;15490.54101563;103.80619812
N;NORTE;2000-08-25;1506.59802246;93.18569946;1497.42395020;92.61820221
NE;NORDESTE;2000-08-25;2768.13598633;86.05269623;2675.25488281;83.16529846
S;SUL;2000-08-25;2279.12792969;52.32139969;2279.12792969;52.32139969
SE;SUDESTE;2000-08-25;15174.62695313;101.68920135;15115.44531250;101.29260254
N;NORTE;2000-08-26;1468.14904785;90.80750275;1462.64294434;90.46700287
NE;NORDESTE;2000-08-26;2875.89306641;89.40249634;2777.03710938;86.32939911
S;SUL;2000-08-26;2534.04199219;58.17350006;2534.04199219;58.17350006
SE;SUDESTE;2000-08-26;14928.78710938;100.04170227;14867.58593750;99.63159943
N;NORTE;2000-08-27;1426.52197266;88.23280334;1418.26098633;87.72190094
NE;NORDESTE;2000-08-27;2869.80004883;89.21309662;2770.83007813;86.13639832
S;SUL;2000-08-27;3233.76391602;74.23680115;3233.76391602;74.23680115
SE;SUDESTE;2000-08-27;14712.07519531;98.58950043;14645.37597656;98.14250183
N;NORTE;2000-08-28;1413.37597656;87.41970062;1396.16601563;86.35530090
NE;NORDESTE;2000-08-28;2936.25610352;91.27899933;2835.89697266;88.15920258
S;SUL;2000-08-28;3987.53906250;91.54109955;3987.53906250;91.54109955
SE;SUDESTE;2000-08-28;15477.73828125;103.72039795;15405.30175781;103.23500061
N;NORTE;2000-08-29;1401.96997070;86.71420288;1389.35400391;85.93389893
NE;NORDESTE;2000-08-29;2794.93188477;86.88569641;2696.29492188;83.81939697
S;SUL;2000-08-29;4197.68310547;96.36530304;4197.68310547;96.36530304
SE;SUDESTE;2000-08-29;17271.14843750;115.73850250;17187.42968750;115.17749786
N;NORTE;2000-08-30;1370.01794434;84.73799896;1364.51293945;84.39749908
NE;NORDESTE;2000-08-30;2589.93188477;80.51290131;2500.48095703;77.73210144
S;SUL;2000-08-30;3905.52099609;89.65820313;3905.52099609;89.65820313
SE;SUDESTE;2000-08-30;20579.21484375;137.90679932;20470.08984375;137.17550659
N;NORTE;2000-08-31;1335.79296875;82.62110138;1330.28698730;82.28050232
NE;NORDESTE;2000-08-31;2500.19091797;77.72309875;2414.58789063;75.06199646
S;SUL;2000-08-31;3597.64990234;82.59049988;3597.64990234;82.59049988
SE;SUDESTE;2000-08-31;23140.85937500;155.07299805;23041.91406250;154.41000366
N;NORTE;2000-09-01;1296.72802734;101.47100067;1290.76098633;101.00409698
NE;NORDESTE;2000-09-01;2444.48193359;84.77729797;2360.92797852;81.87960052
S;SUL;2000-09-01;3430.75390625;67.32779694;3430.75390625;67.32779694
SE;SUDESTE;2000-09-01;22111.89648438;148.76939392;22028.82617188;148.21049500
N;NORTE;2000-09-02;1272.40100098;99.56739807;1261.38903809;98.70570374
NE;NORDESTE;2000-09-02;2404.64306641;83.39569855;2322.59497070;80.55020142
S;SUL;2000-09-02;3306.92797852;64.89779663;3306.92797852;64.89779663
SE;SUDESTE;2000-09-02;22590.01367188;151.98620605;22496.43554688;151.35659790
N;NORTE;2000-09-03;1261.21997070;98.69249725;1252.96301270;98.04630280
NE;NORDESTE;2000-09-03;2373.07397461;82.30079651;2292.31494141;79.50000000
S;SUL;2000-09-03;3338.74291992;65.52210236;3338.74291992;65.52210236
SE;SUDESTE;2000-09-03;24463.20507813;164.58909607;24406.57226563;164.20809937
N;NORTE;2000-09-04;1271.62402344;99.50659943;1264.28405762;98.93219757
NE;NORDESTE;2000-09-04;2491.24194336;86.39900208;2408.01000977;83.51249695
S;SUL;2000-09-04;3353.69189453;65.81549835;3353.69189453;65.81549835
SE;SUDESTE;2000-09-04;27036.26562500;181.90069580;26773.54296875;180.13310242
N;NORTE;2000-09-05;1303.22595215;101.97949982;1295.88598633;101.40509796
NE;NORDESTE;2000-09-05;2486.32006836;86.22830200;2400.42089844;83.24929810
S;SUL;2000-09-05;3200.68188477;62.81269836;3200.68188477;62.81269836
SE;SUDESTE;2000-09-05;29660.83789063;199.55889893;28243.16992188;190.02079773
N;NORTE;2000-09-06;1287.47900391;100.74729919;1280.14001465;100.17299652
NE;NORDESTE;2000-09-06;2387.13696289;82.78859711;2305.97607422;79.97380066
S;SUL;2000-09-06;2956.54101563;58.02149963;2956.54101563;58.02149963
SE;SUDESTE;2000-09-06;30256.01562500;203.56329346;29167.28906250;196.23829651
N;NORTE;2000-09-07;1282.18298340;100.33280182;1274.84204102;99.75839996
NE;NORDESTE;2000-09-07;2359.76391602;81.83920288;2280.08300781;79.07579803
S;SUL;2000-09-07;2785.28198242;54.66059875;2785.28198242;54.66059875
SE;SUDESTE;2000-09-07;29164.95117188;196.22259521;29092.60546875;195.73579407
N;NORTE;2000-09-08;1282.13098145;100.32879639;1275.63098145;99.82009888
NE;NORDESTE;2000-09-08;2507.61694336;86.96690369;2424.49389648;84.08409882
S;SUL;2000-09-08;2674.90405273;52.49440002;2674.90405273;52.49440002
SE;SUDESTE;2000-09-08;27642.51757813;185.97959900;27569.04101563;185.48530579
